seed,n_round,max_round,2_max_round,n_elongated,max_elongated,2_max_elongated,n_round_2,max_round_2,2_max_round_2,n_elongated_2,max_elongated_2,2_max_elongated_2,ratio_round,ratio_elongated,ratio_round_2,ratio_elongated_2
1099062448631258,61.542857142857144,461.1142857142857,159.77142857142857,253.18571428571428,367.9714285714286,121.47142857142858,38.8,529.8,151.78571428571428,40.67142857142857,955.0571428571428,61.642857142857146,0.4717313208469807,0.4442561813449534,0.41602153078310017,0.08832492522312459
853827592514924,68.81428571428572,614.1571428571428,99.64285714285714,261.3285714285714,262.54285714285714,129.8,41.1,690.1857142857143,96.17142857142858,40.7,899.3857142857142,45.7,0.2390734082809527,0.5655538904224182,0.1940406322570347,0.06312187786667622
1052030010736714,65.04285714285714,632.9714285714285,144.78571428571428,268.0,240.14285714285714,111.81428571428572,38.9,693.4142857142857,141.35714285714286,45.22857142857143,818.0285714285715,66.8,0.2852026401898771,0.5340723670788502,0.2694255028729004,0.10332322454115206
993068073743470,58.48571428571429,837.0,95.28571428571429,260.4428571428571,193.0,83.95714285714286,33.52857142857143,894.0,86.3,47.857142857142854,677.2714285714286,84.17142857142858,0.14649993938917388,0.522062468666717,0.12387717075859059,0.15647476683195466
375074238073900,47.52857142857143,355.74285714285713,108.47142857142858,220.21428571428572,659.5428571428571,176.77142857142857,34.0,371.27142857142854,113.05714285714286,37.34285714285714,1192.857142857143,44.07142857142857,0.4174380032757123,0.3223520038026366,0.41553580240556215,0.04165170203810642
416178520884477,68.91428571428571,547.5714285714286,145.4857142857143,267.98571428571427,225.37142857142857,116.77142857142857,42.52857142857143,647.4714285714285,132.11428571428573,43.1,837.6428571428571,90.97142857142858,0.3500356505814245,0.5871116294292752,0.2639069322456824,0.13947730639784361
874051135843279,57.07142857142857,459.3857142857143,135.9142857142857,228.5142857142857,479.6714285714286,168.5857142857143,38.785714285714285,493.9714285714286,140.77142857142857,36.642857142857146,1075.9,30.185714285714287,0.36906079129542385,0.4330756848404497,0.3445506289018877,0.029528883789728573
12944511869278,51.457142857142856,389.22857142857146,100.88571428571429,224.04285714285714,638.5857142857143,157.02857142857144,34.22857142857143,421.42857142857144,105.21428571428571,35.3,1187.0714285714287,42.714285714285715,0.34258057882833365,0.31463052415859316,0.3236472117292396,0.04799550021889459
542029227742456,63.58571428571429,319.9428571428571,99.58571428571429,240.74285714285713,673.0428571428571,134.47142857142856,43.8,345.8142857142857,102.52857142857142,36.34285714285714,1240.5142857142857,39.357142857142854,0.35918879115653946,0.23112106023032122,0.34894071873540394,0.03485886356527016
1011744331896734,56.08571428571429,458.4142857142857,141.18571428571428,238.35714285714286,433.54285714285714,149.2,36.41428571428571,499.3857142857143,145.88571428571427,39.34285714285714,1024.2285714285715,48.24285714285714,0.372655276040592,0.4446909491178781,0.35931925909664686,0.05492140130625484
