seed,n_round,max_round,2_max_round,n_elongated,max_elongated,2_max_elongated,n_round_2,max_round_2,2_max_round_2,n_elongated_2,max_elongated_2,2_max_elongated_2,ratio_round,ratio_elongated,ratio_round_2,ratio_elongated_2
1099062448631258,17.7,1910.0857142857142,9.114285714285714,49.25714285714286,2.2714285714285714,1.8571428571428572,1.0142857142857142,1947.642857142857,0.02857142857142857,34.05714285714286,5.085714285714285,3.9571428571428573,0.004784514925378025,0.8461904761904759,1.4592149423610099e-05,0.7902891156462584
853827592514924,19.97142857142857,1837.2142857142858,47.871428571428574,0.22857142857142856,0.22857142857142856,0.0,1.0,1999.7714285714285,0.0,0.22857142857142856,0.22857142857142856,0.0,0.02819566823974774,,0.0,
1052030010736714,36.114285714285714,1714.7714285714285,57.67142857142857,25.885714285714286,1.9857142857142858,1.4285714285714286,1.0,1972.4,0.0,16.042857142857144,3.8142857142857145,3.2857142857142856,0.03493531414841104,0.7452380952380953,0.0,0.8809523809523807
993068073743470,16.457142857142856,1916.3285714285714,8.485714285714286,47.3,2.1857142857142855,1.7571428571428571,1.0142857142857142,1949.9714285714285,0.014285714285714285,33.885714285714286,4.828571428571428,3.6285714285714286,0.004443429811383791,0.8333333333333333,7.329766180458843e-06,0.7831179138321996
375074238073900,11.685714285714285,1924.6571428571428,7.9,48.02857142857143,2.142857142857143,1.6142857142857143,1.0142857142857142,1949.7571428571428,0.014285714285714285,34.57142857142857,4.814285714285714,3.7857142857142856,0.0041206881986311636,0.7761904761904761,7.329766180458843e-06,0.8135034013605443
416178520884477,11.342857142857143,1931.4857142857143,5.0,48.48571428571429,1.957142857142857,1.5285714285714285,1.0,1949.7428571428572,0.0,37.44285714285714,4.228571428571429,3.357142857142857,0.002593454577836627,0.8249999999999998,0.0,0.8246938775510204
874051135843279,55.457142857142856,1623.2857142857142,71.02857142857142,11.085714285714285,1.7285714285714286,1.3,1.0142857142857142,1987.7571428571428,0.014285714285714285,6.414285714285715,4.685714285714286,2.414285714285714,0.04555007451521658,0.8095238095238095,7.2004608294930876e-06,0.5952721088435374
12944511869278,17.757142857142856,1910.9,7.142857142857143,52.57142857142857,2.5142857142857142,2.0428571428571427,1.042857142857143,1942.8714285714286,0.04285714285714286,31.042857142857144,7.128571428571429,5.228571428571429,0.0037456680043754078,0.851190476190476,2.207617461309232e-05,0.7525036075036075
542029227742456,10.4,1933.4571428571428,5.885714285714286,44.3,1.9285714285714286,1.457142857142857,1.0,1953.9714285714285,0.0,34.9,4.385714285714286,3.414285714285714,0.0030513140987629105,0.7904761904761903,0.0,0.7997448979591836
1011744331896734,20.914285714285715,1845.5285714285715,38.15714285714286,0.15714285714285714,0.14285714285714285,0.014285714285714285,1.0,1999.8428571428572,0.0,0.15714285714285714,0.14285714285714285,0.014285714285714285,0.021336296321659124,,0.0,
211701226972609,20.3,1910.9,7.042857142857143,47.871428571428574,2.2714285714285714,1.7428571428571429,1.0571428571428572,1949.2571428571428,0.05714285714285714,33.92857142857143,6.8428571428571425,3.9,0.0036958784101067104,0.8035714285714285,2.940205359322786e-05,0.6594495583781296
292918525777755,22.571428571428573,1891.7285714285715,16.542857142857144,35.285714285714285,2.1142857142857143,1.6714285714285715,1.0142857142857142,1962.2,0.014285714285714285,22.857142857142858,5.4714285714285715,3.7714285714285714,0.008823139233203691,0.8166666666666665,7.29235032450959e-06,0.7408688930117501
731147908347497,20.02857142857143,1838.5714285714287,46.58571428571429,0.7571428571428571,0.3,0.12857142857142856,1.0,1999.1,0.0,0.32857142857142857,0.5714285714285714,0.2571428571428571,0.03171680760374312,,0.0,
985549376192247,30.914285714285715,1600.7,8.185714285714285,142.92857142857142,58.857142857142854,30.2,12.471428571428572,1630.2571428571428,5.828571428571428,36.67142857142857,199.68571428571428,53.07142857142857,0.005208293275078338,0.5956283402153824,0.0036334654418629818,0.34998375419319877
873456432950595,12.314285714285715,1928.8,6.171428571428572,46.285714285714285,1.9857142857142858,1.542857142857143,1.0142857142857142,1951.7142857142858,0.014285714285714285,34.44285714285714,4.828571428571428,3.5285714285714285,0.003207122750621391,0.8095238095238094,7.303534910896875e-06,0.7618764172335603
422219896800918,14.67142857142857,1913.5142857142857,9.357142857142858,51.84285714285714,2.2142857142857144,1.8285714285714285,1.0,1945.1857142857143,0.0,34.05714285714286,4.928571428571429,3.914285714285714,0.004913791475691955,0.8488095238095238,0.0,0.8170578231292513
900740014674953,14.042857142857143,1901.7142857142858,8.685714285714285,42.91428571428571,10.557142857142857,4.6571428571428575,2.357142857142857,1931.3142857142857,1.2,13.457142857142857,38.357142857142854,7.228571428571429,0.004570757412709858,0.7021126189685337,0.0006326931749990754,0.38416080534395436
1020578668480920,9.5,1936.9285714285713,8.142857142857142,38.3,1.7,1.3428571428571427,1.0,1960.4857142857143,0.0,31.32857142857143,3.1,2.4857142857142858,0.004215203132533723,0.8464285714285714,0.0,0.8408843537414965
343569160877337,9.028571428571428,1921.0285714285715,5.757142857142857,60.84285714285714,2.057142857142857,1.7,1.0,1936.7428571428572,0.0,46.74285714285714,4.385714285714286,3.5428571428571427,0.0030053953849626678,0.8523809523809521,0.0,0.8240476190476187
78804909138230,9.67142857142857,1928.2285714285715,10.228571428571428,40.68571428571428,1.9428571428571428,1.4,1.0,1957.7428571428572,0.0,32.371428571428574,4.128571428571429,2.914285714285714,0.0053200350216655685,0.7642857142857142,0.0,0.7355952380952379
333614425743970,18.285714285714285,1919.3,9.214285714285714,39.7,1.8285714285714285,1.2571428571428571,1.0,1959.1571428571428,0.0,32.65714285714286,3.3714285714285714,2.657142857142857,0.004820720119347098,0.7488095238095238,0.0,0.8107142857142854
974443487743328,15.385714285714286,1916.4714285714285,6.728571428571429,53.51428571428571,2.2,1.8142857142857143,1.0142857142857142,1943.7571428571428,0.014285714285714285,37.2,5.242857142857143,4.057142857142857,0.003516163010145218,0.8571428571428571,7.367567965814485e-06,0.7911111111111108
703985244396274,25.9,1885.4571428571428,10.885714285714286,51.17142857142857,2.5142857142857142,2.0428571428571427,1.0,1943.9571428571428,0.0,26.485714285714284,7.0,5.0,0.005798660555581072,0.8461904761904762,0.0,0.7550025767882911
1122578106359740,12.557142857142857,1925.2428571428572,4.771428571428571,53.07142857142857,2.057142857142857,1.7285714285714286,1.0142857142857142,1944.4,0.014285714285714285,39.44285714285714,5.728571428571429,3.914285714285714,0.0024836821237459302,0.8726190476190476,7.337295472888693e-06,0.7130952380952381
492938554100859,12.0,1916.3142857142857,13.82857142857143,35.94285714285714,1.5285714285714285,1.2,1.0,1963.2285714285715,0.0,31.071428571428573,3.3285714285714287,2.2714285714285714,0.007243560659206086,0.8357142857142857,0.0,0.7243197278911564
170902461924754,13.228571428571428,1922.557142857143,5.557142857142857,52.15714285714286,2.0285714285714285,1.6571428571428573,1.0,1945.4571428571428,0.0,38.72857142857143,4.442857142857143,3.4,0.0028963174741273435,0.838095238095238,0.0,0.7871768707482995
