seed,n_round,max_round,2_max_round,n_elongated,max_elongated,2_max_elongated,n_round_2,max_round_2,2_max_round_2,n_elongated_2,max_elongated_2,2_max_elongated_2,ratio_round,ratio_elongated,ratio_round_2,ratio_elongated_2
1099062448631258,218.71428571428572,471.84285714285716,19.34285714285714,26.914285714285715,2.2142857142857144,1.7,1.0571428571428572,970.4714285714285,0.05714285714285714,12.957142857142857,8.257142857142858,5.1571428571428575,0.0417897967315897,0.7976190476190476,5.9246617901713426e-05,0.6656939185930782
853827592514924,12.871428571428572,926.4142857142857,24.4,6.414285714285715,1.5285714285714285,1.0714285714285714,1.0285714285714285,992.8714285714286,0.04285714285714286,4.171428571428572,3.4285714285714284,1.3285714285714285,0.0272529453349692,0.7912698412698412,4.346575145399618e-05,0.4936169386169386
1052030010736714,13.528571428571428,840.4571428571429,7.428571428571429,61.77142857142857,27.0,12.128571428571428,4.857142857142857,858.5714285714286,3.3714285714285714,17.87142857142857,90.22857142857143,12.442857142857143,0.009108678886969111,0.5680433176416804,0.004134131432065994,0.19354013752488292
993068073743470,44.6,759.6,34.44285714285714,39.2,1.8571428571428572,1.4428571428571428,1.0,959.2428571428571,0.0,31.0,6.3,2.9714285714285715,0.04597637433489383,0.8142857142857142,0.0,0.6015811172954031
375074238073900,15.471428571428572,903.6857142857143,13.971428571428572,40.871428571428574,2.4714285714285715,1.957142857142857,1.042857142857143,954.7,0.04285714285714286,19.1,6.8,4.828571428571428,0.015619945881426027,0.8345238095238093,4.511421717851115e-05,0.7765787766408885
416178520884477,19.085714285714285,908.4285714285714,11.042857142857143,45.67142857142857,2.2142857142857144,1.9,1.0,951.3571428571429,0.0,29.428571428571427,5.328571428571428,3.9714285714285715,0.012496719464698691,0.8785714285714284,0.0,0.7794583591012162
874051135843279,8.414285714285715,937.2142857142857,6.871428571428571,43.58571428571429,1.8714285714285714,1.4714285714285715,1.0142857142857142,954.7142857142857,0.014285714285714285,32.114285714285714,4.557142857142857,3.3,0.007380073100525754,0.8214285714285713,1.497454327643007e-05,0.7570294784580497
12944511869278,14.042857142857143,922.4857142857143,8.814285714285715,43.885714285714286,2.3857142857142857,1.8857142857142857,1.0142857142857142,952.4714285714285,0.014285714285714285,25.728571428571428,6.2,4.914285714285715,0.009641929812084274,0.820238095238095,1.4912019087384431e-05,0.8099999999999999
542029227742456,88.44285714285714,615.6142857142858,48.17142857142857,33.58571428571429,2.6,1.8857142857142857,1.1428571428571428,962.4714285714285,0.14285714285714285,12.614285714285714,12.814285714285715,7.257142857142857,0.0821382376664709,0.7701700680272107,0.0001487543886852122,0.6033227464876186
1011744331896734,87.62857142857143,471.77142857142854,86.31428571428572,16.985714285714284,2.085714285714286,1.4428571428571428,1.0142857142857142,981.1571428571428,0.014285714285714285,10.028571428571428,5.042857142857143,3.2142857142857144,0.20707896177301766,0.7228571428571429,1.4667057788207686e-05,0.6807689136260565
211701226972609,128.52857142857144,493.3,44.55714285714286,40.6,2.5,2.0714285714285716,1.3,953.7428571428571,0.37142857142857144,14.071428571428571,16.242857142857144,8.257142857142858,0.0948316136806501,0.8571428571428568,0.00039454868512085647,0.5831878639069662
292918525777755,50.2,428.48571428571427,123.3,15.5,2.8714285714285714,1.8571428571428572,1.3142857142857143,980.5,0.2714285714285714,5.214285714285714,11.385714285714286,3.4571428571428573,0.40659105715349547,0.7463095238095239,0.0002789737718253831,0.38021148627261747
731147908347497,72.51428571428572,614.1571428571428,52.2,31.271428571428572,2.5428571428571427,2.0428571428571427,1.4857142857142858,963.3857142857142,0.6857142857142857,6.985714285714286,22.15714285714286,6.3428571428571425,0.09319250633900451,0.8485714285714285,0.0007137616556326563,0.37067307072424266
985549376192247,20.32857142857143,914.8428571428572,7.4,43.94285714285714,2.2,1.7571428571428571,1.0142857142857142,953.3714285714286,0.014285714285714285,28.37142857142857,4.857142857142857,3.914285714285714,0.008123108556603382,0.819047619047619,1.513317191283293e-05,0.8261394557823126
873456432950595,15.5,915.8714285714286,10.342857142857143,43.457142857142856,2.142857142857143,1.6,1.0,954.2714285714286,0.0,28.814285714285713,4.642857142857143,3.8,0.011395697689024016,0.7833333333333332,0.0,0.8351870748299315
422219896800918,18.914285714285715,852.3428571428572,34.42857142857143,28.714285714285715,1.9428571428571428,1.4142857142857144,1.0,969.7285714285714,0.0,21.257142857142856,4.428571428571429,2.914285714285714,0.04260828386163429,0.7833333333333332,0.0,0.7004195011337869
900740014674953,103.88571428571429,108.84285714285714,72.32857142857142,1.5857142857142856,0.8571428571428571,0.4857142857142857,1.0,998.3857142857142,0.0,1.5571428571428572,0.8857142857142857,0.4857142857142857,0.7104822168877493,,0.0,
1020578668480920,16.714285714285715,898.1714285714286,17.928571428571427,36.285714285714285,2.0428571428571427,1.5142857142857142,1.0,961.8,0.0,24.514285714285716,4.214285714285714,3.3857142857142857,0.020236966760939015,0.7785714285714284,0.0,0.8248979591836735
343569160877337,110.9,520.7142857142857,37.47142857142857,34.74285714285714,2.3,1.9285714285714286,1.0,961.6428571428571,0.0,18.914285714285715,5.8,4.371428571428571,0.07303074463324954,0.8714285714285712,0.0,0.781190476190476
78804909138230,111.44285714285714,443.14285714285717,77.42857142857143,28.1,2.242857142857143,1.8571428571428572,1.0857142857142856,968.6714285714286,0.1,12.185714285714285,9.771428571428572,5.614285714285714,0.20122662344231512,0.8595238095238095,0.00010338436363120403,0.6304901191245728
333614425743970,25.414285714285715,893.0857142857143,10.728571428571428,48.75714285714286,2.3857142857142857,1.9857142857142858,1.0142857142857142,947.7428571428571,0.014285714285714285,29.6,6.742857142857143,4.8428571428571425,0.012155214125409246,0.8699999999999998,1.5165301789505612e-05,0.7473515769944341
974443487743328,24.67142857142857,841.9428571428572,32.72857142857143,32.628571428571426,2.2142857142857144,1.7857142857142858,1.0,964.5571428571428,0.0,19.071428571428573,4.242857142857143,3.5714285714285716,0.040661695030281934,0.8366666666666666,0.0,0.855
703985244396274,10.857142857142858,939.3285714285714,21.385714285714286,3.3714285714285714,0.9571428571428572,0.8142857142857143,1.0,996.5428571428571,0.0,2.742857142857143,1.542857142857143,0.8285714285714286,0.023594906480838153,,0.0,
1122578106359740,15.014285714285714,892.0571428571428,22.0,38.68571428571428,2.157142857142857,1.7571428571428571,1.0,958.6,0.0,24.0,5.257142857142857,3.842857142857143,0.025557525987716302,0.8476190476190475,0.0,0.7806369820655532
492938554100859,16.357142857142858,911.2571428571429,13.571428571428571,39.957142857142856,2.057142857142857,1.5285714285714285,1.0,958.2285714285714,0.0,30.585714285714285,5.6571428571428575,3.5714285714285716,0.015289053993637253,0.776190476190476,0.0,0.6828231292517007
170902461924754,31.414285714285715,787.5428571428571,37.92857142857143,38.84285714285714,2.2,1.7,1.0,958.4857142857143,0.0,24.32857142857143,4.557142857142857,3.6142857142857143,0.05094184791454684,0.7857142857142855,0.0,0.8091326530612243
260045648084392,30.714285714285715,821.3571428571429,28.5,53.07142857142857,2.7714285714285714,2.2142857142857144,1.3142857142857143,939.6,0.3142857142857143,18.4,10.028571428571428,8.1,0.03648571007102961,0.8426190476190472,0.0003354948301800018,0.8191637330923042
450419983107763,120.22857142857143,530.9571428571429,33.47142857142857,34.77142857142857,2.2142857142857144,1.7571428571428571,1.042857142857143,962.2285714285714,0.04285714285714286,20.12857142857143,7.214285714285714,4.128571428571429,0.06426763523409484,0.8295238095238092,4.4829680040935944e-05,0.6347283272283271
543308666121182,102.25714285714285,119.87142857142857,73.35714285714286,1.6571428571428573,0.8142857142857143,0.45714285714285713,1.0,998.3,0.0,1.6142857142857143,0.8428571428571429,0.4714285714285714,0.6694847510188064,,0.0,
593849570694833,48.8,419.22857142857146,123.88571428571429,1.5571428571428572,0.8285714285714286,0.4142857142857143,1.0,998.4142857142857,0.0,1.5571428571428572,0.8285714285714286,0.4142857142857143,0.3934616044363368,,0.0,
582382717235568,15.357142857142858,913.0428571428571,11.014285714285714,45.97142857142857,2.2142857142857144,1.8571428571428572,1.0,950.9857142857143,0.0,27.014285714285716,5.185714285714286,4.042857142857143,0.012204781649189466,0.8619047619047616,0.0,0.8070115598687024
1123570616129223,12.528571428571428,913.6714285714286,19.97142857142857,29.785714285714285,1.3285714285714285,1.042857142857143,1.0,969.8428571428572,0.0,28.014285714285716,2.242857142857143,1.5571428571428572,0.022372338730597355,0.8595238095238095,0.0,0.7438095238095237
680622798933824,48.77142857142857,767.5142857142857,39.48571428571429,50.128571428571426,2.857142857142857,2.2714285714285714,1.4714285714285715,942.1857142857143,0.4142857142857143,15.628571428571428,12.6,9.271428571428572,0.056309117690091406,0.8249999999999997,0.00044072928619552756,0.7478919831335799
201764007966294,17.742857142857144,912.2285714285714,13.842857142857143,35.24285714285714,2.057142857142857,1.5285714285714285,1.0285714285714285,962.7714285714286,0.02857142857142857,25.442857142857143,4.6571428571428575,3.414285714285714,0.015391866666804779,0.7866666666666666,2.9638443274586802e-05,0.7583219954648523
453356923466257,32.4,817.1285714285714,27.7,47.01428571428571,2.442857142857143,2.0428571428571427,1.042857142857143,948.4571428571429,0.04285714285714286,21.414285714285715,6.728571428571429,5.257142857142857,0.03520435263743775,0.8654761904761904,4.52719783929407e-05,0.8210129552986699
346214149398000,20.857142857142858,881.8285714285714,24.0,25.82857142857143,2.3142857142857145,1.542857142857143,1.0857142857142856,971.7285714285714,0.07142857142857142,14.814285714285715,7.885714285714286,3.2857142857142856,0.028560116872228855,0.7313265306122447,7.387381105825753e-05,0.5776547605915147
353918643079908,29.414285714285715,821.1571428571428,30.285714285714285,39.5,2.3,1.8571428571428572,1.0857142857142856,956.8857142857142,0.08571428571428572,21.928571428571427,8.057142857142857,5.1,0.038330304435043094,0.8416666666666665,8.947498928247409e-05,0.663510814582243
971536625474344,74.45714285714286,636.8857142857142,36.47142857142857,47.542857142857144,2.7,2.1,1.2,946.6571428571428,0.2714285714285714,19.7,12.142857142857142,5.914285714285715,0.06324462896784763,0.8199999999999997,0.00028867258021796175,0.5803448785967583
799035771825238,17.785714285714285,845.1,5.585714285714285,68.72857142857143,20.785714285714285,11.085714285714285,3.8,870.0142857142857,2.2857142857142856,22.785714285714285,64.22857142857143,17.4,0.00668451218265198,0.5857459558920437,0.0026388292786153904,0.3414988190740979
1114806189928891,29.87142857142857,844.9714285714285,22.442857142857143,33.67142857142857,1.957142857142857,1.3571428571428572,1.0,964.8428571428572,0.0,26.642857142857142,4.085714285714285,2.757142857142857,0.026950584552807796,0.7476190476190476,0.0,0.732042362399505
216465895742590,13.457142857142857,902.7285714285714,19.32857142857143,33.542857142857144,1.5285714285714285,1.1857142857142857,1.0,965.7142857142857,0.0,28.214285714285715,3.5142857142857142,2.5,0.021793971012992668,0.842857142857143,0.0,0.7359523809523807
926435018171726,22.314285714285713,863.9714285714285,25.34285714285714,39.042857142857144,1.8571428571428572,1.4857142857142858,1.0,959.3857142857142,0.0,29.571428571428573,4.142857142857143,3.1857142857142855,0.030360439223198803,0.8261904761904763,0.0,0.793503401360544
744517311885370,49.52857142857143,809.7428571428571,22.057142857142857,50.214285714285715,2.5428571428571427,2.057142857142857,1.1428571428571428,944.5142857142857,0.14285714285714285,22.02857142857143,8.985714285714286,6.757142857142857,0.02813480130307135,0.8428571428571425,0.000151915814310163,0.7752489177489176
812580382463326,48.114285714285714,399.6,135.85714285714286,1.7,0.8428571428571429,0.4857142857142857,1.0,998.2571428571429,0.0,1.5571428571428572,0.9857142857142858,0.4714285714285714,0.4379761793172481,,0.0,
521742092743191,110.52857142857142,482.84285714285716,56.67142857142857,39.24285714285714,2.4571428571428573,2.0428571428571427,1.3857142857142857,955.0571428571428,0.5428571428571428,10.685714285714285,20.3,8.1,0.1244508645144124,0.8654761904761902,0.0005734055975793128,0.4692155565449662
1008612444973162,21.485714285714284,879.7428571428571,8.657142857142857,55.74285714285714,7.8428571428571425,4.485714285714286,2.4857142857142858,919.6714285714286,1.2,19.614285714285714,30.87142857142857,11.1,0.010192182954702233,0.6640852876918585,0.0013177944497922308,0.4668361394503615
121838283310165,9.6,934.6571428571428,8.342857142857143,38.542857142857144,2.357142857142857,1.7142857142857142,1.0571428571428572,958.6,0.05714285714285714,26.385714285714286,6.942857142857143,3.914285714285714,0.009009111449408384,0.7702380952380952,5.996224677241467e-05,0.666643538534295
431006493426170,81.11428571428571,662.2285714285714,34.18571428571428,55.27142857142857,2.6857142857142855,2.1285714285714286,1.1714285714285715,938.2142857142857,0.14285714285714285,20.385714285714286,11.67142857142857,8.1,0.05294561015647889,0.8271428571428568,0.00015304170048804024,0.7369847612704756
765322069857382,24.357142857142858,807.4142857142857,47.3,37.91428571428571,2.057142857142857,1.5857142857142856,1.0,959.9571428571429,0.0,24.65714285714286,4.057142857142857,3.3714285714285714,0.06537090740284736,0.7976190476190473,0.0,0.8461904761904762
725201757884584,124.8,156.11428571428573,84.27142857142857,15.157142857142857,2.4285714285714284,1.6,1.0285714285714285,982.4714285714285,0.02857142857142857,7.0,7.228571428571429,3.3,0.6666897936387556,0.7033333333333334,2.913965935871946e-05,0.5420653156367441
184656659025018,31.214285714285715,793.1857142857143,39.05714285714286,34.5,1.9285714285714286,1.5285714285714285,1.0,963.7857142857143,0.0,23.1,5.071428571428571,3.742857142857143,0.051331123196533775,0.8285714285714286,0.0,0.7589625850340135
1034686135547599,143.52857142857144,228.02857142857144,67.72857142857143,17.214285714285715,1.8285714285714285,1.3285714285714285,1.0142857142857142,981.3857142857142,0.014285714285714285,9.428571428571429,6.014285714285714,3.3285714285714287,0.3430367579815281,0.8028571428571429,1.4562399883500803e-05,0.5981128791843077
380972098894405,131.2,151.52857142857144,73.37142857142857,12.842857142857143,2.0,1.3857142857142857,1.0285714285714285,985.5142857142857,0.04285714285714286,6.5,6.214285714285714,2.6857142857142855,0.654872921333051,0.7630952380952379,4.428920101214165e-05,0.5402935480412259
742183958399040,160.14285714285714,419.07142857142856,32.785714285714285,32.82857142857143,2.3,1.9,1.1142857142857143,963.8857142857142,0.12857142857142856,15.057142857142857,10.7,5.742857142857143,0.07943720738712591,0.8547619047619046,0.00013393351324537337,0.6012159199344073
37852570490343,140.3,444.3285714285714,39.214285714285715,26.542857142857144,2.0714285714285716,1.4857142857142858,1.0142857142857142,971.5,0.014285714285714285,17.228571428571428,4.9,3.4,0.09044998744171957,0.752142857142857,1.483459427384661e-05,0.739716553287982
734109262104827,20.84285714285714,865.8142857142857,28.042857142857144,30.37142857142857,1.5571428571428572,1.1285714285714286,1.0,968.8857142857142,0.0,24.442857142857143,3.4571428571428573,2.5428571428571427,0.03416642399666412,0.8,0.0,0.7668367346938771
401686787590537,103.34285714285714,111.91428571428571,79.28571428571429,1.5285714285714285,0.8142857142857143,0.4857142857142857,1.0,998.4285714285714,0.0,1.4714285714285715,0.8714285714285714,0.45714285714285713,0.7441481062372814,,0.0,
350020380685320,27.985714285714284,862.4142857142857,19.32857142857143,44.27142857142857,2.2714285714285714,1.8857142857142857,1.042857142857143,951.6857142857143,0.02857142857142857,20.985714285714284,6.985714285714286,5.314285714285714,0.022915562483455647,0.8547619047619047,2.9996920001284904e-05,0.7856658420944131
484612500106051,19.514285714285716,862.9857142857143,27.014285714285716,36.02857142857143,1.9857142857142858,1.6428571428571428,1.0,961.9428571428572,0.0,24.757142857142856,5.085714285714285,3.6857142857142855,0.033061765015213074,0.8666666666666666,0.0,0.7560090702947846
604884003999171,17.82857142857143,918.1571428571428,7.9714285714285715,44.15714285714286,2.1857142857142855,1.8714285714285714,1.0714285714285714,952.6,0.07142857142857142,26.257142857142856,7.457142857142857,5.385714285714286,0.008739680853227577,0.8738095238095238,7.501502623383605e-05,0.743701219415505
501697692195937,92.97142857142858,235.61428571428573,69.58571428571429,10.985714285714286,1.3857142857142857,0.9428571428571428,1.0142857142857142,987.8571428571429,0.014285714285714285,5.442857142857143,3.4285714285714284,1.7857142857142858,0.6147394444600993,,1.4488554042306578e-05,
851083349436041,15.042857142857143,774.8142857142857,6.2,75.47142857142858,53.92857142857143,21.585714285714285,6.9714285714285715,786.4857142857143,5.1,17.62857142857143,143.94285714285715,21.485714285714284,0.008198807499751786,0.4903203666112486,0.006656428742190824,0.18614143353991666
796940938751527,102.52857142857142,231.5,65.48571428571428,9.242857142857142,1.2428571428571429,0.8285714285714286,1.0285714285714285,989.9285714285714,0.02857142857142857,5.0,3.357142857142857,1.6571428571428573,0.5214120896413541,,2.9655588885817822e-05,
7713914261614,26.32857142857143,838.1571428571428,25.185714285714287,40.614285714285714,2.1857142857142855,1.9142857142857144,1.0,955.9428571428572,0.0,21.228571428571428,5.242857142857143,4.171428571428572,0.030623991910642096,0.8976190476190475,0.0,0.8201247165532877
