seed,n_round,max_round,2_max_round,n_elongated,max_elongated,2_max_elongated,n_round_2,max_round_2,2_max_round_2,n_elongated_2,max_elongated_2,2_max_elongated_2,ratio_round,ratio_elongated,ratio_round_2,ratio_elongated_2
37852570490343,15.98,943.02,5.84,28.26,2.12,1.66,1.02,969.42,0.02,17.48,5.04,3.86,0.006202317231514967,0.8200000000000002,2.0768431983385252e-05,0.7989523809523809
734109262104827,4.82,966.34,5.04,23.12,1.14,1.02,1.0,976.72,0.0,21.7,2.32,1.18,0.005238423990513743,0.94,0.0,0.6619999999999999
401686787590537,5.64,962.88,6.4,21.64,1.56,1.16,1.0,977.6,0.0,17.36,2.98,2.34,0.006678050152167413,0.8133333333333335,0.0,0.8049999999999998
350020380685320,5.68,969.46,8.78,10.54,2.4,1.54,1.12,987.2,0.12,2.64,10.1,1.62,0.009195620471422306,0.7083333333333333,0.0001223247939232905,0.24649058981953723
484612500106051,8.44,957.24,5.42,26.38,1.92,1.48,1.0,972.08,0.0,17.94,4.66,3.12,0.005695492708836624,0.8133333333333335,0.0,0.7092380952380953
604884003999171,21.0,931.1,7.62,27.22,2.16,1.58,1.02,970.44,0.02,14.78,6.44,4.3,0.008236703075858758,0.7566666666666667,2.070393374741201e-05,0.6936962481962482
501697692195937,10.44,953.2,4.5,29.58,1.9,1.42,1.0,969.0,0.0,20.4,4.06,3.24,0.004736442031966068,0.7733333333333333,0.0,0.8183333333333332
851083349436041,4.04,982.66,9.3,0.02,0.02,0.0,1.0,999.98,0.0,0.02,0.02,0.0,0.009506998444412409,,0.0,
796940938751527,7.96,957.78,3.54,29.76,1.86,1.26,1.0,968.88,0.0,21.8,3.68,2.94,0.003706172161959315,0.7333333333333334,0.0,0.8243809523809525
7713914261614,8.28,955.02,5.9,27.74,1.64,1.36,1.0,971.02,0.0,21.34,4.28,2.8,0.006201679111844292,0.8766666666666667,0.0,0.6763174603174604
