seed,n_round,max_round,2_max_round,n_elongated,max_elongated,2_max_elongated,n_round_2,max_round_2,2_max_round_2,n_elongated_2,max_elongated_2,2_max_elongated_2,ratio_round,ratio_elongated,ratio_round_2,ratio_elongated_2
346214149398000,1.25,997.9,0.25,1.85,0.9,0.5,1.0,998.15,0.0,1.85,0.9,0.5,0.0002506518557693184,,0.0,
353918643079908,1.15,998.5,0.15,1.35,0.85,0.5,1.0,998.65,0.0,1.35,0.85,0.5,0.00015035095275817443,,0.0,
971536625474344,1.0,999.25,0.0,0.75,0.6,0.15,1.0,999.25,0.0,0.75,0.6,0.15,0.0,,0.0,
799035771825238,1.2,999.4,0.2,0.4,0.3,0.1,1.0,999.6,0.0,0.4,0.3,0.1,0.00020030060150421231,,0.0,
1114806189928891,1.1,998.85,0.1,1.05,0.55,0.4,1.0,998.95,0.0,1.05,0.55,0.4,0.0001001001001001001,,0.0,
216465895742590,1.4,999.35,0.4,0.25,0.25,0.0,1.0,999.75,0.0,0.25,0.25,0.0,0.0004005007011019035,,0.0,
926435018171726,1.05,998.2,0.05,1.75,0.9,0.6,1.0,998.25,0.0,1.75,0.9,0.6,5.0100200400801596e-05,,0.0,
744517311885370,1.1,999.9,0.1,0.0,0.0,0.0,1.0,1000.0,0.0,0.0,0.0,0.0,0.0001001001001001001,,0.0,
812580382463326,1.05,999.15,0.05,0.8,0.7,0.1,1.0,999.2,0.0,0.8,0.7,0.1,5.005005005005005e-05,,0.0,
521742092743191,1.0,999.4,0.0,0.6,0.55,0.05,1.0,999.4,0.0,0.6,0.55,0.05,0.0,,0.0,
1008612444973162,1.1,998.75,0.1,1.15,0.8,0.3,1.0,998.85,0.0,1.15,0.8,0.3,0.00010015025045085166,,0.0,
121838283310165,1.25,998.2,0.2,1.55,0.8,0.55,1.0,998.45,0.0,1.5,0.85,0.55,0.00020045115315897602,,0.0,
431006493426170,1.0,999.6,0.0,0.4,0.3,0.1,1.0,999.6,0.0,0.35,0.35,0.05,0.0,,0.0,
765322069857382,1.0,999.65,0.0,0.35,0.35,0.0,1.0,999.65,0.0,0.35,0.35,0.0,0.0,,0.0,
725201757884584,1.0,999.0,0.0,1.0,0.75,0.25,1.0,999.0,0.0,1.0,0.75,0.25,0.0,,0.0,
184656659025018,1.5,998.4,0.45,1.1,0.8,0.15,1.0,998.9,0.0,1.1,0.8,0.15,0.0004509522560685126,,0.0,
1034686135547599,1.1,999.05,0.1,0.85,0.75,0.1,1.0,999.15,0.0,0.85,0.75,0.1,0.00010020040080160319,,0.0,
380972098894405,1.0,998.85,0.0,1.15,0.7,0.3,1.0,998.85,0.0,1.15,0.7,0.3,0.0,,0.0,
742183958399040,1.0,998.85,0.0,1.15,0.8,0.35,1.0,998.85,0.0,1.15,0.8,0.35,0.0,,0.0,
37852570490343,1.25,999.55,0.25,0.2,0.2,0.0,1.0,999.8,0.0,0.2,0.2,0.0,0.0002503004006010018,,0.0,
734109262104827,1.2,999.45,0.2,0.35,0.35,0.0,1.0,999.65,0.0,0.35,0.35,0.0,0.00020025035055095175,,0.0,
401686787590537,1.6,998.65,0.4,0.75,0.5,0.25,1.0,999.25,0.0,0.75,0.5,0.25,0.000401053160386282,,0.0,
350020380685320,1.0,997.6,0.0,2.4,1.0,0.8,1.0,997.6,0.0,2.4,1.0,0.8,0.0,0.8,0.0,0.8
484612500106051,1.1,999.65,0.1,0.25,0.2,0.05,1.0,999.75,0.0,0.25,0.2,0.05,0.00010015025045085166,,0.0,
604884003999171,1.05,999.8,0.05,0.15,0.15,0.0,1.0,999.85,0.0,0.15,0.15,0.0,5.005005005005005e-05,,0.0,
501697692195937,1.05,999.95,0.05,0.0,0.0,0.0,1.0,1000.0,0.0,0.0,0.0,0.0,5.005005005005005e-05,,0.0,
851083349436041,1.45,999.05,0.4,0.5,0.4,0.1,1.0,999.5,0.0,0.5,0.4,0.1,0.0004007516540606794,,0.0,
796940938751527,1.1,999.4,0.1,0.5,0.45,0.05,1.0,999.5,0.0,0.5,0.45,0.05,0.00010015025045085166,,0.0,
7713914261614,1.05,999.1,0.05,0.85,0.65,0.2,1.0,999.15,0.0,0.85,0.65,0.2,5.005005005005005e-05,,0.0,
