seed,nematic,polar,nematic_2,polar_2
1099062448631258,0.1310719418558437,0.18477393495276534,0.07238318245865526,0.10033006255242498
853827592514924,0.5252189697219757,0.7157458262484307,0.421994461489336,0.5726641542931418
1052030010736714,0.17448987696880397,0.19864441806893823,0.08918574351093145,0.10097166793630925
993068073743470,0.20139225475042144,0.3464450857132819,0.11252886777701122,0.1947345710999291
375074238073900,0.1803214249374537,0.3716585819095934,0.10934557766912525,0.22308123634178706
416178520884477,0.23526579279067492,0.3824248419883485,0.15945361387555454,0.2581225886497491
874051135843279,0.2729585368731408,0.49700827134991954,0.2162494332621235,0.39951605571117105
12944511869278,0.10350180014682446,0.17993253242752705,0.051703510024084326,0.09140116060590943
542029227742456,0.15646000259947643,0.271296608348543,0.07455684117368751,0.12906044176334186
1011744331896734,0.1424253739546931,0.1798248044493342,0.06223735538388994,0.07964804411274812
211701226972609,0.12022614923020003,0.2874295227448161,0.06519941254313018,0.15754261315367593
292918525777755,0.214455076411872,0.433372376825991,0.1265767921432262,0.257869833493329
731147908347497,0.1303841615016816,0.25678486091595987,0.06281282734878771,0.11968487266087983
985549376192247,0.12900051716471686,0.18738076246891058,0.05589524056940003,0.08156793955178003
873456432950595,0.20188527418862645,0.35490199753210533,0.1495877843777063,0.25953644905529266
422219896800918,0.14920480992916424,0.2547389574991776,0.07159006562878041,0.11722294708622502
900740014674953,0.213058621032408,0.42004056786421895,0.12369132203176882,0.24275353156857932
1020578668480920,0.14850294194741218,0.11563159700493982,0.06450083938662482,0.04813575231516037
343569160877337,0.14311424372788964,0.35115766907666757,0.07587097354586327,0.18446243635385215
78804909138230,0.13629488153410307,0.21811320013513597,0.06642799789610843,0.10370502648454713
333614425743970,0.1596235079189776,0.23833027947270488,0.07800845018787717,0.11461249719399016
974443487743328,0.12877749931597474,0.23011924218550633,0.06694137782638859,0.12472235384399473
703985244396274,0.1274168156549306,0.26286747126992993,0.06327928260874265,0.1315765102282219
1122578106359740,0.15607828916062827,0.23357736666031553,0.08775100587975349,0.12709386561483232
492938554100859,0.1954090523633769,0.378388308073826,0.11413462805520712,0.21601881833701211
170902461924754,0.16321873553387325,0.26940605094550757,0.08293158074288226,0.13630596230672812
260045648084392,0.16630681560727095,0.4813780757390949,0.11386498154423862,0.3406577181967033
450419983107763,0.1599527587710708,0.2212844097799933,0.09083183729923537,0.1282446396975149
543308666121182,0.20762592496078827,0.2862275259496617,0.12077883299183077,0.16890741091464828
593849570694833,0.14447042479365738,0.3298001713467994,0.07738521017224766,0.1773741528113377
582382717235568,0.15532862843960382,0.274791607325075,0.07366116166196993,0.1307959306145137
1123570616129223,0.15136480005676564,0.3507349811596369,0.08704014902289806,0.20209544091178247
680622798933824,0.13519127976662476,0.15342846488578377,0.060400684774185774,0.06955309972190375
201764007966294,0.10584131498927496,0.13917845263412432,0.045447378013805106,0.06339013737376571
453356923466257,0.10756244600473609,0.2237422450219792,0.05112538722348275,0.10796527104361069
346214149398000,0.27783766247210817,0.4241734530113354,0.17329741112729055,0.2596480901247979
353918643079908,0.1326972009213286,0.2192905222902413,0.06678602979271744,0.11006400801081855
971536625474344,0.15656161150925785,0.1692726687814191,0.07549291895982056,0.08053045516658784
799035771825238,0.11264606379687037,0.18039630998552653,0.04990162393763512,0.08159232651541641
1114806189928891,0.1176839964480759,0.20140873092486494,0.05656689001008762,0.09555174890463015
216465895742590,0.26663276049454004,0.47847202064741906,0.19199989381283503,0.34846120652046086
926435018171726,0.31770589536917976,0.5026667870877294,0.23642622991258047,0.3712318497755639
744517311885370,0.12671529400853443,0.14936669447363493,0.06366713390019352,0.07676097655250924
812580382463326,0.12506450466953964,0.13790515324575173,0.055734826720442616,0.06198264319029282
521742092743191,0.12343536396924017,0.19857092633266626,0.05787214940819563,0.09524256105175562
1008612444973162,0.13979266406191115,0.2340898429426665,0.07991172606466548,0.1351890862380105
121838283310165,0.1448353715453229,0.21519777318992533,0.0718562792084,0.1053630189619673
431006493426170,0.12471818048618591,0.22483430922156775,0.062207362965853906,0.10870038102973417
765322069857382,0.07898937658300018,0.2292260851269709,0.04087404073012683,0.12105442422286915
725201757884584,0.27151665592511465,0.4089362923700804,0.17044602094708433,0.25951696648983114
184656659025018,0.0909981440233236,0.1569456815413352,0.03848412888623981,0.06729812995046384
1034686135547599,0.12104969367596301,0.22466383142040044,0.053985851174846,0.10149466941539124
380972098894405,0.14226734005797867,0.18519527124527313,0.0781958820211821,0.10554666644359423
742183958399040,0.14431451827213454,0.22380576313817252,0.06575951979996096,0.10427530722270913
37852570490343,0.10205848770881472,0.1551270026067875,0.04513635118238527,0.06696959906110853
734109262104827,0.31962011444004884,0.5019140046895502,0.2116562602378144,0.3304373537838582
401686787590537,0.11367244340396572,0.15473720325696236,0.04785727431296474,0.0648600821265416
350020380685320,0.22156785013597421,0.3803103013039282,0.11666957623691308,0.2026733927517634
484612500106051,0.12770366266700256,0.16683964774618237,0.0640082940378971,0.08316832799123731
604884003999171,0.12179256658149243,0.1657215333915337,0.04858996836209043,0.06722204422311674
501697692195937,0.11909810515440208,0.2228211976321011,0.05147169417417541,0.0964465386693116
851083349436041,0.11128082774135548,0.27743015245594455,0.05581701684851603,0.1413984194580306
796940938751527,0.14375528861365244,0.18998650250381383,0.06872736931409817,0.09190298786831926
7713914261614,0.11992471372427736,0.36475177150204185,0.06445168876993777,0.1925070418878742
