seed,nematic,polar,nematic_2,polar_2
1099062448631258,0.8424811702396042,0.8020715621353396,0.0010349623404792003,0.0009541431242706653
853827592514924,0.5526039190038505,0.5740653139796716,0.0014491235547559882,0.00133092060715592
1052030010736714,0.5512767950589919,0.4330351405779843,0.0024583139192996804,0.001838534774773515
993068073743470,0.590856088227492,0.34771513877210336,0.00322161462746781,0.0017792449460688653
375074238073900,0.4550744928390566,0.4046278958574169,0.00219558165992867,0.002030194004945115
416178520884477,0.5667497638383674,0.6233157888678297,0.0021869617310837607,0.0021514584117184907
874051135843279,0.567075591767835,0.45276767673101725,0.00200067727194261,0.0014973913906792815
12944511869278,0.5538046214922074,0.35915527417222626,0.002956092031520275,0.001912620531545115
542029227742456,0.2,0.2,0.00019999999999999502,0.00019999999999998505
1011744331896734,0.45452191847517714,0.43294398805406803,0.002357726874953015,0.002265085810055905
211701226972609,0.6453256204062205,0.6523938603540536,0.0012694643667873116,0.0013430109623985503
292918525777755,0.4648321719282185,0.4077088153324831,0.0015884402105006599,0.0015317523084028399
731147908347497,0.5309367676762464,0.3476109571476435,0.003987077517820936,0.0027087441305184952
985549376192247,0.8153428765335784,0.40632001508908877,0.005818241386241945,0.0027122195004398797
873456432950595,0.3585778382805066,0.32700102427294425,0.0026055930840768998,0.0023738314090305445
422219896800918,0.8440515014163724,0.456077234745092,0.0032634897412005094,0.0016639383557181403
900740014674953,0.6180382102560478,0.43193318511679496,0.00292714519089742,0.0020004311050404347
1020578668480920,0.5167645007415546,0.48030983584402176,0.0025154184978529942,0.0021192438018458847
343569160877337,0.36703199953741217,0.3882142817873794,0.0023484966460555253,0.002507095056822545
78804909138230,0.7417652211140308,0.6355073364513374,0.00203656125430779,0.0015479059709948115
333614425743970,0.0,0.0,0.0,0.0
974443487743328,0.4145347579865487,0.32715650514347694,0.002400828207101025,0.0019417403681475404
703985244396274,0.43753377338289806,0.3269508526305424,0.0029561201644138896,0.0021622370517722154
1122578106359740,0.4401767611866342,0.3534966924773592,0.003293308737364464,0.0027206994762635347
492938554100859,0.5126285499871098,0.36305515860703247,0.0042026957902192,0.0027839969342517198
170902461924754,0.8597875907232272,0.5907287100657397,0.00316382990640495,0.0018993724917124929
260045648084392,0.6685528785838677,0.3826990132661726,0.00287417535768769,0.0017327359346051847
450419983107763,0.38455643126085925,0.26121195752287224,0.00344281758646262,0.002375327971830124
543308666121182,0.541952802531251,0.5695239856401695,0.0018346587475843207,0.00171661234321127
593849570694833,0.2,0.2,0.00019999999999999003,0.0002
582382717235568,0.5207006595201467,0.3359428088572924,0.004684701847581756,0.0030546959709654804
1123570616129223,0.4842308793255642,0.6339100316317694,0.0011926942351909763,0.0016856267448556
680622798933824,0.24588955509413082,0.28313741792341285,0.002375735268079365,0.0027313695871230147
201764007966294,0.26397556185793664,0.3642267324138378,0.00205143098226545,0.00277092346070398
453356923466257,0.4680908865255125,0.44804374593530083,0.001816893875614975,0.0017093712983382448
346214149398000,0.7565519254456204,0.49363294227358195,0.0016849986117235152,0.0010774596078003032
353918643079908,0.31884150578819814,0.3738171663118518,0.002304327513182775,0.002629081296427155
971536625474344,0.6022527639465302,0.5624473630305652,0.0019764130879957502,0.0018346568729714554
799035771825238,0.5572450668667797,0.42139117968211187,0.003154172852972889,0.0023201268383473547
1114806189928891,0.29920580008099024,0.34186772460699405,0.00247669378855572,0.00290089300977077
216465895742590,0.3668334602969038,0.3880452550946723,0.0024689900223477607,0.002658812546216605
926435018171726,0.5103919371999072,0.527189488574497,0.002417996578147335,0.0023559605883843207
744517311885370,0.5757900427210203,0.47739322903227244,0.0017354374202567253,0.0014465926324211708
812580382463326,0.4676005129483235,0.4498436460450607,0.00224149552410127,0.00216121160832232
521742092743191,0.5509492718440752,0.24106389937018932,0.004407419279485005,0.0020493131346130695
1008612444973162,0.05,0.05,5e-05,4.9999999999995e-05
121838283310165,0.8895183107551329,0.4249087826352441,0.00375258821825285,0.00155406025489357
431006493426170,0.45834968229737755,0.43361191601028526,0.0018270389203738704,0.0018317874700633102
765322069857382,0.3896484594498458,0.4664568289899102,0.0018610794630500751,0.002136051003433585
725201757884584,0.2678414184922376,0.35938942129784773,0.001762279143243,0.0022396126823088845
184656659025018,0.5765139045177228,0.33247453305584007,0.004175863170173046,0.0024803571425099052
1034686135547599,0.6707028018216403,0.40137575403422865,0.004096648314667455,0.0021551666412190354
380972098894405,0.4086978462081567,0.38354260098397,0.002428566380043175,0.0022258663127853757
742183958399040,0.5239566660339611,0.31886353474401785,0.0030280564167757098,0.00182041202110905
37852570490343,0.2,0.2,0.00019999999999999502,0.00019999999999999502
734109262104827,0.2990175106685045,0.36786253952834314,0.0017534173588645702,0.0020893628600243243
401686787590537,0.3209635780309186,0.35792050576100937,0.002586154803659475,0.002732440979595161
350020380685320,0.34418750084734795,0.38444999352043385,0.002012261195725145,0.00223944836638047
484612500106051,0.8547944822663848,0.5237426174615233,0.003416364182243636,0.0018139689794383598
604884003999171,0.5105859128326597,0.4408233978805921,0.0024187626989239956,0.0021598286751181397
501697692195937,0.28702299830827815,0.3614055284853121,0.0016280086132952,0.0021115452979880247
851083349436041,0.7794010750668593,0.508167348833635,0.0028618176734275603,0.001605646245478693
796940938751527,0.47882311960871826,0.2891808944024751,0.0035543470372010645,0.0022868796198896447
7713914261614,0.7588523865632075,0.3705417471850928,0.004574090502641575,0.0020843364852335304
