seed,nematic,polar,nematic_2,polar_2
1099062448631258,0.4412532459253299,0.48748869436766074,0.0020659262458589756,0.0024547719171900484
853827592514924,0.47828670758584985,0.15923184995393844,0.023208885950569556,0.0077982529039046615
1052030010736714,0.4569091326209525,0.49315869485871117,0.001359730954616027,0.0013953409978192885
993068073743470,0.2731631659463921,0.21595976869861927,0.11477103167627022,0.07933153624688696
375074238073900,0.34468018323444116,0.38733511463188836,0.002567238180663065,0.0032234657663785414
416178520884477,0.5938234157629388,0.532650261444393,0.0016445832460368795,0.0015500838466537975
874051135843279,0.48556256001925463,0.18428490080435211,0.01950629278609874,0.0073733800903046974
12944511869278,0.21928697864916666,0.1497926377728848,0.00892679123456118,0.0060613328293993235
542029227742456,0.20547416429495557,0.15992190382023005,0.008305793957695078,0.006407667957258682
1011744331896734,0.5410999375515456,0.1651283909922805,0.018420370142450848,0.005663978912439674
211701226972609,0.143222639610144,0.1519954973876674,0.009559042638589844,0.010150151177452596
292918525777755,0.21715944463874162,0.14391470615296756,0.010569614718851948,0.006987986690654201
731147908347497,0.1158000423684476,0.23822216542463964,0.012765147920390985,0.0292060705701276
985549376192247,0.15178752407678464,0.16300294212082647,0.004450341993638131,0.0048326506987400345
873456432950595,0.11261196500726388,0.16087467030603983,0.006461792614001542,0.009217597715696415
422219896800918,0.3644221638402615,0.1581945129656709,0.01803408055243962,0.00779682857404326
900740014674953,0.19319145631017048,0.1285315384096359,0.010588684236094732,0.0070065513211063956
1020578668480920,0.5681666961652834,0.5426800577504214,0.0014741400441314258,0.0015182233094475455
343569160877337,0.1323708934431892,0.14594790201773655,0.006589803789086703,0.007333680112362341
78804909138230,0.11902517152063731,0.15623696264494902,0.01706691775466989,0.023414388733502906
333614425743970,0.188251912618304,0.1458494225277856,0.011466964081159834,0.00890238502719041
974443487743328,0.3931700107152998,0.16867520577061218,0.01684290201677727,0.007148882844594509
703985244396274,0.13002979280718488,0.1320413602617955,0.018278301074154665,0.01781259988039623
1122578106359740,0.1108864909972311,0.20020784158464305,0.020373480640866432,0.038404595215622415
492938554100859,0.18359517065675615,0.14018774145675839,0.010067251745864201,0.007890554100806734
170902461924754,0.564694908282902,0.5658172922678455,0.0015578065660288283,0.0014502146185713812
260045648084392,0.20163270031444547,0.1450635194682412,0.010843981184334411,0.0077932348306723135
450419983107763,0.7650525224604099,0.18706516889456476,0.02020491603963438,0.004870943547185855
543308666121182,0.13749635133870997,0.20819587788868896,0.02121537846468569,0.030635176435606697
593849570694833,0.6144220103446032,0.577588593379705,0.0016517995876175558,0.00151795474636589
582382717235568,0.3009706870873911,0.13393013564701706,0.013737764744199308,0.006189437578558926
1123570616129223,0.14979280181539278,0.1504709271697441,0.006961696967108214,0.006913909647651993
680622798933824,0.23999983758628965,0.13324591828562715,0.012839859642158414,0.0070613934612111
201764007966294,0.3901710847338282,0.17096136809691337,0.016946661895386784,0.007564567079393889
453356923466257,0.14352989890668177,0.18948020748734032,0.00579421483870083,0.007659023003880921
346214149398000,0.1276810838646612,0.2066884342440039,0.02098027551996827,0.03340952416250282
353918643079908,0.13250101140130452,0.2000033391493687,0.026493223529142493,0.040220049421331554
971536625474344,0.559893610467624,0.5621520399714697,0.0015434199661597458,0.0015694693627178028
799035771825238,0.13659531311383286,0.18474406269967164,0.013038052097310154,0.018433371638329678
1114806189928891,0.48728802450279735,0.4942962136620822,0.0014623711101422942,0.0015409268651387284
216465895742590,0.15585464531511947,0.23434361893620792,0.018373720653030456,0.03135171843346333
926435018171726,0.46962800328003623,0.1379417490634163,0.027559073773055037,0.00797691082965556
744517311885370,0.12233282079479117,0.24405431135643876,0.017919678666910795,0.0361728431268587
812580382463326,0.5337539161548722,0.5790319167999327,0.001348037490391311,0.0015458794275287281
521742092743191,0.2185123100682412,0.1748460817652955,0.008024962283894951,0.006499329512301688
1008612444973162,0.5282116443914916,0.5765314791382719,0.0013690419568257184,0.0015788862866034949
121838283310165,0.24494435264221198,0.15537028877068237,0.010423762853348997,0.006630319845580053
431006493426170,0.4322156981530278,0.13705266573445316,0.017520033748001342,0.005650595987532349
765322069857382,0.4305237342488499,0.15745799237424546,0.022989060276902933,0.008298267147467285
725201757884584,0.6739951933781984,0.16836910316772305,0.030883406321443076,0.007777706002136034
184656659025018,0.3053033306519278,0.14900332606314423,0.012236611280098937,0.00593115704278473
1034686135547599,0.5002827291881304,0.49464967337818805,0.0006867606418721204,0.0006693385826934418
380972098894405,0.21046116504827878,0.16567366740308412,0.010421381642070274,0.00812712828423609
742183958399040,0.6643574251295831,0.16979276002736995,0.02750341469645551,0.0070427487508433985
37852570490343,0.48041508597297916,0.12808294524003877,0.02847060992664595,0.007621250025783099
734109262104827,0.14713970446868185,0.14088601774819634,0.00653917076194105,0.006387356674952423
401686787590537,0.20614569847687889,0.16219484280100852,0.012628364816065794,0.010775245780663264
350020380685320,0.1658300202152034,0.261651518937137,0.038287874688045696,0.060902314884909374
484612500106051,0.25231865334454723,0.16833188827623305,0.012157938962544095,0.008036898393875282
604884003999171,0.11675350944822664,0.22009407791789024,0.019348815536437212,0.03767791214124087
501697692195937,0.1339740976828581,0.19481861534343003,0.02838391264521928,0.04199108441484834
851083349436041,0.18279074184105215,0.1893703484344591,0.006002757836459056,0.006388583368058766
796940938751527,0.19776275311775243,0.181134932380076,0.013157838601357528,0.012185605591371832
7713914261614,0.12125388578357972,0.22721513796801215,0.02656749159319491,0.04989411617730392
