seed,nematic,polar,nematic_2,polar_2
1099062448631258,0.11408863381815162,0.18633036512925757,0.03736358609982183,0.06086771002621868
853827592514924,0.11156579075493707,0.24219838711651473,0.03449227204470565,0.07594069051070962
1052030010736714,0.2657678782421848,0.41913856336077426,0.14646263819464359,0.23200996050351175
993068073743470,0.21084471224672455,0.41729182076557503,0.10363316762156163,0.2035471257660478
375074238073900,0.13384926543746264,0.21335249274718987,0.050724303062371454,0.08253685014020304
416178520884477,0.12288576858165275,0.2654344827143108,0.042932656439486384,0.0894437717482368
874051135843279,0.10344763433212684,0.16805801790047173,0.03126475477907516,0.04972846987031895
12944511869278,0.0996521437497345,0.21064230536775103,0.033469079970152055,0.0714842341965449
542029227742456,0.19406004685312456,0.26510359915203197,0.07897511014122988,0.10630058772778217
1011744331896734,0.1550455552895934,0.3445264559482066,0.06299433686033927,0.14310486467484518
211701226972609,0.11231952112221337,0.19876998595031892,0.03398094532782476,0.06147911912637268
292918525777755,0.1440410435270393,0.17335783343646713,0.046323246828303785,0.0555799342859365
731147908347497,0.1427071099394723,0.23217225797933963,0.045721740736262444,0.07362407038019887
985549376192247,0.10476898091055224,0.24657427002272,0.033887218382398866,0.07945342532173891
873456432950595,0.13175251043688221,0.25965446764954453,0.05200225448161458,0.10285331585975935
422219896800918,0.11351085472960683,0.22179637932725957,0.03658622369330113,0.0711009467371989
900740014674953,0.13083339982627956,0.2703824980079267,0.058451614353523446,0.12266502478256573
1020578668480920,0.13421742766552885,0.23165644023293894,0.051484866052904796,0.08881010186527453
343569160877337,0.13046295591886142,0.209965198549995,0.03741234641498279,0.060496343835660445
78804909138230,0.14939035210328375,0.2527166652205763,0.06276816377626421,0.10843219241424404
333614425743970,0.2350581353363838,0.20621603893578858,0.09424424119611745,0.0822539825638008
974443487743328,0.11457947990376628,0.11221593221456916,0.03166807643595765,0.031590839012622
703985244396274,0.1524023046193783,0.2681052071819214,0.059210623547198526,0.1040869537434749
1122578106359740,0.11915164253088203,0.1834576550550669,0.035589810301703974,0.056059076083667975
492938554100859,0.15274667538766454,0.2082602076991407,0.0522511439029626,0.07255074079698083
170902461924754,0.12735647864348465,0.21852602394383822,0.0524509781413407,0.0925631582979116
260045648084392,0.15492979265993378,0.37070873303066754,0.06171078310156177,0.14602173198410495
450419983107763,0.11516943001915651,0.1905228085132432,0.03234963084320496,0.055264490438022555
543308666121182,0.11075213957417512,0.21161054372024907,0.03870696763582354,0.07331833205888863
593849570694833,0.24151479044504864,0.47451303684856655,0.1413536032027475,0.27929530667479324
582382717235568,0.26257412615259595,0.3203180561861766,0.12788712326560056,0.17025413403096337
1123570616129223,0.14422032769146886,0.2629396503193729,0.05381836003506833,0.09768806168819075
680622798933824,0.12355489626236099,0.23144961034886755,0.04052382431690385,0.07653762744882374
201764007966294,0.15463059814771501,0.16578177010946094,0.05265996429216611,0.05849386733395141
453356923466257,0.13690769450338777,0.28865868654364807,0.04744451695988845,0.1001847041364061
346214149398000,0.2041167764215694,0.13774968933706655,0.07876844780081571,0.051201424948597675
353918643079908,0.11036849158261658,0.21412853923270925,0.03525291791875403,0.06976768203591911
971536625474344,0.11823601650967781,0.18191698950362292,0.037878700888432155,0.058297153977515656
799035771825238,0.16804938886504514,0.3144251405942779,0.06472388364620675,0.12087691868542727
1114806189928891,0.10894349984972222,0.24342138550143072,0.03639181371980512,0.08080540337881657
216465895742590,0.2184832327119372,0.3818004964948678,0.09234563739089025,0.15969630931171094
926435018171726,0.18064367905712456,0.26510557906953763,0.07356513960264575,0.10554035356206741
744517311885370,0.14750919702069507,0.29342338696670994,0.048185591528013105,0.09552375058281792
812580382463326,0.14465917800548977,0.29936109564943014,0.05511284054278209,0.11753077126131733
521742092743191,0.1761174187946653,0.20349500507927482,0.06726744514468908,0.06878362803740738
1008612444973162,0.13596687020944928,0.16464488266244706,0.04673552772346315,0.05656142299580929
121838283310165,0.11367995546364489,0.1919400977040352,0.038220133497567386,0.06451759561559249
431006493426170,0.1284592870052885,0.1220626440693234,0.03918517565279841,0.03596967694652213
765322069857382,0.19737191938500354,0.2538510199634807,0.08345525094012139,0.10910427863474675
725201757884584,0.11780854841915284,0.17879242741028334,0.03831941407885848,0.056666621372760684
184656659025018,0.08247969897378327,0.14940752787703934,0.022151966259617007,0.04023763101188073
1034686135547599,0.11151178374396205,0.197887921264898,0.04331473263007317,0.07472870354703712
380972098894405,0.09137492887714527,0.2024261149310304,0.02783883227243363,0.06386617124133549
742183958399040,0.13180441991504155,0.14384648306151424,0.036812990551963826,0.04020102993836229
37852570490343,0.1287403822337918,0.2312670979657348,0.044241144209357694,0.08123695586862868
734109262104827,0.15258468013323764,0.15372324820367322,0.05051455461854892,0.049940949287823284
401686787590537,0.15751565808139456,0.28138219630092987,0.05112668777051057,0.09221526284861452
350020380685320,0.1353542517342398,0.2629461136206696,0.05033877999913555,0.09643716669406385
484612500106051,0.10768798293230568,0.1638785864031757,0.0367286966169497,0.05424371515195246
604884003999171,0.19032962931126415,0.38151427282373057,0.08409367026066665,0.17196708754488602
501697692195937,0.11433855829688037,0.23684305174958528,0.03907172187578824,0.07880225587881214
851083349436041,0.16666708958762474,0.2410265643232402,0.059785252804666074,0.09461142430633203
796940938751527,0.14425773785062243,0.20812571137972677,0.05190932652081001,0.07221928934602208
7713914261614,0.12661959070094128,0.2320596747203827,0.04936830556220064,0.08727799218876621
