seed,nematic,polar,nematic_2,polar_2
1099062448631258,0.0,0.0,0.0,0.0
853827592514924,0.575643094746874,0.610834894827021,0.0006012861894937351,0.0006716697896540253
1052030010736714,0.643116029917478,0.648248323783702,0.0006862320598349352,0.0006964966475673902
993068073743470,0.42742914490353046,0.3955331234835855,0.0005875972535226501,0.0005363987229465813
375074238073900,0.0,0.0,0.0,0.0
416178520884477,0.0,0.0,0.0,0.0
874051135843279,0.6244754696778119,0.6788908959610533,0.0006489509393556101,0.0007577817919220802
12944511869278,0.39989437376575476,0.45424150227815874,0.0007988784738062551,0.0008815335968708451
542029227742456,0.7909531403977602,0.6731015949269917,0.0011316120900228652,0.0008628095132067951
1011744331896734,0.1,0.1,9.999999999999502e-05,9.999999999999502e-05
211701226972609,0.673976819179275,0.7037863059194363,0.0009620792455751301,0.0009996429838952702
292918525777755,0.529421768053638,0.6246159260240393,0.00112095868900677,0.0013628544470204004
731147908347497,0.05,0.05,5e-05,5e-05
985549376192247,0.6845534010866603,0.880476064095466,0.000899541461554583,0.001338977243760185
873456432950595,0.6320334843531625,0.5911785374853575,0.00096276145314291,0.0008820290813876924
422219896800918,0.793818102100126,0.7401931243967084,0.001117950842665525,0.0009574104692121702
900740014674953,0.35,0.35,0.000349999999999995,0.000349999999999995
1020578668480920,0.25,0.25,0.000249999999999995,0.000249999999999995
343569160877337,0.4949174451777827,0.35530169609086676,0.0016866089284803948,0.001274658511986525
78804909138230,0.8273798868896222,0.5963360254727343,0.0015442453891251753,0.0010304621238083952
333614425743970,0.5875931595082495,0.5999821051215213,0.0008212036559568835,0.0008546264348512453
974443487743328,0.7081613970043749,0.5976731824627449,0.0018452568825337902,0.0015185290842452649
703985244396274,0.3083693023488982,0.33226092747082053,0.000316738604697785,0.000364521854941635
1122578106359740,0.7194062291413424,0.6872395753456523,0.0007888124582826701,0.0007244791506912953
492938554100859,0.6622851215250959,0.5475759513938844,0.0013665345494460299,0.00110032422824875
170902461924754,0.0,0.0,0.0,0.0
260045648084392,0.6495773602959807,0.6524058908968544,0.0007440046597780002,0.0007202286807098552
450419983107763,0.55722392629254,0.4714234825228745,0.0017383668181578948,0.001414274238208555
543308666121182,0.0,0.0,0.0,0.0
593849570694833,0.15,0.15,0.00015000000000000001,0.00015000000000000001
582382717235568,0.6524097651198537,0.6221947904168943,0.000918624565510465,0.0008532898798825501
1123570616129223,0.4,0.4,0.000399999999999985,0.000399999999999995
680622798933824,0.8560356697463323,0.8523435747876011,0.0009120713394926552,0.0009046871495751901
201764007966294,0.829001214001227,0.8445848154940403,0.0009080024280024353,0.0009391696309880602
453356923466257,0.08855280141152892,0.0970512490300547,0.00012710560282305498,0.000144102498060105
346214149398000,0.8652039527512422,0.7690438215645742,0.001735905307259705,0.001429586063105135
353918643079908,0.6100657625093143,0.7020326517318562,0.0008701315250185951,0.00105406530346369
971536625474344,0.587664473791897,0.596831613553288,0.000725328947583775,0.000743663227106555
799035771825238,0.27808949178994274,0.26034499372393505,0.00035617898357988,0.00032068998744786
1114806189928891,0.4893943438802012,0.47293386613394556,0.0009194846786960353,0.0008645532087422702
216465895742590,0.25,0.25,0.00025,0.000249999999999995
926435018171726,0.70916452798285,0.7507337847456388,0.001287411700198715,0.0014019195993462772
744517311885370,0.0,0.0,0.0,0.0
812580382463326,0.6653276440261896,0.6747591786076611,0.0007306552880523701,0.0007495183572152952
521742092743191,0.5434094720698956,0.5128360117736237,0.0005868189441397851,0.000525672023547245
1008612444973162,0.7188196788541407,0.6681777400793291,0.0009609665870271799,0.000853487009494365
121838283310165,0.6469713843793923,0.5714649974758685,0.0011941032499327951,0.0009973385678631753
431006493426170,0.2675611495870308,0.29152328810430683,0.00033512229917406,0.00038304657620860996
765322069857382,0.35,0.35,0.00034999999999999,0.000349999999999995
725201757884584,0.7290737625690424,0.6160048291473227,0.0009581475251380653,0.0007320096582946245
184656659025018,0.7663679983247389,0.6896167111817568,0.0009924687764961552,0.0007894076640437601
1034686135547599,0.7056495606711806,0.7149492413582426,0.0007612991213423552,0.0007798984827164702
380972098894405,0.5425671582289152,0.612441257361435,0.0007531775999667787,0.0009270453006942202
742183958399040,0.5887251295339296,0.7218791558818662,0.000727450259067835,0.0009937583117637103
37852570490343,0.2,0.2,0.00019999999999999502,0.0002
734109262104827,0.35,0.35,0.00035,0.00034999999999998503
401686787590537,0.4279882616151796,0.3822548537421402,0.0006059765232303401,0.0005145097074842701
350020380685320,0.8424428755533582,0.6652382446956417,0.0019551059197572152,0.0014843455002646693
484612500106051,0.1872481330006169,0.16785487818453482,0.00022449626600123002,0.000185709756369065
604884003999171,0.15,0.15,0.00015000000000000001,0.00014999999999999503
501697692195937,0.0,0.0,0.0,0.0
851083349436041,0.3917858162459483,0.3979068008363583,0.000483571632491885,0.000495813601672715
796940938751527,0.4033221004518702,0.43416061311954524,0.00040664420090373506,0.00046832122623908997
7713914261614,0.563360135342337,0.5474343763140238,0.0006767202706846451,0.000644868752628039
