seed,nematic,polar,nematic_2,polar_2
1099062448631258,0.287017993060921,0.4337033045746481,0.2037718225969822,0.3087098402203698
853827592514924,0.19631515088847104,0.2815034652214848,0.11862244812920275,0.1687296054006002
1052030010736714,0.14737936736535714,0.1543806770569967,0.0842373354929097,0.0869668497537808
993068073743470,0.10657331508962486,0.28443739393901374,0.05638170712768816,0.14667882241115368
375074238073900,0.11972196390276879,0.14726041957333155,0.0646923203173799,0.08016304423146334
416178520884477,0.20116549307068676,0.3697077749166727,0.13215984691642005,0.24564114211333274
874051135843279,0.12926963211926842,0.14042498911374934,0.07010084658650839,0.07779615725679839
12944511869278,0.09345741022200856,0.16687638812391004,0.050520647951870085,0.08949964354051902
542029227742456,0.12167227768699398,0.171527385282057,0.06290625853965134,0.08668523700706464
1011744331896734,0.11309755907216557,0.22586007099171868,0.06764142032867493,0.135242023477544
211701226972609,0.09234517792607587,0.19322110623704278,0.058909027109903395,0.11950000105689607
292918525777755,0.21246883768404323,0.3904009279463858,0.13815752546586232,0.24914803149018705
731147908347497,0.13596729600550228,0.3515693980203842,0.07593867083161863,0.19241522244373177
985549376192247,0.3099775602484576,0.5593418772753792,0.2346113753966086,0.42182784123109
873456432950595,0.13412474042540626,0.23891823746759958,0.07551621651189185,0.1333721030253275
422219896800918,0.5582309416489656,0.7628995144682634,0.506747168060967,0.691998423574347
900740014674953,0.09344261738210553,0.31683453365926506,0.058316887373014964,0.19650881882025115
1020578668480920,0.11660907684759325,0.24768072814260048,0.06521548388872256,0.1372090175201845
343569160877337,0.1320595285568267,0.22855795470025653,0.07224124784910504,0.1254734837639225
78804909138230,0.18611831785163213,0.3979979247433091,0.11095595658679344,0.23141695028023834
333614425743970,0.25027995191680913,0.4382844066693797,0.1569130570660243,0.27238373002563926
974443487743328,0.10997374632719957,0.22819355737273067,0.0579387759328129,0.11927900382603597
703985244396274,0.17931057941837247,0.23325255309850804,0.10647627665724034,0.14111189504699556
1122578106359740,0.11975634812795928,0.2354842817774291,0.06758635282879885,0.13266964643834428
492938554100859,0.14178852098498926,0.32798321135286995,0.08103463714974765,0.1877510101278506
170902461924754,0.304296554430689,0.4096401117797774,0.21358183078081103,0.2899180072221124
260045648084392,0.07951724469628049,0.19446738412909795,0.04196040563736645,0.1073522570168941
450419983107763,0.3519544080097304,0.6045262622205433,0.2399960052369129,0.40223244204433467
543308666121182,0.11956200811226242,0.2354194408885202,0.059152662737363124,0.11619701043358445
593849570694833,0.1220621033532309,0.19448282669624245,0.06766344722628057,0.10882887303659118
582382717235568,0.1232921079921322,0.31790852134482306,0.07293468464165395,0.19261036151359137
1123570616129223,0.12711656343228572,0.24793332929165252,0.07310529715847842,0.14214647900443594
680622798933824,0.29837979793393027,0.5798657329102872,0.20841390752468153,0.4053144879276342
201764007966294,0.4577954702498009,0.6676377805819571,0.3939996369250857,0.571162496147739
453356923466257,0.18694443460919183,0.4011377265266695,0.12699752817482013,0.2629823440545359
346214149398000,0.15874627964826007,0.09526565929078844,0.0893247313352805,0.054149454399946444
353918643079908,0.3176731371757746,0.5936094186303688,0.23247771874443218,0.43719455899907916
971536625474344,0.16768531705733483,0.2828377746035899,0.095604545267198,0.1591424369811624
799035771825238,0.11132820419777083,0.18372831194428926,0.05524089718713191,0.09035859766957981
1114806189928891,0.248670287063485,0.3917698180829715,0.18910035195148153,0.29595703211386687
216465895742590,0.11639278292260441,0.19197711359914674,0.06495508709761993,0.10768023645240693
926435018171726,0.13624596862712904,0.1198834384506435,0.07677586870305037,0.06643722443989397
744517311885370,0.14250772097390021,0.19445523162806533,0.08112330804871525,0.11785000748661777
812580382463326,0.3767883255580796,0.5693484048729268,0.2750838138317217,0.41178420640625807
521742092743191,0.0667135257509294,0.26313749530054464,0.03525492164347772,0.14229042153576954
1008612444973162,0.26319878495002513,0.48274490033285783,0.2048461064624738,0.375731194615981
121838283310165,0.17276236184635516,0.3681560333145036,0.10915106216849574,0.23105672659505042
431006493426170,0.10811730301401747,0.1582174896456053,0.057606749999457904,0.08472952752107339
765322069857382,0.18524927097335042,0.2160694319591632,0.10056944876627998,0.11472389413243825
725201757884584,0.19660920356250902,0.3764381826639077,0.13379150626983946,0.2551714776474017
184656659025018,0.25250916303132487,0.38508769941703724,0.1691120473519955,0.25813961434320537
1034686135547599,0.16492106895969708,0.15621722461326903,0.10985224354301433,0.10223828709421169
380972098894405,0.13077723247593748,0.30062683983548844,0.0731152317940685,0.1600371653556191
742183958399040,0.18938555245069066,0.371195925932714,0.12152525070151553,0.2334011400565291
37852570490343,0.21764813190840054,0.3409015208036986,0.12791298081983984,0.19407014907169565
734109262104827,0.1913256355466761,0.33806697883158887,0.10232684578209397,0.18071938429005963
401686787590537,0.10582888958508582,0.15243236662312226,0.05821036015533141,0.08433110453599153
350020380685320,0.10909895106104653,0.23577798409588324,0.05904338974927172,0.13092276780878223
484612500106051,0.15117881201193065,0.3119866101233703,0.08275676104246392,0.17162951671418505
604884003999171,0.1096438424725872,0.15473305818040428,0.05439210724753543,0.078267295632786
501697692195937,0.13414653620746383,0.2192294885273696,0.07391593567371443,0.11975209850693927
851083349436041,0.22852339992781306,0.3820356408257937,0.14978492516933184,0.2491848862923237
796940938751527,0.1297417438995768,0.1833876921420127,0.06946637004531564,0.09720178767701015
7713914261614,0.12036653024962682,0.1512149332936453,0.062371753803681505,0.08062471952753038
