step,mean_aspect_ratio,fraction_elongated,fraction_round,fraction_binary
100,1.0,0.0,1.0,0.0
200,1.5384828125,0.08313281249999999,0.1915234375,0.7253437500000001
300,1.6983796875000001,0.19979687499999996,0.26479687500000004,0.53540625
400,1.7829054687500008,0.27731249999999996,0.31096875000000007,0.4117187499999999
500,1.8294054687500005,0.32670312499999987,0.3391093750000001,0.3341875
600,1.8493101562500005,0.35502343750000004,0.3564140625,0.28856249999999994
700,1.8605374999999993,0.37097656250000005,0.3651328124999999,0.26389062500000005
800,1.8724296875000002,0.383671875,0.3655312499999999,0.25079687500000003
900,1.8759531249999997,0.39152343750000007,0.3720390624999998,0.23643750000000008
1000,1.87765078125,0.39700781249999983,0.3781796875,0.22481249999999994
1100,1.881503906250001,0.40271875,0.37864062499999995,0.218640625
1200,1.8850562499999997,0.4064296875000001,0.3792031249999999,0.21436718750000006
1300,1.8903414062500004,0.4112578125000001,0.3817187500000001,0.20702343750000013
1400,1.8923656250000003,0.41314062500000015,0.38140624999999995,0.20545312500000001
1500,1.89403515625,0.4163359375,0.3838359375000001,0.199828125
1600,1.8952812499999991,0.4173828125,0.38537499999999986,0.19724218750000003
1700,1.8956539062499997,0.4190546875000001,0.38678124999999997,0.19416406249999998
1800,1.8971546874999996,0.4223750000000001,0.3878046875,0.18982031249999998
1900,1.901581250000001,0.424265625,0.3843828125,0.19135156250000002
2000,1.9059937499999997,0.4267499999999999,0.38207812499999994,0.19117187500000005
2100,1.90906328125,0.42868749999999994,0.3810546874999999,0.19025781250000007
2200,1.9167078125000003,0.432546875,0.37614062500000006,0.19131250000000005
2300,1.9211062500000005,0.43615625000000013,0.37442968749999994,0.18941406249999995
2400,1.9250843750000004,0.43836718750000003,0.37199218749999996,0.189640625
2500,1.930865625,0.4414453125,0.36960937499999996,0.1889453125
2600,1.9412921875000009,0.44646875,0.3625312499999999,0.19099999999999992
2700,1.9511664062499998,0.4514062499999999,0.3564296875,0.19216406249999995
2800,1.9568539062500003,0.4547734375000001,0.3549765625000001,0.19024999999999992
2900,1.964658593750001,0.4589062500000001,0.3508046875000001,0.1902890624999999
3000,1.9700117187500001,0.4620625,0.34853125000000007,0.18940625000000005
3100,1.9750570312500004,0.4632421875,0.3460468749999999,0.19071093750000007
3200,1.9802882812499996,0.46649218750000015,0.3443515625,0.18915624999999997
3300,1.9787156249999998,0.46645312499999975,0.346453125,0.18709374999999995
3400,1.9822898437499998,0.46807812499999996,0.34346093749999995,0.18846093749999993
3500,1.9857085937499999,0.46985156249999993,0.3421015625000002,0.188046875
3600,1.9907921875,0.47304687499999987,0.3379765625000002,0.18897656250000003
3700,1.9948937499999995,0.4743046875000001,0.336984375,0.18871093749999998
3800,1.9959296875000003,0.4755703125,0.3375937499999998,0.18683593749999997
3900,1.9932140624999999,0.4738203125000001,0.34026562499999996,0.18591406250000006
4000,1.98882421875,0.4714453125,0.34374218749999996,0.1848125
4100,1.9847828124999998,0.46960937500000005,0.3458984375,0.18449218749999996
4200,1.984858593750001,0.4696953124999999,0.3457109374999999,0.18459374999999995
4300,1.98763984375,0.47206250000000016,0.34324999999999994,0.1846875
4400,1.9909375000000002,0.47266406250000015,0.3425312499999998,0.1848046874999999
4500,1.9903703125,0.4727578125,0.3432656249999999,0.18397656250000002
4600,1.9880578125000001,0.4727187499999998,0.3453281250000001,0.181953125
4700,1.9872898437499995,0.4735390625,0.3453203125,0.181140625
4800,1.9896015625000003,0.4744140625,0.3428203125,0.18276562500000004
4900,1.9931992187499998,0.4756562499999999,0.3408593750000001,0.18348437500000006
5000,2.002046875,0.480125,0.3354453125000001,0.1844296875000001
5100,2.00854609375,0.4837421875,0.3326796875,0.18357812499999993
5200,2.01253671875,0.4857187499999999,0.33038281250000007,0.18389843749999998
5300,2.016784375,0.48815625,0.3278593749999999,0.1839843750000001
5400,2.02099375,0.4897265625,0.3235546874999998,0.18671874999999996
5500,2.0231546875000004,0.4912343749999999,0.3235625,0.18520312499999997
5600,2.0236546875,0.49144531249999995,0.32453906250000003,0.18401562500000002
5700,2.0251187500000003,0.49272656249999985,0.3241171875,0.18315624999999996
5800,2.027706249999999,0.49363281249999996,0.3226484374999999,0.18371875000000001
5900,2.0267218750000002,0.4937265624999999,0.32426562500000006,0.18200781250000006
6000,2.02777734375,0.4946718749999999,0.32226562499999994,0.1830625
6100,2.028794531249999,0.494921875,0.32220312500000015,0.18287499999999993
6200,2.0296453125,0.49467187500000004,0.3208828125,0.1844453125
6300,2.0341656249999995,0.49782812499999995,0.31871093749999996,0.18346093749999998
