step,mean_aspect_ratio,fraction_elongated,fraction_round,fraction_binary
100,1.0,0.0,1.0,0.0
200,1.0783492187500001,0.004531250000000002,0.7870078125,0.20846093749999994
300,1.0739046875000002,0.007734375000000005,0.8022109375,0.1900546874999999
400,1.0734164062500005,0.009367187500000004,0.8068671874999997,0.18376562500000002
500,1.0746125000000002,0.010929687500000002,0.8066015624999999,0.18246875
600,1.0780687499999997,0.012859374999999996,0.8044296874999999,0.1827109375
700,1.0815906249999996,0.0146171875,0.7998437500000002,0.18553906249999993
800,1.0860562499999997,0.016578125,0.8001718750000002,0.18325000000000002
900,1.09111875,0.01953125,0.80115625,0.17931250000000007
1000,1.0992859375,0.0229921875,0.7977421874999997,0.17926562499999998
1100,1.1068367187500001,0.026132812499999995,0.7970156249999996,0.1768515625000001
1200,1.114103125,0.029554687499999992,0.7988671875000002,0.17157812500000003
1300,1.1210609374999996,0.032890625,0.7962968750000002,0.17081249999999995
1400,1.1281554687500002,0.036226562500000004,0.7975859375,0.16618750000000002
1500,1.1349398437499998,0.03991406250000001,0.79715625,0.1629296875
1600,1.143609375,0.043914062499999997,0.7960859374999999,0.15999999999999998
1700,1.1523757812499995,0.04787500000000001,0.7958984374999998,0.15622656249999994
1800,1.1609039062499995,0.05251562500000002,0.7927656249999999,0.15471875
1900,1.16997109375,0.056195312500000004,0.7900390625000002,0.153765625
2000,1.1786632812500006,0.06085937499999999,0.7886953124999999,0.15044531249999998
2100,1.1875953124999998,0.06463281250000003,0.785203125,0.15016406249999997
2200,1.1981976562499999,0.06928906249999998,0.7797421875,0.15096874999999998
2300,1.2063664062500001,0.0732421875,0.7793203124999998,0.14743750000000003
2400,1.2159773437499997,0.07825,0.7756093749999995,0.146140625
2500,1.22641171875,0.08289062500000001,0.7733281249999999,0.14378124999999994
2600,1.2357046875000002,0.08725000000000004,0.7685546875,0.14419531250000003
2700,1.2447499999999998,0.09201562500000002,0.764203125,0.14378125
2800,1.25339140625,0.09582812500000001,0.7598203125,0.14435156249999995
2900,1.2602117187500004,0.09926562500000004,0.7594140625,0.14132031250000004
3000,1.2698109375,0.10382812499999998,0.755109375,0.14106249999999998
3100,1.2808375,0.1091953125,0.7493984375,0.14140625
3200,1.291821875,0.11428125000000001,0.74403125,0.14168750000000002
3300,1.3015867187499999,0.11946093750000002,0.7381953124999998,0.14234375
3400,1.3141171874999997,0.12449218750000002,0.731375,0.1441328125
3500,1.3259101562500002,0.13008593750000003,0.7244843749999998,0.1454296875
3600,1.3378359374999997,0.1352578125,0.7172109375000003,0.14753124999999995
3700,1.3496335937499997,0.14004687499999993,0.7096093749999999,0.15034375000000003
3800,1.3606773437499995,0.14525,0.7036875000000001,0.15106249999999996
3900,1.3709078124999998,0.15053906250000001,0.7006093749999999,0.1488515625
4000,1.3814609374999998,0.15489062499999998,0.6937578124999998,0.15135156250000006
4100,1.3905640624999993,0.15929687500000003,0.6894296874999999,0.15127343750000005
4200,1.3994085937500003,0.16384374999999998,0.6842734375000001,0.15188281250000005
4300,1.4071218750000005,0.16732031250000004,0.6809140625000002,0.15176562500000004
4400,1.4134015625,0.17117187499999992,0.6768984375,0.15192968750000002
4500,1.4194234374999999,0.1736171874999999,0.6735624999999998,0.15282031249999994
4600,1.4257679687500002,0.17601562499999995,0.6699453124999999,0.1540390625
4700,1.4309976562499995,0.17913281249999993,0.6688359375,0.15203125000000003
4800,1.4383445312500003,0.18272656250000002,0.6629609375000001,0.15431249999999994
4900,1.44484765625,0.18542968749999994,0.6599765625000003,0.15459375
5000,1.4502281250000009,0.18782031250000003,0.6560625,0.15611718749999998
5100,1.4545632812500005,0.18982031249999998,0.65196875,0.15821093749999998
5200,1.4626398437500006,0.19319531250000002,0.648765625,0.15803906250000002
5300,1.4665132812500001,0.1960703125,0.6474765625000001,0.156453125
5400,1.4731929687499998,0.19941406250000002,0.6441796875,0.15640625000000002
5500,1.47757578125,0.20158593750000003,0.6427500000000003,0.15566406250000006
5600,1.4832445312499996,0.206140625,0.64065625,0.15320312499999997
5700,1.4876203125000005,0.2080625,0.637953125,0.153984375
5800,1.49418984375,0.21160156250000003,0.6334140624999999,0.15498437500000004
5900,1.5002648437499997,0.21371875000000004,0.6299531250000002,0.15632812499999998
6000,1.5047242187500003,0.21505468750000004,0.6262187499999998,0.1587265625
6100,1.5096703125000006,0.21749999999999994,0.623625,0.15887499999999996
6200,1.5142710937499992,0.21953125,0.620984375,0.15948437499999998
6300,1.51683984375,0.22061718749999995,0.6196640624999998,0.15971875
6400,1.5181460937499998,0.2217421875000001,0.6196406250000002,0.15861718750000003
6500,1.5179812499999998,0.22126562499999997,0.6198203124999998,0.15891406250000004
6600,1.51837890625,0.2215390625,0.6193359374999998,0.15912500000000002
