step,mean_aspect_ratio,fraction_elongated,fraction_round,fraction_binary
100,1.0,0.0,1.0,0.0
200,1.0142859375000002,0.0005859375000000002,0.9562578125000001,0.04315625
300,1.00890234375,0.0005781250000000001,0.9701015625000002,0.0293203125
400,1.0063515625000004,0.0004765625,0.9763984374999998,0.023125000000000003
500,1.0049359375000002,0.00035937500000000005,0.9803984374999999,0.019242187499999994
600,1.0040578125,0.0003203125,0.9830390624999998,0.016640625
700,1.0033890625000002,0.00021875000000000003,0.9848828124999998,0.014898437500000002
800,1.0028484375,0.00014062500000000002,0.9862499999999998,0.013609375000000002
900,1.0026265625000002,0.0001171875,0.987578125,0.012304687499999998
1000,1.0021632812500003,7.031250000000001e-05,0.9891484374999999,0.01078125
1100,1.0020437500000003,5.46875e-05,0.9891093749999997,0.010835937500000002
1200,1.00190546875,4.6875e-05,0.9897343749999996,0.010218750000000002
1300,1.00181015625,4.6875e-05,0.9902421874999994,0.009710937500000003
1400,1.0017664062499996,4.6875e-05,0.9905859374999995,0.0093671875
1500,1.0017578124999997,4.6875e-05,0.9907499999999996,0.009203125000000003
1600,1.0017421874999999,2.34375e-05,0.9908046875000001,0.009171875
1700,1.0015375000000002,1.5625e-05,0.9910703124999996,0.008914062500000004
1800,1.0016117187500002,1.5625e-05,0.9913906249999999,0.008593750000000002
1900,1.0015898437500002,1.5625e-05,0.9911796874999997,0.008804687500000003
2000,1.00151484375,1.5625e-05,0.9914609374999999,0.008523437500000001
2100,1.00149296875,7.8125e-06,0.9917265625,0.008265625000000004
2200,1.00151875,7.8125e-06,0.9914921874999998,0.008500000000000002
2300,1.00154609375,7.8125e-06,0.9917187499999998,0.008273437500000005
2400,1.0014234375,0.0,0.9919140624999996,0.008085937500000005
2500,1.0014273437499999,0.0,0.9919218749999997,0.008078125000000005
2600,1.00142578125,7.8125e-06,0.9921484375000001,0.007843750000000005
2700,1.0014156249999997,0.0,0.9919218750000001,0.008078125000000005
2800,1.0014351562499997,7.8125e-06,0.9920937499999997,0.007898437500000004
2900,1.00143359375,0.0,0.9918515624999997,0.008148437500000003
3000,1.0014531250000003,0.0,0.9919687499999997,0.008031250000000005
3100,1.0013367187500002,0.0,0.9923828124999999,0.007617187500000005
3200,1.0012703124999998,0.0,0.9927109375,0.007289062500000005
3300,1.0013203125,0.0,0.9927343749999994,0.007265625000000005
3400,1.0013976562500007,0.0,0.992359375,0.007640625000000005
3500,1.0013117187499998,0.0,0.9925312499999996,0.007468750000000005
3600,1.0013320312499998,0.0,0.9925781249999996,0.007421875000000005
3700,1.0013281250000001,0.0,0.9926796875000002,0.007320312500000004
3800,1.0013179687499998,0.0,0.9925312499999996,0.007468750000000005
3900,1.0013054687500003,0.0,0.9927343749999997,0.007265625000000005
4000,1.0013265625000005,0.0,0.9926093749999997,0.007390625000000004
4100,1.00128671875,0.0,0.9927343749999998,0.007265625000000004
4200,1.0012656249999996,0.0,0.9929999999999999,0.0070000000000000045
4300,1.0012796875000003,0.0,0.9930078124999998,0.0069921875000000045
4400,1.0012234374999998,0.0,0.9929687499999995,0.0070312500000000045
4500,1.00128203125,0.0,0.993125,0.006875000000000004
4600,1.0012984374999998,0.0,0.9930781249999998,0.006921875000000004
4700,1.00123671875,7.8125e-06,0.99315625,0.006835937500000004
4800,1.0012460937500003,0.0,0.9931171875,0.006882812500000004
4900,1.00121015625,0.0,0.9930078124999999,0.0069921875000000045
5000,1.0012359375,0.0,0.9930468749999999,0.0069531250000000044
5100,1.0012625,0.0,0.9930703125,0.006929687500000004
5200,1.0012164062500002,0.0,0.9932031249999997,0.006796875000000004
5300,1.00120546875,0.0,0.9931093749999997,0.006890625000000004
5400,1.001190625,0.0,0.9933046874999999,0.006695312500000004
5500,1.00125859375,0.0,0.9932890624999998,0.006710937500000004
5600,1.0012273437500003,0.0,0.9932890625,0.006710937500000004
5700,1.0012671874999999,0.0,0.9932578124999994,0.006742187500000004
5800,1.0011718749999996,0.0,0.9933515625,0.006648437500000004
5900,1.0012203125,0.0,0.9930781249999997,0.006921875000000005
6000,1.0012015625000001,0.0,0.9933749999999998,0.006625000000000004
6100,1.00118203125,0.0,0.9935078124999994,0.006492187500000004
6200,1.0012093750000004,0.0,0.9933281249999997,0.006671875000000004
6300,1.0012351562499997,0.0,0.9931718749999998,0.006828125000000004
6400,1.0012203125,0.0,0.9934062500000002,0.006593750000000004
6500,1.0011546875000001,0.0,0.9935937499999995,0.006406250000000005
6600,1.0012171875000002,0.0,0.9935234374999995,0.006476562500000005
6700,1.0012382812499998,0.0,0.9932656249999997,0.006734375000000004
6800,1.0012109375,0.0,0.9932499999999999,0.006750000000000004
6900,1.0011203124999999,0.0,0.9936562499999996,0.006343750000000004
7000,1.0011796875,0.0,0.9933593749999997,0.006640625000000004
7100,1.0010789062499998,0.0,0.9941171875000003,0.005882812500000004
7200,1.0011335937500003,0.0,0.9934843749999999,0.006515625000000004
7300,1.0011374999999998,0.0,0.9936718749999994,0.006328125000000004
7400,1.0011648437499998,0.0,0.9936249999999998,0.006375000000000004
7500,1.0011953124999995,0.0,0.9935624999999999,0.006437500000000005
7600,1.0011578125,0.0,0.9934999999999997,0.006500000000000004
7700,1.0012,0.0,0.9935859374999998,0.006414062500000004
7800,1.0011546875,0.0,0.9937343750000001,0.006265625000000005
7900,1.0011539062500001,0.0,0.9937031249999998,0.006296875000000004
8000,1.0011039062499998,0.0,0.9936406249999998,0.006359375000000004
8100,1.0011210937500004,0.0,0.9935703124999997,0.006429687500000004
8200,1.0011374999999998,0.0,0.9936796875,0.006320312500000004
8300,1.0011515625000003,0.0,0.9934609374999995,0.006539062500000004
8400,1.001125,0.0,0.9938124999999997,0.006187500000000004
8500,1.00108671875,0.0,0.9936796874999997,0.006320312500000004
8600,1.00108046875,0.0,0.99375,0.006250000000000004
8700,1.001209375,0.0,0.9937265624999997,0.006273437500000004
8800,1.0011132812499999,0.0,0.9935390624999996,0.006460937500000005
8900,1.00111328125,0.0,0.9937421875000003,0.006257812500000004
9000,1.0010656249999998,0.0,0.9939218750000001,0.006078125000000004
9100,1.0011164062500002,0.0,0.9936875000000002,0.006312500000000004
9200,1.0010742187500001,0.0,0.9938515625000001,0.006148437500000004
9300,1.0011398437499996,0.0,0.9938046875,0.006195312500000003
9400,1.00105234375,0.0,0.9940234374999996,0.005976562500000004
9500,1.0011109375000002,0.0,0.9938124999999998,0.006187500000000005
9600,1.0010906249999998,0.0,0.9938828124999999,0.006117187500000004
9700,1.0011390625000003,0.0,0.9936640625000001,0.006335937500000005
9800,1.00111875,0.0,0.9936250000000001,0.006375000000000005
9900,1.0010750000000002,0.0,0.9940078124999997,0.005992187500000004
10000,1.00108515625,0.0,0.9939453125,0.006054687500000004
