step,mean_aspect_ratio,fraction_elongated,fraction_round,fraction_binary
100,1.0,0.0,1.0,0.0
200,1.2640062500000004,0.024421874999999996,0.4371250000000001,0.5384531250000001
300,1.3215687499999995,0.056671875,0.43773437499999995,0.50559375
400,1.3650789062500002,0.08628906250000001,0.4627578125,0.45095312499999995
500,1.3986046874999998,0.11242968750000001,0.4936328124999998,0.3939375
600,1.4296437499999997,0.13675781250000002,0.5190937499999998,0.3441484375
700,1.4559101562499999,0.15740624999999994,0.5390624999999999,0.30353125
800,1.4821234375000003,0.17621874999999995,0.5467812500000001,0.277
900,1.50334296875,0.19214062500000006,0.5535078125000003,0.2543515624999999
1000,1.5232101562500002,0.20730468750000003,0.5558906249999999,0.23680468749999997
1100,1.5406,0.21979687499999995,0.5580703124999999,0.22213281250000005
1200,1.5596335937499994,0.23114843749999994,0.5534296875000001,0.21542187499999993
1300,1.5754312499999996,0.24128906249999998,0.5491484375000001,0.20956250000000007
1400,1.5898187499999998,0.24994531250000002,0.5450468749999999,0.20500781249999997
1500,1.60059296875,0.25753906249999997,0.5424921875000001,0.19996875000000006
1600,1.61459375,0.2661953125,0.53840625,0.19539843750000002
1700,1.6288093750000001,0.2743515624999999,0.5327968750000001,0.1928515625
1800,1.6400343749999995,0.2800156250000001,0.5276484375,0.19233593750000003
1900,1.65102109375,0.2858046875000001,0.5227734375,0.19142187500000002
2000,1.66512890625,0.293296875,0.5155312499999999,0.191171875
2100,1.67297890625,0.2981640625000001,0.5119687499999999,0.1898671875
2200,1.6806062499999992,0.30139062499999997,0.5078828125000001,0.19072656250000006
2300,1.6905218750000004,0.30684375,0.5021015624999999,0.1910546875
2400,1.6973882812499996,0.3096953125,0.4997656250000001,0.19053906249999997
2500,1.7064,0.31428906249999994,0.4944921875,0.19121874999999994
2600,1.7106828124999998,0.31864843750000005,0.4938906250000001,0.1874609375
2700,1.7155515625000002,0.32081250000000017,0.4910781249999999,0.18810937500000005
2800,1.72010703125,0.3234531250000002,0.48942187499999995,0.18712500000000007
2900,1.7242335937500006,0.3265078124999999,0.48780468750000006,0.18568749999999995
3000,1.7303648437499999,0.32894531250000003,0.48304687500000004,0.18800781250000004
3100,1.7392187499999998,0.332890625,0.4779062499999999,0.18920312500000003
3200,1.7450226562500004,0.3356875,0.47360156250000013,0.1907109375
3300,1.7498281250000003,0.337296875,0.47316406249999987,0.18953906250000002
3400,1.7536250000000004,0.3395234375,0.47145312500000003,0.18902343749999997
3500,1.7553085937500006,0.3425859375000001,0.4726640625000001,0.18474999999999997
3600,1.7593125,0.3449921875,0.4709765624999998,0.18403124999999992
3700,1.7630625,0.3478046875,0.4694765625,0.18271875
3800,1.7669531250000001,0.35032812499999993,0.4693515624999999,0.18032031250000002
3900,1.769032812500001,0.3513906250000001,0.46956250000000005,0.179046875
4000,1.7732625,0.3540000000000001,0.46645312499999997,0.17954687500000005
4100,1.77740078125,0.3560703125,0.4636718749999999,0.18025781250000003
4200,1.7773367187499995,0.3547578124999999,0.4635312500000001,0.18171093750000003
4300,1.7795328124999996,0.3559687499999999,0.4616718750000001,0.18235937500000005
4400,1.7854921875000005,0.3583984375,0.45629687500000005,0.18530468749999998
4500,1.7916273437500003,0.3608984375,0.4514687500000001,0.18763281249999997
4600,1.79697890625,0.3635078125,0.44739062499999993,0.18910156250000007
4700,1.8009953125000002,0.3643203125000002,0.4463203124999998,0.18935937499999997
4800,1.8043742187499994,0.3665390624999998,0.4468984374999998,0.18656249999999996
4900,1.8048890625,0.36725000000000013,0.44685156249999985,0.18589843750000007
5000,1.806353125,0.3678125,0.445640625,0.186546875
5100,1.8093171875,0.36935156249999995,0.443203125,0.18744531249999993
5200,1.81245390625,0.3724765625000001,0.4412812500000002,0.18624218750000007
5300,1.8108781250000006,0.37136718750000003,0.44265625,0.18597656250000003
5400,1.8151382812499994,0.3739375000000001,0.44299999999999995,0.18306250000000002
5500,1.8158468749999999,0.3751015624999999,0.4432968749999999,0.18160156249999998
5600,1.8138609375,0.3739843750000002,0.4430703125000001,0.18294531249999996
5700,1.81500078125,0.37381250000000005,0.4431796875000002,0.18300781250000003
5800,1.8133226562500004,0.37375781249999995,0.4457656250000001,0.1804765625
5900,1.8115171875000002,0.3729140625000001,0.4475156250000001,0.1795703124999999
6000,1.8106328125000002,0.3716796875,0.4463515624999999,0.18196875000000004
6100,1.8115109374999996,0.3724296875,0.44739062500000004,0.18017968750000002
6200,1.8135906250000002,0.37403124999999987,0.44551562499999997,0.180453125
6300,1.81680625,0.3748828125000001,0.4423671874999999,0.18275
6400,1.8185648437500006,0.37609375,0.4423125000000001,0.18159375000000003
6500,1.8203484375000007,0.37723437500000007,0.4402421875,0.1825234375
6600,1.8236718750000003,0.3792343749999999,0.4391015625,0.1816640625
6700,1.82893671875,0.38051562499999997,0.4349609375,0.1845234375
6800,1.8323859374999993,0.38190624999999995,0.43202343749999983,0.1860703125
6900,1.8357562499999993,0.38335937500000006,0.42928125,0.187359375
7000,1.8375234375000007,0.38435156250000013,0.42928906250000004,0.18635937500000002
7100,1.83998515625,0.38604687500000007,0.4294609375000001,0.18449218750000004
7200,1.8419156250000002,0.38650000000000007,0.42895312500000005,0.18454687499999997
7300,1.8398335937500003,0.38585937500000006,0.42990625,0.18423437500000003
7400,1.83718125,0.38544531249999997,0.43093749999999986,0.1836171875
7500,1.8366218749999998,0.3845859375,0.43122656249999997,0.1841875
7600,1.8384632812499997,0.38572656249999987,0.4312734375,0.18299999999999997
7700,1.8416203124999997,0.3872265624999999,0.42807031249999994,0.18470312500000002
7800,1.84604296875,0.3902890624999999,0.4260234375000001,0.18368750000000003
7900,1.85044296875,0.3925859375000001,0.42321093749999994,0.18420312499999997
8000,1.8517976562499996,0.39289062500000005,0.42221875,0.184890625
8100,1.8546187499999998,0.3936796875000001,0.41926562499999986,0.18705468749999996
8200,1.85638671875,0.39337500000000003,0.4170078125000001,0.1896171875
8300,1.8575390625000001,0.3945859374999999,0.41751562499999995,0.18789843750000002
8400,1.8576367187499991,0.3950312499999999,0.41657031250000015,0.18839843750000004
8500,1.85953984375,0.395609375,0.414515625,0.18987500000000002
8600,1.861834375,0.3966953124999999,0.41510937499999995,0.18819531250000004
8700,1.86587109375,0.3975625000000001,0.41215625,0.19028124999999996
8800,1.8651921875000002,0.39670312500000005,0.41373437499999993,0.18956250000000005
8900,1.8651070312500004,0.3979765625000001,0.415015625,0.18700781249999995
9000,1.8635078125000002,0.3985781250000001,0.4193046875,0.18211718750000006
9100,1.8628820312499998,0.39921093750000003,0.4190937500000001,0.18169531250000004
9200,1.8660515625,0.40065625000000016,0.4167734375,0.1825703125
9300,1.866984375,0.4008281249999999,0.4172343750000001,0.18193750000000006
9400,1.8682968750000002,0.40189843750000004,0.41521874999999986,0.18288281249999994
9500,1.8664828125000004,0.40110937499999993,0.4160703124999998,0.18282031250000008
9600,1.8649757812500003,0.40054687499999997,0.4178515625,0.18160156250000006
9700,1.8632898437500003,0.4009765625,0.4188046875,0.18021875
9800,1.86501328125,0.40216406249999986,0.41701562500000006,0.1808203125
9900,1.86541328125,0.4010312500000001,0.41610156249999986,0.1828671875
10000,1.8680773437499998,0.401171875,0.4127343750000001,0.18609374999999997
10100,1.8705515625,0.4016406250000001,0.41048437500000007,0.18787500000000001
10200,1.8699828124999998,0.4017109375,0.41210937499999994,0.18617968750000002
10300,1.87207734375,0.4034687499999998,0.41140625,0.18512500000000004
10400,1.8767703125000006,0.4067343750000001,0.40856249999999994,0.18470312500000002
10500,1.8812664062499997,0.4087265624999999,0.4056640624999999,0.18560937499999997
10600,1.8863523437499996,0.40998437500000007,0.40236718749999983,0.18764843750000004
10700,1.8881664062500005,0.41120312500000006,0.40117187499999996,0.187625
10800,1.8885109374999998,0.4118437500000001,0.40265625000000005,0.18549999999999994
10900,1.8899843750000003,0.412375,0.4019609375000001,0.18566406249999998
11000,1.8878453124999999,0.4107578125,0.40396093750000006,0.18528124999999998
11100,1.884471875,0.4090078125,0.40575,0.18524218750000004
11200,1.8830765625000008,0.4079062500000002,0.40553125,0.18656250000000005
11300,1.8819718750000007,0.40823437500000004,0.40678125000000004,0.18498437499999998
11400,1.87968203125,0.4066484374999999,0.40767968749999983,0.185671875
11500,1.8768953125000005,0.40571874999999985,0.4100624999999999,0.18421875000000007
11600,1.8771664062499998,0.40646093749999995,0.4087578125,0.18478125
11700,1.87571484375,0.40537500000000004,0.40985937499999997,0.18476562499999993
11800,1.8762429687500002,0.40512499999999996,0.4097265625000001,0.1851484375
11900,1.875496875,0.40498437500000006,0.4120859375,0.18292968750000002
12000,1.8782765625000004,0.40702343750000003,0.41140625000000003,0.18157031250000008
12100,1.8799812500000002,0.40861718750000003,0.41201562499999994,0.1793671875
12200,1.8804726562500003,0.4103984374999999,0.4125546875,0.177046875
12300,1.8779515625,0.40996875,0.41442187500000005,0.175609375
12400,1.87801796875,0.4098671874999999,0.41337500000000005,0.17675781250000006
12500,1.8772507812500003,0.41055468749999996,0.4137499999999999,0.17569531250000003
12600,1.8802914062499996,0.4122187500000002,0.4134921875,0.17428906249999995
12700,1.8790195312499993,0.4111406249999999,0.41440624999999986,0.1744531249999999
12800,1.8762773437500002,0.40932031249999995,0.4154453125,0.17523437500000003
12900,1.8772867187500006,0.408796875,0.41428906249999986,0.17691406250000005
13000,1.8766843749999997,0.4086328124999999,0.4144687500000001,0.17689843749999998
13100,1.8778492187500002,0.4083203125,0.41124218749999997,0.1804375
13200,1.8821796875000003,0.41010937499999983,0.4068203124999999,0.18307031250000003
13300,1.8862718750000003,0.41119531250000013,0.4056718750000001,0.18313281250000005
13400,1.8903960937499995,0.412265625,0.4013437499999999,0.186390625
13500,1.8886648437499998,0.4108046875,0.4021093750000001,0.18708593749999997
13600,1.8891492187499999,0.41178906249999986,0.4015703125000001,0.18664062500000006
13700,1.8887421874999994,0.4112968749999999,0.4021015625,0.18660156250000004
13800,1.8872687499999998,0.4094374999999999,0.4041562499999999,0.18640624999999994
13900,1.8872539062500002,0.41013281250000005,0.4050625000000001,0.18480468750000006
14000,1.88625390625,0.4109296874999999,0.40631250000000013,0.18275781249999995
14100,1.8839249999999998,0.4093984375,0.40845312500000003,0.18214843749999998
14200,1.8817945312499993,0.40833593750000013,0.4108984374999999,0.180765625
14300,1.87769921875,0.40664843750000007,0.41321875000000013,0.18013281249999996
14400,1.87697421875,0.40650781250000007,0.4130546875,0.18043749999999997
14500,1.8769976562499997,0.40621093750000004,0.4126249999999999,0.1811640625
14600,1.8747687500000008,0.4063749999999999,0.4130937500000001,0.18053125000000006
14700,1.8745664062500003,0.40610937499999994,0.4139140624999999,0.1799765625
14800,1.87617578125,0.40707812499999996,0.41392187500000005,0.17900000000000005
14900,1.8778507812499998,0.407671875,0.4111562499999999,0.181171875
15000,1.8804468750000003,0.40997656249999986,0.4109453125,0.17907812499999998
15100,1.8847617187499999,0.4115859375000001,0.40746093749999995,0.180953125
15200,1.8857968749999992,0.41258593749999994,0.407859375,0.1795546875
15300,1.8855265624999995,0.41222656250000017,0.4082109375,0.17956249999999999
15400,1.883990625,0.4104687500000001,0.4059999999999999,0.18353124999999992
15500,1.8820078124999995,0.40812499999999985,0.40691406249999995,0.18496093749999998
15600,1.8810515625000002,0.4076015624999999,0.4060078124999999,0.186390625
15700,1.8847609375,0.40814062499999987,0.4024531250000001,0.18940625000000003
15800,1.886675,0.40999218750000005,0.4023515624999999,0.18765624999999994
15900,1.88995703125,0.41132031249999995,0.4022109374999999,0.18646875
16000,1.8894007812500004,0.41232031250000006,0.4042031250000001,0.18347656249999997
16100,1.8886773437499997,0.4119843749999999,0.4045,0.18351562500000002
16200,1.8889265624999996,0.41207031249999987,0.4042421875000001,0.1836875
16300,1.8880265624999997,0.411421875,0.40547656249999997,0.18310156250000004
16400,1.8862359374999995,0.41165625,0.40659375000000003,0.18175000000000002
16500,1.8852312500000004,0.41114062500000004,0.4087890625,0.1800703124999999
16600,1.8877140624999997,0.41365625000000006,0.40860937499999994,0.17773437500000003
