seed,mean_aspect_ratio,fraction_elongated,fraction_round,fraction_binary
1099062448631258,1.8332449999999998,0.3850714285714285,0.44592857142857145,0.16900000000000004
853827592514924,1.8319614285714283,0.38397142857142874,0.4437071428571428,0.17232142857142857
1052030010736714,1.7096028571428574,0.31914285714285723,0.5144000000000002,0.16645714285714291
993068073743470,1.7015278571428576,0.31461428571428574,0.51655,0.16883571428571428
375074238073900,1.61038,0.26251428571428576,0.5632285714285713,0.17425714285714286
416178520884477,1.6883035714285715,0.31183571428571444,0.5300142857142855,0.15815000000000007
874051135843279,1.5909742857142857,0.25607857142857143,0.5754571428571427,0.16846428571428576
12944511869278,1.601342857142857,0.2517428571428571,0.5573642857142858,0.19089285714285711
542029227742456,1.6236300000000008,0.2617642857142858,0.5471571428571428,0.1910785714285714
1011744331896734,1.6961764285714287,0.3107642857142857,0.5201214285714285,0.1691142857142857
211701226972609,1.4786128571428574,0.19955714285714285,0.6353428571428575,0.16509999999999994
292918525777755,1.6794235714285708,0.29982857142857144,0.5294500000000001,0.17072142857142858
731147908347497,1.5511921428571434,0.2362714285714285,0.5957857142857143,0.16794285714285714
985549376192247,1.7418914285714286,0.32501428571428576,0.48512857142857135,0.18985714285714284
873456432950595,1.6038935714285718,0.26042857142857145,0.5634642857142856,0.17610714285714285
422219896800918,1.6090842857142857,0.26852857142857134,0.5706857142857142,0.16078571428571428
900740014674953,1.7210292857142853,0.318092857142857,0.5065571428571429,0.17535
1020578668480920,1.7258257142857154,0.3141285714285714,0.49015714285714296,0.1957142857142857
343569160877337,1.6160007142857142,0.2665214285714285,0.5618785714285716,0.17159999999999992
78804909138230,1.6141092857142854,0.2657857142857142,0.5651357142857141,0.1690785714285714
333614425743970,1.6041921428571428,0.25968571428571435,0.5657714285714286,0.1745428571428571
974443487743328,1.69944,0.3161500000000001,0.5197571428571428,0.16409285714285712
703985244396274,1.6161849999999998,0.26421428571428557,0.5593428571428571,0.17644285714285715
1122578106359740,1.6753357142857144,0.2987285714285714,0.5232214285714288,0.17804999999999999
492938554100859,1.4161407142857136,0.17194999999999994,0.6702714285714283,0.15777857142857143
170902461924754,1.5982264285714285,0.2601142857142857,0.5702357142857144,0.16965000000000008
260045648084392,1.513780714285715,0.2196714285714286,0.6198071428571429,0.16052142857142862
450419983107763,1.7009178571428571,0.31352857142857143,0.5206214285714286,0.16585
543308666121182,1.560952142857143,0.24478571428571425,0.5973071428571427,0.15790714285714286
593849570694833,1.6172542857142855,0.2725000000000001,0.5654142857142858,0.16208571428571428
582382717235568,1.637687142857143,0.2810928571428571,0.5520571428571429,0.16685000000000003
1123570616129223,1.583225,0.2551357142857143,0.5835499999999999,0.16131428571428566
680622798933824,1.7269821428571432,0.33333571428571435,0.5029500000000001,0.16371428571428565
201764007966294,1.570914285714285,0.2455214285714286,0.5850214285714289,0.1694571428571429
453356923466257,1.59009,0.25039285714285714,0.5697928571428572,0.17981428571428568
346214149398000,1.6695335714285717,0.29102142857142865,0.5296428571428572,0.17933571428571426
353918643079908,1.5504385714285709,0.2336857142857143,0.5949571428571429,0.17135714285714282
971536625474344,1.6502171428571426,0.2867285714285715,0.5408642857142857,0.17240714285714287
799035771825238,1.8254042857142865,0.3681571428571429,0.44365000000000004,0.1881928571428572
1114806189928891,1.5477921428571426,0.23741428571428566,0.5989499999999998,0.16363571428571422
216465895742590,1.5848299999999995,0.24754285714285704,0.5698714285714287,0.1825857142857143
926435018171726,1.7010635714285713,0.3234857142857143,0.5238714285714288,0.1526428571428572
744517311885370,1.6862464285714287,0.3141428571428572,0.5281357142857144,0.15772142857142854
812580382463326,1.7716807142857143,0.35266428571428576,0.4788142857142856,0.16852142857142857
521742092743191,1.606787142857143,0.2644285714285714,0.5666357142857142,0.16893571428571427
1008612444973162,1.4906492857142855,0.20212142857142856,0.6281357142857142,0.16974285714285717
121838283310165,1.865679285714285,0.4054428571428572,0.42817142857142854,0.1663857142857143
431006493426170,1.4995550000000004,0.20961428571428567,0.6253214285714284,0.16506428571428564
765322069857382,1.5291028571428569,0.22860714285714293,0.6088714285714288,0.16252142857142862
725201757884584,1.531290714285715,0.23260000000000006,0.6164857142857142,0.15091428571428572
184656659025018,1.6871250000000002,0.3059214285714284,0.5227142857142856,0.1713642857142857
1034686135547599,1.6413078571428565,0.28152857142857146,0.5420785714285713,0.17639285714285705
380972098894405,1.5804757142857142,0.2519499999999999,0.58165,0.16640000000000005
742183958399040,1.59223,0.25085714285714283,0.5673928571428575,0.18175000000000005
37852570490343,1.5228385714285713,0.21929285714285718,0.6070071428571427,0.1737
734109262104827,1.5381657142857144,0.23357857142857133,0.6059142857142855,0.16050714285714288
401686787590537,1.5689078571428574,0.24109285714285714,0.5779285714285716,0.18097857142857143
350020380685320,1.6023728571428575,0.2591785714285715,0.5680785714285713,0.17274285714285714
484612500106051,1.534677142857143,0.2336642857142857,0.6137285714285714,0.15260714285714283
604884003999171,1.564498571428571,0.24650714285714287,0.5954499999999997,0.15804285714285715
501697692195937,1.6108807142857147,0.2628428571428571,0.5628642857142856,0.1742928571428572
851083349436041,1.6311342857142865,0.2803928571428571,0.560957142857143,0.15864999999999999
796940938751527,1.5647692857142859,0.23945714285714292,0.5834642857142857,0.17707857142857142
7713914261614,1.5511928571428573,0.2398214285714286,0.6024499999999999,0.1577285714285714
