seed,mean_aspect_ratio,fraction_elongated,fraction_round,fraction_binary
1099062448631258,1.0094400000000003,3.571428571428572e-05,0.9537142857142857,0.04625000000000001
853827592514924,1.2878428571428573,0.10908571428571426,0.7624642857142858,0.12844999999999998
1052030010736714,1.0011649999999999,0.0002142857142857143,0.9953857142857142,0.004400000000000002
993068073743470,1.0086,6.428571428571429e-05,0.9636428571428576,0.03629285714285714
375074238073900,1.3276292857142862,0.12950000000000003,0.7399928571428571,0.13050714285714285
416178520884477,1.0033292857142855,0.0009857142857142864,0.9910714285714284,0.007942857142857146
874051135843279,1.5944650000000002,0.2569857142857143,0.5875214285714284,0.1554928571428572
12944511869278,1.2305064285714287,0.09267857142857146,0.8107642857142857,0.09655714285714284
542029227742456,1.0102735714285718,0.0,0.9437214285714286,0.056278571428571435
1011744331896734,1.008155,0.0,0.9748428571428566,0.025157142857142857
211701226972609,1.0100078571428572,0.0,0.9536571428571434,0.046342857142857165
292918525777755,1.0048857142857142,0.0007071428571428577,0.9770857142857141,0.022207142857142852
731147908347497,1.2523285714285715,0.10395,0.8002285714285714,0.09582142857142857
985549376192247,1.3522614285714287,0.14493571428571425,0.7314999999999997,0.1235642857142858
873456432950595,1.0089678571428573,7.142857142857143e-06,0.9544857142857148,0.045507142857142864
422219896800918,1.2391571428571426,0.09552142857142859,0.8038357142857138,0.10064285714285716
900740014674953,1.0081385714285709,0.0,0.9606500000000003,0.039349999999999996
1020578668480920,1.2146021428571427,0.08266428571428569,0.8179214285714286,0.09941428571428568
343569160877337,1.3008178571428575,0.11934285714285713,0.7605571428571427,0.12009999999999997
78804909138230,1.2451114285714284,0.09935714285714287,0.8051499999999999,0.09549285714285713
333614425743970,1.007842142857143,0.0,0.9737214285714282,0.02627857142857143
974443487743328,1.2765135714285716,0.10646428571428573,0.776214285714286,0.11732142857142858
703985244396274,1.3979121428571433,0.16276428571428567,0.7012928571428573,0.13594285714285714
1122578106359740,1.010342857142857,2.1428571428571428e-05,0.9507714285714286,0.049207142857142894
492938554100859,1.009817142857143,1.4285714285714285e-05,0.9529428571428572,0.04704285714285716
170902461924754,1.0073364285714288,0.0,0.9613642857142862,0.0386357142857143
260045648084392,1.3503428571428573,0.142,0.7308142857142857,0.12718571428571424
450419983107763,1.0085235714285714,0.0,0.9727428571428571,0.027257142857142858
543308666121182,1.0551842857142852,0.019464285714285715,0.9359285714285719,0.044607142857142866
593849570694833,1.0077114285714288,0.0,0.9662357142857146,0.033764285714285705
582382717235568,1.001855714285714,0.0002428571428571429,0.9938999999999999,0.005857142857142861
1123570616129223,1.4677821428571431,0.19638571428571433,0.65955,0.14406428571428576
680622798933824,1.2265914285714288,0.09151428571428573,0.8154000000000002,0.09308571428571429
201764007966294,1.3269092857142855,0.13207857142857146,0.7434071428571426,0.1245142857142857
453356923466257,1.2834950000000003,0.1150285714285714,0.7811357142857142,0.10383571428571427
346214149398000,1.2793564285714283,0.1091785714285714,0.7733071428571425,0.1175142857142857
353918643079908,1.2460207142857143,0.09809999999999999,0.8010357142857142,0.1008642857142857
971536625474344,1.0101085714285714,0.0,0.9486285714285716,0.051371428571428596
799035771825238,1.0095092857142858,0.0,0.951392857142857,0.04860714285714288
1114806189928891,1.2097628571428576,0.07800714285714287,0.8155357142857145,0.10645714285714288
216465895742590,1.0100092857142853,0.0005857142857142861,0.9500000000000002,0.04941428571428574
926435018171726,1.0095664285714285,0.0,0.9595857142857144,0.04041428571428573
744517311885370,1.3998778571428572,0.1664571428571428,0.702242857142857,0.13129999999999997
812580382463326,1.7743635714285704,0.3391285714285715,0.4794714285714286,0.18140000000000003
521742092743191,1.0110300000000003,0.0,0.9531785714285718,0.0468214285714286
1008612444973162,1.4539185714285714,0.1904714285714285,0.6686428571428572,0.1408857142857143
121838283310165,1.0070128571428572,2.1428571428571428e-05,0.9641642857142859,0.03581428571428572
431006493426170,1.420007857142857,0.1689500000000001,0.6878999999999998,0.14315000000000003
765322069857382,1.3890864285714288,0.1623142857142858,0.7064000000000001,0.13128571428571428
725201757884584,1.572157857142857,0.2583571428571429,0.6061,0.13554285714285713
184656659025018,1.007502857142858,0.0001857142857142858,0.9472142857142858,0.052600000000000015
1034686135547599,1.0102971428571428,1.4285714285714285e-05,0.9473857142857144,0.05260000000000003
380972098894405,1.0104092857142857,0.0,0.9546357142857143,0.04536428571428571
742183958399040,1.0078314285714283,0.0,0.9658214285714288,0.034178571428571426
37852570490343,1.57651,0.24800714285714284,0.593071428571428,0.15892142857142857
734109262104827,1.3010771428571433,0.12180000000000002,0.7641857142857144,0.11401428571428572
401686787590537,1.0099850000000004,2.1428571428571428e-05,0.9470928571428575,0.05288571428571432
350020380685320,1.0089021428571427,0.0,0.9575428571428573,0.04245714285714286
484612500106051,1.1448135714285714,0.05402857142857145,0.8638571428571428,0.08211428571428572
604884003999171,1.2032657142857144,0.07667857142857143,0.8258357142857147,0.09748571428571429
501697692195937,1.487099285714286,0.20488571428571428,0.6535071428571426,0.14160714285714282
851083349436041,1.2681635714285713,0.10598571428571431,0.7844642857142856,0.10955000000000004
796940938751527,1.008185,2.857142857142857e-05,0.9652714285714292,0.03470000000000001
7713914261614,1.008152857142857,0.0,0.975535714285714,0.02446428571428571
