seed,mean_aspect_ratio,fraction_elongated,fraction_round,fraction_binary
1099062448631258,2.5712642857142853,0.8103500000000001,0.04760000000000002,0.14205000000000007
853827592514924,2.5974035714285706,0.8676285714285714,0.039521428571428575,0.09285000000000003
1052030010736714,2.4500021428571426,0.7628214285714288,0.11182857142857142,0.12535000000000013
993068073743470,2.450986428571429,0.7651642857142859,0.11066428571428569,0.12417142857142857
375074238073900,2.587325714285715,0.8618428571428576,0.04644285714285715,0.0917142857142857
416178520884477,2.684667857142857,0.9681642857142856,0.004214285714285717,0.027621428571428568
874051135843279,2.566392142857143,0.8211428571428575,0.05189285714285716,0.1269642857142857
12944511869278,2.5042192857142855,0.8058857142857144,0.08774285714285712,0.10637142857142859
542029227742456,2.5240692857142855,0.8017357142857146,0.07407857142857144,0.12418571428571426
1011744331896734,2.4492078571428575,0.7633357142857146,0.11070714285714284,0.1259571428571429
211701226972609,2.4259014285714287,0.7426571428571427,0.12226428571428571,0.13507857142857146
292918525777755,2.6120578571428577,0.8886071428571428,0.03577142857142857,0.07562142857142855
731147908347497,2.515430714285714,0.8025857142857143,0.08051428571428577,0.11690000000000005
985549376192247,2.5526635714285724,0.8429142857142856,0.06128571428571428,0.09580000000000001
873456432950595,2.5532171428571435,0.8221714285714288,0.06010714285714289,0.11772142857142856
422219896800918,2.530413571428571,0.8200285714285717,0.06910000000000002,0.11087142857142859
900740014674953,2.433305,0.7489071428571431,0.11817857142857147,0.13291428571428573
1020578668480920,2.53482,0.8009142857142856,0.0664785714285714,0.13260714285714287
343569160877337,2.5442042857142866,0.8309857142857141,0.06427857142857142,0.10473571428571432
78804909138230,2.5874985714285716,0.84915,0.04509285714285715,0.10575714285714286
333614425743970,2.5361949999999993,0.8183642857142855,0.07137857142857143,0.11025714285714283
974443487743328,2.580844285714286,0.8599928571428571,0.049421428571428574,0.09058571428571428
703985244396274,2.4627414285714284,0.7724857142857144,0.10796428571428576,0.11955000000000002
1122578106359740,2.6321885714285727,0.9037071428571428,0.026021428571428577,0.07027142857142855
492938554100859,2.605763571428572,0.8746999999999998,0.03607857142857143,0.08922142857142856
170902461924754,2.5808007142857137,0.8427499999999998,0.05100714285714287,0.10624285714285715
260045648084392,2.6270292857142854,0.8998571428571429,0.027914285714285714,0.07222857142857143
450419983107763,2.606152857142858,0.8685642857142859,0.03470714285714285,0.09672857142857144
543308666121182,2.5154285714285707,0.8150142857142859,0.07849285714285714,0.10649285714285715
593849570694833,2.4964600000000012,0.7837142857142855,0.08679285714285714,0.12949285714285722
582382717235568,2.4883557142857144,0.7986214285714286,0.09691428571428573,0.10446428571428575
1123570616129223,2.5420800000000003,0.8155142857142857,0.06492142857142859,0.11956428571428575
680622798933824,2.514505714285716,0.8012357142857143,0.07974285714285712,0.11902142857142857
201764007966294,2.603268571428571,0.8678071428571431,0.038185714285714295,0.09400714285714286
453356923466257,2.587415,0.8703285714285711,0.04664285714285715,0.08302857142857142
346214149398000,2.556556428571428,0.8417214285714286,0.06011428571428573,0.0981642857142857
353918643079908,2.4521371428571435,0.760257142857143,0.10640000000000002,0.13334285714285718
971536625474344,2.4319328571428573,0.7426071428571431,0.1230285714285715,0.13436428571428574
799035771825238,2.601825714285714,0.8523071428571426,0.0353,0.11239285714285716
1114806189928891,2.4624699999999997,0.7661785714285715,0.1079428571428571,0.12587857142857145
216465895742590,2.598110714285714,0.8641642857142854,0.03912857142857143,0.09670714285714288
926435018171726,2.516037142857143,0.7981785714285715,0.0746285714285714,0.1271928571428571
744517311885370,2.4737507142857136,0.7807857142857143,0.10085000000000002,0.11836428571428576
812580382463326,2.554735,0.8456857142857143,0.06365,0.09066428571428571
521742092743191,2.422458571428572,0.7426142857142861,0.12288571428571424,0.1345
1008612444973162,2.5143592857142854,0.8093571428571426,0.07903571428571428,0.11160714285714282
121838283310165,2.5087985714285708,0.8117285714285711,0.08764999999999999,0.10062142857142857
431006493426170,2.5182292857142854,0.8062857142857144,0.07852142857142858,0.11519285714285717
765322069857382,2.5696257142857135,0.8384785714285717,0.05527142857142856,0.10624999999999998
725201757884584,2.5160278571428565,0.7995000000000001,0.0772857142857143,0.12321428571428576
184656659025018,2.5251907142857135,0.7915857142857142,0.07303571428571431,0.13537857142857143
1034686135547599,2.5945257142857145,0.8669071428571428,0.040642857142857126,0.09244999999999999
380972098894405,2.6131278571428562,0.8821142857142853,0.03184999999999999,0.08603571428571433
742183958399040,2.600706428571429,0.8698928571428574,0.03925714285714286,0.09085000000000003
37852570490343,2.403440000000001,0.7359285714285715,0.13081428571428574,0.13325714285714282
734109262104827,2.534932857142856,0.8089785714285717,0.0707142857142857,0.12030714285714288
401686787590537,2.5110128571428567,0.794357142857143,0.08052142857142856,0.12512142857142858
350020380685320,2.546712142857143,0.8214428571428574,0.060785714285714325,0.1177714285714286
484612500106051,2.4175621428571428,0.747357142857143,0.12158571428571432,0.13105714285714282
604884003999171,2.532629285714286,0.8099642857142858,0.07152857142857144,0.1185071428571429
501697692195937,2.5732185714285714,0.8437999999999999,0.0497642857142857,0.10643571428571433
851083349436041,2.5462857142857143,0.8371571428571429,0.06440714285714289,0.09843571428571424
796940938751527,2.40476857142857,0.7383,0.1359357142857143,0.12576428571428575
7713914261614,2.59185,0.8416357142857143,0.03846428571428571,0.11989999999999996
