seed,mean_aspect_ratio,fraction_elongated,fraction_round,fraction_binary
1099062448631258,1.00358,0.0,0.9825999999999999,0.0174
853827592514924,1.001815,0.0,0.9886000000000001,0.011399999999999999
1052030010736714,1.0026050000000002,0.0,0.98675,0.013250000000000001
993068073743470,1.002805,0.0,0.9854,0.014600000000000002
375074238073900,1.0030549999999998,0.0,0.9865999999999999,0.013399999999999999
416178520884477,1.00252,0.0,0.9857500000000001,0.014250000000000002
874051135843279,1.002305,0.0,0.9871000000000001,0.0129
12944511869278,1.0021650000000002,0.0,0.9866000000000001,0.0134
542029227742456,1.0022799999999998,0.0,0.98845,0.011549999999999998
1011744331896734,1.0020950000000002,0.0,0.9866999999999999,0.013300000000000001
211701226972609,1.0016800000000001,0.0,0.98955,0.01045
292918525777755,1.0017,0.0,0.991,0.009
731147908347497,1.0030050000000004,0.0,0.9849500000000001,0.015050000000000003
985549376192247,1.0023900000000001,0.0,0.9896,0.0104
873456432950595,1.0025249999999999,0.0,0.9877,0.0123
422219896800918,1.0018850000000001,0.0,0.9898499999999999,0.010150000000000001
900740014674953,1.00207,0.0,0.9897,0.0103
1020578668480920,1.00241,0.0,0.9887500000000001,0.01125
343569160877337,1.00264,0.0,0.9869,0.013099999999999997
78804909138230,1.0022750000000002,0.0,0.9863,0.0137
333614425743970,1.0023749999999998,0.0,0.9884999999999999,0.011499999999999998
974443487743328,1.0021300000000002,0.0,0.9878500000000001,0.012149999999999998
703985244396274,1.002535,0.0,0.9876000000000001,0.012399999999999998
1122578106359740,1.003725,0.0,0.98375,0.016249999999999997
492938554100859,1.00212,0.0,0.9912500000000002,0.008750000000000003
170902461924754,1.002735,0.0,0.98515,0.014850000000000002
260045648084392,1.002645,0.0,0.9861000000000001,0.013900000000000001
450419983107763,1.0027899999999998,0.0,0.9862,0.013799999999999998
543308666121182,1.0032349999999997,0.0,0.986,0.014000000000000002
593849570694833,1.002515,0.0,0.9858500000000001,0.014150000000000001
582382717235568,1.002355,0.0,0.98805,0.011949999999999999
1123570616129223,1.002425,0.0,0.9879999999999999,0.011999999999999999
680622798933824,1.00162,0.0,0.98945,0.01055
201764007966294,1.002235,0.0,0.9893000000000001,0.010699999999999998
453356923466257,1.0031400000000001,0.0,0.98465,0.015350000000000003
346214149398000,1.0030999999999999,0.0,0.9839500000000001,0.016050000000000002
353918643079908,1.0031,0.0,0.9843499999999998,0.015650000000000004
971536625474344,1.0011449999999997,0.0,0.993,0.007000000000000001
799035771825238,1.0021149999999999,0.0,0.9880500000000001,0.011949999999999999
1114806189928891,1.00217,0.0,0.9884000000000001,0.011599999999999997
216465895742590,1.0023250000000001,0.0,0.98795,0.012049999999999996
926435018171726,1.0016200000000002,0.0,0.9904999999999999,0.009499999999999998
744517311885370,1.002135,0.0,0.9871500000000001,0.012849999999999997
812580382463326,1.001945,0.0,0.9902500000000002,0.00975
521742092743191,1.00411,0.0,0.9835,0.016500000000000004
1008612444973162,1.0019949999999997,0.0,0.9881500000000001,0.01185
121838283310165,1.001465,0.0,0.9911000000000001,0.008900000000000002
431006493426170,1.0032200000000002,0.0,0.9837999999999999,0.016200000000000003
765322069857382,1.0031949999999998,0.0,0.98425,0.015750000000000004
725201757884584,1.002415,0.0,0.9885000000000002,0.0115
184656659025018,1.00199,0.0,0.9888,0.011199999999999998
1034686135547599,1.0019649999999998,0.0,0.9885000000000002,0.0115
380972098894405,1.0023000000000002,0.0,0.9882500000000001,0.01175
742183958399040,1.0017950000000002,0.0,0.9894000000000001,0.0106
37852570490343,1.002825,0.0,0.9850000000000001,0.015
734109262104827,1.0033400000000001,0.0,0.9832500000000002,0.01675
401686787590537,1.002765,0.0,0.98835,0.011649999999999997
350020380685320,1.002015,0.0,0.9882499999999999,0.01175
484612500106051,1.0023650000000002,0.0,0.9900500000000001,0.009949999999999997
604884003999171,1.002745,0.0,0.9864999999999998,0.013499999999999998
501697692195937,1.0033400000000001,0.0,0.9846499999999999,0.015350000000000003
851083349436041,1.003235,0.0,0.9843500000000001,0.015650000000000004
796940938751527,1.00199,0.0,0.9876000000000001,0.012400000000000001
7713914261614,1.002765,0.0,0.9869000000000001,0.0131
