seed,mean_aspect_ratio,fraction_elongated,fraction_round,fraction_binary
1099062448631258,1.3823885714285713,0.15364999999999995,0.7056285714285713,0.14072142857142853
853827592514924,1.1844371428571427,0.06664285714285714,0.8261,0.1072571428571429
1052030010736714,1.2209785714285715,0.08470000000000003,0.811064285714286,0.1042357142857143
993068073743470,1.2857335714285711,0.11811428571428575,0.7745571428571427,0.10732857142857145
375074238073900,1.253160714285714,0.0963142857142857,0.7872428571428571,0.11644285714285717
416178520884477,1.5633871428571426,0.24767142857142863,0.6042357142857144,0.14809285714285714
874051135843279,1.930029285714286,0.4191357142857142,0.39383571428571423,0.18702857142857143
12944511869278,1.3414978571428575,0.13802142857142857,0.7343071428571429,0.12767142857142857
542029227742456,1.467140714285714,0.1992071428571428,0.6645714285714283,0.1362214285714285
1011744331896734,1.3152485714285718,0.123,0.7439285714285715,0.13307142857142856
211701226972609,1.2976957142857144,0.11874285714285719,0.7595071428571429,0.12174999999999996
292918525777755,1.3600249999999998,0.15222857142857144,0.7314642857142858,0.11630714285714289
731147908347497,1.397321428571429,0.1665928571428571,0.7035928571428572,0.12981428571428577
985549376192247,1.5249657142857143,0.22665000000000007,0.6295214285714283,0.1438285714285714
873456432950595,1.2932464285714285,0.11560000000000004,0.7603642857142857,0.12403571428571425
422219896800918,1.3774549999999999,0.15736428571428568,0.7162785714285717,0.12635714285714283
900740014674953,1.4416535714285712,0.1894285714285714,0.6788500000000001,0.1317214285714286
1020578668480920,1.45308,0.19895714285714283,0.6785500000000002,0.12249285714285715
343569160877337,1.431132857142857,0.1774071428571428,0.671514285714286,0.15107857142857137
78804909138230,1.3469821428571425,0.13820714285714286,0.7267142857142856,0.13507857142857138
333614425743970,1.218892857142857,0.08225000000000002,0.8056571428571426,0.11209285714285715
974443487743328,1.5274807142857139,0.22585714285714287,0.6215857142857142,0.15255714285714278
703985244396274,1.6945428571428574,0.3156642857142856,0.5252499999999998,0.1590857142857143
1122578106359740,1.3222507142857143,0.12329285714285713,0.7336214285714285,0.14308571428571437
492938554100859,1.5906742857142855,0.25792857142857156,0.5930857142857142,0.14898571428571428
170902461924754,1.3087671428571426,0.12326428571428573,0.7517785714285715,0.12495714285714284
260045648084392,1.0089028571428569,7.85714285714286e-05,0.9705857142857143,0.029335714285714288
450419983107763,1.258554285714286,0.10085714285714288,0.7858642857142857,0.11327857142857146
543308666121182,1.3122307142857144,0.12300000000000004,0.7454857142857142,0.1315142857142857
593849570694833,1.3764157142857145,0.15431428571428563,0.7163142857142858,0.12937142857142864
582382717235568,1.3383085714285718,0.14125000000000007,0.7395214285714289,0.11922857142857143
1123570616129223,1.3448564285714286,0.14006428571428567,0.7367000000000002,0.12323571428571428
680622798933824,1.2984828571428568,0.1208071428571429,0.7705428571428569,0.10865
201764007966294,1.3233135714285715,0.13184285714285715,0.7463,0.12185714285714284
453356923466257,1.0855728571428573,0.028264285714285717,0.8904714285714288,0.0812642857142857
346214149398000,1.4211285714285709,0.1695428571428571,0.6822857142857144,0.14817142857142857
353918643079908,1.428398571428572,0.17995,0.6846142857142856,0.13543571428571433
971536625474344,1.496791428571428,0.21249285714285718,0.6430571428571429,0.14445
799035771825238,1.5721671428571433,0.2453714285714286,0.5947214285714284,0.15990714285714286
1114806189928891,1.4214099999999996,0.1794,0.6852642857142859,0.13533571428571428
216465895742590,1.2463235714285712,0.09817857142857143,0.7954142857142856,0.10640714285714285
926435018171726,1.3315221428571427,0.13747142857142855,0.7453857142857143,0.11714285714285722
744517311885370,1.4481285714285714,0.19204285714285713,0.6775857142857145,0.13037142857142858
812580382463326,1.2031100000000001,0.07660714285714285,0.8182999999999999,0.10509285714285713
521742092743191,1.3864085714285714,0.15920714285714288,0.7046500000000001,0.13614285714285715
1008612444973162,1.3692921428571425,0.14710714285714296,0.7126214285714284,0.14027142857142857
121838283310165,1.5545264285714286,0.23798571428571427,0.6052571428571428,0.1567571428571429
431006493426170,1.3344064285714285,0.1296642857142857,0.7323142857142858,0.13802142857142852
765322069857382,1.3054121428571428,0.11880000000000002,0.7507571428571429,0.13044285714285717
725201757884584,1.3293135714285715,0.13801428571428573,0.7455214285714287,0.11646428571428569
184656659025018,1.3595578571428568,0.14679999999999996,0.7223285714285715,0.13087142857142858
1034686135547599,1.3093092857142858,0.12393571428571433,0.7566571428571427,0.11940714285714288
380972098894405,1.334914285714286,0.13630714285714296,0.7388071428571429,0.12488571428571427
742183958399040,1.2854442857142854,0.11336428571428572,0.7693785714285719,0.11725714285714284
37852570490343,1.41274,0.16764285714285712,0.688321428571429,0.14403571428571427
734109262104827,1.3325364285714285,0.13677857142857147,0.74945,0.11377142857142857
401686787590537,1.0141542857142858,0.0006357142857142861,0.9514500000000005,0.04791428571428572
350020380685320,1.3297557142857148,0.13697857142857148,0.7479928571428569,0.11502857142857142
484612500106051,1.3086735714285718,0.1217142857142857,0.7527214285714284,0.12556428571428574
604884003999171,1.3548550000000001,0.14780714285714297,0.7274642857142856,0.12472857142857137
501697692195937,1.3000592857142859,0.11886428571428573,0.7640142857142859,0.11712142857142853
851083349436041,1.2719478571428569,0.11112857142857142,0.7855214285714288,0.10335000000000001
796940938751527,1.3478985714285716,0.13919285714285715,0.7303571428571429,0.13045000000000004
7713914261614,1.4421021428571426,0.18655000000000002,0.6797642857142859,0.1336857142857143
