seed,mean_aspect_ratio,fraction_elongated,fraction_round,fraction_binary
1099062448631258,1.0001449999999998,0.0,0.99895,0.0010500000000000002
853827592514924,1.00006,0.0,0.9995,0.0005000000000000001
1052030010736714,1.00014,0.0,0.99885,0.00115
993068073743470,1.0002049999999998,0.0,0.99855,0.0014500000000000001
375074238073900,1.0001649999999997,0.0,0.9984999999999999,0.0015000000000000002
416178520884477,1.000065,0.0,0.9993500000000001,0.00065
874051135843279,1.0000449999999999,0.0,0.9996500000000001,0.00035
12944511869278,1.0001,0.0,0.9992500000000002,0.0007500000000000001
542029227742456,1.00023,0.0,0.99825,0.0017500000000000003
1011744331896734,1.0001649999999997,0.0,0.99915,0.0008500000000000001
211701226972609,1.00035,0.0,0.9978999999999999,0.0021
292918525777755,1.000125,0.0,0.9990499999999999,0.00095
731147908347497,1.0000699999999998,0.0,0.9993500000000001,0.0006500000000000001
985549376192247,1.000035,0.0,0.9996499999999999,0.00035
873456432950595,1.000225,0.0,0.9980999999999998,0.0019
422219896800918,1.00013,0.0,0.99915,0.0008500000000000001
900740014674953,1.00001,0.0,0.9999,0.0001
1020578668480920,1.000105,0.0,0.9989500000000001,0.0010500000000000002
343569160877337,1.000045,0.0,0.9996,0.0004
78804909138230,1.00026,0.0,0.99855,0.00145
333614425743970,1.000265,0.0,0.9983500000000001,0.00165
974443487743328,1.0000749999999998,0.0,0.9994999999999999,0.0005000000000000001
703985244396274,1.0001950000000002,0.0,0.9987,0.0012999999999999997
1122578106359740,1.000165,0.0,0.99875,0.00125
492938554100859,1.000045,0.0,0.9996,0.0004
170902461924754,1.000105,0.0,0.9992500000000002,0.00075
260045648084392,1.000175,0.0,0.9986500000000001,0.00135
450419983107763,1.0001099999999998,0.0,0.99925,0.0007500000000000001
543308666121182,1.00009,0.0,0.99935,0.0006500000000000001
593849570694833,1.0001799999999998,0.0,0.999,0.0010000000000000002
582382717235568,1.000095,0.0,0.9994000000000002,0.0006000000000000001
1123570616129223,1.00006,0.0,0.9993999999999998,0.0006000000000000001
680622798933824,1.000135,0.0,0.9987999999999999,0.0012000000000000001
201764007966294,1.0000699999999998,0.0,0.9993500000000001,0.00065
453356923466257,1.0002099999999998,0.0,0.9986,0.0014
346214149398000,1.0001099999999998,0.0,0.9990999999999998,0.0009000000000000001
353918643079908,1.000245,0.0,0.9989000000000001,0.0011000000000000003
971536625474344,1.000125,0.0,0.999,0.001
799035771825238,1.0001250000000002,0.0,0.99915,0.0008500000000000001
1114806189928891,1.000165,0.0,0.99895,0.0010500000000000002
216465895742590,1.000195,0.0,0.9993000000000001,0.0007
926435018171726,1.000165,0.0,0.9990500000000001,0.0009500000000000001
744517311885370,1.00013,0.0,0.99925,0.00075
812580382463326,1.00012,0.0,0.9989999999999999,0.0010000000000000002
521742092743191,1.00021,0.0,0.999,0.0010000000000000002
1008612444973162,1.000175,0.0,0.9986,0.0013999999999999998
121838283310165,1.0002,0.0,0.9987,0.0013000000000000002
431006493426170,1.0001250000000002,0.0,0.9990499999999999,0.0009500000000000001
765322069857382,1.000385,0.0,0.99795,0.0020500000000000006
725201757884584,1.000105,0.0,0.9991999999999999,0.0008
184656659025018,1.000125,0.0,0.9990500000000001,0.0009500000000000001
1034686135547599,1.0001599999999997,0.0,0.9987499999999999,0.00125
380972098894405,1.0000699999999998,0.0,0.9996,0.0004
742183958399040,1.000125,0.0,0.9990499999999999,0.00095
37852570490343,1.000145,0.0,0.9989999999999999,0.0010000000000000002
734109262104827,1.0001099999999998,0.0,0.9993000000000001,0.0007
401686787590537,1.0001449999999998,0.0,0.9988999999999999,0.0011
350020380685320,1.0001499999999999,0.0,0.9989000000000001,0.0010999999999999998
484612500106051,1.0001,0.0,0.9994,0.0006000000000000001
604884003999171,1.0001099999999998,0.0,0.9989999999999999,0.001
501697692195937,1.000125,0.0,0.9989999999999999,0.001
851083349436041,1.00004,0.0,0.9996,0.0004
796940938751527,1.000295,0.0,0.9981500000000001,0.0018499999999999999
7713914261614,1.00012,0.0,0.999,0.001
