seed,mean_aspect_ratio,fraction_elongated,fraction_round,fraction_binary
1099062448631258,1.6994757142857146,0.31611428571428574,0.5168714285714284,0.16701428571428578
853827592514924,1.819639999999999,0.3730571428571429,0.44493571428571427,0.1820071428571429
1052030010736714,1.795205714285714,0.3610999999999999,0.45536428571428567,0.1835357142857143
993068073743470,1.7605871428571425,0.3500142857142858,0.48575714285714267,0.1642285714285714
375074238073900,1.6014414285714287,0.2626071428571429,0.5672285714285715,0.17016428571428568
416178520884477,2.0938792857142854,0.5223714285714286,0.3060714285714286,0.17155714285714282
874051135843279,1.715022142857143,0.31739285714285703,0.4958499999999999,0.1867571428571429
12944511869278,1.7175392857142857,0.3241785714285715,0.5046071428571426,0.17121428571428574
542029227742456,1.6489042857142862,0.28004285714285726,0.5355071428571426,0.18445000000000003
1011744331896734,1.5916671428571432,0.2590785714285714,0.5747071428571429,0.16621428571428565
211701226972609,1.823988571428572,0.38240714285714295,0.44984999999999997,0.16774285714285717
292918525777755,1.7833378571428569,0.3564928571428572,0.470292857142857,0.17321428571428574
731147908347497,1.8554328571428569,0.39477142857142866,0.4322928571428572,0.17293571428571428
985549376192247,1.8110621428571432,0.3710500000000001,0.44852857142857133,0.1804214285714286
873456432950595,1.6964492857142865,0.30806428571428585,0.512007142857143,0.17992857142857144
422219896800918,1.6891864285714284,0.3007642857142857,0.5162428571428573,0.18299285714285715
900740014674953,1.769421428571429,0.34650000000000003,0.4723285714285714,0.1811714285714286
1020578668480920,1.6903635714285705,0.3041357142857142,0.5139000000000001,0.18196428571428566
343569160877337,1.7575428571428575,0.33627142857142844,0.47495000000000015,0.1887785714285714
78804909138230,1.751292857142858,0.3346071428571428,0.4733428571428571,0.19205
333614425743970,1.791707857142857,0.35492857142857137,0.4566999999999999,0.1883714285714286
974443487743328,1.777443571428572,0.3528000000000001,0.4712142857142856,0.17598571428571427
703985244396274,1.8042035714285714,0.36360714285714296,0.45315,0.1832428571428572
1122578106359740,1.7296307142857146,0.32865,0.4925928571428573,0.17875714285714284
492938554100859,1.8272835714285711,0.37827857142857146,0.44375,0.17797142857142856
170902461924754,1.6648628571428568,0.2878357142857143,0.5218571428571428,0.1903071428571428
260045648084392,1.8269857142857147,0.38096428571428564,0.4427285714285714,0.1763071428571429
450419983107763,1.7013407142857144,0.31192857142857155,0.5115857142857143,0.17648571428571433
543308666121182,1.6800721428571432,0.30212142857142854,0.5200785714285716,0.17780000000000004
593849570694833,1.6683178571428567,0.29847857142857154,0.5288642857142857,0.17265714285714287
582382717235568,1.7322464285714285,0.32247857142857156,0.48776428571428576,0.18975714285714285
1123570616129223,1.8562764285714288,0.39634285714285716,0.42984999999999995,0.1738071428571429
680622798933824,1.6962578571428573,0.3104428571428572,0.5077285714285716,0.1818285714285714
201764007966294,1.736315714285714,0.3273785714285713,0.4863357142857143,0.18628571428571428
453356923466257,1.8611557142857136,0.4039071428571428,0.4326500000000001,0.16344285714285714
346214149398000,1.8375907142857146,0.378192857142857,0.4374285714285715,0.18437857142857145
353918643079908,1.7468992857142858,0.342357142857143,0.49016428571428594,0.16747857142857145
971536625474344,1.7240314285714284,0.32189999999999985,0.4975142857142858,0.18058571428571424
799035771825238,1.883078571428572,0.40661428571428565,0.40892142857142855,0.18446428571428578
1114806189928891,1.630379285714285,0.2827,0.5528928571428573,0.16440714285714284
216465895742590,1.6503578571428565,0.29118571428571427,0.5454071428571428,0.1634071428571429
926435018171726,1.7309607142857149,0.3278714285714287,0.4953642857142859,0.1767642857142857
744517311885370,1.7133121428571432,0.3137142857142858,0.49580714285714295,0.19047857142857139
812580382463326,1.5717278571428575,0.24699285714285715,0.5807142857142858,0.17229285714285714
521742092743191,1.6907135714285708,0.3056999999999999,0.5099,0.18439999999999998
1008612444973162,1.7593700000000003,0.341507142857143,0.4801642857142857,0.17832857142857148
121838283310165,1.732788571428571,0.3300214285714286,0.4936785714285713,0.1763
431006493426170,1.7908714285714284,0.35552142857142854,0.4593642857142858,0.1851142857142857
765322069857382,1.7479107142857149,0.3382071428571428,0.48635,0.17544285714285712
725201757884584,1.6409407142857149,0.28554285714285726,0.5505785714285715,0.16387857142857146
184656659025018,1.800363571428572,0.3610857142857143,0.45523571428571447,0.18367857142857144
1034686135547599,1.625809285714286,0.27205000000000024,0.5466785714285713,0.18127142857142858
380972098894405,1.827823571428571,0.3789999999999999,0.44070714285714296,0.1802928571428572
742183958399040,1.6621849999999994,0.2906928571428572,0.52295,0.18635714285714286
37852570490343,1.6827578571428576,0.30337142857142857,0.5294214285714288,0.1672071428571429
734109262104827,1.8080185714285715,0.36925,0.45347857142857145,0.17727142857142852
401686787590537,2.010407857142857,0.46467142857142857,0.3418785714285715,0.19345000000000004
350020380685320,1.6720178571428574,0.2948785714285713,0.5214142857142857,0.18370714285714287
484612500106051,1.765711428571429,0.3490857142857142,0.4733714285714285,0.17754285714285714
604884003999171,1.6689507142857138,0.2909142857142859,0.5154714285714285,0.19361428571428568
501697692195937,1.766121428571429,0.3456214285714286,0.48153571428571434,0.1728428571428571
851083349436041,1.728224999999999,0.3208714285714285,0.49356428571428573,0.18556428571428568
796940938751527,1.6526314285714283,0.2831928571428572,0.5329071428571428,0.18390000000000006
7713914261614,1.8355557142857146,0.3791571428571429,0.4338142857142857,0.1870285714285714
