seed,mean_aspect_ratio,fraction_elongated,fraction_round,fraction_binary
1099062448631258,2.3807985714285724,0.6914357142857144,0.14725,0.1613142857142857
853827592514924,2.0829978571428573,0.5231071428571432,0.2967571428571428,0.18013571428571432
1052030010736714,2.227891428571429,0.5951285714285716,0.23010000000000005,0.1747714285714286
993068073743470,2.142099285714286,0.5584714285714288,0.26268571428571436,0.1788428571428572
375074238073900,2.128314285714286,0.5493428571428574,0.2829642857142856,0.1676928571428571
416178520884477,2.130251428571429,0.5428285714285714,0.2855071428571429,0.1716642857142857
874051135843279,2.240793571428572,0.6206714285714285,0.2175571428571428,0.1617714285714286
12944511869278,2.074215,0.5139571428571429,0.30045714285714287,0.18558571428571424
542029227742456,2.1437821428571424,0.5589642857142857,0.27429285714285717,0.16674285714285705
1011744331896734,2.2248657142857144,0.6007428571428572,0.22377142857142857,0.17548571428571427
211701226972609,2.191021428571429,0.5762928571428569,0.23892857142857135,0.18477857142857146
292918525777755,2.3055578571428574,0.6456,0.18234285714285714,0.17205714285714285
731147908347497,2.3590435714285722,0.6796357142857143,0.15388571428571426,0.1664785714285715
985549376192247,2.0262171428571425,0.4934214285714286,0.3268428571428572,0.1797357142857143
873456432950595,2.129375,0.5399214285714284,0.27085,0.18922857142857138
422219896800918,1.9884664285714289,0.46302142857142864,0.3361285714285715,0.20085000000000008
900740014674953,2.1035471428571424,0.534992857142857,0.2872357142857143,0.17777142857142852
1020578668480920,2.136145714285715,0.5579642857142857,0.27311428571428575,0.16892142857142856
343569160877337,2.21888357142857,0.5973285714285712,0.22819285714285714,0.17447857142857143
78804909138230,2.056271428571429,0.5151000000000001,0.32402142857142857,0.1608785714285714
333614425743970,2.2053649999999996,0.5966500000000002,0.24169285714285715,0.16165714285714286
974443487743328,2.239964285714286,0.6098285714285714,0.2158928571428572,0.17427857142857142
703985244396274,1.9889628571428561,0.4730714285714286,0.34757142857142864,0.17935714285714283
1122578106359740,2.0339278571428574,0.49472142857142865,0.3166285714285715,0.18865000000000004
492938554100859,2.1478007142857147,0.5566928571428569,0.26632857142857147,0.17697857142857149
170902461924754,2.0497428571428578,0.5089714285714285,0.31597142857142857,0.17505714285714286
260045648084392,2.019337857142857,0.48987857142857133,0.32665000000000005,0.18347142857142856
450419983107763,2.2418649999999998,0.6128428571428571,0.21731428571428577,0.1698428571428572
543308666121182,2.2167285714285714,0.5911785714285717,0.2269714285714286,0.18184999999999996
593849570694833,2.232211428571429,0.6111214285714287,0.22335000000000005,0.16552857142857147
582382717235568,2.1734442857142855,0.5734285714285713,0.25345000000000006,0.17312142857142854
1123570616129223,1.9960042857142855,0.47617857142857156,0.3454285714285715,0.17839285714285716
680622798933824,2.118504285714286,0.5359928571428572,0.27665,0.18735714285714292
201764007966294,2.1993250000000004,0.5888857142857141,0.23580714285714294,0.17530714285714294
453356923466257,2.1057007142857147,0.5471857142857145,0.2891357142857143,0.16367857142857142
346214149398000,2.3213978571428573,0.6387500000000002,0.17109285714285713,0.19015714285714297
353918643079908,2.1823871428571437,0.5798714285714286,0.2469,0.17322857142857134
971536625474344,2.1514049999999996,0.5571857142857146,0.26229285714285716,0.18052142857142858
799035771825238,2.3215528571428563,0.6485071428571426,0.17622857142857146,0.1752642857142857
1114806189928891,2.209105714285714,0.6062357142857145,0.23525000000000013,0.15851428571428575
216465895742590,2.0230978571428566,0.4931785714285715,0.3298285714285714,0.17699285714285717
926435018171726,2.189604285714287,0.5810571428571428,0.24660714285714289,0.17233571428571437
744517311885370,2.091639285714286,0.5343428571428571,0.2915785714285713,0.1740785714285714
812580382463326,2.348767857142857,0.6654928571428571,0.16398571428571426,0.17052142857142852
521742092743191,2.0861257142857137,0.5223857142857143,0.29214285714285715,0.18547142857142862
1008612444973162,2.1175564285714286,0.5486285714285715,0.2762642857142857,0.17510714285714285
121838283310165,2.1693192857142853,0.5734357142857144,0.2543857142857143,0.17217857142857146
431006493426170,2.059937857142857,0.5034357142857141,0.30705000000000005,0.1895142857142857
765322069857382,2.191826428571429,0.58315,0.24306428571428573,0.17378571428571432
725201757884584,2.0585757142857153,0.516842857142857,0.3144,0.16875714285714288
184656659025018,2.1008500000000008,0.5359571428571427,0.29042142857142866,0.17362142857142862
1034686135547599,2.17618357142857,0.5881285714285714,0.26035714285714284,0.15151428571428566
380972098894405,2.054294285714286,0.5130285714285712,0.3157785714285715,0.17119285714285715
742183958399040,2.265042142857143,0.6255071428571428,0.20673571428571424,0.16775714285714283
37852570490343,2.2303928571428573,0.6075857142857144,0.22297142857142854,0.1694428571428571
734109262104827,2.1006657142857135,0.5290642857142859,0.2862214285714286,0.1847142857142857
401686787590537,2.0542999999999996,0.5099142857142855,0.3122,0.17788571428571426
350020380685320,2.1351835714285707,0.5475500000000002,0.2670285714285714,0.18542142857142865
484612500106051,2.3605764285714277,0.6772499999999998,0.15567142857142854,0.16707857142857144
604884003999171,2.2923085714285714,0.6366928571428573,0.19013571428571427,0.17317142857142856
501697692195937,2.2323349999999995,0.6147428571428569,0.22452857142857136,0.16072857142857144
851083349436041,2.1379985714285716,0.5522999999999998,0.26973571428571425,0.17796428571428577
796940938751527,2.1259485714285717,0.5545357142857142,0.28358571428571433,0.16187857142857143
7713914261614,2.3166249999999997,0.6455214285714285,0.1820928571428571,0.17238571428571425
