step,mean_aspect_ratio,fraction_elongated,fraction_round,fraction_binary
100,1.0,0.0,1.0,0.0
200,1.5424015625000003,0.08212500000000002,0.1819062499999999,0.73596875
300,1.7024390625,0.19621875000000003,0.263921875,0.5398593750000001
400,1.7862687499999998,0.27784375000000006,0.31548437499999993,0.40667187500000007
500,1.8277812500000001,0.32857812499999983,0.3428750000000001,0.328546875
600,1.8527484375,0.3577343749999997,0.354125,0.28814062500000004
700,1.8644015624999997,0.374796875,0.3643749999999998,0.26082812499999997
800,1.87103125,0.38399999999999995,0.36981250000000004,0.2461875000000001
900,1.8749703125000006,0.3903906249999998,0.3713906249999999,0.23821875
1000,1.8789828125,0.396078125,0.37509375,0.22882812500000002
1100,1.8810875,0.401,0.37564062500000006,0.22335937500000005
1200,1.8910093749999997,0.406734375,0.3726718750000001,0.22059375
1300,1.8954078125000005,0.40985937499999997,0.3711718750000001,0.21896875000000005
1400,1.9018968749999998,0.41400000000000003,0.371046875,0.21495312499999997
1500,1.9060750000000002,0.4182187499999999,0.367546875,0.21423437499999995
1600,1.9096218750000005,0.42057812499999997,0.36746875000000007,0.211953125
1700,1.9201156249999995,0.42428125,0.36078125000000005,0.21493750000000003
1800,1.9313031250000001,0.4323437499999999,0.3538593749999999,0.21379687500000005
1900,1.943490625,0.43809375000000006,0.349203125,0.21270312500000013
2000,1.9513625000000003,0.442546875,0.3456875000000001,0.21176562499999999
2100,1.9603984375000005,0.44971875,0.34201562499999993,0.20826562500000004
2200,1.9682656250000001,0.4529687500000001,0.3393437500000002,0.20768750000000005
2300,1.973165625,0.45582812500000003,0.33565625000000004,0.20851562500000007
2400,1.9766671874999995,0.45503125000000005,0.33175000000000004,0.21321875000000004
2500,1.9838937500000002,0.4588281249999999,0.3280625,0.21310937500000002
2600,1.9855140625,0.46110937499999993,0.3304531249999999,0.20843749999999994
2700,1.9873093750000006,0.4617187499999999,0.32784375000000004,0.2104375
2800,1.9928374999999996,0.4649375000000001,0.32576562500000006,0.209296875
2900,1.9957125,0.46642187500000015,0.32443750000000005,0.20914062500000002
