step,mean_aspect_ratio,fraction_elongated,fraction_round,fraction_binary
100,1.0,0.0,1.0,0.0
200,1.0281890625,0.0012343750000000004,0.912890625,0.085875
300,1.0200250000000002,0.0012968750000000005,0.9336875000000003,0.065015625
400,1.0161250000000002,0.00109375,0.9397343750000002,0.059171875000000006
500,1.0138296875000001,0.0009375000000000001,0.9438124999999999,0.055250000000000014
600,1.0124203124999998,0.0007812500000000002,0.9481093750000001,0.05110937500000001
700,1.012209375,0.0006875000000000001,0.9476875000000001,0.051625
800,1.0121187499999997,0.000703125,0.9472812500000006,0.05201562499999999
900,1.0118921874999995,0.000671875,0.9473281250000005,0.05199999999999998
1000,1.0115437500000002,0.000703125,0.9495156250000002,0.049781250000000006
1100,1.0116437500000004,0.0006718750000000001,0.9492343750000002,0.05009375000000001
1200,1.0113734374999999,0.000625,0.9505468750000005,0.04882812499999998
1300,1.0118921875,0.0006562500000000001,0.9496406250000003,0.04970312499999999
1400,1.0119859375,0.00071875,0.9488125000000002,0.05046874999999999
1500,1.012109375,0.000875,0.950015625,0.049109375
1600,1.0122171875000001,0.0008437500000000001,0.9501718750000003,0.04898437499999999
1700,1.0116640625,0.0008125,0.9507968750000005,0.04839062499999999
1800,1.012121875,0.0008281250000000001,0.9501718749999999,0.048999999999999995
1900,1.012165625,0.000703125,0.9497343750000002,0.049562500000000016
2000,1.0120531250000004,0.0006875000000000001,0.9490156250000001,0.050296875
2100,1.0114718749999998,0.0006250000000000001,0.9510468750000003,0.048328125000000006
2200,1.0113375,0.0005625000000000001,0.9513281250000003,0.048109374999999996
2300,1.010875,0.00053125,0.9518125000000003,0.04765624999999999
2400,1.0104718750000001,0.00034375000000000003,0.9513593749999999,0.04829687499999999
2500,1.0103828124999998,0.00028125000000000003,0.951734375,0.04798437499999998
2600,1.0106125000000006,0.00028125000000000003,0.951375,0.04834374999999998
2700,1.0106546875000002,0.00028125000000000003,0.9516406249999999,0.048078124999999985
2800,1.0105624999999996,0.00015625000000000003,0.9510312500000001,0.04881249999999999
2900,1.00985625,9.375e-05,0.9519375000000002,0.04796874999999999
3000,1.0100578124999997,9.375e-05,0.9521875000000004,0.04771874999999999
3100,1.0097093749999997,4.6875e-05,0.953078125,0.04687500000000001
3200,1.0093375,4.6875e-05,0.9541250000000004,0.045828125
3300,1.009578125,7.8125e-05,0.95375,0.046171875
3400,1.0096015625,9.375e-05,0.9530000000000004,0.04690624999999999
3500,1.0096093750000001,3.125e-05,0.9532031250000002,0.046765624999999984
3600,1.0094625000000002,1.5625e-05,0.9533437499999998,0.04664062499999999
3700,1.0089671874999995,0.0,0.9549062499999998,0.045093749999999995
3800,1.0093656250000005,6.25e-05,0.9541406250000003,0.045796875
3900,1.009328125,0.000109375,0.9539218750000004,0.04596875
4000,1.00903125,4.6875e-05,0.9550937500000002,0.044859375
4100,1.009515625,7.8125e-05,0.9539843750000001,0.04593750000000001
4200,1.0090359375000004,4.6875e-05,0.9551718750000003,0.04478125
4300,1.0095031250000002,4.6875e-05,0.953421875,0.04653124999999999
4400,1.0090109375,4.6875e-05,0.9544687500000002,0.045484375
4500,1.0091031250000002,3.125e-05,0.9546875000000002,0.045281249999999995
4600,1.0094625,4.6875e-05,0.9546406250000001,0.045312500000000006
4700,1.0093703125000002,4.6875e-05,0.9543750000000004,0.045578125
4800,1.0091671875,7.8125e-05,0.9552656250000002,0.04465624999999999
4900,1.0090453125000003,6.25e-05,0.9555156250000002,0.04442187499999999
5000,1.0092484375000004,4.6875e-05,0.9552343750000001,0.04471874999999999
5100,1.0088484375,1.5625e-05,0.9552187499999999,0.044765624999999996
5200,1.00879375,1.5625e-05,0.9562656250000001,0.043718749999999994
5300,1.0091140625000004,1.5625e-05,0.9555468750000002,0.044437500000000005
5400,1.008846875,3.125e-05,0.956703125,0.043265625
5500,1.0091453124999998,4.6875e-05,0.9550156250000001,0.0449375
5600,1.0087359375,0.0,0.9564375000000005,0.0435625
5700,1.008784375,4.6875e-05,0.9564374999999997,0.043515624999999995
5800,1.009065625,9.375e-05,0.9544531250000001,0.045453125000000004
5900,1.0089203125000004,0.000125,0.9563906250000003,0.04348437499999998
6000,1.0091203125000001,1.5625e-05,0.9559843750000003,0.044000000000000004
6100,1.0089953124999997,3.125e-05,0.9563593750000001,0.04360937499999999
6200,1.0091953125,4.6875e-05,0.95684375,0.043109375
6300,1.008609375,3.125e-05,0.9575312500000005,0.04243749999999999
6400,1.0089625,0.000125,0.9564843750000003,0.04339062499999999
6500,1.0087546875,4.6875e-05,0.9569687500000003,0.04298437499999999
6600,1.0089875,4.6875e-05,0.9566562500000001,0.043296874999999985
6700,1.008975,6.25e-05,0.9562187500000002,0.04371874999999999
6800,1.0089249999999998,3.125e-05,0.9564218749999999,0.043546874999999985
6900,1.0088234375,0.0,0.9574218750000003,0.04257812499999999
7000,1.0089796875,7.8125e-05,0.9563125000000002,0.043609375000000006
7100,1.0093281250000001,6.25e-05,0.95609375,0.04384374999999999
7200,1.009290625,0.000125,0.9557968750000001,0.044078124999999996
7300,1.008971875,7.8125e-05,0.9565781250000005,0.043343749999999986
7400,1.009171875,0.00014062500000000002,0.9567500000000002,0.043109375000000005
7500,1.009065625,0.000125,0.9569218750000001,0.042953124999999995
7600,1.00930625,9.375e-05,0.9556718750000006,0.04423437500000001
7700,1.0090921875,0.000109375,0.9565624999999998,0.04332812499999998
7800,1.0093484375,0.000171875,0.9567187499999998,0.043109375000000005
7900,1.0092281250000001,0.00015625,0.956328125,0.04351562500000001
8000,1.00915625,0.00015625,0.9562187500000001,0.04362499999999999
8100,1.0093906249999998,9.375e-05,0.956328125,0.043578124999999995
8200,1.0091968749999998,9.375e-05,0.957140625,0.04276562500000001
8300,1.0088765624999998,0.000125,0.9579374999999998,0.04193749999999999
8400,1.0090171875000005,0.00015625,0.9581406250000003,0.041703125
8500,1.009596875,0.00018750000000000003,0.9561718750000002,0.043640624999999995
8600,1.00925625,0.00017187500000000002,0.9575312500000003,0.042296875
8700,1.0093390624999998,0.00017187500000000002,0.9567343750000002,0.04309374999999998
8800,1.0094546875000003,0.0001875,0.9579062500000002,0.04190625
8900,1.0095,0.000265625,0.95675,0.042984375
9000,1.0095296875,0.00028125000000000003,0.9563437500000005,0.04337500000000001
9100,1.0097234375,0.00029687500000000005,0.95671875,0.042984374999999984
9200,1.0100125,0.000296875,0.9564374999999998,0.04326562499999999
9300,1.0098687499999999,0.000375,0.9570937500000003,0.042531249999999986
9400,1.0099859375,0.00048437500000000005,0.9570156250000004,0.042499999999999996
9500,1.0096828125000001,0.000484375,0.9571875000000003,0.04232812500000001
9600,1.0101468750000002,0.0005625,0.9569687500000001,0.04246874999999998
9700,1.0105875,0.0007187500000000001,0.95684375,0.04243749999999999
9800,1.0105140625,0.0007500000000000001,0.9575468750000002,0.041703125
9900,1.0110265625000003,0.0006875000000000001,0.9567187500000004,0.04259374999999999
10000,1.0107953125,0.00075,0.9574062500000001,0.04184374999999999
10100,1.0113046875,0.0008125,0.9563906249999998,0.042796874999999984
