step,mean_aspect_ratio,fraction_elongated,fraction_round,fraction_binary
100,1.0,0.0,1.0,0.0
200,1.0360749999999999,0.0016562500000000006,0.8945468749999999,0.10379687500000002
300,1.0269328125000006,0.0019687500000000004,0.9145156249999997,0.08351562500000001
400,1.0230125000000003,0.0017031250000000004,0.9214687499999997,0.07682812500000001
500,1.0214140624999997,0.0017500000000000005,0.9242499999999998,0.074
600,1.0208218750000002,0.0017500000000000005,0.924625,0.073625
700,1.0200515624999997,0.0017968750000000005,0.9265937499999997,0.071609375
800,1.0198390624999998,0.0016562500000000004,0.9255156249999997,0.07282812499999998
900,1.0199421875,0.0016093750000000003,0.9261562499999999,0.072234375
1000,1.0202343749999998,0.0017343750000000005,0.9249375000000002,0.07332812500000002
1100,1.0196375,0.0016562500000000004,0.9252187499999999,0.07312500000000001
1200,1.01985,0.0015937500000000001,0.9252656250000001,0.07314062499999999
1300,1.0199531249999998,0.0015625000000000003,0.923609375,0.07482812500000001
1400,1.01928125,0.0017187500000000002,0.9260156249999998,0.072265625
1500,1.0196312499999998,0.0016250000000000001,0.9241718750000002,0.07420312500000002
1600,1.0191218750000002,0.0017031250000000004,0.9251718749999998,0.07312500000000001
1700,1.0197874999999998,0.001796875,0.9237656249999999,0.0744375
1800,1.0202656250000004,0.0018906250000000002,0.9246718749999998,0.07343750000000002
1900,1.0211687499999997,0.002046875,0.9223593749999996,0.07559375
2000,1.0210859375,0.0021875,0.9231562500000001,0.07465625
2100,1.0210578125000003,0.002125,0.9236249999999999,0.07425
2200,1.0214249999999998,0.00225,0.9227656249999999,0.07498437499999998
2300,1.0214156249999995,0.0022812500000000003,0.9228593750000001,0.07485937500000003
2400,1.0213796875000003,0.0022500000000000003,0.9225312499999998,0.07521874999999999
2500,1.0210109375000003,0.002359375,0.9236718749999998,0.07396875
2600,1.0213375,0.0024375,0.923125,0.07443750000000002
2700,1.0210875000000001,0.00215625,0.9241093749999999,0.07373437499999999
2800,1.0216109375,0.0023125000000000003,0.9230468749999995,0.07464062500000003
2900,1.0214828124999997,0.0023593750000000004,0.9232656250000004,0.074375
3000,1.0207468750000002,0.0022968750000000003,0.9248749999999999,0.072828125
3100,1.0208734375000001,0.0022656250000000003,0.9235,0.07423437499999999
3200,1.0219421874999999,0.0026406250000000006,0.9223749999999998,0.07498437500000006
3300,1.0216265625000003,0.0025937500000000006,0.9228281249999996,0.07457812500000001
3400,1.022384375,0.0027656250000000007,0.921875,0.075359375
3500,1.0226109374999999,0.0028906250000000004,0.9225625,0.07454687500000003
3600,1.0231124999999999,0.0032812500000000003,0.9215781249999999,0.075140625
3700,1.023509375,0.0035625,0.921796875,0.07464062499999999
3800,1.0238625000000001,0.0036718750000000002,0.92359375,0.07273437500000002
3900,1.0240484374999999,0.00365625,0.9219687499999998,0.07437500000000002
4000,1.0237625000000001,0.00359375,0.9239374999999995,0.07246875000000001
4100,1.023553125,0.0037187500000000003,0.9236093750000003,0.07267187500000001
4200,1.023846875,0.0036875000000000002,0.9225000000000001,0.07381249999999999
4300,1.0245984375,0.0037656250000000003,0.922328125,0.07390625000000003
4400,1.0237828125,0.003734375,0.92490625,0.07135937500000004
4500,1.02385625,0.003765625,0.9243124999999999,0.071921875
4600,1.0232078125000001,0.003734375,0.9259062499999999,0.07035937500000003
4700,1.0243062500000004,0.003921875,0.9226562500000001,0.07342187500000001
4800,1.0244,0.004,0.9225624999999998,0.07343749999999999
4900,1.024215625,0.003953125,0.9232499999999999,0.07279687500000004
5000,1.0251656249999999,0.0041875,0.9233281249999996,0.07248437499999999
5100,1.0256203124999999,0.004109375,0.9234218749999997,0.07246875000000003
5200,1.0264843750000003,0.00425,0.9216406250000001,0.074109375
5300,1.0267671875000002,0.0044531250000000005,0.921125,0.07442187500000004
5400,1.02733125,0.004578125000000001,0.9217812500000001,0.07364062500000002
5500,1.028090625,0.004937500000000001,0.9204531250000002,0.07460937500000005
5600,1.0283015624999998,0.005218750000000001,0.922265625,0.072515625
5700,1.0283171875,0.005328125000000001,0.922984375,0.07168750000000002
5800,1.0287234374999998,0.005406250000000001,0.9216249999999996,0.07296875000000001
5900,1.0284140625,0.0056406250000000015,0.9233437499999999,0.071015625
6000,1.0290703125000005,0.005843750000000002,0.9213749999999996,0.07278125
6100,1.0298453124999998,0.006250000000000001,0.9224374999999999,0.07131250000000001
6200,1.0309640625000003,0.006265625000000001,0.9198906250000002,0.07384375
6300,1.031140625,0.006718750000000002,0.9209999999999998,0.07228124999999999
6400,1.0313906250000004,0.007234375000000001,0.9225312499999998,0.07023437500000002
6500,1.0327984374999999,0.008000000000000002,0.9210156249999998,0.07098437500000002
6600,1.0337453125000005,0.008562500000000002,0.9203281249999998,0.07110937500000002
6700,1.0347031250000003,0.008781250000000003,0.9197500000000001,0.07146875000000001
6800,1.035640625,0.009328125000000001,0.9195937499999999,0.07107812500000003
6900,1.03725,0.009812500000000002,0.9183281249999998,0.07185937499999999
7000,1.0394249999999998,0.010375,0.9142187499999996,0.07540625000000001
7100,1.0410953124999998,0.01071875,0.9154687499999999,0.07381250000000002
7200,1.042290625,0.011578125000000002,0.9136249999999999,0.074796875
7300,1.0434406250000001,0.011906250000000002,0.9142812500000002,0.07381250000000002
7400,1.0454218750000002,0.012375000000000002,0.9117343749999999,0.075890625
7500,1.0453796875,0.012531250000000002,0.9125624999999996,0.07490625000000002
7600,1.0462968750000003,0.012343750000000002,0.9113906249999999,0.07626562500000002
7700,1.0461390625,0.012843750000000003,0.9135468749999999,0.07360937499999999
7800,1.04523125,0.012421875,0.9138750000000001,0.073703125
7900,1.0445046874999997,0.0124375,0.9142031249999999,0.07335937500000002
8000,1.0439640625,0.012203125,0.91403125,0.07376562500000004
8100,1.044640625,0.012125,0.9138749999999999,0.07400000000000002
8200,1.044871875,0.01221875,0.913890625,0.07389062499999999
8300,1.044265625,0.012234375000000002,0.9153125000000001,0.072453125
8400,1.0447515625000001,0.012640625,0.9155625000000001,0.071796875
8500,1.0455546875,0.013000000000000003,0.9121718750000002,0.07482812500000004
8600,1.0463703125,0.012671875000000003,0.9128124999999999,0.074515625
8700,1.0464234375,0.012812500000000001,0.9135468749999999,0.07364062500000002
8800,1.0467203125,0.012921875000000001,0.9116406249999999,0.07543750000000002
8900,1.045321875,0.012937500000000001,0.9150781249999999,0.07198437499999999
9000,1.0454750000000002,0.012953125000000001,0.9141562500000002,0.07289062499999996
9100,1.0460687499999999,0.013421875000000003,0.9150937499999999,0.071484375
9200,1.0475953125,0.013968750000000002,0.9143281250000002,0.07170312499999996
9300,1.049796875,0.015031250000000005,0.912890625,0.072078125
9400,1.05136875,0.015093750000000001,0.9106562500000001,0.07425
9500,1.0515421875000004,0.015031250000000001,0.9112656249999997,0.07370312499999998
9600,1.05329375,0.015453125,0.9087031250000001,0.07584375
9700,1.0546515625,0.015359375,0.9079687500000001,0.07667187500000001
9800,1.0529734375000004,0.015421875000000002,0.9109375,0.073640625
9900,1.0532890625000002,0.015546875,0.90896875,0.07548437499999999
10000,1.0543343749999998,0.016281249999999997,0.9090312500000001,0.0746875
10100,1.054725,0.016359375,0.908953125,0.0746875
10200,1.0552546874999995,0.016687499999999997,0.9087187499999998,0.07459375
10300,1.055021875,0.016999999999999998,0.9088281249999995,0.07417187500000001
10400,1.0556234375000002,0.017078125,0.9082031249999998,0.07471875
10500,1.0559937499999996,0.01709375,0.9080937499999996,0.0748125
10600,1.055675,0.017390625,0.9101562499999999,0.07245312500000001
10700,1.0569265625,0.017468749999999998,0.9065468749999995,0.07598437500000002
10800,1.0563765625000001,0.017453125000000003,0.9090625,0.07348437500000002
10900,1.0567562500000003,0.017843750000000002,0.9082187499999999,0.07393749999999999
11000,1.0584359375000003,0.01853125,0.9080156250000001,0.073453125
11100,1.0578593749999998,0.018390625000000004,0.9079062499999998,0.07370312499999998
11200,1.0579609375000003,0.01865625,0.9098749999999997,0.07146875000000001
11300,1.0592765625000005,0.01890625,0.906953125,0.07414062500000002
11400,1.0602281249999996,0.018968749999999993,0.9047656250000001,0.07626562499999999
11500,1.0612999999999997,0.0189375,0.9039062499999998,0.07715625000000002
11600,1.0603921875,0.01928125,0.9075468749999999,0.07317187499999997
11700,1.0606968749999997,0.01928125,0.906859375,0.07385937499999998
11800,1.0620375000000004,0.019796874999999995,0.9042656249999999,0.07593750000000002
11900,1.0635390625,0.020828124999999996,0.9050468749999999,0.07412499999999998
12000,1.0651140624999995,0.021078125,0.902375,0.07654687499999997
12100,1.06559375,0.021343749999999995,0.9042187500000001,0.07443749999999998
12200,1.0663874999999996,0.021578124999999997,0.9018906250000001,0.07653124999999998
12300,1.0661187500000002,0.021734374999999993,0.902578125,0.0756875
12400,1.0661375000000002,0.021921874999999993,0.9025000000000001,0.07557812500000001
12500,1.0672468750000002,0.02289062499999999,0.9037187500000001,0.073390625
12600,1.068584375,0.023531249999999993,0.9026875000000002,0.07378125
12700,1.069575,0.02339062499999999,0.9011718749999998,0.0754375
12800,1.070625,0.023468749999999997,0.9016562499999999,0.07487500000000002
12900,1.0722749999999999,0.024156249999999994,0.8995000000000001,0.07634375
13000,1.0715796875,0.023984375000000002,0.9002343749999999,0.07578125000000002
13100,1.0716359375000002,0.0240625,0.90034375,0.07559375
13200,1.07099375,0.023562499999999997,0.9005156250000002,0.075921875
13300,1.0703390625000002,0.023265624999999995,0.9023437499999999,0.07439062500000002
13400,1.06999375,0.023078124999999994,0.9022343749999999,0.07468750000000002
13500,1.06975,0.022171874999999987,0.901765625,0.07606249999999999
13600,1.0690328124999997,0.0225,0.9024843749999999,0.07501562500000002
13700,1.0694328124999999,0.021859374999999993,0.899890625,0.07825000000000001
13800,1.0690234374999998,0.022031250000000002,0.9015624999999998,0.07640625000000002
13900,1.0697531250000003,0.022624999999999992,0.90109375,0.07628125
14000,1.0700125000000003,0.022640624999999994,0.900046875,0.0773125
14100,1.070875,0.023109374999999998,0.89928125,0.077609375
14200,1.072278125,0.02384374999999999,0.8972656249999996,0.078890625
14300,1.0747078125000002,0.024124999999999994,0.8963593749999995,0.07951562499999999
14400,1.0771890625,0.02474999999999999,0.8940937499999998,0.08115625000000001
14500,1.0773625000000002,0.02496874999999999,0.894125,0.08090625000000004
14600,1.0770843749999996,0.02476562499999999,0.8941874999999999,0.081046875
14700,1.0759093750000002,0.025234374999999993,0.897984375,0.07678124999999997
14800,1.0769484375,0.02595312499999999,0.8958593749999996,0.07818750000000001
14900,1.0770125000000004,0.026109375,0.8958750000000002,0.07801562500000003
15000,1.0776578124999996,0.026343749999999992,0.8960468750000001,0.07760937500000002
15100,1.0777859375000003,0.0265625,0.8964062500000001,0.07703125000000002
15200,1.078934375,0.026968749999999993,0.8950312500000002,0.07800000000000003
15300,1.0785921875,0.026953124999999988,0.8960156249999999,0.07703125000000001
15400,1.0792875000000004,0.02659374999999999,0.8940156250000002,0.07939062499999999
15500,1.0801953125,0.026781249999999993,0.8927968750000002,0.08042187499999999
15600,1.0798609375000003,0.026656249999999992,0.8931406250000001,0.080203125
15700,1.0813093750000002,0.02670312499999999,0.8921093750000003,0.08118750000000005
15800,1.0812171875000003,0.027187500000000003,0.8929374999999998,0.07987500000000002
15900,1.081259375,0.027078124999999998,0.8926406250000002,0.08028125000000001
16000,1.0829984375000004,0.02753125,0.8915781250000001,0.080890625
16100,1.0830062500000002,0.027890624999999995,0.890859375,0.08125000000000002
16200,1.0838296875,0.028093749999999997,0.8910781249999999,0.08082812499999997
16300,1.0864437499999997,0.028703125000000003,0.8884375000000001,0.082859375
16400,1.0873671875000004,0.029781249999999995,0.8907968750000002,0.079421875
16500,1.0876328125,0.029921875000000004,0.8913750000000001,0.078703125
16600,1.0877234375000002,0.030656249999999996,0.8910937499999999,0.07824999999999997
16700,1.0891921875000001,0.031265625,0.88975,0.07898437500000002
16800,1.0888046874999997,0.03128125,0.8915781249999997,0.07714062500000002
16900,1.0891109374999999,0.0315,0.890546875,0.07795312499999996
17000,1.0897359375000002,0.031375,0.8906718749999998,0.077953125
17100,1.091871875,0.03204687499999999,0.8892812500000002,0.07867187500000002
