step,mean_aspect_ratio,fraction_elongated,fraction_round,fraction_binary
100,1.0,0.0,1.0,0.0
200,1.0061328124999998,0.00029687500000000005,0.9798125,0.019890625000000002
300,1.0027265625,0.000171875,0.9892343749999998,0.010593750000000008
400,1.00174375,9.375e-05,0.9918593749999997,0.008046875000000004
500,1.0014078124999999,7.8125e-05,0.993265625,0.006656250000000005
600,1.000875,3.125e-05,0.9949531249999997,0.005015625000000004
700,1.0007484375000004,1.5625e-05,0.9956875000000002,0.004296875000000003
800,1.0006375,0.0,0.9958906250000003,0.004109375000000003
900,1.0005890625000002,0.0,0.9961249999999999,0.0038750000000000026
1000,1.0004562500000005,0.0,0.9967812500000001,0.003218750000000002
1100,1.0004109375,0.0,0.9973749999999997,0.0026250000000000015
1200,1.0004203125000002,0.0,0.9971249999999999,0.002875000000000002
1300,1.0003718750000001,0.0,0.9974687499999998,0.002531250000000002
1400,1.0003812500000002,0.0,0.9975624999999998,0.0024375000000000013
1500,1.0003640625000005,0.0,0.9975156250000002,0.0024843750000000013
1600,1.0003968750000003,0.0,0.9972812499999999,0.0027187500000000015
1700,1.0003265625000004,0.0,0.9977499999999998,0.0022500000000000016
1800,1.0003359375000005,0.0,0.99784375,0.002156250000000001
1900,1.0003140625000004,0.0,0.9979218750000003,0.0020781250000000014
2000,1.0003343750000002,0.0,0.9977968749999999,0.002203125000000001
2100,1.0003703125000003,0.0,0.9976562500000004,0.002343750000000001
2200,1.0002875,0.0,0.9981093750000001,0.0018906250000000008
2300,1.0003187500000004,0.0,0.998046875,0.001953125000000001
2400,1.0002953125000003,0.0,0.9979843749999999,0.002015625000000001
2500,1.0003000000000004,0.0,0.9982343750000002,0.001765625000000001
2600,1.0002890625000003,0.0,0.9981718749999999,0.001828125000000001
2700,1.0002968750000005,0.0,0.9980468750000002,0.001953125000000001
2800,1.0002500000000003,0.0,0.9982656249999999,0.001734375000000001
2900,1.0002703125000003,0.0,0.9981874999999997,0.001812500000000001
3000,1.0002171875000003,0.0,0.9985468749999998,0.0014531250000000009
3100,1.0002375000000006,0.0,0.998421875,0.0015781250000000012
3200,1.00025,0.0,0.9983593749999999,0.0016406250000000008
3300,1.0002812500000002,0.0,0.9982187500000002,0.0017812500000000011
3400,1.0002734375000004,0.0,0.9982343750000003,0.001765625000000001
3500,1.0002499999999999,0.0,0.998328125,0.0016718750000000008
3600,1.0002718750000001,0.0,0.9982343750000001,0.0017656250000000011
3700,1.0002218750000005,0.0,0.998453125,0.0015468750000000007
3800,1.0002281250000005,0.0,0.9984218749999999,0.0015781250000000008
3900,1.0002187500000004,0.0,0.998546875,0.0014531250000000006
4000,1.0002312500000003,0.0,0.9985625,0.0014375000000000008
4100,1.0002468750000004,0.0,0.9985312500000002,0.0014687500000000009
4200,1.0002140625000002,0.0,0.9985937500000003,0.0014062500000000008
4300,1.0001890625000003,0.0,0.998640625,0.0013593750000000008
4400,1.0002093750000003,0.0,0.9985937499999996,0.0014062500000000008
4500,1.0002515625000004,0.0,0.99846875,0.001531250000000001
4600,1.0002546875000005,0.0,0.9982968750000006,0.001703125000000001
4700,1.0002328125000004,0.0,0.9985156250000002,0.0014843750000000009
4800,1.0002203125000002,0.0,0.9986406250000001,0.0013593750000000008
4900,1.0002265625000006,0.0,0.9984375000000002,0.0015625000000000007
5000,1.0002234375000005,0.0,0.9985312500000001,0.0014687500000000009
5100,1.0001906250000006,0.0,0.9988437500000005,0.0011562500000000006
5200,1.0001828125000003,0.0,0.9987500000000002,0.0012500000000000007
5300,1.0001828125000005,0.0,0.9986562500000001,0.0013437500000000008
5400,1.0002359375000003,0.0,0.9985468750000003,0.0014531250000000009
5500,1.0002125000000008,0.0,0.9986875000000004,0.0013125000000000007
5600,1.0001906250000003,0.0,0.9987187500000001,0.0012812500000000007
5700,1.0001781250000001,0.0,0.9988125000000002,0.0011875000000000006
5800,1.0001703125000003,0.0,0.9988125000000001,0.0011875000000000006
5900,1.0002078125000007,0.0,0.9984843750000003,0.001515625000000001
6000,1.0001593750000006,0.0,0.9988281250000002,0.0011718750000000006
6100,1.0001796875000004,0.0,0.9986093750000002,0.0013906250000000006
6200,1.0001531250000004,0.0,0.9988750000000003,0.0011250000000000008
6300,1.0001843750000003,0.0,0.99871875,0.0012812500000000007
6400,1.0001546875000003,0.0,0.9989218750000002,0.0010781250000000005
6500,1.0002062500000004,0.0,0.9987031249999999,0.0012968750000000007
6600,1.0001765625000003,0.0,0.9987812500000001,0.0012187500000000006
6700,1.0002062500000006,0.0,0.9986406250000001,0.0013593750000000008
6800,1.0001828125000005,0.0,0.9987343750000003,0.0012656250000000007
6900,1.0001875000000005,0.0,0.9987343750000002,0.0012656250000000007
7000,1.0002343750000005,0.0,0.9985156249999998,0.0014843750000000009
7100,1.0001781250000006,0.0,0.9987656250000001,0.0012343750000000007
7200,1.0001843750000003,0.0,0.998671875,0.0013281250000000007
7300,1.0001734375,0.0,0.998828125,0.0011718750000000006
7400,1.000196875,0.0,0.9987656250000001,0.0012343750000000007
7500,1.0001562500000005,0.0,0.9988750000000001,0.0011250000000000006
7600,1.0002031250000003,0.0,0.9986093749999999,0.0013906250000000008
7700,1.0001281250000003,0.0,0.9990312500000001,0.0009687500000000004
7800,1.0001781250000006,0.0,0.9988125,0.0011875000000000006
7900,1.0001609375000002,0.0,0.9989218750000003,0.0010781250000000005
8000,1.0001578125000004,0.0,0.9989218750000003,0.0010781250000000005
8100,1.0001718750000004,0.0,0.9989062500000001,0.0010937500000000005
8200,1.0001375000000003,0.0,0.9989843750000001,0.0010156250000000005
8300,1.0001843750000003,0.0,0.9987656250000001,0.0012343750000000007
8400,1.0001890625000003,0.0,0.9986718749999999,0.0013281250000000007
8500,1.0001593750000006,0.0,0.9987343750000004,0.0012656250000000007
8600,1.0001609375000005,0.0,0.9989062500000004,0.0010937500000000005
8700,1.0001593750000004,0.0,0.9989218749999998,0.0010781250000000003
8800,1.0001500000000003,0.0,0.9989062500000001,0.0010937500000000005
8900,1.0001562500000003,0.0,0.9990000000000004,0.0010000000000000005
9000,1.000134375,0.0,0.999,0.0010000000000000005
9100,1.0001593750000004,0.0,0.998953125,0.0010468750000000005
9200,1.0001406250000004,0.0,0.9990312500000001,0.0009687500000000004
9300,1.0001265625000004,0.0,0.9990937500000006,0.0009062500000000004
9400,1.0001359375000005,0.0,0.998984375,0.0010156250000000005
9500,1.0001171875000003,0.0,0.99909375,0.0009062500000000004
9600,1.0001500000000005,0.0,0.9990468750000003,0.0009531250000000004
9700,1.0001406250000007,0.0,0.9989687500000001,0.0010312500000000005
9800,1.0001640625000006,0.0,0.9988437500000001,0.0011562500000000006
9900,1.0001828125000007,0.0,0.998765625,0.0012343750000000007
10000,1.0001640625000006,0.0,0.9988906250000003,0.0011093750000000006
10100,1.0001781250000004,0.0,0.9988906250000001,0.0011093750000000006
10200,1.0001625000000005,0.0,0.9989218750000001,0.0010781250000000005
10300,1.0001187500000004,0.0,0.999109375,0.0008906250000000006
10400,1.0001515625000004,0.0,0.9989531250000003,0.0010468750000000005
10500,1.0001343750000002,0.0,0.9990000000000002,0.0010000000000000005
10600,1.0001437500000006,0.0,0.9989843750000004,0.0010156250000000005
10700,1.0001281250000005,0.0,0.9990625000000003,0.0009375000000000004
10800,1.0001781250000006,0.0,0.9988750000000003,0.0011250000000000006
10900,1.0001625000000007,0.0,0.9989375000000004,0.0010625000000000005
11000,1.0001562500000005,0.0,0.9989687500000004,0.0010312500000000005
11100,1.0001531250000002,0.0,0.998890625,0.0011093750000000006
11200,1.0001343750000005,0.0,0.9991093750000002,0.0008906250000000005
11300,1.0001328125000004,0.0,0.9989843749999999,0.0010156250000000005
11400,1.0001640625000003,0.0,0.998859375,0.0011406250000000006
11500,1.0001421875000003,0.0,0.9989374999999999,0.0010625000000000005
11600,1.0001343750000002,0.0,0.9990937500000002,0.0009062500000000003
11700,1.0001359375000003,0.0,0.9990468750000002,0.0009531250000000004
11800,1.0001578125000006,0.0,0.9989218750000002,0.0010781250000000005
11900,1.0001218750000003,0.0,0.9991249999999999,0.0008750000000000005
12000,1.0001390625000006,0.0,0.9989843750000001,0.0010156250000000005
12100,1.0001187500000004,0.0,0.9991093750000003,0.0008906250000000005
12200,1.0001406250000002,0.0,0.9989375,0.0010625000000000005
12300,1.0001687500000005,0.0,0.9989218750000001,0.0010781250000000007
12400,1.0001421875000007,0.0,0.9990468750000002,0.0009531250000000004
12500,1.0001531250000004,0.0,0.9989375000000001,0.0010625000000000005
12600,1.0001359375000003,0.0,0.9989062499999998,0.0010937500000000005
12700,1.0001125000000004,0.0,0.9992343750000001,0.0007656250000000005
12800,1.0001562500000003,0.0,0.998890625,0.0011093750000000006
12900,1.0001093750000005,0.0,0.9992031250000001,0.0007968750000000004
13000,1.0001234375000005,0.0,0.9991406250000001,0.0008593750000000004
13100,1.0001640625000003,0.0,0.9989375000000004,0.0010625000000000005
13200,1.0001421875000003,0.0,0.9990156250000001,0.0009843750000000004
13300,1.0001890625000003,0.0,0.9987343750000002,0.0012656250000000005
13400,1.0001328125000004,0.0,0.9990000000000002,0.0010000000000000005
13500,1.0001203125000004,0.0,0.9990781250000002,0.0009218750000000005
13600,1.0001640625000003,0.0,0.9988125000000003,0.0011875000000000006
13700,1.0001328125000004,0.0,0.9990312500000001,0.0009687500000000004
13800,1.0001125000000004,0.0,0.9990625000000003,0.0009375000000000004
13900,1.000121875,0.0,0.9991875000000001,0.0008125000000000004
14000,1.0001359375000005,0.0,0.9989999999999999,0.0010000000000000005
14100,1.0001718750000004,0.0,0.9988437500000003,0.0011562500000000004
14200,1.0001171875000003,0.0,0.9991875000000003,0.0008125000000000005
14300,1.0001125000000002,0.0,0.9992187500000003,0.0007812500000000003
14400,1.0001609375000002,0.0,0.9989531250000001,0.0010468750000000005
14500,1.0001468750000004,0.0,0.9989218750000001,0.0010781250000000003
14600,1.0001500000000005,0.0,0.9990781250000004,0.0009218750000000004
14700,1.0001671875,0.0,0.9989218750000001,0.0010781250000000005
14800,1.0001484375000005,0.0,0.9990000000000001,0.0010000000000000005
14900,1.0001312500000004,0.0,0.9991093750000001,0.0008906250000000005
15000,1.0001421875000005,0.0,0.9990156250000003,0.0009843750000000004
15100,1.0001640625000006,0.0,0.9988750000000003,0.0011250000000000006
15200,1.0001109375000004,0.0,0.9991562500000001,0.0008437500000000003
15300,1.0001546875000005,0.0,0.9990000000000001,0.0010000000000000005
15400,1.0001265625000004,0.0,0.9990468750000001,0.0009531250000000005
15500,1.0001515625000004,0.0,0.9989531250000002,0.0010468750000000005
15600,1.0001312500000004,0.0,0.9990937500000001,0.0009062500000000005
15700,1.0001515625000001,0.0,0.99896875,0.0010312500000000005
15800,1.0001468750000002,0.0,0.9990156250000003,0.0009843750000000004
15900,1.0001218750000003,0.0,0.9989531250000001,0.0010468750000000005
16000,1.0001125000000002,0.0,0.9992500000000004,0.0007500000000000003
16100,1.0001171875000001,0.0,0.9991249999999997,0.0008750000000000003
16200,1.0001640625000001,0.0,0.9989843749999999,0.0010156250000000005
16300,1.0001296875000003,0.0,0.9991250000000002,0.0008750000000000002
16400,1.0001265625000004,0.0,0.9990781250000005,0.0009218750000000006
16500,1.0001296875000003,0.0,0.9991406250000004,0.0008593750000000003
16600,1.0001468750000007,0.0,0.9988593750000003,0.0011406250000000006
16700,1.0001656250000006,0.0,0.9987656250000004,0.0012343750000000007
16800,1.0001437500000003,0.0,0.9990000000000004,0.0010000000000000005
16900,1.0001312500000006,0.0,0.9990781250000003,0.0009218750000000004
17000,1.0001437500000006,0.0,0.9989062500000004,0.0010937500000000003
17100,1.0001312500000004,0.0,0.9990625000000003,0.0009375000000000004
17200,1.0001421875000003,0.0,0.9990156250000002,0.0009843750000000004
17300,1.0001218750000005,0.0,0.9991562500000004,0.0008437500000000004
17400,1.0001156250000005,0.0,0.9991250000000002,0.0008750000000000003
17500,1.0001265625000004,0.0,0.9990468750000002,0.0009531250000000004
17600,1.0001375000000003,0.0,0.9989375000000001,0.0010625000000000005
17700,1.0001375000000006,0.0,0.9990625000000004,0.0009375000000000004
17800,1.0001140625000002,0.0,0.9992500000000003,0.0007500000000000003
17900,1.0001296875000003,0.0,0.9991562500000002,0.0008437500000000002
18000,1.0001265625000004,0.0,0.9990781250000003,0.0009218750000000004
18100,1.0001156250000005,0.0,0.999234375,0.0007656250000000004
18200,1.0001250000000004,0.0,0.9990937500000001,0.0009062500000000004
18300,1.0001359375000003,0.0,0.9991562500000002,0.0008437500000000003
18400,1.0001484375000005,0.0,0.9990312500000003,0.0009687500000000004
18500,1.0001312500000001,0.0,0.999046875,0.0009531250000000005
18600,1.0001359375000003,0.0,0.999125,0.0008750000000000003
18700,1.0001390625000004,0.0,0.9990468750000001,0.0009531250000000006
18800,1.0001250000000006,0.0,0.9990000000000002,0.0010000000000000005
18900,1.0001515625000001,0.0,0.9990312500000001,0.0009687500000000004
19000,1.0001437500000003,0.0,0.9989843750000001,0.0010156250000000005
19100,1.0001171875000006,0.0,0.9990468750000004,0.0009531250000000005
19200,1.0001421875000005,0.0,0.9990468750000002,0.0009531250000000004
19300,1.0001140625000002,0.0,0.9992187500000002,0.0007812500000000004
19400,1.0001281250000003,0.0,0.999140625,0.0008593750000000003
19500,1.0001312500000004,0.0,0.9991093750000003,0.0008906250000000004
19600,1.0000937500000004,0.0,0.9992812500000002,0.0007187500000000002
19700,1.0001578125000004,0.0,0.9988906250000001,0.0011093750000000006
19800,1.0001140625000005,0.0,0.9991718750000004,0.0008281250000000003
19900,1.0001218750000005,0.0,0.9992187500000003,0.0007812500000000004
20000,1.0001421875000005,0.0,0.9989062500000002,0.0010937500000000005
