step,mean_aspect_ratio,fraction_elongated,fraction_round,fraction_binary
100,1.0,0.0,1.0,0.0
200,1.2190781250000002,0.016531250000000008,0.4837031250000001,0.49976562500000016
300,1.2562578124999997,0.03656249999999999,0.4810937500000002,0.48234375000000007
400,1.2859562499999997,0.055218750000000004,0.495671875,0.44910937500000003
500,1.3166359375,0.07568750000000002,0.526078125,0.39823437499999986
600,1.3423843750000006,0.09545312500000004,0.5533125,0.3512343749999999
700,1.3693125000000004,0.115,0.574890625,0.3101093750000001
800,1.3948234374999997,0.13378125000000002,0.5890468750000001,0.277171875
900,1.4172515625,0.14879687499999994,0.5974218749999999,0.25378125000000007
1000,1.4386,0.16378125000000004,0.6014843750000002,0.23473437499999997
1100,1.4575375000000002,0.17770312500000005,0.598203125,0.2240937499999999
1200,1.478875,0.189359375,0.5937500000000001,0.2168906250000001
1300,1.503528125,0.20173437500000002,0.5831406250000001,0.215125
1400,1.51481875,0.21124999999999997,0.5823437499999999,0.20640625
1500,1.5277265625000005,0.21943750000000004,0.5833906249999999,0.19717187499999994
1600,1.5456265624999996,0.22824999999999998,0.5711875000000001,0.20056250000000003
1700,1.560315625,0.23612500000000003,0.5640625000000002,0.1998125
1800,1.5736921874999996,0.242453125,0.5582500000000002,0.19929687500000004
1900,1.5880015625000001,0.25050000000000006,0.5501249999999998,0.19937500000000008
2000,1.6028515625,0.25784375,0.5437187500000001,0.19843749999999996
2100,1.6179546874999997,0.26478124999999997,0.5325,0.20271874999999995
2200,1.6317921875000003,0.27206250000000004,0.5256718750000001,0.20226562499999992
2300,1.6484562500000002,0.279734375,0.515859375,0.20440624999999996
2400,1.6631171874999995,0.2874687500000001,0.509125,0.20340625000000012
2500,1.674140625,0.29184375,0.5042656250000002,0.203890625
2600,1.6845453124999998,0.2974062499999999,0.50009375,0.2025
2700,1.69231875,0.3008437500000001,0.4956250000000002,0.20353124999999997
2800,1.7022828125,0.30703124999999987,0.49085937500000004,0.202109375
2900,1.7083796875000004,0.310296875,0.488578125,0.20112500000000005
3000,1.7150499999999997,0.31284375,0.48729687500000013,0.19985937499999998
3100,1.7167312500000007,0.31403125,0.4870781250000001,0.19889062499999996
3200,1.7170078125000001,0.31518749999999984,0.48715625,0.19765625
3300,1.7194531250000002,0.31685937499999994,0.486421875,0.19671875000000003
3400,1.7239234375000008,0.31985937500000006,0.48520312500000007,0.19493749999999996
3500,1.7252171874999997,0.322703125,0.4863906250000001,0.19090625
3600,1.7300921874999997,0.32634374999999993,0.48398437500000013,0.18967187500000002
3700,1.7291656250000005,0.32654687499999996,0.48484374999999996,0.188609375
3800,1.7345703124999998,0.32812500000000006,0.48106249999999995,0.1908125
3900,1.7388593749999997,0.32949999999999996,0.47818750000000015,0.19231250000000008
4000,1.7406624999999993,0.33090625,0.4778593749999999,0.19123437499999998
4100,1.7393406249999999,0.33178125,0.47825,0.18996874999999994
4200,1.7395343749999999,0.3313749999999999,0.47937500000000005,0.18925000000000003
4300,1.742617187499999,0.33098437500000005,0.47570312500000017,0.19331249999999994
4400,1.7543859375,0.3355468749999999,0.46639062500000017,0.19806250000000003
4500,1.7624624999999994,0.338140625,0.460078125,0.2017812499999999
4600,1.7712750000000006,0.34289062499999995,0.4544375000000001,0.20267187500000003
4700,1.7758937499999996,0.34640625,0.45307812500000005,0.20051562499999995
4800,1.7805546874999996,0.3489375,0.45234375,0.19871874999999997
4900,1.7824953124999992,0.3493749999999999,0.45135937499999995,0.19926562500000003
5000,1.7828796875000004,0.34890625000000003,0.44826562500000006,0.202828125
5100,1.7813953124999997,0.3497187500000001,0.45425000000000004,0.19603125000000007
5200,1.77999375,0.34925000000000006,0.4542343750000001,0.196515625
5300,1.779834375,0.347890625,0.453359375,0.19874999999999995
5400,1.7826328125,0.349328125,0.4546718749999997,0.19599999999999995
5500,1.7847671874999989,0.3505312499999999,0.45215625,0.19731250000000003
5600,1.78858125,0.35209375000000004,0.44943750000000005,0.19846875000000008
5700,1.7892921874999996,0.3530625,0.450390625,0.19654687499999987
5800,1.7871390625,0.3530468749999999,0.45334375,0.19360937499999997
5900,1.7854968749999993,0.3525937499999998,0.45598437500000005,0.19142187500000002
6000,1.7889359375000002,0.3541875,0.452625,0.19318749999999998
6100,1.7880531249999998,0.3534375000000001,0.45204687499999996,0.194515625
6200,1.7888749999999998,0.35550000000000004,0.45464062499999996,0.189859375
6300,1.7921265624999998,0.3578906250000001,0.453453125,0.1886562499999999
6400,1.7940187500000002,0.35903124999999997,0.4520312499999999,0.18893749999999992
6500,1.8006203125,0.3620781250000001,0.4455000000000002,0.19242187500000005
6600,1.8048843749999997,0.36435937499999993,0.44326562499999994,0.19237500000000002
6700,1.8073859375,0.36634374999999997,0.44496874999999997,0.18868749999999995
6800,1.8053781249999994,0.36482812500000006,0.4441562499999998,0.19101562500000002
6900,1.805428125,0.36446875000000006,0.442984375,0.19254687500000003
7000,1.806996875,0.36549999999999994,0.440609375,0.1938906249999999
7100,1.813678125,0.3671562500000001,0.436140625,0.19670312499999995
7200,1.8209375,0.37006250000000007,0.4296406250000001,0.20029687499999999
7300,1.8265531249999991,0.37121874999999993,0.425421875,0.20335937500000004
7400,1.8329390625000002,0.3748749999999999,0.423109375,0.20201562499999998
7500,1.8391125000000001,0.3786406249999999,0.41890625,0.20245312499999996
7600,1.8425453125,0.38079687500000003,0.41820312500000006,0.2009999999999999
7700,1.8453875000000008,0.38335937500000006,0.41725,0.19939062500000007
7800,1.8525890624999997,0.386453125,0.41168750000000004,0.20185937499999998
7900,1.8535999999999997,0.3879687499999999,0.41235937500000014,0.19967187499999992
8000,1.8488296875000005,0.38550000000000006,0.41379687499999995,0.20070312500000004
8100,1.8448406249999996,0.3825156249999999,0.41834374999999996,0.19914062499999996
8200,1.842959375,0.3810312500000001,0.41879687499999996,0.20017187500000005
8300,1.840687500000001,0.38062499999999994,0.4211562500000002,0.19821875000000003
8400,1.8416968749999996,0.3806875,0.41914062500000004,0.20017187499999994
8500,1.8419703125000002,0.37909374999999995,0.41823437499999994,0.20267187500000003
8600,1.842875,0.3794687499999999,0.41807812499999986,0.20245312499999998
8700,1.8435796875000001,0.3812968750000001,0.41870312500000006,0.2
8800,1.8405640625,0.3795312499999998,0.422125,0.19834374999999996
8900,1.8402890625000006,0.3804999999999999,0.420875,0.19862499999999997
9000,1.839571875,0.3798593749999999,0.4217031250000002,0.1984375
9100,1.8397015625000006,0.3808125,0.4231875,0.19600000000000006
9200,1.8375593750000003,0.37990624999999995,0.42357812499999986,0.19651562499999994
9300,1.8377843750000002,0.3801406250000001,0.42410937500000007,0.19575000000000006
9400,1.8383484374999999,0.380140625,0.423390625,0.19646875
9500,1.840390625,0.381796875,0.42389062499999985,0.1943125
9600,1.8449093749999999,0.38384375,0.41887499999999994,0.19728125000000007
9700,1.8436562499999998,0.3817656250000001,0.4188125000000001,0.199421875
9800,1.8415890625000002,0.3811249999999999,0.42192187499999984,0.19695312499999995
9900,1.8416093749999993,0.381484375,0.4232656249999999,0.19524999999999995
10000,1.8403234375000004,0.381734375,0.4255781249999999,0.19268749999999996
10100,1.8425890624999999,0.3829999999999999,0.42137500000000006,0.19562499999999997
10200,1.842245312500001,0.38087499999999985,0.42128125000000016,0.19784374999999993
10300,1.844090625,0.38240625,0.41921875,0.1983749999999999
10400,1.8496843749999996,0.385359375,0.41739062499999996,0.19725000000000006
10500,1.8496484375,0.38625000000000004,0.41901562499999984,0.194734375
10600,1.8489890624999998,0.3843749999999999,0.41999999999999993,0.19562499999999997
10700,1.8445640625,0.383921875,0.42389062499999985,0.1921875
10800,1.8380515624999996,0.38178124999999985,0.42889062499999997,0.18932812500000004
10900,1.8286062500000002,0.37625,0.43490625000000005,0.18884375000000006
11000,1.8225609375000003,0.37303125000000004,0.436765625,0.19020312499999995
11100,1.82038125,0.3722500000000001,0.43660937499999997,0.191140625
11200,1.8194343749999997,0.37215624999999997,0.43653125,0.19131250000000002
11300,1.8222375000000006,0.3736249999999999,0.43382812499999995,0.19254687499999998
11400,1.8249781250000006,0.3737499999999999,0.4329062500000001,0.19334374999999993
11500,1.8272499999999998,0.37607812500000004,0.43275,0.19117187500000002
11600,1.8298593750000003,0.37740625,0.43123437499999995,0.19135937500000003
11700,1.8334406250000002,0.3814218749999999,0.43081249999999993,0.18776562500000005
11800,1.8346906249999995,0.3809843749999998,0.429015625,0.19
11900,1.8351906249999996,0.38112499999999994,0.428734375,0.19014062500000004
12000,1.8332218749999996,0.37967187500000005,0.4285312499999999,0.19179687500000003
12100,1.8311234375000003,0.37704687500000006,0.4277500000000001,0.19520312499999995
12200,1.8352093749999998,0.3796562500000001,0.4277656249999998,0.19257812500000007
12300,1.8328734374999993,0.379765625,0.4264687499999999,0.19376562500000002
12400,1.8320687500000004,0.37890625,0.427921875,0.19317187500000002
12500,1.8332437500000003,0.37975,0.4274375000000001,0.19281249999999991
12600,1.8389937499999998,0.382734375,0.42357812500000014,0.19368749999999998
12700,1.8429812499999993,0.38415625000000003,0.41914062500000004,0.19670312500000006
12800,1.8459625000000004,0.38382812500000013,0.41865625,0.19751562500000006
12900,1.8508890624999998,0.3868125,0.41535937499999986,0.19782812500000002
13000,1.8512421874999998,0.387609375,0.41612499999999997,0.19626562500000003
13100,1.8538281250000004,0.38981250000000006,0.4165312499999999,0.19365625000000003
13200,1.8575906250000005,0.39157812500000017,0.4142187500000001,0.194203125
13300,1.8538984375000007,0.39146874999999987,0.4171562500000002,0.1913749999999999
13400,1.8505765625,0.38971875,0.42053125000000025,0.18974999999999992
13500,1.8468968749999994,0.3876093750000001,0.42340625,0.188984375
13600,1.8468640625,0.38907812499999994,0.4235781249999999,0.18734374999999998
13700,1.8475109375,0.387078125,0.4206875000000002,0.19223437499999987
13800,1.8524765624999997,0.38975,0.4183750000000001,0.19187499999999993
13900,1.8544765624999997,0.39239062499999994,0.41784375,0.18976562499999994
14000,1.8544906249999997,0.3907500000000001,0.4158437500000001,0.19340625
14100,1.8586296874999992,0.391953125,0.41134375,0.196703125
14200,1.8568984375000004,0.39076562499999995,0.41317187500000013,0.19606249999999997
14300,1.8586187500000004,0.39159374999999985,0.413046875,0.195359375
14400,1.86101875,0.39409374999999996,0.4140625,0.19184374999999998
14500,1.8602687499999992,0.3927187500000001,0.41354687499999987,0.19373437499999996
14600,1.862765625,0.39464062500000013,0.411234375,0.19412499999999994
14700,1.8614875000000006,0.39435937500000007,0.413609375,0.1920312499999999
14800,1.8616343749999993,0.39468749999999997,0.4132031249999999,0.192109375
14900,1.8584671875000005,0.39228124999999997,0.414015625,0.19370312500000006
15000,1.8609593749999995,0.39240625000000007,0.4108906249999999,0.196703125
15100,1.8606828125,0.393171875,0.41009375,0.196734375
15200,1.8601046875000007,0.39228124999999986,0.41220312500000006,0.195515625
15300,1.8603750000000006,0.39321874999999995,0.4130937500000001,0.1936875
15400,1.8599406249999997,0.39478125000000003,0.4141875000000001,0.19103125000000004
15500,1.8642281250000003,0.3972499999999999,0.41093749999999984,0.1918125
15600,1.8643703124999993,0.39732812499999987,0.410296875,0.192375
15700,1.8671546875,0.39807812500000017,0.40859375,0.19332812500000002
15800,1.8684328124999998,0.3984687499999999,0.4094062499999999,0.192125
15900,1.8665453125,0.3956874999999999,0.409140625,0.19517187499999994
16000,1.8637171874999994,0.39459374999999997,0.411609375,0.19379687499999998
16100,1.8597171874999996,0.39351562500000015,0.414671875,0.1918125
16200,1.8592515625000003,0.39284375,0.4141562500000001,0.19299999999999995
16300,1.860851562500001,0.39290625,0.41190625000000003,0.19518749999999993
16400,1.8596703124999998,0.39271875,0.4133281249999999,0.19395312499999995
16500,1.8621703125000004,0.39462499999999995,0.41339062499999985,0.191984375
16600,1.8654687500000005,0.39632812500000003,0.41226562499999997,0.19140625000000003
16700,1.8658265625000003,0.39578125,0.41200000000000003,0.19221875000000002
16800,1.8637437500000003,0.39585937499999996,0.413,0.19114062499999998
16900,1.8640499999999998,0.3957500000000002,0.4121875000000001,0.19206249999999997
17000,1.8648234374999997,0.3956562499999999,0.411390625,0.192953125
17100,1.8655343749999993,0.39703125,0.4120625000000001,0.19090624999999994
17200,1.8682781249999996,0.39764062500000014,0.40853125000000007,0.1938281249999999
17300,1.865984375,0.39495312499999996,0.41031249999999997,0.19473437500000002
17400,1.8678921874999996,0.39562499999999995,0.4054531249999999,0.19892187499999994
17500,1.8741249999999998,0.39735937499999996,0.40185937499999996,0.20078125000000005
17600,1.8762515625,0.39670312500000005,0.3997343749999999,0.20356249999999995
17700,1.8781515625000003,0.39782812499999987,0.3981875,0.2039843749999999
17800,1.8773859375,0.39803125000000006,0.3991093749999998,0.20285937499999995
17900,1.8746859374999998,0.39848437499999995,0.40240625,0.19910937499999998
18000,1.8736421874999998,0.39810937499999993,0.4061875,0.195703125
18100,1.872615625,0.39915625000000005,0.4077187499999999,0.19312500000000002
18200,1.8720718750000005,0.3978125,0.4069687500000001,0.19521874999999989
18300,1.8677859375,0.39621875,0.41042187499999994,0.193359375
18400,1.8661796874999999,0.3964218749999999,0.40931249999999997,0.19426562499999997
18500,1.8663625000000001,0.39589062500000005,0.41096875,0.19314062499999995
18600,1.8657968750000005,0.39515625000000004,0.408125,0.19671874999999997
18700,1.8702078125000003,0.3977187499999999,0.4063749999999998,0.19590625
18800,1.8700359375000004,0.399125,0.408046875,0.19282812500000004
18900,1.8753484374999994,0.39954687500000013,0.40503124999999995,0.19542187499999994
19000,1.8767640625000002,0.40134375,0.4041874999999999,0.19446874999999994
19100,1.8746953124999999,0.39870312499999994,0.4032343750000001,0.19806250000000003
