step,mean_aspect_ratio,fraction_elongated,fraction_round,fraction_binary
100,1.0,0.0,1.0,0.0
200,1.1175671875000004,0.0069687500000000045,0.6865468750000001,0.306484375
300,1.1186828125,0.012906250000000008,0.695359375,0.29173437499999993
400,1.1255531250000004,0.017062500000000008,0.6800156249999998,0.30292187499999995
500,1.1337359375,0.021203124999999993,0.67690625,0.30189062499999997
600,1.1455265625000002,0.02601562499999999,0.6745625000000001,0.2994218749999999
700,1.1573953125,0.031828124999999985,0.6799375,0.288234375
800,1.17015625,0.038359375,0.6838124999999999,0.2778281249999999
900,1.18375,0.04568749999999998,0.691703125,0.2626093750000001
1000,1.1974093750000003,0.05398437499999998,0.700890625,0.24512499999999998
1100,1.2129312499999998,0.06198437499999999,0.7057656249999998,0.23224999999999996
1200,1.2309593750000003,0.07148437499999998,0.70565625,0.22285937499999997
1300,1.2465265624999997,0.08004687499999999,0.70690625,0.21304687500000002
1400,1.2624328125000002,0.08957812500000002,0.7064374999999999,0.20398437499999997
1500,1.2827281249999998,0.09854687500000002,0.7026562499999996,0.19879687499999998
1600,1.297578125,0.10689062500000003,0.70146875,0.19164062499999995
1700,1.31126875,0.11396875000000004,0.6999687499999999,0.18606249999999996
1800,1.3274968749999996,0.12164062500000002,0.6901093749999998,0.18824999999999995
1900,1.3443000000000005,0.130109375,0.6857031250000001,0.1841875
2000,1.3609687500000007,0.13887500000000003,0.6794531249999998,0.18167187500000004
2100,1.374303125,0.146015625,0.6770624999999998,0.17692187499999998
2200,1.388725,0.15265624999999997,0.6695156250000001,0.17782812500000003
2300,1.3999015625000002,0.159828125,0.6642968749999999,0.175875
2400,1.4114859375000002,0.164984375,0.6570625,0.17795312500000002
2500,1.4268437500000006,0.17071875000000003,0.648453125,0.180828125
2600,1.4378578125000006,0.17582812499999992,0.6436093749999997,0.18056250000000004
2700,1.449290625,0.18140625000000002,0.6359843749999999,0.18260937499999993
2800,1.4611640625000002,0.18703124999999995,0.628203125,0.184765625
2900,1.4733843749999997,0.19301562500000002,0.6221875000000001,0.18479687500000005
3000,1.4821093749999994,0.19628125,0.6191250000000001,0.18459375
3100,1.4878671874999994,0.20037499999999997,0.6166250000000002,0.18300000000000005
3200,1.4939640625000006,0.204,0.6139218750000001,0.18207812500000006
3300,1.5049765625,0.20796875000000006,0.6065625000000002,0.18546875
3400,1.5162187499999997,0.21307812500000003,0.5990781250000002,0.18784374999999986
3500,1.5271984375000003,0.21804687500000003,0.5939687499999999,0.18798437500000006
3600,1.5333656249999998,0.2211093750000001,0.5907031250000001,0.18818749999999995
3700,1.53525625,0.22289062499999998,0.5911406249999999,0.1859687500000001
3800,1.5373265625,0.2255000000000001,0.5916562500000003,0.18284375
3900,1.5420874999999996,0.22668749999999993,0.58665625,0.18665625
4000,1.5488968749999994,0.22959375000000004,0.5822656250000001,0.18814062499999995
4100,1.5557234374999993,0.23362500000000008,0.5790781249999999,0.18729687499999995
4200,1.5656671874999997,0.23873437500000003,0.571921875,0.18934375
4300,1.5705640625,0.241421875,0.5727031249999998,0.18587499999999998
4400,1.5750328124999995,0.24412500000000006,0.5726250000000002,0.1832500000000001
4500,1.5784609375,0.24564062500000006,0.570421875,0.18393750000000003
4600,1.5823578125000004,0.24864062500000003,0.5700000000000001,0.181359375
4700,1.5862640625000004,0.25114062500000006,0.565171875,0.18368749999999998
