step,mean_aspect_ratio,fraction_elongated,fraction_round,fraction_binary
100,1.0,0.0,1.0,0.0
200,1.0526359375,0.0026250000000000015,0.8448750000000002,0.15250000000000002
300,1.0438015625,0.0035156250000000014,0.86575,0.130734375
400,1.0411796875000001,0.0037968750000000016,0.8680937499999999,0.128109375
500,1.04009375,0.003781250000000001,0.8681406249999997,0.12807812500000001
600,1.0407000000000004,0.0038125000000000017,0.86471875,0.13146875000000002
700,1.040921875,0.00415625,0.861765625,0.13407812500000005
800,1.0418171875000002,0.004296875000000001,0.8609843749999999,0.13471875
900,1.042203125,0.004437500000000001,0.860109375,0.13545312499999992
1000,1.0438937499999998,0.005125000000000003,0.85453125,0.14034375
1100,1.0451499999999998,0.005843750000000002,0.8569218749999995,0.13723437500000002
1200,1.0467484374999998,0.0065937500000000015,0.8522656249999998,0.141140625
1300,1.0490953124999998,0.007187500000000002,0.8502812499999998,0.14253125
1400,1.0516750000000004,0.008109375,0.8477812499999998,0.14410937499999996
1500,1.0546015624999996,0.009375000000000003,0.8454843749999998,0.14514062499999997
1600,1.0574859375,0.010359375000000004,0.8419374999999999,0.14770312499999994
1700,1.0605874999999998,0.011343750000000001,0.8383593749999998,0.15029687499999994
1800,1.0629578124999997,0.012484375,0.8370781250000001,0.15043750000000006
1900,1.0671015625,0.013812500000000002,0.83425,0.15193749999999998
2000,1.0691890625000002,0.014828125000000003,0.8324062500000001,0.15276562499999996
2100,1.0704953125,0.015312500000000003,0.8357031249999999,0.14898437499999995
2200,1.0750734375,0.016734375000000003,0.834640625,0.14862499999999998
2300,1.0781796874999998,0.0186875,0.83346875,0.14784375000000002
2400,1.0831578125,0.02053125,0.8294843749999999,0.14998437500000006
2500,1.0878984375,0.02251562499999999,0.8287812500000001,0.148703125
2600,1.0924937499999998,0.024515624999999985,0.8246718749999998,0.1508125
2700,1.0962656250000005,0.026062499999999995,0.8206249999999999,0.15331250000000002
2800,1.1016953125000004,0.02809374999999999,0.8179062500000001,0.154
2900,1.1061296875,0.030703124999999994,0.8172187500000001,0.152078125
3000,1.1110765625000003,0.03201562499999998,0.8151406249999998,0.15284375
3100,1.1132374999999997,0.03323437499999999,0.8184062499999999,0.14835937500000002
3200,1.118653125,0.034546875,0.8129218750000001,0.15253124999999998
3300,1.12115,0.03584374999999997,0.8142656249999999,0.14989062499999997
3400,1.124546875,0.037890624999999976,0.81484375,0.14726562500000004
3500,1.1284296875,0.040281249999999984,0.8149531250000002,0.1447656249999999
3600,1.1314703124999999,0.04168749999999999,0.817734375,0.14057812500000003
3700,1.1360734375,0.04329687499999999,0.8138593750000002,0.14284374999999994
3800,1.1401656250000003,0.045078124999999976,0.8132656250000004,0.14165624999999998
3900,1.1435140625000002,0.046765625000000005,0.811421875,0.14181250000000004
4000,1.1449343749999996,0.046921875,0.813,0.14007812499999997
4100,1.14666875,0.048468750000000005,0.8149531249999997,0.13657812500000005
