step,mean_aspect_ratio,fraction_elongated,fraction_round,fraction_binary
100,1.0,0.0,1.0,0.0
200,1.0168343749999997,0.0004687500000000002,0.947265625,0.05226562499999999
300,1.0097703125,0.000546875,0.9652656250000003,0.0341875
400,1.0072562499999997,0.0004843750000000001,0.9714999999999998,0.028015624999999995
500,1.0057359375,0.00031250000000000006,0.9745,0.025187499999999995
600,1.005003125,0.00025,0.9774218749999997,0.022328124999999997
700,1.0045281249999998,0.000234375,0.9778124999999998,0.021953125
800,1.0041046875000001,0.000171875,0.9797968749999995,0.02003125
900,1.0038093750000001,0.00015625000000000003,0.9813906249999996,0.018453125
1000,1.0037375,0.000109375,0.9809218749999997,0.01896875
1100,1.0034453125000002,6.25e-05,0.9817343749999998,0.018203125000000004
1200,1.0033187499999996,4.6875e-05,0.98215625,0.017796875000000007
1300,1.0034078125,3.125e-05,0.9822656249999995,0.017703125000000004
1400,1.0031640625000002,3.125e-05,0.982671875,0.017296875000000007
1500,1.0031265624999999,3.125e-05,0.9829531249999995,0.017015625000000003
1600,1.0031859375,1.5625e-05,0.9827499999999997,0.017234375000000003
1700,1.00323125,1.5625e-05,0.9828593749999994,0.017125000000000005
1800,1.0030640625000002,0.0,0.9839687499999997,0.01603125000000001
1900,1.0031953125,0.0,0.9833124999999995,0.016687500000000008
2000,1.0030609375,0.0,0.9837343749999995,0.01626562500000001
2100,1.0028499999999998,0.0,0.9843124999999998,0.01568750000000001
2200,1.00299375,0.0,0.9840781249999996,0.01592187500000001
2300,1.0030640624999998,0.0,0.9840312499999999,0.01596875000000001
2400,1.0030046875,0.0,0.9841249999999996,0.01587500000000001
2500,1.00309375,0.0,0.9837656249999998,0.01623437500000001
2600,1.0030437500000002,0.0,0.9839374999999995,0.01606250000000001
2700,1.002928125,0.0,0.9845937499999997,0.01540625000000001
2800,1.0030984375000003,0.0,0.9839999999999997,0.01600000000000001
2900,1.002865625,0.0,0.9846093749999996,0.01539062500000001
3000,1.002825,0.0,0.984890625,0.01510937500000001
3100,1.0029359375000002,0.0,0.9847499999999997,0.01525000000000001
3200,1.003059375,0.0,0.9850156249999997,0.01498437500000001
3300,1.0029140625000001,0.0,0.9849687499999997,0.01503125000000001
3400,1.0028468749999997,0.0,0.9849531249999997,0.015046875000000008
3500,1.0030015625000002,0.0,0.9851249999999997,0.014875000000000011
3600,1.002940625,0.0,0.9851249999999997,0.01487500000000001
3700,1.0027953125,0.0,0.9855781249999999,0.01442187500000001
3800,1.002859375,0.0,0.9855,0.01450000000000001
3900,1.0028468750000001,0.0,0.9855781249999996,0.01442187500000001
4000,1.00274375,0.0,0.9853593749999996,0.01464062500000001
4100,1.0028093750000002,0.0,0.9857968749999995,0.01420312500000001
4200,1.002584375,0.0,0.98596875,0.01403125000000001
4300,1.0027875,0.0,0.9859062499999999,0.01409375000000001
4400,1.0029734375,0.0,0.9855468749999999,0.01445312500000001
4500,1.0027031250000003,0.0,0.9863593749999996,0.013640625000000009
4600,1.0028187499999999,0.0,0.9862968750000001,0.013703125000000009
4700,1.0027328124999997,0.0,0.9862499999999995,0.013750000000000009
4800,1.0027546875,0.0,0.9864687499999996,0.013531250000000009
4900,1.0028484375000002,1.5625e-05,0.9857343749999997,0.01425000000000001
5000,1.0028109375,0.0,0.9866249999999998,0.01337500000000001
5100,1.0027437499999998,0.0,0.9862968749999999,0.013703125000000009
5200,1.0027359375,0.0,0.9863437499999997,0.01365625000000001
5300,1.0028171875000003,0.0,0.9858749999999998,0.014125000000000009
5400,1.002825,0.0,0.9861718749999998,0.013828125000000009
5500,1.0028828125,0.0,0.9859218749999997,0.014078125000000009
5600,1.0027406250000002,0.0,0.9862031249999996,0.013796875000000009
5700,1.0025765625,0.0,0.9867656249999993,0.01323437500000001
5800,1.0027843750000003,0.0,0.9863281249999993,0.013671875000000009
5900,1.0026984374999999,0.0,0.9864062499999997,0.013593750000000009
6000,1.0027624999999998,1.5625e-05,0.9866406249999998,0.013343750000000008
6100,1.0026437499999998,0.0,0.9865781249999998,0.01342187500000001
6200,1.0027093750000002,0.0,0.9867031249999997,0.013296875000000008
6300,1.0025906249999998,0.0,0.9868124999999996,0.013187500000000008
6400,1.0026187499999997,0.0,0.9867499999999996,0.013250000000000008
6500,1.0025453125000001,0.0,0.9869999999999997,0.013000000000000008
6600,1.0025343750000002,0.0,0.9874374999999995,0.01256250000000001
6700,1.0024765625000003,0.0,0.9875468749999996,0.012453125000000008
6800,1.0026109374999999,0.0,0.9865156249999998,0.013484375000000009
6900,1.0025250000000003,0.0,0.9874374999999997,0.012562500000000008
7000,1.0025921875,0.0,0.9870781249999997,0.012921875000000008
7100,1.0026312499999999,0.0,0.9870937499999998,0.012906250000000008
7200,1.0025875000000004,0.0,0.9873281249999996,0.01267187500000001
7300,1.0024953124999998,0.0,0.9874687499999999,0.01253125000000001
7400,1.0023968750000003,0.0,0.9876249999999998,0.01237500000000001
7500,1.0023859374999997,0.0,0.9882031249999997,0.011796875000000007
7600,1.0024,0.0,0.9877656249999998,0.012234375000000007
7700,1.0024609375,0.0,0.9875624999999995,0.012437500000000008
7800,1.002675,1.5625e-05,0.9871718749999996,0.012812500000000008
7900,1.0024890625000002,0.0,0.9874843749999996,0.01251562500000001
8000,1.0024015625,0.0,0.9878124999999994,0.012187500000000007
8100,1.0024296875000003,0.0,0.9878281249999998,0.012171875000000009
8200,1.002509375,0.0,0.9878593749999998,0.012140625000000009
8300,1.0025140624999997,0.0,0.9877031249999998,0.012296875000000007
8400,1.0025781249999999,0.0,0.9876406249999995,0.012359375000000008
8500,1.0025890625,0.0,0.9878906249999997,0.012109375000000007
8600,1.0025734375,0.0,0.9873906249999997,0.012609375000000008
8700,1.0026109375,0.0,0.9873281249999997,0.01267187500000001
8800,1.002509375,0.0,0.9878593749999994,0.012140625000000009
8900,1.0025546874999998,0.0,0.9873906249999995,0.012609375000000008
9000,1.0024734375000002,0.0,0.9873906249999994,0.01260937500000001
9100,1.0025171875000003,1.5625e-05,0.9874531249999994,0.012531250000000008
9200,1.0025265625000002,0.0,0.9878281249999998,0.012171875000000007
9300,1.002625,1.5625e-05,0.9874374999999997,0.01254687500000001
9400,1.0024203125,0.0,0.9875468749999996,0.012453125000000008
9500,1.0024203125,0.0,0.9878906249999998,0.012109375000000007
9600,1.00249375,1.5625e-05,0.9873437499999996,0.01264062500000001
9700,1.0026484375000002,1.5625e-05,0.9873593749999999,0.01262500000000001
9800,1.0026125,1.5625e-05,0.9876406249999994,0.01234375000000001
9900,1.0024484374999998,1.5625e-05,0.9879999999999999,0.011984375000000009
10000,1.0026578125000003,1.5625e-05,0.9869999999999997,0.012984375000000008
10100,1.0025937499999997,0.0,0.9873749999999998,0.012625000000000008
10200,1.0023859375000002,3.125e-05,0.9882343749999997,0.011734375000000009
10300,1.0025609374999997,3.125e-05,0.9873906249999997,0.012578125000000008
10400,1.0024531250000002,0.0,0.987859375,0.012140625000000007
10500,1.00229375,0.0,0.9881093749999997,0.011890625000000009
10600,1.0025140624999997,0.0,0.9879843749999996,0.012015625000000007
10700,1.0026187500000001,1.5625e-05,0.9871562499999998,0.012828125000000008
10800,1.0024812500000002,0.0,0.9878749999999997,0.012125000000000007
10900,1.0025953125000004,0.0,0.9872812499999996,0.01271875000000001
11000,1.0024359375,0.0,0.9881093749999998,0.011890625000000007
11100,1.0025046874999997,0.0,0.9873281249999998,0.012671875000000008
11200,1.0025125000000004,1.5625e-05,0.9875781249999995,0.01240625000000001
11300,1.0026140625,1.5625e-05,0.987296875,0.012687500000000008
11400,1.0025218750000002,0.0,0.9869531249999994,0.013046875000000008
11500,1.0023421875000003,0.0,0.9878593749999995,0.012140625000000007
11600,1.0023812499999998,0.0,0.9879374999999996,0.012062500000000007
11700,1.0024234374999998,0.0,0.988,0.012000000000000009
11800,1.0024734375,0.0,0.9877499999999999,0.01225000000000001
11900,1.0024656250000001,0.0,0.9881093749999997,0.011890625000000007
12000,1.00248125,1.5625e-05,0.9875312499999995,0.012453125000000008
12100,1.0025203125000002,0.0,0.9879218749999998,0.012078125000000007
12200,1.0025640625,0.0,0.9873749999999998,0.012625000000000008
12300,1.0025062500000002,0.0,0.988015625,0.011984375000000009
12400,1.0025359375,0.0,0.9879218749999998,0.012078125000000009
12500,1.0024499999999996,0.0,0.9878281249999995,0.012171875000000009
12600,1.0024578125,0.0,0.9872812499999999,0.012718750000000008
12700,1.0025015625000002,0.0,0.9875156249999996,0.01248437500000001
12800,1.002559375,0.0,0.9875312499999996,0.012468750000000008
12900,1.0025734375000004,0.0,0.9877499999999998,0.012250000000000007
13000,1.0024765625,0.0,0.9878281249999998,0.012171875000000007
13100,1.0025578124999999,1.5625e-05,0.987609375,0.012375000000000008
13200,1.0025734374999997,0.0,0.9874843749999997,0.012515625000000008
13300,1.0023796875000002,0.0,0.9877343749999997,0.01226562500000001
13400,1.0023609375,0.0,0.9884843749999997,0.011515625000000008
13500,1.0026109375,0.0,0.9872499999999997,0.012750000000000008
13600,1.0024828124999998,0.0,0.9883125,0.011687500000000009
13700,1.0025171874999999,0.0,0.9874687499999997,0.012531250000000008
13800,1.0024484374999998,0.0,0.98746875,0.012531250000000008
13900,1.0023953124999998,0.0,0.9878593749999997,0.012140625000000007
14000,1.0025359375000003,0.0,0.9875781249999998,0.012421875000000008
