step,mean_aspect_ratio,fraction_elongated,fraction_round,fraction_binary
100,1.0,0.0,1.0,0.0
200,2.47533125,0.679734375,0.018890625000000008,0.301375
300,2.567773437500001,0.832296875,0.027984374999999995,0.13971875
400,2.567943750000001,0.8502187499999999,0.034671875000000005,0.11510937500000006
500,2.563740624999999,0.8541718749999997,0.040734375,0.10509374999999999
600,2.5552125000000006,0.8497812499999999,0.04589062499999999,0.10432812500000005
700,2.5477203125,0.8449687499999999,0.04937500000000001,0.10565625000000002
800,2.5433359375,0.843484375,0.05231250000000001,0.10420312500000002
900,2.539653125000001,0.840390625,0.055312500000000014,0.10429687499999998
1000,2.5331671875000006,0.836625,0.0589375,0.10443750000000002
1100,2.5267984375,0.8328906249999998,0.062609375,0.10450000000000001
1200,2.5261671874999996,0.8322656249999998,0.06396875000000002,0.10376562500000003
1300,2.5256468749999996,0.8319687500000001,0.06503125000000001,0.103
1400,2.5225593749999997,0.8290625000000001,0.065171875,0.10576562499999999
1500,2.5227937500000004,0.8311718749999999,0.06653125,0.10229687500000004
1600,2.5269031249999996,0.8356562500000001,0.0660625,0.09828125000000004
1700,2.5271812500000004,0.8361093749999999,0.06626562500000001,0.09762500000000005
1800,2.5277437499999995,0.836375,0.0655,0.09812500000000003
1900,2.5305124999999995,0.8374375000000002,0.06489062499999998,0.09767187499999999
2000,2.5308265624999993,0.8374375,0.0656875,0.09687500000000006
2100,2.5304015625,0.838046875,0.06592187499999998,0.09603125000000005
2200,2.5306515624999992,0.8385937499999998,0.06653124999999997,0.09487500000000003
2300,2.5342265624999993,0.8400156250000002,0.06460937500000002,0.09537499999999999
2400,2.5316937500000005,0.8376875000000001,0.065625,0.09668750000000005
2500,2.528671875,0.83684375,0.06742187499999998,0.095734375
2600,2.525821874999999,0.8354687500000002,0.06959375,0.09493750000000001
2700,2.524806249999999,0.8347968749999999,0.07007812499999999,0.09512500000000002
2800,2.5244984375000006,0.833734375,0.07100000000000001,0.09526562499999999
2900,2.5271703125,0.8364687499999998,0.069046875,0.09448437500000002
3000,2.5303921875,0.8382031249999999,0.06720312499999999,0.09459375000000002
3100,2.534115625,0.8380156249999997,0.06587499999999999,0.09610937500000001
3200,2.5379874999999994,0.8416093750000002,0.063609375,0.09478125000000001
3300,2.5426828125,0.8460937500000001,0.06151562500000001,0.09239062500000006
3400,2.5446125000000004,0.8455937500000003,0.06032812500000001,0.094078125
3500,2.5471375000000007,0.8488749999999997,0.05809374999999999,0.09303125000000002
3600,2.5450359375000007,0.8480937500000004,0.06046875000000001,0.09143749999999999
3700,2.5465499999999994,0.8496406249999997,0.06110937500000001,0.08925000000000008
3800,2.5475593750000005,0.8511875000000002,0.061031249999999974,0.08778125000000003
3900,2.5469625000000007,0.851265625,0.061718749999999975,0.087015625
4000,2.5455890625000004,0.8505937500000003,0.06231249999999999,0.08709375000000001
4100,2.5470921875000005,0.8504218749999997,0.06198437500000001,0.08759375000000001
4200,2.54914375,0.8515156249999999,0.05989062499999999,0.08859375000000003
4300,2.5517203125,0.85190625,0.058578124999999974,0.08951562500000003
4400,2.5530968749999996,0.852875,0.05825000000000002,0.08887499999999998
4500,2.5534062499999997,0.8532187500000001,0.05743749999999998,0.08934375000000003
4600,2.55428125,0.8546562500000001,0.05809375,0.08724999999999998
4700,2.551253125000001,0.85309375,0.06042187500000001,0.08648437499999999
4800,2.547515625000001,0.8518437500000003,0.064046875,0.08410937500000003
4900,2.5448046874999997,0.8501249999999999,0.06445312500000001,0.085421875
5000,2.5434031249999998,0.8485312499999998,0.06603125,0.08543750000000001
5100,2.5446734374999993,0.84928125,0.06523437499999998,0.08548437500000003
5200,2.548749999999999,0.8519374999999998,0.062515625,0.08554687499999998
5300,2.557484374999999,0.8574843750000001,0.05817187500000002,0.08434375000000001
5400,2.5624375,0.8602812499999996,0.05471874999999999,0.08500000000000002
5500,2.5648703125000005,0.8625,0.05421875000000002,0.08328125
5600,2.56706875,0.8634843749999997,0.05292187500000001,0.08359375000000001
5700,2.5713218750000006,0.8657187499999998,0.050609375,0.08367187500000003
5800,2.5727953125,0.8671093750000001,0.049875,0.083015625
5900,2.5727843750000003,0.8680000000000001,0.051359375000000006,0.080640625
6000,2.573087500000001,0.8679687500000002,0.05075,0.08128125
6100,2.5720843749999998,0.8667343749999998,0.05114062500000001,0.08212500000000003
6200,2.572131249999999,0.8683906250000002,0.050921875000000005,0.08068750000000002
6300,2.5691765624999996,0.8660937499999999,0.05346875,0.08043749999999998
6400,2.570828124999999,0.8657031250000001,0.052156249999999994,0.082140625
6500,2.5717328125000014,0.8667812500000001,0.05215625000000001,0.0810625
6600,2.572246875,0.8679687499999997,0.05223437500000002,0.07979687499999999
6700,2.5713874999999993,0.8675468750000002,0.05315625,0.07929687500000002
