step,mean_aspect_ratio,fraction_elongated,fraction_round,fraction_binary
100,1.0,0.0,1.0,0.0
200,1.3041687499999999,0.029062499999999995,0.36203124999999997,0.6089062500000002
300,1.3792453125000006,0.06893750000000001,0.3786718750000002,0.5523906250000002
400,1.4303265624999997,0.10598437500000002,0.4229531250000001,0.4710625
500,1.4708562499999993,0.139515625,0.4679062499999998,0.392578125
600,1.5068468749999997,0.17051562499999998,0.49251562500000007,0.33696875000000004
700,1.5361609375000005,0.195421875,0.5095624999999999,0.29501562499999995
800,1.5610312499999999,0.2165000000000001,0.5185312499999999,0.26496875000000003
900,1.58553125,0.23409375000000016,0.5185156249999998,0.24739062499999998
1000,1.6025375,0.24560937499999996,0.5203749999999999,0.234015625
1100,1.6166546874999996,0.25687499999999996,0.5197031249999999,0.22342187499999996
1200,1.627096875,0.26515625000000004,0.520359375,0.21448437500000006
1300,1.641653125,0.27364062499999997,0.5144218749999999,0.21193750000000003
1400,1.6567109374999998,0.2824687500000001,0.5071875,0.21034374999999994
1500,1.6675515625000001,0.29020312499999995,0.503125,0.20667187500000003
1600,1.6767984375000002,0.29589062499999996,0.498140625,0.20596874999999998
1700,1.6915656250000004,0.302171875,0.489859375,0.20796875000000006
1800,1.7048843750000002,0.30934375,0.48084374999999996,0.2098125
1900,1.7111906250000006,0.312015625,0.47829687500000007,0.2096875
2000,1.7231374999999995,0.3185624999999999,0.47359375000000004,0.20784374999999994
2100,1.7349328124999996,0.3252968750000001,0.46820312499999983,0.20650000000000004
2200,1.7445953125000002,0.33278125,0.4648281249999999,0.20239062500000005
2300,1.755059375,0.33834375,0.45815624999999993,0.20349999999999996
2400,1.7657562499999997,0.3431718749999999,0.4523281250000001,0.20450000000000004
2500,1.7763390625,0.34623437500000015,0.4454531250000001,0.20831249999999996
2600,1.7844171874999997,0.34871875,0.43871875000000005,0.21256249999999996
2700,1.7931062499999995,0.35334375000000007,0.433390625,0.21326562499999993
2800,1.8026687500000003,0.35771875000000003,0.428234375,0.21404687499999997
2900,1.816228125,0.36262500000000003,0.420953125,0.216421875
3000,1.8221171875,0.36575,0.4191718749999999,0.21507812500000004
3100,1.8217828124999995,0.36710937499999996,0.42200000000000004,0.21089062499999997
3200,1.8283796875000005,0.37204687499999994,0.41923437499999994,0.20871874999999995
3300,1.8320343749999994,0.37426562499999994,0.4191093749999999,0.20662499999999998
3400,1.8293968750000003,0.3751875000000002,0.4229999999999999,0.2018125
3500,1.8323515625,0.37821874999999994,0.421875,0.19990624999999992
3600,1.8319500000000006,0.3787500000000001,0.42496874999999995,0.19628125000000002
3700,1.8328078124999994,0.37982812500000007,0.4263125000000002,0.19385937500000003
3800,1.8345718750000004,0.3817812500000002,0.424359375,0.19385937500000006
3900,1.8303203125000005,0.3804843750000001,0.42815625,0.191359375
4000,1.8315890624999998,0.38000000000000006,0.4242187499999999,0.19578125
4100,1.8346,0.38012499999999994,0.4228281249999999,0.19704687500000007
4200,1.8330078124999998,0.37965625,0.4233281249999999,0.19701562500000003
4300,1.8323203125000003,0.38009374999999995,0.42323437500000005,0.1966718749999999
4400,1.8340187500000005,0.3804687499999999,0.425375,0.19415624999999997
4500,1.8336062499999999,0.380046875,0.4228124999999999,0.19714062499999996
4600,1.8371109375000003,0.379078125,0.41848437499999996,0.2024375
4700,1.8348906250000003,0.378609375,0.421,0.20039062500000002
4800,1.834584375,0.37923437500000007,0.421375,0.19939062500000007
4900,1.8333093750000002,0.3782812499999999,0.42106250000000006,0.20065624999999998
5000,1.8334265625,0.3777499999999999,0.4206250000000001,0.201625
5100,1.833684375,0.37878125,0.4217812500000001,0.1994375
5200,1.8366781249999997,0.38053125000000004,0.42107812500000014,0.1983906250000001
5300,1.8438078125000001,0.3842187499999999,0.4192499999999999,0.19653125000000002
5400,1.8443687500000003,0.38659375,0.4196718750000001,0.193734375
5500,1.8478140625000004,0.3880312500000001,0.41742187500000005,0.19454687499999992
5600,1.8539406250000006,0.39067187499999995,0.41065625,0.198671875
5700,1.8617078125000004,0.393625,0.4062968750000001,0.20007812499999997
5800,1.8658562500000004,0.39606250000000004,0.402671875,0.20126562499999998
5900,1.8722140625,0.39978125,0.39965625,0.2005625
6000,1.8729859375000006,0.40015625000000005,0.3998593749999999,0.19998437500000002
6100,1.8732375000000003,0.39934374999999994,0.40009374999999997,0.2005625
6200,1.8745859375000007,0.40021874999999985,0.3977187499999999,0.2020625
6300,1.8793374999999994,0.40154687499999986,0.39467187499999984,0.20378124999999997
6400,1.885374999999999,0.40374999999999983,0.38928124999999986,0.20696875
6500,1.8890109375,0.40440624999999997,0.38776562500000006,0.20782812499999995
6600,1.8938625,0.407765625,0.38590625,0.206328125
6700,1.8908359375000001,0.4055468749999999,0.38935937499999995,0.20509374999999996
6800,1.8913687499999998,0.4072656250000002,0.38806250000000014,0.20467187499999998
6900,1.89394375,0.40907812499999985,0.38620312499999987,0.20471875000000003
7000,1.8978828125,0.408640625,0.38184375000000015,0.20951562499999998
7100,1.9036484375000002,0.41015625,0.3774531250000001,0.21239062500000006
7200,1.9077828125000005,0.411984375,0.3752499999999999,0.21276562500000007
7300,1.9088984374999998,0.4131249999999998,0.3772812499999998,0.20959375000000005
7400,1.9092218749999994,0.41592187499999994,0.38151562499999975,0.20256249999999998
7500,1.9065796874999996,0.4153593750000001,0.3841875000000002,0.20045312500000007
7600,1.9032249999999997,0.41382812499999994,0.384234375,0.2019375000000001
7700,1.9025171875000002,0.41507812500000024,0.3844062500000001,0.20051562500000003
7800,1.8966453124999993,0.41098437500000007,0.38871874999999995,0.20029687499999999
7900,1.8948578124999993,0.4110625,0.39125,0.19768749999999996
8000,1.8967531250000003,0.41214062500000004,0.39139062500000005,0.19646875000000008
8100,1.8938999999999997,0.41196875,0.3936875,0.19434375000000004
8200,1.8941749999999995,0.4129999999999999,0.39387499999999986,0.19312500000000005
8300,1.9000687499999995,0.415015625,0.38987499999999997,0.195109375
8400,1.9039593749999992,0.41804687499999993,0.38599999999999995,0.195953125
8500,1.9065328124999998,0.41737500000000005,0.38560937500000014,0.197015625
8600,1.9084140625,0.4194374999999999,0.385421875,0.19514062499999996
8700,1.9091109375,0.4215156250000001,0.38673437500000024,0.1917500000000001
8800,1.9089843749999997,0.4198125,0.38703125000000005,0.19315624999999995
8900,1.9045624999999997,0.41796875,0.39026562499999995,0.19176562500000002
9000,1.9005515625,0.4165937500000001,0.39179687499999993,0.191609375
9100,1.9015921875,0.41725000000000007,0.390765625,0.19198437500000004
9200,1.9032703125,0.417984375,0.38964062499999996,0.192375
9300,1.9089265625000003,0.42045312500000004,0.38537499999999997,0.19417187499999997
9400,1.9114000000000004,0.41957812499999997,0.38076562500000016,0.19965625000000004
9500,1.9163406250000004,0.4218593749999999,0.37978125000000007,0.19835937499999995
9600,1.9195203125000004,0.423953125,0.378390625,0.19765624999999995
9700,1.9272203124999994,0.4271249999999999,0.370734375,0.20214062499999996
9800,1.9311453125000002,0.4290156250000001,0.37026562499999993,0.20071875
9900,1.9331109375,0.4302343750000001,0.36796875,0.20179687500000001
10000,1.9344000000000001,0.43126562500000004,0.3676406249999999,0.20109375000000002
10100,1.933403125,0.43210937500000013,0.371125,0.19676562500000006
10200,1.9375546875,0.435203125,0.3690156249999999,0.19578125
10300,1.9420593750000004,0.43753125000000004,0.364125,0.19834374999999996
10400,1.9427453125000007,0.435203125,0.36231250000000004,0.20248437499999997
10500,1.942475,0.43426562500000004,0.36321875,0.20251562500000003
10600,1.9398281249999996,0.43229687499999997,0.365296875,0.20240625000000004
10700,1.9379296875000005,0.4310781250000001,0.3665937499999999,0.20232812500000005
10800,1.9349031250000002,0.43176562499999976,0.36937499999999995,0.19885937500000003
10900,1.9390171875,0.4336562500000001,0.36540625,0.20093750000000007
11000,1.9450406250000003,0.43595312500000005,0.3622968750000001,0.20174999999999996
11100,1.9430499999999993,0.4344218750000001,0.364484375,0.20109375000000004
11200,1.9378734375,0.43396874999999985,0.3712343750000002,0.194796875
11300,1.9306484374999995,0.4311093750000001,0.3767500000000001,0.19214062499999995
11400,1.9253718749999993,0.42764062500000016,0.37845312499999995,0.19390625000000003
11500,1.9198765625,0.42512499999999986,0.378296875,0.19657812499999994
11600,1.9130109375,0.4210312499999998,0.383546875,0.19542187499999997
11700,1.9107593749999996,0.4206875000000001,0.38549999999999995,0.19381249999999997
11800,1.9105484374999993,0.42056249999999995,0.38640624999999995,0.19303125
11900,1.9106359375000002,0.420484375,0.38449999999999984,0.19501562500000003
12000,1.9118093750000003,0.4206718749999999,0.3826093749999999,0.19671874999999994
12100,1.9155281249999994,0.42246875000000006,0.37945312500000006,0.19807812499999997
12200,1.914296875,0.42203125,0.3824843750000001,0.195484375
12300,1.915159375,0.4215312500000001,0.38020312500000003,0.198265625
12400,1.9135546874999998,0.42048437499999985,0.37943750000000015,0.20007812500000002
12500,1.9113296874999994,0.41828125000000005,0.38175000000000003,0.19996875000000003
12600,1.9137999999999997,0.421078125,0.38103125,0.197890625
12700,1.921082812500001,0.42564062500000005,0.3786562500000001,0.19570312500000003
12800,1.9285156249999995,0.42873437499999995,0.371625,0.199640625
12900,1.9283968749999998,0.4290937499999999,0.37110937499999985,0.19979687499999998
13000,1.9289234375,0.42974999999999985,0.3727656250000001,0.19748437500000002
13100,1.927684375,0.42704687499999994,0.372328125,0.20062499999999997
13200,1.9278609374999995,0.42757812500000003,0.37198437500000003,0.2004375
13300,1.9336640625000001,0.4323750000000001,0.3683749999999999,0.19924999999999998
13400,1.9347328125000003,0.43335937499999994,0.36957812500000004,0.19706249999999995
13500,1.9332171875000006,0.43178125000000006,0.36968749999999995,0.19853125000000008
13600,1.9386531250000003,0.4353906249999998,0.36651562499999996,0.19809374999999996
13700,1.9410609375,0.43540624999999994,0.3634687500000002,0.20112499999999997
13800,1.94385625,0.43700000000000006,0.36378125,0.19921875000000006
13900,1.9452359374999997,0.4373749999999999,0.36284375000000013,0.19978125
14000,1.9466031250000002,0.43881250000000005,0.3620625,0.19912499999999994
14100,1.94614375,0.4387500000000001,0.3641249999999998,0.19712500000000005
14200,1.9516968749999999,0.4433906250000001,0.3616875,0.19492187499999994
14300,1.9561812499999993,0.44667187499999994,0.35809375,0.195234375
14400,1.9620031249999998,0.45087500000000014,0.35737500000000016,0.19175000000000003
14500,1.9611125000000005,0.44910937500000014,0.35712500000000014,0.19376562500000002
14600,1.9553421875000003,0.446890625,0.362421875,0.19068750000000007
14700,1.9533078124999999,0.44703125,0.364796875,0.188171875
14800,1.9563906250000005,0.44835937500000006,0.36062500000000003,0.19101562499999997
14900,1.9642812499999998,0.45001562500000003,0.35415625,0.19582812500000005
15000,1.9686406249999995,0.45195312499999996,0.3510781250000002,0.19696875
15100,1.9755796875000002,0.45560937499999987,0.3463125,0.198078125
15200,1.9818390625000006,0.458484375,0.34343749999999995,0.198078125
15300,1.9894531250000005,0.463,0.34051562500000015,0.196484375
15400,1.9918953125000005,0.4648593749999999,0.3403125,0.19482812499999996
15500,1.9935437499999997,0.4662343750000001,0.34059375000000014,0.19317187499999994
15600,1.9958515625,0.4656874999999999,0.33832812500000004,0.19598437499999993
15700,1.9936437499999997,0.4646093750000001,0.3410625,0.19432812499999996
15800,1.9900437500000001,0.462703125,0.34290625,0.19439062500000007
15900,1.9910750000000004,0.461890625,0.3413124999999999,0.196796875
16000,1.9898343749999998,0.4622656249999999,0.3411875,0.19654687500000004
16100,1.9919109375000001,0.46359374999999975,0.34026562499999985,0.19614062499999993
16200,1.9945046875000005,0.465578125,0.3402968749999999,0.194125
16300,1.9968453125000005,0.4679531249999999,0.33975,0.19229687499999998
16400,1.9966671875000002,0.46782812500000004,0.34042187500000004,0.19174999999999998
16500,1.9981937499999998,0.46834375,0.3408906249999999,0.190765625
16600,1.9978984375,0.4681875000000002,0.33928125,0.19253124999999993
16700,1.9955296875000006,0.46706249999999994,0.340359375,0.19257812500000002
16800,1.9967375000000005,0.4659843749999999,0.3390937499999999,0.19492187500000002
16900,1.9939249999999993,0.4657343750000001,0.34296874999999993,0.191296875
17000,1.993810937500001,0.4649375,0.34129687500000006,0.19376562499999997
17100,1.9902687500000003,0.46281249999999996,0.3436093749999999,0.193578125
17200,1.9867031250000002,0.460796875,0.3434062499999999,0.19579687499999995
17300,1.9857406249999998,0.4607187499999999,0.34278125,0.19650000000000004
17400,1.9865406250000006,0.4611875000000001,0.343015625,0.19579687500000006
17500,1.9910859375000005,0.46265625000000005,0.34098437499999995,0.196359375
17600,1.9915828125000006,0.46345312499999985,0.34057812499999995,0.19596874999999997
17700,1.993653125,0.46678124999999987,0.34312499999999996,0.19009375
17800,1.9959234374999997,0.46760937500000005,0.3421093750000002,0.19028125
17900,1.9972750000000001,0.4660000000000001,0.3378906249999999,0.196109375
18000,1.9992703125000004,0.46789062500000006,0.337765625,0.19434374999999995
