step,mean_aspect_ratio,fraction_elongated,fraction_round,fraction_binary
100,1.0,0.0,1.0,0.0
200,1.0379984375,0.0019062500000000008,0.886640625,0.111453125
300,1.0292625000000004,0.002328125000000001,0.9104375,0.08723437500000002
400,1.0246687499999998,0.0022656250000000007,0.9182187500000001,0.07951562500000005
500,1.023471875,0.0020312500000000005,0.9181093749999999,0.079859375
600,1.0222656249999997,0.0018281250000000008,0.9199531249999999,0.07821875000000002
700,1.0216312499999998,0.0017812500000000007,0.9196718749999996,0.07854687500000003
800,1.0208781249999999,0.0016562500000000006,0.921171875,0.07717187500000001
900,1.0204953125000003,0.0016406250000000006,0.9205937499999998,0.07776562500000003
1000,1.0206546874999998,0.0015781250000000003,0.9197031249999996,0.07871875000000002
1100,1.020390625,0.0014687500000000002,0.917703125,0.08082812499999999
1200,1.0198109374999995,0.001328125,0.918078125,0.08059375
1300,1.0200312500000002,0.0012187500000000002,0.9172656249999999,0.08151562500000005
1400,1.0195625000000001,0.0011406250000000001,0.9191562499999997,0.07970312500000004
1500,1.0199921875,0.0011250000000000001,0.9198124999999998,0.07906250000000001
1600,1.0198890624999999,0.001234375,0.9181718749999999,0.08059375000000002
1700,1.0196578125,0.0014062500000000002,0.919453125,0.079140625
1800,1.0196734375,0.0014062500000000002,0.9200156249999994,0.078578125
1900,1.0199625,0.0015468750000000003,0.9193281249999998,0.07912500000000001
2000,1.0203296875000003,0.001671875,0.9196562500000002,0.078671875
2100,1.021515625,0.0018281250000000003,0.9177656249999998,0.08040625
2200,1.0208749999999995,0.0019218750000000004,0.9203906249999999,0.07768750000000002
2300,1.0208234375000003,0.0020468750000000005,0.9202343749999999,0.07771875000000002
2400,1.0218984375000002,0.0021875,0.9184375,0.079375
2500,1.0222453125,0.00221875,0.9181874999999997,0.07959375000000002
2600,1.0226859375000004,0.00234375,0.919,0.07865625000000002
2700,1.0237984375000007,0.0026718749999999998,0.916875,0.080453125
2800,1.0244171875,0.002890625,0.9161718749999997,0.08093750000000001
2900,1.0254796874999998,0.003390625,0.9166718749999997,0.07993750000000001
3000,1.0257921875000002,0.0035312499999999997,0.9184999999999999,0.07796874999999999
3100,1.0265296875000003,0.0039375,0.9161718749999999,0.07989062500000002
3200,1.0269234375000003,0.0044218750000000005,0.9168906249999996,0.07868750000000004
3300,1.0275671875000003,0.004640625000000001,0.9172968749999999,0.0780625
3400,1.0280874999999998,0.004750000000000001,0.9161249999999999,0.07912499999999997
3500,1.0281,0.005250000000000001,0.9176406249999999,0.077109375
3600,1.0292703125000002,0.005546875000000001,0.915765625,0.07868750000000002
3700,1.0302390625000002,0.005703125000000001,0.9155000000000002,0.07879687500000002
3800,1.0319046875000002,0.006125,0.9143593749999996,0.079515625
3900,1.0330968750000002,0.006703125000000001,0.9134999999999998,0.079796875
4000,1.0351953124999997,0.0071875,0.913203125,0.07960937500000001
4100,1.0352906250000002,0.007484375000000001,0.9141406249999994,0.07837500000000001
4200,1.0364781250000004,0.0080625,0.912078125,0.07985937500000001
4300,1.0376859374999996,0.008703125,0.9107656250000002,0.08053125
4400,1.03734375,0.009031250000000001,0.9125312499999998,0.07843750000000002
