step,mean_aspect_ratio,fraction_elongated,fraction_round,fraction_binary
100,1.0,0.0,1.0,0.0
200,1.04036875,0.0019687500000000004,0.8804843749999997,0.11754687500000004
300,1.0312843749999996,0.002437500000000001,0.9005781249999999,0.09698437499999998
400,1.0276140624999996,0.0023281250000000003,0.9079843750000001,0.08968750000000002
500,1.0253,0.0021250000000000006,0.909984375,0.08789062500000001
600,1.024496875,0.0018593750000000004,0.9093593750000001,0.08878125
700,1.0244328125,0.0018906250000000004,0.9081718750000003,0.08993750000000006
800,1.0246484374999996,0.0020781250000000005,0.9073125,0.09060937499999999
900,1.0245984375,0.002015625,0.9064375,0.09154687500000006
1000,1.0248125,0.0021406250000000006,0.9078281250000001,0.09003125
1100,1.0251578125,0.0024062500000000004,0.9051718750000001,0.09242187499999996
1200,1.0250515624999998,0.0021875,0.9045468750000002,0.09326562500000006
1300,1.02535625,0.0025000000000000005,0.90259375,0.09490625000000001
1400,1.0266843750000003,0.0026875000000000007,0.9022031250000001,0.09510937500000004
1500,1.0270765624999996,0.0027031250000000007,0.9007656250000001,0.09653125
1600,1.0276999999999996,0.0027031250000000007,0.90121875,0.09607812500000001
1700,1.0278109374999995,0.003109375,0.9015781250000002,0.09531250000000001
1800,1.0285781249999997,0.0031875000000000007,0.8986562500000003,0.09815625000000001
1900,1.0288796875,0.0032656250000000003,0.8984531250000001,0.09828124999999997
2000,1.029490625,0.003609375,0.8991250000000002,0.09726562500000002
2100,1.028946875,0.0036093750000000006,0.8999218749999999,0.09646874999999996
2200,1.0291671875000001,0.003953125,0.8995781250000001,0.09646875000000005
2300,1.0309156249999998,0.0041875,0.89815625,0.09765625000000001
2400,1.0318984375000002,0.004875,0.8988906250000003,0.09623437500000007
2500,1.0319015624999996,0.004750000000000001,0.8981562500000001,0.09709375
2600,1.0328281249999998,0.005140625,0.898390625,0.09646875
2700,1.034896875,0.005515625,0.8950000000000001,0.09948437500000003
2800,1.0360875,0.0058125,0.8940937500000001,0.10009375
2900,1.035896875,0.005984374999999999,0.8967968750000004,0.09721875000000003
3000,1.0362234375000001,0.0062812499999999995,0.8968749999999995,0.09684374999999998
3100,1.0362265625,0.0068125,0.8966718750000002,0.09651562500000005
3200,1.0373406250000001,0.00696875,0.897234375,0.09579687500000006
3300,1.0387890624999996,0.0074375,0.8951406250000001,0.09742187499999996
3400,1.0396171875000002,0.007875,0.896734375,0.09539062500000002
3500,1.0400562500000001,0.008015625000000002,0.8966093750000004,0.09537499999999997
3600,1.0420125000000002,0.0083125,0.8937187499999997,0.09796875000000002
