step,N_round,MAX_round,2_MAX_round,N_elongated,MAX_elongated,2_MAX_elongated,N_round_2,MAX_round_2,2_MAX_round_2,N_elongated_2,MAX_elongated_2,2_MAX_elongated_2
9600,1.828125,993.28125,0.5625,5.71875,1.078125,0.984375,1.0,994.140625,0.0,5.234375,1.53125,0.953125
9700,1.75,993.515625,0.5,5.5,1.0625,0.9375,1.0,994.390625,0.0,4.921875,1.578125,0.96875
9800,1.703125,993.515625,0.59375,5.53125,1.0625,0.921875,1.0,994.328125,0.0,5.09375,1.4375,0.984375
9900,1.71875,993.234375,0.875,5.640625,1.03125,0.921875,1.0,994.296875,0.0,5.03125,1.53125,1.03125
10000,1.765625,993.703125,0.671875,5.34375,1.015625,0.9375,1.0,994.578125,0.0,4.875,1.421875,1.0
10100,1.765625,993.578125,0.5625,5.515625,1.0625,0.921875,1.0,994.375,0.0,4.953125,1.515625,0.984375
10200,1.65625,993.734375,0.515625,5.5,1.03125,0.921875,1.0,994.40625,0.0,5.046875,1.4375,0.921875
10300,1.640625,993.828125,0.53125,5.390625,1.03125,0.875,1.0,994.546875,0.0,4.9375,1.421875,0.90625
10400,1.609375,993.859375,0.546875,5.3125,1.046875,0.859375,1.0,994.609375,0.0,4.859375,1.390625,0.96875
10500,1.78125,993.671875,0.578125,5.390625,1.0,0.921875,1.0,994.5625,0.0,4.890625,1.421875,0.984375
10600,1.96875,993.421875,0.71875,5.359375,1.046875,0.890625,1.0,994.578125,0.0,4.921875,1.40625,0.953125
10700,1.765625,993.40625,0.609375,5.703125,1.0,0.921875,1.0,994.25,0.0,5.140625,1.453125,1.0
10800,1.890625,993.34375,0.6875,5.5,1.078125,0.890625,1.0,994.40625,0.0,5.015625,1.515625,0.921875
10900,1.609375,993.5,0.515625,5.671875,1.09375,0.921875,1.0,994.1875,0.0,5.125,1.515625,1.046875
11000,1.796875,993.40625,0.609375,5.65625,1.015625,0.9375,1.0,994.28125,0.0,5.078125,1.421875,1.09375
11100,1.734375,993.65625,0.65625,5.40625,0.984375,0.9375,1.0,994.5625,0.0,5.046875,1.296875,0.96875
11200,1.578125,993.53125,0.546875,5.609375,1.109375,0.921875,1.0,994.25,0.0,5.125,1.484375,1.03125
11300,1.640625,993.421875,0.515625,5.796875,1.046875,0.9375,1.0,994.125,0.0,5.09375,1.640625,1.046875
11400,1.6875,993.671875,0.578125,5.421875,1.046875,0.90625,1.0,994.484375,0.0,4.875,1.53125,0.96875
11500,1.625,994.0625,0.546875,5.140625,0.984375,0.875,1.0,994.8125,0.0,4.625,1.359375,0.984375
11600,1.65625,994.09375,0.625,5.046875,1.015625,0.921875,1.0,994.875,0.0,4.5625,1.4375,0.953125
11700,1.71875,993.578125,0.484375,5.53125,1.0625,0.9375,1.0,994.328125,0.0,5.015625,1.5,0.984375
11800,1.65625,994.0,0.53125,5.203125,0.984375,0.90625,1.0,994.75,0.0,4.6875,1.359375,0.96875
11900,1.75,993.640625,0.609375,5.484375,0.984375,0.90625,1.0,994.484375,0.0,4.984375,1.390625,0.953125
12000,1.640625,993.421875,0.578125,5.71875,1.0625,0.9375,1.0,994.1875,0.0,5.171875,1.515625,1.015625
12100,1.578125,993.46875,0.5625,5.796875,1.0,0.921875,1.0,994.140625,0.0,5.21875,1.421875,1.0625
12200,1.6875,993.140625,0.609375,5.9375,1.03125,0.9375,1.0,993.984375,0.0,5.40625,1.421875,1.046875
12300,1.75,993.625,0.5,5.453125,1.09375,0.9375,1.0,994.390625,0.0,4.84375,1.609375,1.015625
12400,1.625,993.4375,0.40625,5.875,0.96875,0.921875,1.0,994.09375,0.0,5.296875,1.40625,1.0
12500,1.71875,994.0,0.625,5.109375,0.984375,0.890625,1.0,994.828125,0.0,4.703125,1.3125,0.953125
12600,1.71875,993.9375,0.609375,5.125,1.015625,0.90625,1.0,994.78125,0.0,4.65625,1.40625,0.96875
12700,1.65625,994.109375,0.5625,5.046875,1.015625,0.859375,1.0,994.859375,0.0,4.625,1.359375,0.921875
12800,1.671875,993.28125,0.640625,5.8125,1.015625,0.921875,1.0,994.109375,0.0,5.21875,1.53125,0.984375
12900,1.671875,993.859375,0.53125,5.3125,1.046875,0.953125,1.0,994.59375,0.0,4.9375,1.34375,1.03125
13000,1.546875,993.75,0.40625,5.578125,0.984375,0.9375,1.0,994.375,0.0,5.0625,1.421875,1.015625
13100,1.796875,993.109375,0.859375,5.765625,0.984375,0.90625,1.0,994.203125,0.0,5.296875,1.390625,0.96875
13200,1.578125,993.71875,0.53125,5.515625,0.984375,0.90625,1.0,994.40625,0.0,4.828125,1.53125,1.015625
13300,1.828125,993.40625,0.671875,5.546875,1.0,0.921875,1.0,994.390625,0.0,5.0,1.484375,0.953125
13400,1.625,993.6875,0.765625,5.328125,1.0,0.921875,1.0,994.609375,0.0,4.875,1.390625,0.96875
13500,1.609375,993.203125,0.53125,5.90625,1.125,0.921875,1.0,993.90625,0.0,5.40625,1.53125,0.96875
13600,1.75,993.703125,0.5625,5.390625,1.03125,0.890625,1.0,994.515625,0.0,4.75,1.515625,0.984375
13700,1.703125,993.5625,0.46875,5.59375,1.03125,0.90625,1.0,994.3125,0.0,4.828125,1.6875,0.984375
13800,1.625,993.609375,0.5625,5.625,1.046875,0.890625,1.0,994.296875,0.0,4.953125,1.609375,0.921875
13900,1.765625,993.953125,0.671875,5.078125,0.9375,0.890625,1.0,994.90625,0.0,4.734375,1.234375,0.921875
14000,1.78125,993.765625,0.65625,5.265625,1.015625,0.921875,1.0,994.640625,0.0,4.8125,1.4375,0.9375
14100,1.921875,993.296875,0.859375,5.484375,0.96875,0.90625,1.0,994.5,0.0,4.75,1.5,1.078125
14200,1.8125,993.75,0.578125,5.28125,1.015625,0.859375,1.0,994.65625,0.0,4.8125,1.421875,0.921875
14300,1.703125,993.734375,0.578125,5.390625,1.015625,0.90625,1.0,994.53125,0.0,4.828125,1.484375,0.96875
14400,1.625,993.875,0.65625,5.15625,1.109375,0.921875,1.0,994.703125,0.0,4.671875,1.484375,1.0
14500,1.78125,994.234375,0.546875,4.828125,1.046875,0.890625,1.0,995.0625,0.0,4.4375,1.359375,0.953125
14600,1.703125,994.203125,0.546875,5.0,1.03125,0.890625,1.0,994.921875,0.0,4.546875,1.4375,0.90625
14700,1.671875,993.75,0.65625,5.296875,1.09375,0.875,1.0,994.578125,0.0,4.796875,1.484375,0.953125
14800,1.59375,993.75,0.578125,5.40625,1.046875,0.890625,1.0,994.484375,0.0,4.953125,1.4375,0.921875
14900,1.765625,993.65625,0.578125,5.359375,1.046875,0.9375,1.0,994.515625,0.0,4.9375,1.390625,0.984375
15000,1.484375,993.78125,0.390625,5.59375,1.03125,0.90625,1.0,994.3125,0.0,4.96875,1.546875,0.984375
15100,1.59375,994.1875,0.53125,4.953125,1.0,0.875,1.0,994.90625,0.0,4.4375,1.40625,0.9375
15200,1.6875,994.078125,0.609375,5.046875,0.96875,0.84375,1.0,994.890625,0.0,4.734375,1.25,0.84375
15300,1.828125,993.296875,0.6875,5.546875,1.078125,0.953125,1.0,994.3125,0.0,5.0625,1.515625,0.96875
15400,1.59375,994.25,0.5625,5.03125,0.96875,0.890625,1.0,994.9375,0.0,4.671875,1.265625,0.921875
15500,1.703125,993.890625,0.515625,5.21875,1.0625,0.890625,1.0,994.640625,0.0,4.734375,1.390625,1.03125
15600,1.640625,994.109375,0.421875,5.125,1.0,0.875,1.0,994.765625,0.0,4.671875,1.34375,0.984375
15700,1.625,993.921875,0.578125,5.234375,0.953125,0.90625,1.0,994.703125,0.0,4.640625,1.46875,0.9375
15800,1.640625,994.125,0.4375,5.09375,0.96875,0.921875,1.0,994.828125,0.0,4.578125,1.34375,1.0
15900,1.6875,994.03125,0.46875,5.109375,1.03125,0.84375,1.0,994.796875,0.0,4.671875,1.390625,0.90625
16000,1.546875,994.34375,0.484375,4.96875,0.96875,0.875,1.0,995.03125,0.0,4.5,1.390625,0.921875
16100,1.78125,993.71875,0.59375,5.265625,1.015625,0.890625,1.0,994.640625,0.0,4.84375,1.328125,0.984375
16200,1.78125,993.859375,0.65625,5.1875,0.921875,0.875,1.0,994.796875,0.0,4.609375,1.421875,0.953125
16300,1.734375,994.109375,0.640625,4.96875,0.9375,0.859375,1.0,994.984375,0.0,4.484375,1.40625,0.84375
16400,1.5,994.140625,0.4375,5.28125,0.96875,0.875,1.0,994.6875,0.0,4.75,1.40625,0.953125
16500,1.71875,993.953125,0.625,5.0625,1.0,0.890625,1.0,994.828125,0.0,4.53125,1.46875,0.90625
16600,1.65625,994.28125,0.546875,4.90625,0.96875,0.90625,1.0,995.046875,0.0,4.28125,1.515625,0.9375
16700,1.6875,993.828125,0.734375,5.15625,1.015625,0.890625,1.0,994.765625,0.0,4.671875,1.453125,0.90625
16800,1.71875,994.140625,0.53125,5.046875,0.96875,0.859375,1.0,994.90625,0.0,4.484375,1.4375,0.9375
16900,1.765625,993.671875,0.515625,5.484375,0.953125,0.90625,1.0,994.46875,0.0,4.828125,1.46875,0.953125
17000,1.578125,993.8125,0.5,5.40625,1.0,0.90625,1.0,994.5,0.0,4.90625,1.375,1.03125
17100,1.515625,994.28125,0.453125,5.125,0.953125,0.859375,1.0,994.84375,0.0,4.703125,1.328125,0.90625
17200,1.71875,993.734375,0.546875,5.390625,1.0,0.890625,1.0,994.5,0.0,4.875,1.4375,0.90625
17300,1.625,994.34375,0.515625,4.75,1.015625,0.875,1.0,995.109375,0.0,4.296875,1.421875,0.90625
17400,1.640625,994.015625,0.609375,5.15625,1.0,0.890625,1.0,994.78125,0.0,4.59375,1.46875,0.96875
17500,1.71875,994.296875,0.609375,4.859375,0.921875,0.875,1.0,995.109375,0.0,4.265625,1.40625,0.984375
17600,1.65625,993.9375,0.546875,5.25,1.0,0.890625,1.0,994.6875,0.0,4.75,1.359375,1.0
17700,1.6875,993.796875,0.578125,5.375,0.984375,0.90625,1.0,994.546875,0.0,5.0,1.265625,0.984375
17800,1.671875,994.21875,0.546875,4.984375,1.015625,0.84375,1.0,994.9375,0.0,4.59375,1.28125,0.921875
17900,1.703125,994.15625,0.640625,4.859375,1.0,0.859375,1.0,995.046875,0.0,4.34375,1.375,0.953125
18000,1.671875,994.390625,0.4375,4.8125,1.0625,0.921875,1.0,995.0625,0.0,4.328125,1.46875,0.953125
18100,1.546875,994.15625,0.5,5.109375,1.015625,0.890625,1.0,994.78125,0.0,4.53125,1.4375,1.015625
18200,1.796875,994.0,0.546875,5.0625,1.015625,0.90625,1.0,994.875,0.0,4.515625,1.40625,1.03125
18300,1.546875,994.265625,0.421875,5.046875,1.03125,0.859375,1.0,994.859375,0.0,4.5,1.46875,0.953125
18400,1.671875,993.953125,0.515625,5.1875,1.0,0.890625,1.0,994.765625,0.0,4.703125,1.40625,0.953125
18500,1.734375,993.765625,0.5625,5.328125,0.984375,0.875,1.0,994.625,0.0,4.90625,1.3125,0.9375
18600,1.796875,994.15625,0.625,4.875,1.0,0.921875,1.0,995.046875,0.0,4.40625,1.453125,0.921875
18700,1.625,994.0625,0.484375,5.234375,0.953125,0.890625,1.0,994.734375,0.0,4.609375,1.4375,0.984375
18800,1.734375,994.140625,0.65625,4.953125,0.9375,0.859375,1.0,995.03125,0.0,4.5,1.328125,0.90625
18900,1.421875,993.90625,0.453125,5.484375,0.96875,0.890625,1.0,994.46875,0.0,4.953125,1.421875,0.953125
19000,1.6875,993.875,0.8125,5.0,1.078125,0.875,1.0,994.875,0.0,4.625,1.40625,0.90625
19100,1.6875,994.46875,0.515625,4.703125,1.03125,0.875,1.0,995.1875,0.0,4.234375,1.421875,0.953125
19200,1.671875,994.171875,0.546875,4.9375,1.078125,0.875,1.0,994.90625,0.0,4.546875,1.390625,0.9375
19300,1.625,994.046875,0.609375,5.0625,1.0625,0.921875,1.0,994.796875,0.0,4.625,1.453125,0.953125
19400,1.59375,993.90625,0.546875,5.390625,0.96875,0.859375,1.0,994.546875,0.0,4.84375,1.375,0.953125
19500,1.578125,993.78125,0.59375,5.328125,1.046875,0.859375,1.0,994.53125,0.0,4.859375,1.4375,0.921875
19600,1.6875,994.15625,0.703125,4.78125,1.046875,0.890625,1.0,995.078125,0.0,4.484375,1.328125,0.890625
19700,1.671875,993.890625,0.515625,5.28125,1.015625,0.875,1.0,994.625,0.0,4.859375,1.390625,0.921875
19800,1.65625,994.390625,0.640625,4.765625,0.921875,0.84375,1.0,995.21875,0.0,4.4375,1.21875,0.875
19900,1.765625,994.0,0.640625,5.0625,0.90625,0.84375,1.0,994.90625,0.0,4.625,1.234375,0.953125
20000,1.640625,994.71875,0.640625,4.4375,1.0,0.875,1.0,995.484375,0.0,4.109375,1.25,0.921875
