step,N_round,MAX_round,2_MAX_round,N_elongated,MAX_elongated,2_MAX_elongated,N_round_2,MAX_round_2,2_MAX_round_2,N_elongated_2,MAX_elongated_2,2_MAX_elongated_2
6400,1.0625,998.859375,0.0625,1.078125,0.640625,0.3125,1.0,998.921875,0.0,1.078125,0.640625,0.3125
6500,1.078125,998.625,0.078125,1.296875,0.6875,0.359375,1.0,998.703125,0.0,1.28125,0.703125,0.359375
6600,1.125,998.65625,0.125,1.21875,0.703125,0.34375,1.0,998.78125,0.0,1.203125,0.71875,0.328125
6700,1.09375,998.546875,0.09375,1.359375,0.796875,0.34375,1.0,998.640625,0.0,1.359375,0.796875,0.34375
6800,1.140625,998.59375,0.109375,1.265625,0.703125,0.375,1.0,998.734375,0.0,1.265625,0.703125,0.375
6900,1.1875,998.546875,0.171875,1.265625,0.71875,0.3125,1.0,998.734375,0.0,1.265625,0.71875,0.3125
7000,1.140625,998.375,0.125,1.484375,0.734375,0.453125,1.0,998.515625,0.0,1.484375,0.734375,0.453125
7100,1.09375,998.671875,0.078125,1.234375,0.671875,0.375,1.0,998.765625,0.0,1.234375,0.671875,0.375
7200,1.234375,998.4375,0.21875,1.328125,0.6875,0.390625,1.0,998.671875,0.0,1.28125,0.734375,0.375
7300,1.15625,998.671875,0.140625,1.171875,0.65625,0.375,1.0,998.828125,0.0,1.171875,0.65625,0.375
7400,1.171875,998.59375,0.171875,1.234375,0.703125,0.34375,1.0,998.765625,0.0,1.234375,0.703125,0.34375
7500,1.203125,998.625,0.1875,1.125,0.640625,0.3125,1.0,998.875,0.0,1.109375,0.65625,0.3125
7600,1.078125,998.53125,0.0625,1.390625,0.703125,0.46875,1.0,998.609375,0.0,1.390625,0.703125,0.46875
7700,1.140625,998.890625,0.140625,0.96875,0.5625,0.28125,1.0,999.03125,0.0,0.96875,0.5625,0.28125
7800,1.1875,998.625,0.1875,1.1875,0.640625,0.359375,1.0,998.8125,0.0,1.171875,0.65625,0.34375
7900,1.0625,998.859375,0.0625,1.078125,0.6875,0.25,1.0,998.921875,0.0,1.078125,0.6875,0.25
8000,1.140625,998.78125,0.140625,1.078125,0.625,0.34375,1.0,998.921875,0.0,1.078125,0.625,0.34375
8100,1.09375,998.8125,0.09375,1.09375,0.6875,0.28125,1.0,998.90625,0.0,1.09375,0.6875,0.28125
8200,1.125,998.859375,0.125,1.0,0.65625,0.234375,1.0,998.984375,0.0,1.0,0.65625,0.234375
8300,1.0625,998.703125,0.046875,1.234375,0.703125,0.40625,1.0,998.765625,0.0,1.234375,0.703125,0.40625
8400,1.125,998.546875,0.125,1.328125,0.65625,0.40625,1.0,998.671875,0.0,1.3125,0.671875,0.40625
8500,1.125,998.609375,0.09375,1.265625,0.75,0.296875,1.0,998.734375,0.0,1.265625,0.75,0.296875
8600,1.1875,998.71875,0.125,1.09375,0.671875,0.234375,1.0,998.90625,0.0,1.09375,0.671875,0.234375
8700,1.15625,998.765625,0.140625,1.078125,0.609375,0.34375,1.0,998.921875,0.0,1.078125,0.609375,0.34375
8800,1.109375,998.796875,0.109375,1.09375,0.671875,0.296875,1.0,998.90625,0.0,1.09375,0.671875,0.296875
8900,1.109375,998.890625,0.078125,1.0,0.6875,0.28125,1.0,999.0,0.0,1.0,0.6875,0.28125
9000,1.171875,998.828125,0.15625,1.0,0.609375,0.28125,1.0,999.0,0.0,1.0,0.609375,0.28125
9100,1.09375,998.859375,0.09375,1.03125,0.609375,0.265625,1.0,998.953125,0.0,1.0,0.640625,0.265625
9200,1.125,998.90625,0.125,0.96875,0.5625,0.28125,1.0,999.03125,0.0,0.96875,0.5625,0.28125
9300,1.171875,998.921875,0.171875,0.90625,0.609375,0.1875,1.0,999.09375,0.0,0.90625,0.609375,0.1875
9400,1.09375,998.890625,0.078125,1.0,0.625,0.25,1.0,998.984375,0.0,1.0,0.625,0.25
9500,1.203125,998.890625,0.171875,0.90625,0.546875,0.234375,1.0,999.09375,0.0,0.90625,0.546875,0.234375
9600,1.0625,998.984375,0.0625,0.953125,0.609375,0.25,1.0,999.046875,0.0,0.9375,0.625,0.25
9700,1.15625,998.8125,0.125,1.03125,0.625,0.296875,1.0,998.96875,0.0,1.03125,0.625,0.296875
9800,1.09375,998.75,0.09375,1.15625,0.671875,0.3125,1.0,998.84375,0.0,1.15625,0.671875,0.3125
9900,1.15625,998.609375,0.140625,1.234375,0.703125,0.359375,1.0,998.765625,0.0,1.21875,0.71875,0.359375
10000,1.09375,998.796875,0.09375,1.109375,0.65625,0.28125,1.0,998.890625,0.0,1.109375,0.65625,0.28125
10100,1.078125,998.8125,0.078125,1.109375,0.671875,0.3125,1.0,998.890625,0.0,1.109375,0.671875,0.3125
10200,1.09375,998.828125,0.078125,1.078125,0.6875,0.296875,1.0,998.921875,0.0,1.078125,0.6875,0.296875
10300,1.140625,998.96875,0.125,0.890625,0.578125,0.28125,1.0,999.109375,0.0,0.875,0.59375,0.28125
10400,1.09375,998.859375,0.09375,1.046875,0.640625,0.203125,1.0,998.953125,0.0,1.046875,0.640625,0.203125
10500,1.15625,998.84375,0.15625,1.0,0.65625,0.21875,1.0,999.0,0.0,1.0,0.65625,0.21875
10600,1.140625,998.84375,0.125,1.015625,0.640625,0.234375,1.0,998.984375,0.0,1.015625,0.640625,0.234375
10700,1.125,998.9375,0.125,0.9375,0.671875,0.171875,1.0,999.0625,0.0,0.921875,0.6875,0.171875
10800,1.125,998.75,0.109375,1.125,0.75,0.28125,1.0,998.875,0.0,1.125,0.75,0.28125
10900,1.078125,998.859375,0.078125,1.0625,0.703125,0.25,1.0,998.9375,0.0,1.0625,0.703125,0.25
11000,1.09375,998.875,0.09375,1.03125,0.640625,0.25,1.0,998.96875,0.0,1.015625,0.65625,0.25
11100,1.140625,998.75,0.140625,1.09375,0.625,0.28125,1.0,998.890625,0.0,1.09375,0.625,0.28125
11200,1.109375,999.0,0.09375,0.890625,0.546875,0.265625,1.0,999.109375,0.0,0.875,0.5625,0.265625
11300,1.078125,998.90625,0.078125,1.015625,0.59375,0.265625,1.0,998.984375,0.0,1.015625,0.59375,0.265625
11400,1.09375,998.765625,0.09375,1.140625,0.609375,0.359375,1.0,998.859375,0.0,1.140625,0.609375,0.359375
11500,1.203125,998.71875,0.171875,1.0625,0.625,0.328125,1.0,998.9375,0.0,1.0625,0.625,0.328125
11600,1.0625,999.03125,0.046875,0.90625,0.578125,0.1875,1.0,999.09375,0.0,0.90625,0.578125,0.1875
11700,1.109375,998.9375,0.09375,0.953125,0.59375,0.25,1.0,999.046875,0.0,0.953125,0.59375,0.25
11800,1.1875,998.734375,0.171875,1.078125,0.640625,0.328125,1.0,998.921875,0.0,1.0625,0.65625,0.328125
11900,1.140625,998.984375,0.125,0.875,0.578125,0.234375,1.0,999.125,0.0,0.875,0.578125,0.234375
12000,1.125,998.859375,0.109375,1.015625,0.609375,0.25,1.0,998.984375,0.0,1.015625,0.609375,0.25
12100,1.171875,998.9375,0.140625,0.890625,0.546875,0.234375,1.0,999.109375,0.0,0.890625,0.546875,0.234375
12200,1.140625,998.796875,0.109375,1.0625,0.609375,0.296875,1.0,998.9375,0.0,1.0625,0.609375,0.296875
12300,1.140625,998.78125,0.140625,1.078125,0.609375,0.328125,1.0,998.921875,0.0,1.078125,0.609375,0.328125
12400,1.0625,998.984375,0.0625,0.953125,0.5625,0.234375,1.0,999.046875,0.0,0.953125,0.5625,0.234375
12500,1.140625,998.796875,0.125,1.0625,0.625,0.296875,1.0,998.9375,0.0,1.046875,0.640625,0.296875
12600,1.109375,998.796875,0.09375,1.09375,0.640625,0.359375,1.0,998.90625,0.0,1.09375,0.640625,0.359375
12700,1.109375,999.125,0.109375,0.765625,0.53125,0.203125,1.0,999.234375,0.0,0.765625,0.53125,0.203125
12800,1.109375,998.78125,0.109375,1.109375,0.609375,0.3125,1.0,998.890625,0.0,1.109375,0.609375,0.3125
12900,1.140625,999.0625,0.125,0.796875,0.46875,0.21875,1.0,999.203125,0.0,0.796875,0.46875,0.21875
13000,1.171875,998.96875,0.140625,0.859375,0.53125,0.234375,1.0,999.140625,0.0,0.84375,0.546875,0.234375
13100,1.09375,998.84375,0.09375,1.0625,0.609375,0.28125,1.0,998.9375,0.0,1.0625,0.609375,0.28125
13200,1.0625,998.953125,0.0625,0.984375,0.5625,0.265625,1.0,999.015625,0.0,0.984375,0.5625,0.265625
13300,1.15625,998.578125,0.140625,1.265625,0.640625,0.40625,1.0,998.734375,0.0,1.25,0.65625,0.40625
13400,1.09375,998.90625,0.078125,1.0,0.625,0.203125,1.0,999.0,0.0,1.0,0.625,0.203125
13500,1.078125,999.0,0.0625,0.921875,0.5625,0.21875,1.0,999.078125,0.0,0.90625,0.578125,0.21875
13600,1.078125,998.734375,0.078125,1.1875,0.609375,0.34375,1.0,998.8125,0.0,1.171875,0.625,0.34375
13700,1.125,998.90625,0.09375,0.96875,0.609375,0.25,1.0,999.03125,0.0,0.953125,0.625,0.25
13800,1.109375,998.953125,0.109375,0.9375,0.609375,0.234375,1.0,999.0625,0.0,0.9375,0.609375,0.234375
13900,1.125,999.0625,0.09375,0.8125,0.515625,0.15625,1.0,999.1875,0.0,0.8125,0.515625,0.15625
14000,1.078125,998.921875,0.0625,1.0,0.609375,0.3125,1.0,999.0,0.0,1.0,0.609375,0.3125
14100,1.15625,998.6875,0.140625,1.15625,0.640625,0.3125,1.0,998.84375,0.0,1.15625,0.640625,0.3125
14200,1.078125,999.109375,0.078125,0.8125,0.59375,0.203125,1.0,999.1875,0.0,0.8125,0.59375,0.203125
14300,1.140625,999.078125,0.140625,0.78125,0.484375,0.203125,1.0,999.21875,0.0,0.78125,0.484375,0.203125
14400,1.15625,998.796875,0.15625,1.046875,0.59375,0.34375,1.0,998.953125,0.0,1.046875,0.59375,0.34375
14500,1.09375,998.828125,0.078125,1.078125,0.609375,0.265625,1.0,998.921875,0.0,1.0625,0.625,0.265625
14600,1.0625,999.015625,0.0625,0.921875,0.625,0.1875,1.0,999.078125,0.0,0.921875,0.625,0.1875
14700,1.140625,998.78125,0.140625,1.078125,0.59375,0.296875,1.0,998.921875,0.0,1.078125,0.59375,0.296875
14800,1.0625,998.9375,0.0625,1.0,0.546875,0.296875,1.0,999.0,0.0,0.96875,0.578125,0.296875
14900,1.171875,998.9375,0.15625,0.890625,0.625,0.234375,1.0,999.109375,0.0,0.890625,0.625,0.234375
15000,1.15625,998.859375,0.140625,0.984375,0.640625,0.25,1.0,999.015625,0.0,0.96875,0.65625,0.25
15100,1.09375,998.78125,0.09375,1.125,0.640625,0.359375,1.0,998.875,0.0,1.125,0.640625,0.359375
15200,1.109375,999.046875,0.109375,0.84375,0.546875,0.234375,1.0,999.15625,0.0,0.84375,0.546875,0.234375
15300,1.046875,998.953125,0.046875,1.0,0.640625,0.25,1.0,999.0,0.0,0.984375,0.65625,0.25
15400,1.078125,998.96875,0.078125,0.953125,0.609375,0.203125,1.0,999.046875,0.0,0.953125,0.609375,0.203125
15500,1.140625,998.8125,0.125,1.046875,0.625,0.28125,1.0,998.953125,0.0,1.046875,0.625,0.28125
15600,1.125,998.96875,0.109375,0.90625,0.578125,0.234375,1.0,999.09375,0.0,0.90625,0.578125,0.234375
15700,1.078125,998.890625,0.0625,1.03125,0.5625,0.3125,1.0,998.96875,0.0,1.03125,0.5625,0.3125
15800,1.09375,998.921875,0.09375,0.984375,0.6875,0.21875,1.0,999.015625,0.0,0.984375,0.6875,0.21875
15900,1.0625,998.890625,0.0625,1.046875,0.53125,0.34375,1.0,998.953125,0.0,1.046875,0.53125,0.34375
16000,1.125,999.125,0.109375,0.734375,0.515625,0.171875,1.0,999.25,0.0,0.734375,0.515625,0.171875
16100,1.140625,998.984375,0.140625,0.875,0.5625,0.25,1.0,999.125,0.0,0.875,0.5625,0.25
16200,1.15625,998.828125,0.125,1.015625,0.59375,0.28125,1.0,998.984375,0.0,1.015625,0.59375,0.28125
16300,1.15625,998.96875,0.125,0.875,0.59375,0.21875,1.0,999.125,0.0,0.875,0.59375,0.21875
16400,1.09375,998.984375,0.09375,0.921875,0.625,0.203125,1.0,999.078125,0.0,0.921875,0.625,0.203125
16500,1.140625,999.0,0.125,0.84375,0.53125,0.203125,1.0,999.140625,0.0,0.84375,0.53125,0.203125
16600,1.15625,998.703125,0.125,1.140625,0.703125,0.28125,1.0,998.859375,0.0,1.140625,0.703125,0.28125
16700,1.15625,998.609375,0.140625,1.234375,0.734375,0.328125,1.0,998.765625,0.0,1.21875,0.75,0.3125
16800,1.125,998.875,0.125,1.0,0.640625,0.28125,1.0,999.0,0.0,1.0,0.640625,0.28125
16900,1.09375,998.984375,0.09375,0.921875,0.578125,0.234375,1.0,999.078125,0.0,0.921875,0.578125,0.234375
17000,1.0625,998.84375,0.0625,1.09375,0.65625,0.25,1.0,998.90625,0.0,1.078125,0.671875,0.25
17100,1.09375,998.96875,0.09375,0.9375,0.546875,0.25,1.0,999.0625,0.0,0.921875,0.5625,0.25
17200,1.109375,998.90625,0.109375,0.984375,0.515625,0.28125,1.0,999.015625,0.0,0.984375,0.515625,0.28125
17300,1.078125,999.078125,0.078125,0.84375,0.515625,0.265625,1.0,999.15625,0.0,0.84375,0.515625,0.265625
17400,1.109375,999.015625,0.09375,0.875,0.546875,0.21875,1.0,999.125,0.0,0.859375,0.5625,0.21875
17500,1.15625,998.890625,0.140625,0.953125,0.5625,0.25,1.0,999.046875,0.0,0.953125,0.5625,0.25
17600,1.109375,998.828125,0.109375,1.0625,0.59375,0.34375,1.0,998.9375,0.0,1.0625,0.59375,0.34375
17700,1.0625,999.0,0.0625,0.9375,0.59375,0.21875,1.0,999.0625,0.0,0.9375,0.59375,0.21875
17800,1.078125,999.171875,0.0625,0.734375,0.53125,0.171875,1.0,999.25,0.0,0.734375,0.53125,0.171875
17900,1.09375,999.0625,0.078125,0.84375,0.546875,0.203125,1.0,999.15625,0.0,0.84375,0.546875,0.203125
18000,1.078125,999.0,0.078125,0.921875,0.5625,0.265625,1.0,999.078125,0.0,0.890625,0.59375,0.25
18100,1.21875,999.015625,0.203125,0.765625,0.5,0.1875,1.0,999.234375,0.0,0.765625,0.5,0.1875
18200,1.15625,998.9375,0.140625,0.90625,0.5625,0.25,1.0,999.09375,0.0,0.90625,0.5625,0.25
18300,1.109375,999.046875,0.109375,0.84375,0.53125,0.203125,1.0,999.15625,0.0,0.828125,0.546875,0.203125
18400,1.171875,998.859375,0.140625,0.96875,0.5625,0.234375,1.0,999.03125,0.0,0.953125,0.578125,0.234375
18500,1.078125,998.96875,0.078125,0.953125,0.5,0.296875,1.0,999.046875,0.0,0.953125,0.5,0.296875
18600,1.109375,999.015625,0.09375,0.859375,0.53125,0.21875,1.0,999.125,0.0,0.859375,0.53125,0.21875
18700,1.15625,998.890625,0.140625,0.953125,0.5625,0.3125,1.0,999.046875,0.0,0.9375,0.578125,0.3125
18800,1.109375,998.890625,0.109375,1.0,0.65625,0.21875,1.0,999.0,0.0,0.984375,0.671875,0.21875
18900,1.09375,998.9375,0.09375,0.953125,0.59375,0.28125,1.0,999.03125,0.0,0.953125,0.59375,0.28125
19000,1.09375,998.890625,0.09375,1.015625,0.625,0.28125,1.0,998.984375,0.0,1.0,0.640625,0.28125
19100,1.09375,998.953125,0.09375,0.953125,0.625,0.234375,1.0,999.046875,0.0,0.953125,0.625,0.234375
19200,1.09375,998.953125,0.09375,0.953125,0.546875,0.234375,1.0,999.046875,0.0,0.9375,0.5625,0.234375
19300,1.109375,999.109375,0.09375,0.78125,0.46875,0.21875,1.0,999.21875,0.0,0.78125,0.46875,0.21875
19400,1.09375,999.046875,0.09375,0.859375,0.484375,0.25,1.0,999.140625,0.0,0.859375,0.484375,0.25
19500,1.109375,999.0,0.09375,0.890625,0.5,0.21875,1.0,999.109375,0.0,0.890625,0.5,0.21875
19600,1.125,999.15625,0.125,0.71875,0.453125,0.125,1.0,999.28125,0.0,0.71875,0.453125,0.125
19700,1.140625,998.75,0.109375,1.109375,0.609375,0.3125,1.0,998.890625,0.0,1.09375,0.625,0.3125
19800,1.109375,999.0625,0.09375,0.828125,0.5625,0.1875,1.0,999.171875,0.0,0.828125,0.5625,0.1875
19900,1.109375,999.109375,0.09375,0.78125,0.53125,0.1875,1.0,999.21875,0.0,0.78125,0.53125,0.1875
20000,1.078125,998.828125,0.078125,1.09375,0.65625,0.28125,1.0,998.90625,0.0,1.0625,0.6875,0.265625
