step,N_round,MAX_round,2_MAX_round,N_elongated,MAX_elongated,2_MAX_elongated,N_round_2,MAX_round_2,2_MAX_round_2,N_elongated_2,MAX_elongated_2,2_MAX_elongated_2
2300,36.234375,34.921875,17.875,256.1875,235.859375,101.3125,29.328125,37.765625,19.90625,55.328125,654.828125,82.078125
2400,35.34375,32.390625,17.703125,250.625,249.953125,98.71875,28.3125,37.28125,18.78125,55.25,672.640625,65.78125
2500,35.578125,34.484375,15.859375,251.078125,267.578125,98.8125,27.953125,39.140625,17.984375,54.359375,662.96875,81.03125
2600,35.109375,35.4375,16.421875,248.0,262.4375,102.609375,28.0,40.390625,17.796875,54.921875,668.109375,68.5625
2700,33.703125,35.765625,15.703125,243.03125,285.828125,102.796875,27.28125,39.328125,17.328125,55.671875,672.03125,66.53125
2800,34.328125,35.140625,14.75,241.890625,274.265625,109.484375,27.28125,38.640625,16.8125,53.640625,671.0625,68.90625
2900,34.171875,33.046875,14.84375,246.265625,289.71875,97.71875,27.4375,36.921875,16.484375,53.6875,686.34375,62.421875
3000,33.828125,36.21875,15.125,246.5625,279.875,105.546875,26.90625,39.515625,16.265625,53.859375,683.6875,68.734375
3100,33.234375,34.15625,15.59375,246.46875,276.984375,108.015625,26.921875,38.6875,16.8125,53.640625,686.0625,57.015625
3200,33.046875,34.3125,15.703125,245.21875,270.484375,112.640625,25.765625,38.640625,18.234375,53.28125,690.859375,62.296875
3300,31.796875,33.828125,16.703125,242.921875,268.25,104.234375,25.140625,38.765625,18.15625,54.140625,698.78125,56.71875
3400,31.078125,34.53125,17.484375,242.859375,285.546875,112.09375,25.046875,37.765625,19.34375,53.75,689.453125,65.15625
3500,32.25,34.796875,16.75,238.671875,311.625,105.859375,25.625,40.203125,17.984375,53.796875,679.546875,67.109375
3600,30.703125,35.109375,16.453125,236.03125,343.515625,93.296875,24.625,39.234375,18.25,54.328125,684.375,69.234375
3700,31.078125,33.796875,16.90625,233.84375,344.65625,97.421875,25.015625,37.390625,18.328125,53.6875,695.578125,63.515625
3800,31.53125,33.046875,16.390625,233.734375,350.890625,94.359375,24.84375,38.140625,16.90625,54.0625,699.75,58.96875
3900,31.0,32.28125,15.046875,235.828125,350.53125,99.40625,24.734375,34.828125,16.640625,53.796875,705.265625,58.0625
4000,29.921875,31.796875,16.15625,234.015625,360.625,90.84375,24.390625,34.90625,17.1875,53.625,713.21875,52.5
4100,30.828125,31.390625,15.8125,235.109375,352.84375,93.203125,24.765625,36.71875,15.75,53.0625,684.84375,71.5
4200,30.296875,33.6875,16.015625,229.671875,355.203125,95.640625,24.71875,36.578125,16.921875,52.421875,682.765625,68.734375
4300,29.671875,31.703125,16.234375,231.546875,367.859375,97.640625,24.078125,36.1875,17.4375,54.40625,682.484375,69.046875
4400,31.015625,30.75,14.734375,231.15625,374.421875,104.28125,24.640625,34.859375,15.46875,53.765625,709.671875,53.21875
4500,29.96875,31.65625,13.671875,234.21875,369.53125,99.953125,24.78125,35.3125,14.5625,53.796875,729.375,45.171875
4600,29.265625,31.765625,13.71875,233.515625,373.546875,93.03125,23.484375,35.625,15.109375,53.96875,725.9375,43.03125
4700,28.890625,30.625,14.90625,231.203125,366.671875,97.34375,23.203125,33.765625,15.890625,53.765625,703.28125,65.578125
4800,28.703125,29.359375,14.375,228.53125,379.03125,90.53125,23.453125,32.84375,15.5,52.0,728.0625,54.84375
4900,28.046875,29.203125,15.25,226.40625,386.828125,94.453125,22.890625,31.3125,16.484375,54.546875,719.3125,57.703125
5000,27.296875,28.75,15.609375,227.28125,389.6875,86.140625,22.375,31.28125,17.28125,53.421875,721.640625,52.546875
5100,26.609375,30.78125,16.765625,222.3125,402.328125,91.125,21.78125,32.9375,17.640625,51.796875,707.578125,68.421875
5200,27.25,31.03125,16.5625,226.234375,391.5625,95.109375,21.953125,33.953125,17.953125,52.796875,711.875,62.125
5300,26.53125,32.546875,16.78125,226.59375,401.375,90.671875,21.203125,36.03125,17.984375,53.46875,714.921875,59.734375
5400,27.265625,31.4375,15.53125,230.09375,394.703125,99.78125,21.796875,35.703125,15.484375,53.828125,730.046875,48.734375
5500,27.265625,29.859375,14.46875,224.3125,400.171875,92.578125,22.078125,33.078125,15.078125,53.984375,715.078125,59.875
5600,27.015625,29.15625,14.515625,220.5625,415.84375,90.53125,22.328125,31.0,16.125,52.25,722.703125,61.140625
5700,27.5,27.390625,14.75,219.484375,428.453125,86.4375,22.109375,30.28125,15.921875,52.71875,722.84375,60.453125
5800,28.390625,27.875,13.859375,221.0625,418.703125,91.375,22.921875,30.296875,15.765625,53.171875,729.21875,54.265625
5900,26.71875,30.953125,14.046875,221.640625,414.03125,90.953125,21.53125,34.375,15.5625,53.453125,716.3125,59.0
6000,27.046875,30.828125,15.125,224.3125,407.984375,99.046875,22.28125,33.375,15.53125,55.546875,721.0,54.03125
6100,26.265625,31.78125,14.1875,222.703125,417.0625,97.625,21.5625,34.4375,15.328125,54.28125,735.9375,46.859375
6200,26.078125,32.9375,13.671875,224.0625,425.625,81.3125,21.109375,35.09375,15.09375,54.875,715.890625,61.8125
6300,26.0,30.40625,13.96875,222.84375,425.234375,88.328125,21.21875,32.703125,15.046875,52.9375,730.21875,51.421875
6400,26.140625,29.359375,14.046875,218.171875,453.6875,78.953125,21.46875,33.046875,14.265625,53.140625,723.5,59.9375
6500,25.796875,29.453125,14.90625,219.0625,460.046875,71.328125,21.109375,32.078125,16.265625,52.9375,713.578125,65.1875
6600,27.078125,27.03125,15.125,218.046875,444.15625,84.625,21.6875,29.921875,16.96875,54.21875,722.96875,51.484375
6700,26.4375,27.5625,14.671875,218.640625,447.765625,78.609375,21.375,29.5625,16.09375,52.90625,735.0625,50.796875
6800,26.59375,27.09375,14.765625,219.453125,429.421875,86.734375,21.3125,30.796875,16.46875,51.59375,735.921875,49.109375
6900,25.515625,28.75,14.859375,221.140625,437.28125,84.578125,20.546875,30.953125,16.375,52.15625,729.796875,54.9375
7000,24.53125,29.53125,14.765625,221.5,427.46875,85.625,19.625,32.15625,16.15625,52.6875,713.984375,66.09375
7100,24.125,29.71875,15.546875,222.8125,430.703125,85.84375,19.984375,32.171875,16.03125,53.609375,742.96875,49.421875
7200,24.5,29.03125,13.59375,219.75,434.078125,85.03125,19.78125,33.578125,14.546875,53.265625,725.1875,58.046875
7300,23.984375,29.234375,12.046875,217.921875,436.953125,85.03125,19.59375,32.421875,13.21875,51.28125,745.265625,47.484375
7400,25.328125,26.546875,11.875,218.5625,461.953125,77.984375,20.84375,28.734375,12.921875,51.84375,766.125,38.046875
7500,25.625,25.65625,12.53125,214.734375,470.84375,77.6875,20.765625,27.90625,13.828125,51.296875,761.046875,40.515625
7600,25.796875,26.296875,13.3125,219.609375,463.71875,85.375,20.828125,29.0,15.140625,52.328125,738.984375,58.71875
7700,24.984375,26.6875,13.890625,215.578125,447.203125,99.4375,20.53125,28.796875,15.015625,51.65625,751.9375,48.359375
7800,25.421875,25.78125,12.21875,215.3125,454.21875,91.28125,20.453125,28.0,13.90625,52.09375,758.546875,45.390625
7900,23.671875,25.96875,13.09375,215.125,480.953125,79.96875,19.84375,27.265625,14.0625,52.484375,756.8125,44.046875
8000,25.28125,24.921875,12.65625,214.0625,467.875,91.4375,20.59375,26.703125,14.234375,53.34375,756.328125,46.28125
8100,24.90625,24.9375,12.359375,208.109375,472.53125,98.0,20.734375,26.828125,13.609375,52.34375,747.59375,49.796875
8200,23.984375,24.5625,13.015625,206.59375,484.625,81.84375,19.296875,27.21875,14.34375,51.875,742.640625,58.640625
8300,24.28125,25.65625,12.640625,208.953125,486.796875,84.703125,19.90625,27.296875,13.515625,52.125,737.328125,64.015625
8400,24.125,25.984375,12.078125,209.28125,462.09375,100.09375,19.578125,28.484375,12.6875,52.28125,761.78125,50.046875
8500,23.46875,24.296875,12.921875,213.125,478.0,92.625,19.078125,26.25,13.890625,53.78125,757.875,48.71875
8600,22.453125,23.5625,11.84375,212.6875,482.65625,86.75,18.640625,25.25,13.4375,52.515625,755.28125,51.046875
8700,22.4375,25.3125,12.578125,213.09375,476.03125,83.734375,18.390625,27.390625,13.78125,51.5,762.9375,50.3125
8800,23.40625,23.65625,12.390625,209.40625,471.453125,97.609375,18.921875,25.828125,13.65625,50.8125,748.8125,62.109375
8900,23.328125,22.65625,12.59375,209.46875,466.609375,99.390625,19.1875,24.6875,13.609375,51.203125,768.859375,43.796875
9000,21.484375,22.390625,12.34375,211.40625,499.421875,83.265625,17.484375,24.875,13.296875,52.453125,768.28125,48.3125
9100,21.34375,22.984375,10.515625,209.171875,495.34375,83.6875,17.96875,24.25,11.3125,50.34375,780.296875,39.515625
9200,22.953125,21.296875,10.34375,206.0625,504.703125,90.0625,18.90625,23.359375,11.171875,50.984375,784.625,33.578125
9300,22.1875,20.921875,11.0,206.65625,515.171875,76.65625,18.421875,22.734375,12.109375,50.703125,774.53125,41.046875
9400,21.859375,21.28125,10.765625,206.703125,513.0,78.75,18.015625,23.484375,11.296875,51.8125,771.421875,44.8125
9500,22.125,19.53125,10.953125,205.578125,504.078125,80.859375,17.984375,21.6875,11.5,51.0,789.5,37.765625
9600,22.78125,21.34375,10.5,205.578125,529.984375,69.96875,18.84375,22.796875,11.609375,51.3125,748.984375,63.328125
9700,21.34375,22.453125,10.703125,206.53125,520.8125,73.046875,17.75,25.0,10.921875,50.703125,767.28125,50.671875
9800,21.71875,25.46875,9.765625,208.984375,508.71875,81.703125,17.671875,27.53125,11.125,52.328125,749.25,58.953125
9900,20.96875,26.125,9.421875,206.8125,528.140625,70.59375,17.375,28.25,9.46875,51.765625,756.546875,58.578125
10000,21.484375,26.578125,10.71875,204.25,529.265625,77.28125,17.640625,28.28125,11.28125,52.21875,756.140625,53.28125
10100,20.5625,24.65625,11.703125,203.96875,517.640625,81.0,17.484375,26.78125,11.46875,51.125,768.578125,49.5
10200,20.71875,23.25,9.84375,204.125,548.21875,64.34375,16.921875,24.96875,10.84375,50.953125,781.4375,43.421875
10300,21.265625,20.625,10.484375,206.859375,532.421875,80.890625,17.234375,22.625,12.046875,53.765625,783.625,39.46875
10400,20.640625,21.21875,10.890625,203.40625,539.546875,71.703125,17.125,22.578125,11.96875,52.078125,773.9375,46.765625
10500,20.671875,21.90625,10.78125,205.046875,542.796875,65.90625,17.265625,24.03125,11.34375,51.59375,768.03125,47.09375
10600,20.875,23.109375,10.8125,208.203125,531.953125,69.78125,17.3125,25.109375,11.328125,51.40625,777.03125,43.703125
10700,21.015625,23.984375,11.796875,209.65625,519.078125,75.484375,17.140625,25.84375,12.875,51.453125,766.9375,52.234375
10800,21.15625,24.671875,11.75,208.359375,529.453125,65.140625,17.671875,25.734375,12.671875,50.921875,781.921875,42.0
10900,20.859375,26.28125,10.1875,207.578125,515.75,76.4375,17.15625,28.03125,11.359375,51.71875,776.390625,43.609375
11000,21.0,25.765625,10.15625,210.484375,511.875,73.453125,17.09375,28.25,10.859375,50.25,770.046875,50.921875
11100,20.703125,23.984375,9.359375,214.140625,518.03125,71.015625,16.625,25.578125,10.28125,51.671875,787.421875,40.0625
11200,20.828125,22.953125,8.59375,212.9375,512.015625,77.125,16.828125,24.5625,9.453125,50.28125,783.265625,43.296875
11300,20.203125,21.34375,8.875,211.25,542.234375,58.921875,16.453125,22.71875,9.859375,49.796875,793.296875,35.65625
11400,20.015625,20.5,9.21875,206.671875,556.421875,53.8125,16.5,22.109375,10.359375,50.015625,788.796875,42.8125
11500,19.390625,20.59375,9.90625,203.9375,552.75,66.015625,16.53125,21.25,10.859375,50.65625,785.859375,44.265625
11600,19.609375,19.203125,10.265625,204.0625,553.109375,64.296875,16.28125,21.609375,10.875,51.953125,783.0625,45.453125
11700,20.125,19.421875,9.703125,202.59375,546.6875,72.46875,16.734375,21.8125,10.328125,50.609375,787.71875,45.671875
11800,19.234375,19.296875,10.453125,200.46875,561.28125,66.46875,15.59375,21.21875,11.53125,50.5,790.828125,41.609375
11900,19.65625,19.703125,10.5625,200.96875,558.578125,59.109375,16.375,21.421875,11.140625,50.40625,781.390625,45.8125
12000,20.140625,20.34375,9.546875,200.53125,571.375,53.78125,16.546875,21.609375,10.203125,50.140625,781.40625,41.71875
12100,19.734375,18.984375,9.03125,201.25,567.609375,59.1875,16.265625,21.40625,9.828125,51.0625,801.203125,31.3125
12200,19.8125,19.078125,8.234375,205.234375,560.1875,67.625,16.125,20.90625,8.765625,50.625,803.828125,31.34375
12300,19.5,17.046875,8.46875,205.875,562.4375,63.0625,16.0,20.578125,8.453125,50.71875,805.640625,32.84375
12400,18.703125,19.0,8.46875,202.28125,565.15625,62.546875,15.453125,21.5,9.296875,50.859375,803.5625,36.4375
12500,18.640625,20.609375,9.5625,197.4375,575.40625,57.515625,15.65625,21.453125,10.125,48.484375,805.46875,35.09375
12600,18.46875,21.03125,9.453125,196.84375,569.109375,59.453125,15.359375,23.265625,9.96875,49.5625,803.46875,30.65625
12700,18.140625,22.65625,9.59375,197.234375,574.96875,56.984375,14.796875,24.65625,10.953125,50.125,799.53125,32.875
12800,17.9375,21.96875,10.046875,196.5625,562.765625,69.28125,14.828125,23.265625,11.125,50.3125,791.21875,38.140625
12900,17.984375,21.84375,10.25,195.765625,569.296875,62.984375,15.28125,23.828125,10.78125,49.796875,796.53125,39.796875
13000,17.703125,23.953125,11.5,198.859375,559.78125,65.625,14.71875,24.796875,12.203125,49.203125,792.625,42.703125
13100,18.375,24.296875,11.8125,194.734375,579.3125,56.890625,15.1875,25.34375,13.046875,50.484375,795.46875,33.171875
13200,17.859375,22.75,11.078125,193.734375,586.375,59.71875,14.59375,24.203125,12.265625,49.125,796.578125,33.515625
13300,18.046875,22.734375,9.734375,196.609375,583.75,60.046875,14.78125,25.0625,10.625,50.296875,810.859375,26.484375
13400,18.984375,21.3125,9.0,197.5625,598.578125,45.03125,15.71875,22.140625,10.0625,50.578125,811.375,26.421875
13500,19.078125,19.078125,9.328125,198.796875,579.90625,56.390625,15.703125,20.421875,10.21875,49.75,807.5625,29.203125
13600,17.96875,18.203125,9.1875,200.984375,574.46875,61.28125,15.015625,19.78125,9.765625,48.90625,814.0625,29.578125
13700,17.921875,19.078125,8.8125,202.28125,561.03125,71.140625,14.40625,21.671875,9.75,49.4375,807.15625,30.828125
13800,17.703125,20.5625,8.796875,199.765625,565.53125,66.234375,14.8125,22.21875,9.28125,49.859375,801.171875,39.984375
13900,17.671875,20.609375,8.5,202.078125,562.390625,71.015625,14.75,22.390625,9.109375,49.75,797.421875,44.953125
14000,17.71875,20.796875,8.453125,202.96875,565.328125,61.671875,14.765625,21.875,9.34375,48.34375,792.15625,45.40625
14100,17.34375,20.453125,9.078125,200.84375,558.984375,72.515625,14.484375,21.34375,10.140625,48.984375,813.75,32.09375
14200,17.296875,19.96875,9.046875,202.296875,582.328125,51.8125,14.65625,21.65625,9.59375,48.53125,802.265625,42.1875
14300,16.828125,19.890625,9.328125,203.03125,572.1875,51.828125,14.0625,21.09375,9.859375,48.609375,804.1875,35.921875
14400,16.90625,20.265625,9.4375,207.59375,578.234375,52.546875,14.140625,21.53125,10.046875,50.40625,809.375,31.921875
14500,16.9375,19.3125,9.25,206.359375,569.84375,64.171875,14.265625,20.15625,9.875,51.734375,807.359375,33.84375
14600,16.859375,18.171875,8.71875,208.515625,569.921875,63.265625,14.203125,20.125,8.875,51.109375,810.6875,32.375
14700,16.96875,17.765625,8.5625,208.03125,560.265625,73.828125,13.890625,19.046875,9.34375,51.046875,811.984375,33.6875
14800,16.671875,17.140625,8.328125,202.390625,571.8125,73.3125,14.1875,18.65625,8.71875,49.0,815.828125,33.609375
14900,17.65625,17.234375,8.1875,202.171875,561.71875,79.671875,14.765625,18.703125,8.765625,48.53125,811.15625,38.546875
15000,17.953125,15.171875,7.9375,202.125,576.875,63.734375,15.0,16.796875,8.46875,47.546875,803.34375,46.515625
15100,18.015625,15.78125,8.25,202.625,559.96875,77.59375,14.921875,17.375,9.296875,49.234375,800.875,49.546875
15200,17.78125,15.78125,8.203125,203.84375,558.546875,73.421875,14.84375,16.625,9.140625,47.953125,805.09375,43.46875
15300,17.8125,16.09375,8.421875,205.109375,546.703125,77.328125,14.828125,17.3125,9.484375,49.890625,799.34375,43.453125
15400,16.9375,17.015625,7.953125,207.96875,550.953125,79.0625,13.953125,18.296875,8.671875,49.9375,787.0,56.0625
15500,17.140625,17.203125,8.609375,206.859375,558.109375,72.421875,14.171875,19.046875,9.375,49.328125,796.671875,45.46875
15600,16.890625,17.734375,8.015625,208.765625,560.40625,70.453125,13.703125,19.125,8.703125,49.78125,800.734375,42.234375
15700,15.921875,18.515625,8.265625,208.34375,569.078125,64.921875,13.265625,20.9375,8.421875,49.515625,792.0,52.03125
15800,16.0,18.890625,7.640625,203.96875,575.96875,64.234375,13.546875,20.0,8.28125,50.203125,799.421875,44.8125
15900,15.359375,19.390625,8.265625,203.125,568.359375,67.109375,12.703125,21.0625,8.671875,49.0,809.203125,37.5625
16000,16.125,18.328125,8.578125,201.5,582.0625,59.09375,13.640625,19.0625,9.3125,49.46875,809.0,41.3125
16100,15.890625,18.625,9.6875,202.59375,589.640625,52.921875,13.578125,19.6875,9.9375,50.703125,805.421875,38.125
16200,16.0625,18.15625,9.453125,202.09375,594.203125,53.078125,13.65625,19.4375,9.9375,51.484375,798.015625,41.8125
16300,15.671875,17.96875,9.203125,202.859375,580.640625,60.640625,13.4375,19.28125,9.765625,50.390625,789.984375,48.03125
16400,15.78125,17.78125,8.546875,203.25,581.59375,56.640625,13.265625,19.203125,8.953125,49.9375,796.5,39.15625
16500,15.546875,17.546875,8.3125,200.921875,590.03125,53.34375,13.03125,18.921875,9.0625,50.015625,789.375,49.609375
16600,16.421875,17.515625,8.359375,197.859375,581.25,59.015625,13.734375,18.765625,9.0625,49.40625,804.3125,46.765625
16700,15.921875,16.296875,7.859375,196.21875,591.71875,55.03125,13.296875,17.0625,8.578125,48.859375,809.046875,44.8125
16800,15.609375,14.28125,7.65625,193.296875,594.0625,57.328125,13.25,15.078125,8.046875,48.21875,812.34375,46.28125
16900,16.0,13.625,6.921875,197.09375,602.375,57.734375,13.484375,14.6875,7.71875,49.234375,789.28125,64.1875
17000,15.171875,14.265625,7.25,200.140625,597.265625,59.296875,13.0,15.234375,7.984375,50.75,808.265625,47.21875
17100,15.15625,13.6875,7.234375,196.625,604.59375,55.984375,13.265625,14.46875,7.65625,50.609375,807.96875,47.53125
17200,15.734375,14.171875,6.921875,198.84375,624.421875,43.40625,13.5,15.578125,7.40625,50.390625,817.359375,40.015625
17300,15.234375,14.59375,7.328125,193.359375,630.59375,45.109375,12.9375,16.0625,7.65625,49.71875,815.328125,37.1875
17400,15.015625,14.6875,7.359375,193.234375,638.890625,39.125,12.640625,16.015625,7.65625,49.8125,824.765625,33.296875
17500,15.328125,14.875,7.359375,192.578125,624.0,53.109375,12.59375,16.21875,8.140625,48.890625,828.1875,29.484375
17600,15.15625,16.03125,7.71875,190.140625,624.359375,55.25,12.59375,17.21875,8.3125,48.4375,816.546875,36.328125
17700,15.90625,15.734375,7.171875,191.3125,614.078125,66.765625,13.46875,16.375,8.03125,48.765625,821.0,35.53125
17800,15.390625,15.453125,7.078125,189.09375,623.25,56.8125,12.96875,16.28125,7.484375,47.421875,828.84375,34.234375
17900,16.0,16.359375,7.046875,188.5,619.1875,57.984375,13.265625,17.40625,7.90625,47.171875,831.875,32.671875
18000,15.09375,15.265625,6.984375,190.328125,626.921875,53.671875,13.03125,16.09375,7.734375,47.3125,834.53125,32.046875
18100,14.90625,13.53125,6.921875,192.453125,625.625,50.890625,12.734375,15.0625,7.40625,47.390625,833.125,32.0625
18200,14.6875,15.0625,6.171875,192.796875,618.734375,52.140625,12.34375,15.984375,6.515625,47.03125,835.296875,30.421875
18300,14.765625,15.46875,6.09375,194.40625,614.453125,48.875,12.453125,16.46875,6.859375,48.09375,828.109375,34.734375
18400,14.875,14.46875,6.734375,192.265625,636.1875,43.03125,12.5,15.609375,7.359375,47.1875,834.6875,31.59375
18500,14.5,15.0,7.390625,195.15625,623.65625,49.421875,12.078125,16.15625,8.21875,49.15625,820.03125,39.0
18600,14.125,15.5625,7.546875,193.21875,623.84375,51.96875,11.71875,17.40625,8.1875,49.171875,818.140625,34.953125
18700,14.375,17.109375,7.03125,192.0625,624.015625,54.4375,12.21875,18.703125,8.171875,48.484375,804.75,47.03125
18800,14.203125,17.328125,8.015625,190.640625,633.828125,41.625,11.9375,19.0625,9.09375,48.734375,811.546875,42.046875
18900,14.609375,17.703125,6.6875,191.546875,626.21875,46.46875,12.359375,18.90625,7.53125,48.375,831.421875,29.5
19000,14.28125,18.1875,7.15625,193.0625,621.9375,47.84375,12.03125,19.3125,7.53125,50.078125,820.65625,34.765625
19100,14.1875,18.0625,6.78125,191.703125,629.171875,44.421875,12.15625,19.03125,7.515625,49.4375,809.671875,44.78125
19200,15.484375,17.828125,7.25,196.421875,616.796875,49.078125,12.78125,19.078125,7.859375,51.203125,812.578125,39.4375
19300,14.703125,17.796875,7.40625,196.515625,609.46875,56.625,12.3125,18.796875,7.984375,50.21875,810.515625,43.0
19400,15.171875,16.203125,7.90625,195.859375,617.90625,53.328125,12.3125,17.546875,8.40625,51.1875,827.328125,26.09375
19500,14.375,14.953125,7.53125,196.953125,611.390625,58.8125,11.9375,15.65625,8.703125,50.953125,829.984375,29.984375
19600,14.140625,14.265625,7.9375,194.046875,623.703125,49.640625,12.109375,16.0,8.515625,51.1875,828.53125,29.84375
19700,14.171875,14.78125,6.890625,194.453125,635.390625,43.359375,11.921875,16.15625,7.375,49.6875,836.078125,25.625
19800,14.234375,14.359375,7.453125,191.640625,631.1875,45.09375,12.125,15.359375,8.046875,50.3125,825.609375,35.390625
19900,14.328125,13.859375,8.015625,191.609375,628.65625,45.5625,12.203125,15.328125,8.4375,50.671875,825.828125,28.625
20000,14.765625,15.21875,6.828125,190.25,632.046875,49.046875,12.34375,16.140625,7.75,50.765625,832.1875,26.921875
20100,15.0625,15.90625,7.21875,187.640625,627.59375,55.828125,12.5,17.265625,7.6875,50.34375,830.375,29.09375
20200,13.921875,17.1875,8.75,188.40625,633.046875,45.96875,11.765625,18.78125,9.046875,50.171875,828.15625,28.5
20300,13.859375,18.171875,8.171875,188.703125,635.84375,46.8125,11.78125,19.21875,8.578125,50.90625,824.859375,29.15625
20400,13.71875,19.578125,8.5,192.578125,627.265625,47.5625,11.546875,20.75,9.015625,50.03125,818.609375,34.8125
20500,14.5625,18.40625,7.8125,190.421875,639.546875,41.8125,12.3125,19.296875,8.28125,49.296875,825.125,31.75
20600,14.015625,16.921875,7.34375,190.109375,633.765625,43.84375,11.78125,18.0,8.1875,49.9375,826.3125,32.984375
20700,13.890625,16.734375,6.75,188.578125,642.09375,43.09375,11.296875,17.875,7.5,49.6875,828.546875,33.640625
20800,13.40625,16.484375,7.171875,184.953125,641.203125,45.84375,11.328125,17.65625,7.546875,48.125,839.609375,27.0
20900,14.109375,15.65625,6.1875,190.53125,636.84375,47.296875,11.71875,17.171875,6.890625,48.5,838.96875,24.03125
21000,13.78125,15.609375,6.46875,189.34375,629.5625,55.765625,11.671875,16.609375,7.046875,48.28125,832.96875,32.515625
21100,13.71875,15.328125,6.9375,191.265625,633.140625,49.171875,11.234375,17.140625,7.546875,49.546875,828.71875,33.78125
21200,12.890625,17.890625,7.65625,185.890625,639.109375,45.734375,10.921875,18.859375,8.15625,49.28125,837.890625,22.609375
21300,13.453125,17.65625,8.1875,187.28125,648.0625,36.890625,11.359375,18.78125,8.453125,49.125,832.609375,27.390625
21400,12.859375,18.34375,8.890625,183.375,641.296875,48.875,10.90625,19.078125,9.34375,48.890625,832.140625,31.46875
21500,12.203125,16.65625,8.625,180.109375,642.296875,50.859375,10.265625,17.921875,8.9375,48.03125,827.5625,35.734375
21600,13.6875,15.390625,7.9375,183.390625,645.609375,47.75,11.734375,16.078125,8.40625,47.65625,836.015625,29.5625
21700,13.3125,14.703125,8.3125,185.953125,648.03125,41.75,11.234375,15.859375,8.65625,48.859375,821.875,38.21875
21800,13.28125,16.125,6.984375,183.90625,646.34375,44.0625,11.234375,17.15625,7.3125,48.59375,816.390625,41.71875
21900,13.28125,16.59375,6.6875,185.390625,637.59375,47.78125,11.140625,17.765625,7.328125,48.140625,819.71875,35.0
22000,12.84375,17.3125,6.75,187.1875,639.21875,44.921875,10.578125,18.3125,7.34375,50.1875,828.625,32.4375
22100,12.828125,16.234375,7.375,185.78125,646.328125,39.0,10.703125,17.609375,7.578125,50.6875,822.75,37.015625
22200,13.03125,16.15625,6.984375,186.90625,639.140625,52.109375,10.96875,17.765625,7.21875,50.609375,828.34375,32.484375
22300,13.359375,16.546875,6.53125,186.15625,648.6875,40.984375,11.296875,17.71875,6.890625,48.78125,823.765625,37.9375
22400,13.25,17.078125,6.9375,181.765625,646.75,43.71875,11.078125,18.03125,7.484375,49.03125,819.578125,39.828125
