step,N_round,MAX_round,2_MAX_round,N_elongated,MAX_elongated,2_MAX_elongated,N_round_2,MAX_round_2,2_MAX_round_2,N_elongated_2,MAX_elongated_2,2_MAX_elongated_2
9600,24.25,678.875,14.359375,105.359375,59.8125,27.875,9.734375,704.328125,10.375,24.421875,192.9375,27.78125
9700,24.03125,675.0,12.203125,108.578125,63.0625,26.6875,10.484375,698.96875,9.53125,24.96875,195.453125,29.828125
9800,24.4375,675.421875,13.109375,107.328125,61.1875,28.3125,10.3125,699.5625,10.015625,26.5625,186.78125,29.234375
9900,23.421875,672.28125,15.359375,106.84375,63.40625,28.46875,10.015625,696.28125,10.453125,25.375,190.0625,34.53125
10000,23.34375,669.453125,13.21875,108.734375,59.015625,29.25,10.453125,695.25,8.28125,25.984375,193.765625,32.21875
10100,24.53125,657.875,20.59375,107.890625,61.828125,29.421875,10.25,689.140625,11.28125,25.46875,195.9375,32.0625
10200,23.703125,669.109375,13.359375,107.859375,63.890625,26.265625,9.9375,697.3125,7.859375,24.828125,189.703125,33.109375
10300,22.109375,675.59375,13.328125,106.0,60.03125,28.4375,9.625,698.5625,10.3125,25.859375,182.765625,31.765625
10400,22.625,677.1875,11.921875,106.984375,63.875,27.859375,9.078125,701.0625,8.65625,24.6875,189.578125,31.359375
10500,23.3125,673.21875,12.9375,107.5625,62.84375,28.703125,9.40625,698.140625,9.671875,24.515625,196.59375,24.78125
10600,23.625,666.484375,16.21875,107.234375,65.671875,28.53125,9.859375,691.515625,11.875,25.75,186.609375,33.765625
10700,23.234375,668.609375,17.203125,106.46875,72.0,25.375,9.484375,693.15625,13.296875,24.46875,190.53125,32.875
10800,23.0,669.40625,15.65625,106.65625,63.671875,26.359375,9.34375,694.21875,11.546875,25.453125,181.53125,35.984375
10900,21.84375,676.4375,12.921875,105.59375,62.671875,28.234375,9.5,699.71875,7.71875,25.34375,186.34375,31.140625
11000,22.0,676.0,13.78125,105.640625,64.34375,28.078125,9.21875,697.8125,10.484375,25.75,192.8125,29.734375
11100,22.046875,667.859375,16.203125,108.328125,60.359375,28.484375,9.40625,693.453125,11.140625,26.765625,186.5625,35.96875
11200,22.421875,669.09375,14.765625,108.703125,63.90625,29.609375,10.140625,688.65625,13.21875,25.265625,199.46875,28.953125
11300,22.8125,673.3125,10.046875,104.34375,63.1875,30.21875,10.203125,694.671875,7.765625,24.734375,195.1875,33.921875
11400,22.625,674.609375,10.453125,104.765625,63.734375,30.59375,10.09375,693.609375,9.234375,25.1875,193.5625,31.6875
11500,23.5625,664.28125,14.90625,105.5,65.1875,26.53125,10.0,688.171875,11.28125,25.78125,185.59375,32.921875
11600,23.28125,658.015625,19.296875,107.359375,65.15625,27.125,9.953125,689.734375,10.953125,25.171875,196.203125,30.75
11700,22.65625,664.75,14.140625,108.359375,62.796875,30.265625,9.84375,686.984375,11.140625,25.234375,192.796875,33.9375
11800,23.390625,669.234375,11.375,108.234375,66.375,26.703125,10.8125,689.0625,9.53125,24.890625,200.40625,29.953125
11900,23.203125,672.875,9.375,105.25,66.15625,27.359375,10.109375,691.984375,8.421875,24.328125,199.671875,29.3125
12000,22.65625,674.734375,13.484375,102.59375,65.90625,26.484375,9.71875,696.890625,8.640625,25.625,188.390625,33.359375
12100,22.171875,674.859375,14.265625,102.296875,64.21875,27.015625,10.203125,698.671875,9.703125,26.125,177.765625,34.796875
12200,23.1875,677.984375,9.90625,106.296875,59.328125,25.703125,10.21875,697.703125,8.859375,26.328125,179.484375,36.5
12300,22.078125,677.90625,10.421875,105.28125,61.703125,26.859375,9.703125,696.78125,9.265625,25.984375,188.28125,33.734375
12400,22.578125,675.8125,10.75,106.609375,62.90625,29.03125,9.953125,697.234375,7.9375,25.5,184.3125,34.140625
12500,22.578125,675.875,12.484375,105.875,65.9375,25.734375,9.75,697.78125,9.96875,25.625,185.09375,33.328125
12600,21.8125,675.453125,11.390625,107.640625,64.953125,26.0,9.921875,696.96875,7.703125,25.984375,192.84375,29.484375
12700,23.5625,670.875,11.640625,105.765625,70.4375,26.65625,10.359375,692.125,10.015625,26.5,190.171875,31.015625
12800,24.15625,669.1875,13.71875,106.484375,65.015625,28.265625,10.265625,693.375,9.8125,24.921875,190.71875,33.390625
12900,22.625,668.140625,15.078125,107.828125,63.265625,26.796875,9.515625,694.90625,8.4375,25.46875,195.375,32.125
13000,22.625,675.25,9.25,107.875,62.703125,26.5625,9.625,697.109375,7.515625,25.828125,191.15625,33.859375
13100,23.28125,669.625,13.28125,108.171875,66.6875,27.078125,9.71875,696.703125,7.15625,25.890625,195.140625,31.375
13200,22.3125,664.125,19.390625,107.453125,62.28125,27.34375,9.59375,691.9375,11.84375,26.03125,189.1875,32.4375
13300,23.40625,665.6875,16.984375,105.671875,70.328125,25.390625,9.65625,696.203125,9.109375,25.640625,193.984375,29.09375
13400,22.765625,662.53125,17.484375,106.578125,70.28125,29.921875,10.0,689.75,8.984375,25.1875,204.109375,27.53125
13500,22.09375,664.40625,14.984375,103.703125,71.421875,29.09375,9.859375,686.296875,11.046875,24.484375,206.734375,27.5625
13600,23.09375,658.34375,15.390625,105.703125,68.46875,31.046875,9.828125,682.0625,12.96875,24.296875,206.59375,29.234375
13700,23.375,658.734375,16.84375,106.6875,69.515625,29.0625,10.59375,682.640625,12.15625,25.15625,209.953125,26.984375
13800,23.75,656.765625,15.609375,105.953125,75.484375,28.96875,10.6875,680.09375,12.015625,23.984375,203.59375,37.828125
13900,24.1875,651.640625,15.765625,107.984375,76.25,26.921875,11.3125,675.0625,12.609375,23.796875,212.421875,32.96875
14000,23.09375,655.015625,15.234375,106.09375,75.03125,27.828125,11.015625,675.4375,12.921875,24.625,198.09375,36.828125
14100,23.8125,640.125,25.3125,106.890625,73.71875,30.28125,11.109375,668.71875,16.65625,23.984375,207.046875,30.984375
14200,23.953125,649.53125,18.875,106.578125,71.890625,31.0,10.609375,677.390625,12.15625,24.953125,204.421875,29.203125
14300,23.03125,650.671875,16.34375,105.921875,73.8125,28.90625,10.53125,672.75,13.171875,23.515625,213.375,28.125
14400,24.28125,646.40625,15.984375,109.25,70.046875,30.84375,10.90625,674.1875,10.3125,24.5625,208.109375,32.53125
14500,22.078125,656.828125,14.6875,105.421875,73.0,30.421875,10.125,679.671875,10.328125,25.59375,202.40625,30.859375
14600,24.78125,653.46875,13.046875,104.9375,77.046875,27.515625,10.96875,676.859375,11.34375,25.109375,202.234375,33.125
14700,23.21875,652.875,14.875,105.34375,70.390625,31.640625,10.390625,680.046875,8.109375,24.4375,213.421875,28.0625
14800,24.21875,646.921875,16.21875,108.984375,70.703125,30.828125,10.25,672.21875,12.421875,24.359375,200.734375,37.140625
14900,23.34375,642.265625,20.28125,109.234375,68.84375,32.203125,10.34375,667.03125,17.421875,25.59375,202.65625,34.453125
15000,24.8125,645.515625,15.953125,107.890625,72.9375,33.421875,10.734375,671.375,11.65625,25.265625,216.234375,28.828125
15100,24.015625,633.03125,28.171875,109.265625,74.8125,29.953125,10.6875,660.140625,23.75,25.46875,209.359375,28.984375
15200,24.109375,641.859375,20.75,112.828125,73.46875,28.734375,10.71875,664.5,18.46875,25.5,211.65625,32.4375
15300,24.25,645.78125,19.109375,111.78125,67.890625,29.984375,10.0625,677.796875,9.71875,26.515625,200.734375,32.203125
15400,24.3125,651.390625,19.484375,109.15625,71.34375,29.75,10.9375,676.75,14.640625,26.71875,202.34375,30.375
15500,21.546875,655.3125,20.5,107.0625,77.15625,27.828125,9.296875,678.828125,16.046875,25.890625,205.484375,30.21875
15600,22.234375,657.921875,14.0,107.453125,84.5625,25.890625,10.0,679.90625,11.078125,25.75,203.921875,30.875
15700,22.21875,654.125,15.875,105.828125,82.34375,29.90625,10.0625,674.78125,13.640625,25.9375,212.296875,29.390625
15800,23.4375,648.25,18.15625,108.390625,84.171875,26.890625,10.9375,672.921875,12.890625,25.71875,214.140625,27.265625
15900,23.046875,643.53125,17.21875,107.59375,84.609375,29.046875,10.40625,669.125,13.921875,25.046875,213.359375,30.09375
16000,24.3125,640.15625,19.0,112.390625,78.171875,31.453125,10.21875,670.75,11.90625,26.28125,216.296875,28.328125
16100,23.015625,652.984375,13.171875,108.453125,75.359375,29.484375,10.125,676.640625,9.5625,26.03125,200.703125,36.65625
16200,23.453125,652.703125,14.078125,107.6875,79.21875,29.84375,9.765625,677.28125,10.453125,25.875,200.875,34.015625
16300,22.515625,651.140625,16.015625,107.0625,78.75,30.875,10.421875,674.734375,10.484375,26.015625,205.6875,34.1875
16400,22.828125,646.765625,15.21875,106.515625,84.671875,31.359375,10.515625,669.6875,10.484375,25.515625,210.625,34.3125
16500,23.703125,646.46875,15.1875,104.1875,85.765625,28.59375,10.046875,672.8125,9.109375,25.03125,211.21875,33.734375
16600,22.515625,648.109375,12.75,105.671875,79.640625,33.21875,10.21875,669.9375,9.171875,25.390625,212.796875,33.03125
16700,24.046875,639.015625,19.125,108.28125,85.859375,29.1875,11.0625,666.5625,12.375,25.46875,219.765625,30.734375
16800,23.078125,643.375,16.5625,105.375,80.15625,30.609375,10.0625,666.75,12.3125,24.296875,214.21875,34.421875
16900,23.109375,634.5625,20.84375,106.765625,85.8125,29.484375,10.234375,662.390625,14.328125,24.296875,221.609375,31.046875
17000,23.5,637.40625,17.5,107.09375,89.65625,29.15625,10.5625,662.046875,13.59375,23.84375,236.40625,23.765625
17100,23.265625,641.0,15.9375,106.09375,87.625,29.203125,11.03125,663.25,12.265625,24.0,225.75,29.171875
17200,23.03125,637.625,20.03125,104.59375,85.953125,31.109375,10.421875,663.140625,12.90625,24.90625,218.09375,29.78125
17300,22.78125,642.78125,15.5,106.46875,83.640625,31.4375,10.34375,666.390625,10.546875,24.0625,217.6875,34.796875
17400,23.109375,640.015625,15.78125,107.03125,77.390625,31.8125,10.703125,661.96875,12.296875,24.796875,213.90625,36.734375
17500,23.3125,632.640625,20.4375,108.625,84.828125,28.765625,10.359375,659.265625,14.671875,25.34375,224.140625,28.921875
17600,24.984375,625.40625,20.25,109.84375,92.984375,28.390625,11.6875,648.859375,16.375,25.5,221.359375,35.5625
17700,25.171875,625.234375,17.40625,109.78125,95.78125,28.921875,11.109375,648.71875,15.046875,24.34375,234.25,29.25
17800,24.140625,620.890625,20.84375,110.4375,96.34375,29.921875,11.109375,649.796875,12.21875,23.625,236.375,33.78125
17900,25.921875,617.6875,20.453125,109.234375,95.1875,34.171875,11.359375,649.90625,10.828125,24.203125,233.453125,35.15625
18000,25.0,614.125,20.71875,109.90625,93.625,31.328125,11.140625,645.765625,12.0625,23.921875,234.984375,32.125
18100,25.21875,612.359375,22.296875,110.6875,94.734375,29.90625,11.359375,644.109375,13.75,23.453125,234.46875,33.71875
18200,25.125,622.3125,16.546875,105.546875,97.59375,32.21875,11.5625,648.421875,11.3125,24.203125,232.40625,34.59375
18300,26.15625,615.34375,21.453125,108.21875,92.953125,29.984375,11.609375,641.375,19.015625,23.828125,236.71875,31.703125
18400,23.5,621.140625,20.265625,107.953125,92.828125,29.921875,10.5625,651.375,10.859375,23.3125,237.1875,30.109375
18500,24.75,620.890625,19.1875,108.984375,92.3125,30.453125,11.328125,648.796875,12.421875,24.34375,237.15625,28.953125
18600,24.484375,624.75,18.125,107.375,93.109375,29.34375,11.015625,650.703125,14.0,23.890625,227.671875,34.875
18700,23.390625,628.328125,22.421875,103.140625,85.484375,32.234375,10.75,657.953125,13.609375,23.28125,222.078125,32.046875
18800,24.359375,624.15625,22.4375,104.671875,87.578125,32.234375,10.734375,656.90625,13.84375,24.234375,218.234375,35.84375
18900,22.09375,636.890625,15.25,106.984375,88.875,29.75,10.375,657.625,12.953125,24.578125,228.125,26.53125
19000,24.6875,631.75,17.015625,108.5625,83.0625,32.140625,10.84375,653.09375,16.390625,24.9375,216.28125,37.0625
19100,23.53125,637.234375,15.078125,107.21875,85.4375,31.515625,10.421875,660.34375,11.734375,25.171875,217.09375,33.484375
19200,23.421875,636.59375,15.59375,107.796875,90.609375,29.03125,10.828125,660.265625,11.65625,25.578125,211.125,35.078125
19300,24.125,634.609375,17.09375,108.3125,83.90625,30.890625,10.4375,661.21875,11.953125,25.09375,220.78125,34.9375
19400,23.296875,642.09375,13.875,107.984375,85.53125,29.734375,10.453125,665.640625,10.171875,24.921875,215.328125,34.71875
19500,23.21875,638.203125,13.421875,106.8125,89.9375,31.34375,10.578125,662.40625,10.515625,24.65625,218.703125,35.3125
19600,23.78125,630.6875,18.734375,108.53125,86.71875,31.375,10.890625,653.015625,17.1875,24.828125,225.0,29.921875
19700,24.5625,629.6875,19.140625,107.03125,89.03125,31.265625,10.875,657.1875,13.234375,24.859375,226.5,29.796875
19800,24.140625,623.890625,20.984375,106.65625,88.4375,31.125,10.859375,652.84375,13.625,24.3125,228.25,32.0625
19900,23.296875,632.734375,14.203125,109.5625,86.296875,31.8125,10.671875,654.0,11.484375,24.171875,239.5,27.078125
20000,23.28125,630.84375,18.515625,108.734375,85.71875,31.328125,11.125,653.125,15.109375,24.390625,227.421875,29.53125
20100,23.578125,626.578125,18.8125,109.1875,90.203125,30.265625,10.671875,651.75,14.234375,24.90625,224.578125,27.9375
20200,23.046875,624.359375,22.0625,106.65625,85.859375,34.390625,10.640625,646.671875,18.6875,23.90625,225.890625,31.921875
20300,22.796875,630.140625,16.9375,104.625,84.9375,34.078125,10.90625,654.8125,12.71875,24.609375,220.953125,37.0625
20400,23.109375,626.953125,20.734375,107.21875,83.71875,32.28125,10.390625,655.203125,13.359375,24.90625,216.859375,35.6875
20500,23.015625,629.296875,19.875,107.640625,89.9375,31.53125,10.65625,655.578125,13.359375,25.25,219.5,35.5
20600,22.828125,639.5625,15.578125,105.21875,83.921875,32.71875,10.125,661.828125,12.84375,26.296875,216.15625,33.421875
20700,21.65625,635.671875,18.515625,105.1875,83.734375,31.703125,9.90625,657.96875,15.390625,26.21875,209.0625,34.5625
20800,23.390625,629.015625,21.703125,105.21875,83.890625,32.625,9.71875,658.796875,14.1875,24.8125,224.296875,33.484375
20900,22.96875,629.21875,21.109375,107.8125,86.5625,31.609375,9.921875,655.78125,15.15625,25.0,216.375,36.078125
21000,24.328125,628.453125,19.796875,107.890625,82.953125,31.171875,10.53125,650.53125,19.1875,25.078125,215.0,37.453125
21100,23.234375,628.4375,21.0,107.265625,82.734375,31.734375,10.609375,651.5625,17.84375,24.765625,228.09375,32.0625
21200,24.53125,629.421875,18.828125,110.75,78.640625,30.75,10.453125,655.375,14.0,25.25,219.109375,35.375
21300,23.140625,632.515625,22.84375,109.09375,76.125,30.953125,10.484375,659.875,15.53125,25.859375,209.109375,38.25
21400,23.140625,637.25,16.53125,110.171875,79.0625,31.609375,9.828125,660.59375,12.375,25.796875,220.125,31.828125
21500,22.25,641.953125,13.859375,106.375,78.46875,34.40625,10.046875,663.546875,11.78125,24.09375,218.65625,34.703125
21600,24.09375,635.625,13.734375,109.90625,81.0625,31.3125,10.3125,659.40625,10.796875,24.734375,224.984375,33.484375
21700,23.6875,640.453125,11.78125,107.25,88.390625,30.578125,10.578125,662.125,9.3125,24.90625,217.625,37.0
21800,24.484375,631.921875,15.5,109.65625,83.765625,31.40625,10.921875,655.40625,12.734375,25.09375,225.90625,28.859375
21900,23.65625,623.90625,20.765625,108.484375,86.84375,34.984375,10.359375,656.28125,11.96875,25.078125,219.625,37.78125
22000,23.6875,629.21875,17.875,107.515625,91.0625,31.828125,11.0625,651.921875,14.734375,25.4375,225.609375,35.265625
22100,24.8125,622.421875,20.15625,106.265625,88.015625,31.96875,11.515625,646.890625,16.3125,25.203125,216.828125,36.1875
22200,25.234375,621.546875,22.84375,108.8125,82.453125,32.328125,10.859375,654.296875,12.703125,25.609375,217.6875,34.140625
22300,24.046875,633.25,17.765625,106.109375,90.078125,30.671875,10.296875,660.0,13.90625,26.125,212.671875,36.6875
22400,24.75,631.734375,17.34375,108.390625,84.171875,32.953125,10.90625,658.03125,13.59375,25.328125,212.109375,38.71875
