step,N_round,MAX_round,2_MAX_round,N_elongated,MAX_elongated,2_MAX_elongated,N_round_2,MAX_round_2,2_MAX_round_2,N_elongated_2,MAX_elongated_2,2_MAX_elongated_2
10800,45.453125,739.078125,34.046875,43.609375,3.78125,2.546875,1.359375,947.390625,0.28125,22.625,13.15625,5.78125
10900,45.296875,736.1875,35.34375,43.390625,3.875,2.375,1.265625,948.5625,0.140625,22.921875,13.078125,5.515625
11000,45.046875,749.75,25.09375,42.25,3.890625,2.46875,1.265625,948.703125,0.203125,22.71875,13.515625,5.546875
11100,46.953125,718.5625,40.203125,43.59375,4.796875,2.71875,1.484375,946.6875,0.4375,23.59375,14.1875,5.734375
11200,46.515625,717.875,37.109375,44.125,4.0625,2.6875,1.390625,945.9375,0.375,23.171875,14.28125,5.859375
11300,47.765625,715.453125,40.1875,44.296875,4.703125,2.40625,1.515625,945.5,0.265625,22.453125,14.21875,6.6875
11400,47.328125,721.5,34.375,43.84375,4.609375,2.65625,1.40625,945.9375,0.265625,23.4375,13.921875,5.828125
11500,47.234375,721.234375,33.359375,44.234375,5.34375,2.53125,1.5625,944.609375,0.484375,22.953125,15.03125,6.0625
11600,48.921875,704.796875,44.796875,44.25,4.859375,3.015625,1.421875,944.890625,0.6875,22.40625,16.0625,5.53125
11700,49.390625,721.53125,29.109375,44.171875,5.375,2.78125,1.53125,944.234375,0.296875,22.859375,15.453125,6.65625
11800,49.5625,716.796875,31.109375,45.1875,5.203125,3.34375,1.53125,942.03125,1.125,23.15625,17.25,6.21875
11900,49.6875,701.328125,38.515625,43.234375,5.375,3.265625,1.578125,944.109375,0.25,22.71875,15.984375,7.0
12000,52.0,703.53125,30.953125,45.0,4.796875,3.203125,1.5,942.859375,0.328125,22.765625,17.109375,6.1875
12100,50.703125,702.03125,34.375,43.078125,5.515625,2.9375,1.46875,945.40625,0.375,22.859375,16.21875,5.75
12200,50.515625,700.90625,34.5625,43.59375,4.828125,3.515625,1.453125,943.8125,0.9375,22.9375,14.34375,6.65625
12300,49.109375,714.59375,30.6875,42.328125,4.953125,3.046875,1.46875,946.078125,0.390625,22.78125,14.8125,5.796875
12400,51.578125,700.6875,34.25,43.25,4.28125,2.96875,1.421875,945.015625,0.546875,23.03125,14.734375,7.03125
12500,51.109375,701.3125,35.1875,44.203125,3.875,3.015625,1.484375,943.203125,0.953125,22.25,15.890625,6.53125
12600,52.296875,694.375,33.5,42.96875,4.125,2.890625,1.46875,944.375,0.671875,23.03125,13.765625,6.78125
12700,52.375,683.71875,37.453125,43.6875,4.90625,3.03125,1.453125,943.953125,0.828125,22.8125,14.53125,6.484375
12800,52.328125,684.6875,39.984375,41.8125,4.71875,2.84375,1.375,946.65625,0.3125,21.8125,15.0625,6.125
12900,53.984375,697.1875,33.234375,44.09375,4.90625,3.1875,1.515625,944.203125,0.375,22.265625,16.453125,5.921875
13000,52.296875,693.6875,34.8125,43.40625,4.40625,2.546875,1.484375,945.40625,0.6875,22.359375,13.53125,6.0625
13100,50.09375,705.390625,36.46875,43.171875,4.5625,2.4375,1.375,946.25,0.453125,22.328125,15.890625,5.328125
13200,50.25,709.078125,31.953125,43.359375,3.984375,2.671875,1.5,946.125,0.53125,22.84375,14.984375,5.34375
13300,51.640625,695.328125,35.71875,43.59375,4.328125,2.546875,1.390625,946.609375,0.25,22.921875,14.328125,5.390625
13400,50.78125,709.828125,35.34375,42.109375,4.09375,2.65625,1.34375,948.28125,0.40625,21.953125,14.359375,5.9375
13500,50.859375,706.9375,32.234375,41.828125,4.25,2.421875,1.5,948.5625,0.390625,22.28125,14.640625,5.078125
13600,50.0625,710.203125,33.5,41.46875,4.71875,2.78125,1.359375,948.6875,0.484375,21.96875,15.609375,5.03125
13700,51.828125,694.28125,35.34375,43.375,4.28125,2.625,1.59375,946.4375,0.359375,22.546875,15.140625,5.15625
13800,50.34375,708.375,31.234375,43.078125,4.296875,2.546875,1.46875,946.984375,0.34375,21.765625,14.359375,6.484375
13900,48.609375,704.0625,41.78125,44.328125,4.375,2.65625,1.40625,945.359375,0.46875,22.921875,15.984375,5.390625
14000,47.703125,723.34375,31.6875,44.140625,4.75,2.71875,1.53125,945.40625,0.46875,22.625,15.84375,6.0
14100,47.28125,724.546875,31.03125,43.515625,4.296875,3.015625,1.546875,945.21875,0.546875,22.203125,16.8125,5.90625
14200,47.0,718.890625,37.1875,44.078125,4.03125,2.671875,1.578125,945.125,0.59375,23.0625,14.359375,6.140625
14300,46.96875,730.15625,32.140625,44.546875,4.1875,2.6875,1.421875,945.5,0.484375,23.03125,15.96875,5.25
14400,47.625,704.65625,38.25,45.0625,4.28125,2.625,1.46875,944.578125,0.40625,22.8125,15.8125,5.59375
14500,46.78125,720.703125,42.6875,44.21875,3.96875,2.640625,1.46875,946.65625,0.375,23.140625,13.578125,5.703125
14600,45.71875,724.515625,31.578125,42.953125,3.890625,2.546875,1.3125,947.875,0.34375,22.53125,14.875,5.203125
14700,45.09375,722.421875,40.65625,42.296875,4.09375,2.703125,1.390625,948.078125,0.546875,23.390625,13.40625,5.75
14800,44.046875,738.453125,29.296875,42.734375,4.53125,2.4375,1.421875,947.015625,0.53125,22.796875,13.828125,6.5625
14900,46.6875,709.703125,45.796875,43.578125,4.828125,2.625,1.28125,946.515625,0.328125,22.359375,15.890625,5.34375
15000,47.09375,726.5,40.09375,43.359375,3.796875,2.8125,1.484375,946.375,0.375,22.09375,16.375,5.296875
15100,48.0625,708.796875,37.953125,43.453125,4.3125,2.484375,1.515625,946.46875,0.4375,22.734375,15.59375,5.3125
15200,47.125,715.8125,39.84375,43.34375,4.34375,2.578125,1.515625,946.6875,0.421875,22.6875,14.96875,5.84375
15300,46.1875,709.453125,43.203125,44.203125,4.25,2.734375,1.546875,945.25,0.390625,21.953125,16.65625,5.453125
15400,46.796875,725.203125,33.546875,43.4375,4.328125,2.703125,1.453125,946.09375,0.59375,22.546875,15.703125,5.3125
15500,47.1875,735.140625,30.96875,43.953125,4.40625,2.390625,1.4375,946.421875,0.578125,22.5,13.25,6.203125
15600,46.265625,721.5625,39.359375,42.671875,4.03125,2.640625,1.75,946.875,0.390625,22.25,15.15625,5.90625
15700,46.28125,730.84375,28.015625,43.71875,3.78125,2.546875,1.640625,946.875,0.328125,22.21875,13.953125,6.203125
15800,47.28125,708.75,38.34375,44.484375,4.390625,2.421875,1.578125,945.734375,0.421875,22.234375,16.25,5.234375
15900,44.96875,734.421875,31.90625,44.484375,4.078125,2.4375,1.46875,945.828125,0.375,22.8125,16.046875,5.25
16000,46.875,729.203125,34.375,43.953125,4.53125,2.75,1.65625,944.6875,0.578125,22.640625,17.59375,5.125
16100,46.25,717.09375,41.96875,44.765625,4.90625,2.734375,1.5625,944.0625,0.453125,22.1875,17.8125,5.484375
16200,45.953125,713.765625,41.5,44.296875,5.03125,2.5625,1.453125,944.84375,0.484375,22.921875,15.84375,6.359375
16300,46.984375,712.21875,41.0,43.421875,4.34375,2.765625,1.75,944.6875,0.609375,22.109375,16.734375,5.953125
16400,45.71875,716.421875,37.21875,44.71875,4.5625,2.75,1.59375,943.78125,0.703125,22.203125,16.515625,6.625
16500,47.03125,718.640625,31.828125,43.96875,4.515625,2.828125,1.5,944.375,0.390625,22.25,16.125,6.546875
16600,47.203125,720.515625,35.859375,44.078125,5.390625,2.71875,1.78125,943.578125,0.59375,22.3125,17.96875,5.9375
16700,45.96875,715.28125,40.203125,44.140625,4.90625,2.703125,1.609375,944.640625,0.390625,22.78125,17.125,5.765625
16800,46.96875,704.75,40.453125,44.25,4.453125,3.015625,1.640625,943.125,0.65625,22.9375,18.0,6.09375
16900,45.609375,723.515625,35.796875,43.75,4.96875,3.109375,1.609375,943.78125,0.484375,22.484375,16.65625,6.125
17000,45.140625,731.484375,33.8125,44.34375,4.53125,3.03125,1.453125,943.375,0.828125,23.1875,13.953125,7.828125
17100,44.90625,723.3125,40.890625,44.5625,5.46875,2.96875,1.578125,943.296875,0.4375,21.890625,17.53125,7.171875
17200,44.796875,721.890625,33.984375,43.4375,5.484375,2.828125,1.578125,943.96875,0.515625,22.140625,17.078125,6.015625
17300,45.046875,722.9375,38.390625,43.5,5.328125,2.890625,1.640625,943.671875,0.5,22.0,17.046875,6.25
17400,47.0,708.171875,40.46875,44.21875,4.9375,3.171875,1.609375,942.765625,0.8125,22.6875,17.5,6.359375
17500,47.109375,707.109375,39.828125,43.9375,5.328125,2.96875,1.734375,942.921875,0.453125,22.453125,17.265625,6.578125
17600,44.984375,717.734375,39.59375,43.84375,5.734375,3.140625,1.609375,943.015625,0.4375,22.4375,18.671875,5.515625
17700,47.046875,709.78125,38.171875,45.390625,5.984375,2.984375,1.65625,939.984375,0.8125,22.078125,19.890625,6.21875
17800,46.71875,711.109375,34.40625,45.140625,5.96875,3.34375,1.765625,940.640625,0.453125,22.25,19.375,6.515625
17900,46.34375,706.171875,41.890625,44.140625,5.625,3.953125,1.78125,940.859375,0.546875,21.984375,21.21875,6.25
18000,46.3125,707.71875,38.609375,45.890625,7.203125,3.328125,1.75,938.453125,0.5625,21.796875,23.40625,5.34375
18100,46.0,710.203125,35.515625,46.15625,7.328125,3.515625,1.734375,938.109375,0.609375,22.578125,22.59375,5.921875
18200,46.65625,708.90625,34.578125,44.890625,7.890625,3.78125,1.703125,937.203125,0.765625,22.375,23.40625,6.3125
18300,48.390625,700.3125,37.609375,45.453125,9.453125,3.40625,1.859375,935.53125,0.8125,22.15625,24.15625,6.234375
18400,47.671875,708.953125,35.21875,45.640625,10.484375,3.1875,1.734375,935.5625,0.578125,22.3125,23.75,6.34375
18500,47.15625,695.859375,40.109375,45.78125,10.328125,3.703125,1.859375,934.875,0.515625,22.125,24.84375,6.0625
18600,47.59375,712.8125,30.859375,45.09375,9.796875,4.1875,2.078125,933.421875,0.8125,22.09375,27.390625,5.421875
18700,47.0,718.328125,30.078125,45.21875,10.625,3.96875,1.953125,933.3125,0.8125,21.453125,26.09375,7.65625
18800,48.6875,698.625,29.453125,45.96875,11.109375,3.625,2.15625,931.59375,0.90625,21.96875,28.796875,6.046875
18900,47.03125,694.546875,38.1875,44.6875,11.078125,4.109375,1.8125,932.703125,0.921875,21.40625,27.609375,6.921875
19000,47.453125,693.4375,37.34375,44.46875,11.609375,3.5625,1.96875,932.5625,0.984375,21.140625,26.015625,7.484375
19100,48.578125,681.453125,40.171875,45.375,8.390625,4.125,1.953125,932.75,1.375,22.28125,22.59375,7.296875
19200,47.234375,695.84375,35.3125,46.25,8.453125,4.171875,1.84375,932.5625,0.703125,22.359375,23.828125,7.90625
19300,48.578125,695.65625,34.984375,46.234375,7.96875,3.859375,1.78125,932.078125,1.15625,21.9375,23.921875,7.453125
19400,48.25,697.171875,36.0,46.59375,7.296875,3.84375,2.0,931.125,1.90625,22.640625,25.078125,7.5
19500,48.40625,690.203125,42.65625,45.171875,7.078125,3.9375,1.984375,933.46875,0.796875,22.265625,21.8125,8.03125
19600,48.484375,676.4375,44.8125,45.734375,7.203125,4.0,1.984375,933.25,0.703125,22.25,23.828125,7.828125
19700,47.40625,685.125,38.5625,45.484375,7.484375,3.71875,1.921875,934.78125,0.546875,22.3125,22.1875,7.59375
19800,48.078125,671.859375,44.25,47.046875,6.921875,3.84375,1.9375,933.625,0.703125,22.734375,23.265625,7.640625
19900,47.421875,691.984375,36.21875,46.828125,6.875,5.0625,1.859375,934.171875,0.5625,23.03125,22.890625,6.625
20000,47.5625,695.03125,32.203125,45.625,8.125,4.53125,1.921875,934.8125,0.71875,22.515625,23.359375,6.75
20100,47.296875,672.921875,42.84375,46.828125,7.734375,4.09375,2.15625,933.578125,0.65625,21.640625,24.625,6.96875
20200,47.984375,678.671875,42.25,45.640625,7.875,3.875,1.734375,934.953125,0.625,22.59375,21.59375,7.75
20300,47.3125,683.0625,33.8125,45.859375,7.375,3.734375,2.0,935.046875,0.875,21.421875,22.671875,7.859375
20400,47.859375,684.09375,35.0,44.71875,7.171875,3.9375,1.9375,936.640625,0.71875,21.984375,22.859375,6.5
20500,48.828125,672.640625,42.015625,45.53125,7.609375,4.125,1.921875,936.078125,0.828125,22.21875,23.34375,6.78125
20600,47.1875,701.609375,37.484375,44.671875,6.5625,4.046875,1.765625,937.453125,0.5625,21.453125,23.40625,6.828125
20700,48.53125,687.515625,35.5625,44.6875,7.75,3.703125,2.03125,936.234375,0.703125,21.203125,25.09375,6.5
20800,47.859375,694.921875,36.015625,45.1875,7.6875,4.390625,2.015625,935.3125,0.6875,21.796875,21.78125,8.875
20900,47.96875,705.265625,37.546875,45.546875,7.109375,3.859375,2.34375,934.375,0.796875,21.5,25.359375,7.46875
21000,48.078125,705.59375,32.4375,47.703125,7.5625,3.796875,2.046875,932.0,0.90625,21.34375,24.671875,8.609375
21100,47.390625,694.75,37.625,46.34375,8.359375,4.421875,2.25,932.234375,0.875,21.296875,25.046875,8.328125
21200,46.53125,697.71875,35.28125,45.84375,8.546875,4.4375,2.15625,932.8125,1.015625,21.1875,25.671875,7.28125
21300,46.171875,689.203125,39.390625,46.234375,8.3125,3.625,2.390625,932.640625,0.796875,21.578125,25.984375,7.0625
21400,46.390625,699.578125,39.125,45.25,8.953125,3.625,2.234375,934.625,0.703125,21.484375,23.125,7.65625
21500,48.28125,703.859375,35.21875,45.109375,8.328125,4.109375,1.9375,934.765625,0.90625,21.28125,26.046875,6.546875
21600,46.984375,708.46875,33.234375,44.640625,8.28125,3.796875,2.09375,935.03125,0.78125,22.578125,24.40625,6.390625
21700,48.140625,712.921875,34.140625,44.9375,8.484375,3.671875,2.078125,934.765625,0.796875,21.375,26.53125,6.9375
21800,47.828125,697.046875,33.796875,45.59375,8.953125,3.828125,2.0625,934.03125,0.875,21.296875,27.5625,6.53125
21900,49.96875,684.5,40.703125,46.171875,9.109375,3.5,2.015625,932.671875,1.546875,22.140625,24.484375,7.875
22000,49.765625,704.125,34.015625,45.4375,9.65625,3.828125,1.75,934.09375,1.25,21.71875,26.3125,6.78125
22100,50.96875,686.625,36.609375,46.1875,9.140625,4.03125,1.96875,932.421875,1.1875,21.8125,27.84375,6.109375
22200,51.484375,699.625,28.859375,45.953125,9.25,3.75,1.84375,934.453125,1.265625,22.21875,24.3125,7.453125
22300,51.328125,690.890625,30.859375,45.5,8.25,3.765625,1.84375,934.34375,1.03125,21.734375,26.53125,5.8125
22400,50.328125,704.578125,30.34375,46.109375,7.6875,4.0,1.875,933.53125,0.75,21.75,27.859375,6.09375
