step,N_round,MAX_round,2_MAX_round,N_elongated,MAX_elongated,2_MAX_elongated,N_round_2,MAX_round_2,2_MAX_round_2,N_elongated_2,MAX_elongated_2,2_MAX_elongated_2
5400,75.828125,591.875,45.796875,70.609375,8.484375,4.484375,1.859375,906.265625,0.484375,32.15625,28.078125,9.0625
5500,75.265625,613.90625,42.203125,69.234375,9.03125,4.359375,2.0,907.609375,0.671875,31.53125,28.765625,8.921875
5600,75.328125,594.421875,50.015625,69.46875,7.890625,4.640625,1.8125,908.21875,0.703125,31.484375,25.578125,9.53125
5700,75.78125,604.40625,46.296875,69.421875,7.953125,5.265625,2.109375,906.578125,0.8125,32.234375,27.453125,9.265625
5800,78.171875,592.0,48.796875,70.171875,9.546875,3.8125,2.03125,906.8125,1.109375,31.984375,26.796875,8.96875
5900,77.359375,598.890625,45.453125,69.0625,10.28125,3.78125,1.96875,907.28125,1.140625,31.734375,24.921875,10.28125
6000,76.5,603.96875,42.21875,70.609375,10.15625,3.875,2.046875,906.1875,0.828125,31.890625,26.9375,8.859375
6100,80.84375,595.09375,40.46875,67.859375,8.78125,4.171875,1.90625,909.375,1.109375,31.203125,27.46875,8.78125
6200,81.921875,579.4375,49.5625,68.703125,9.40625,4.015625,1.84375,908.09375,0.828125,31.109375,30.03125,8.921875
6300,82.59375,596.0,37.4375,70.15625,9.953125,4.21875,2.125,905.40625,0.953125,30.734375,30.4375,8.609375
6400,83.390625,583.953125,47.4375,69.609375,9.8125,4.0625,1.953125,906.421875,1.25,31.46875,32.5,7.75
6500,84.71875,571.671875,41.40625,69.859375,8.703125,3.90625,2.015625,906.703125,0.890625,31.375,26.046875,11.234375
6600,83.015625,579.0,46.84375,70.09375,8.953125,4.875,2.40625,904.171875,1.109375,30.046875,33.140625,8.578125
6700,84.78125,560.890625,51.453125,68.5625,10.828125,4.796875,2.328125,904.015625,1.09375,29.84375,33.703125,8.546875
6800,83.4375,587.265625,39.640625,67.421875,9.125,4.84375,2.390625,906.484375,1.078125,29.875,31.21875,9.828125
6900,79.953125,597.046875,35.078125,69.53125,8.875,5.125,2.34375,904.34375,1.296875,31.078125,30.5,10.578125
7000,82.0,575.3125,40.53125,69.0,9.328125,4.6875,2.453125,901.34375,2.546875,30.8125,30.796875,10.0625
7100,83.734375,576.984375,43.296875,68.109375,8.921875,5.015625,2.234375,905.25,1.09375,30.046875,28.484375,9.65625
7200,82.9375,574.109375,41.0625,68.859375,9.453125,5.375,2.21875,903.953125,1.1875,29.515625,31.28125,10.34375
7300,80.140625,587.8125,44.09375,68.109375,9.796875,5.203125,2.328125,904.46875,1.0625,28.5,33.859375,10.28125
7400,79.484375,594.4375,38.703125,67.125,10.15625,4.875,2.171875,905.203125,1.171875,28.921875,33.25,9.9375
7500,82.015625,581.609375,39.578125,67.75,9.359375,4.53125,2.15625,905.421875,1.140625,29.5,30.28125,10.953125
7600,81.4375,579.28125,43.171875,68.65625,9.5,4.640625,2.15625,903.96875,1.03125,29.015625,34.546875,9.25
7700,82.25,584.5,34.140625,68.25,11.046875,5.015625,2.265625,902.765625,0.859375,29.0,36.5,9.84375
7800,83.09375,577.25,38.859375,67.859375,11.21875,5.078125,2.3125,900.90625,0.90625,27.921875,39.515625,9.421875
7900,83.890625,574.8125,41.421875,69.21875,13.171875,5.09375,2.6875,898.171875,1.078125,28.96875,39.46875,9.5625
8000,84.09375,572.25,36.75,70.359375,15.21875,4.96875,2.890625,894.46875,1.421875,28.546875,40.640625,10.078125
8100,88.046875,571.359375,35.9375,70.140625,12.921875,6.3125,2.859375,894.234375,1.625,29.265625,40.8125,11.828125
8200,85.4375,586.375,36.984375,69.375,15.75,4.734375,2.375,894.84375,1.53125,29.734375,42.375,9.4375
8300,85.609375,582.875,37.34375,69.234375,13.484375,6.796875,2.46875,894.28125,1.65625,29.109375,43.03125,9.265625
8400,80.765625,570.9375,46.71875,67.84375,15.65625,6.203125,2.671875,894.171875,1.859375,28.8125,42.640625,9.75
8500,82.46875,575.625,41.9375,69.6875,17.09375,5.75,2.640625,891.578125,2.140625,28.59375,41.578125,11.53125
8600,83.09375,580.875,37.34375,69.171875,16.09375,6.984375,2.34375,892.015625,2.25,29.015625,42.125,12.21875
8700,83.5625,568.84375,40.921875,70.390625,15.03125,7.921875,3.0625,888.75,2.03125,29.015625,41.5,12.921875
8800,83.125,577.640625,39.359375,68.59375,15.859375,8.265625,2.71875,889.71875,1.390625,28.4375,45.75,12.203125
8900,83.078125,579.40625,37.546875,68.96875,14.796875,7.515625,3.0,889.921875,2.484375,29.6875,40.890625,12.40625
9000,83.90625,568.90625,43.375,69.5,14.734375,6.8125,2.96875,887.578125,2.890625,28.5,45.703125,11.703125
9100,82.875,558.3125,44.125,68.9375,13.359375,7.203125,2.5,890.59375,2.46875,29.375,40.328125,12.21875
9200,81.875,567.078125,45.109375,67.609375,14.921875,7.484375,2.609375,889.796875,2.15625,28.578125,44.71875,10.90625
9300,83.90625,544.9375,45.375,69.34375,14.9375,6.671875,2.8125,887.859375,1.71875,28.015625,51.1875,9.375
9400,84.640625,564.609375,38.234375,70.28125,16.46875,6.34375,3.203125,884.203125,2.625,28.28125,51.75,9.546875
9500,82.640625,559.703125,49.03125,68.984375,15.734375,7.4375,2.5625,887.921875,2.5625,27.828125,50.453125,10.3125
9600,85.40625,573.171875,38.96875,67.640625,17.328125,6.46875,2.984375,887.703125,2.4375,28.328125,46.296875,11.5
9700,81.53125,572.140625,43.109375,69.15625,17.578125,6.78125,3.03125,887.3125,2.015625,27.640625,50.0625,10.515625
9800,81.59375,576.09375,42.421875,67.96875,18.109375,7.796875,3.03125,885.875,2.09375,27.984375,49.578125,12.484375
9900,81.890625,546.0,46.875,69.3125,19.515625,7.984375,2.875,882.96875,2.28125,27.796875,54.140625,10.703125
10000,86.546875,566.625,36.375,70.078125,22.4375,7.59375,3.203125,877.984375,3.5625,28.09375,58.078125,10.40625
10100,88.40625,541.203125,45.046875,70.8125,22.109375,6.515625,3.484375,878.015625,2.203125,27.84375,55.90625,11.375
10200,88.890625,538.15625,45.609375,70.125,21.859375,6.21875,3.125,880.390625,2.484375,28.1875,52.78125,12.25
10300,89.890625,545.578125,37.515625,70.578125,19.359375,7.1875,3.25,878.890625,2.328125,27.984375,52.359375,11.9375
10400,87.328125,540.765625,46.578125,69.265625,19.234375,6.53125,3.125,880.46875,3.265625,27.671875,55.21875,11.8125
10500,88.421875,553.296875,41.015625,69.875,19.71875,7.59375,3.328125,881.0625,2.625,28.484375,52.859375,11.109375
10600,89.421875,542.8125,40.625,71.375,18.171875,7.265625,3.203125,881.203125,1.75,28.78125,48.078125,12.96875
10700,88.890625,546.203125,45.890625,70.25,19.109375,6.234375,3.03125,883.421875,1.515625,27.828125,48.40625,13.703125
10800,86.34375,569.375,34.140625,70.0,15.90625,7.234375,3.0625,885.609375,1.578125,29.515625,46.578125,12.328125
10900,85.453125,564.71875,38.578125,68.09375,16.359375,7.359375,2.640625,887.890625,1.40625,28.265625,43.90625,13.453125
11000,84.625,562.859375,42.03125,70.546875,14.953125,7.765625,2.6875,886.3125,1.625,27.890625,46.453125,13.5
11100,84.21875,567.125,38.40625,69.9375,15.375,8.046875,2.859375,883.28125,3.546875,26.96875,46.609375,15.5
11200,84.625,578.453125,35.984375,68.34375,17.5,7.265625,2.71875,885.875,2.453125,27.265625,49.65625,13.109375
11300,85.828125,569.984375,40.203125,68.40625,18.390625,7.609375,2.984375,885.4375,1.890625,27.421875,49.15625,12.453125
11400,85.1875,568.296875,41.140625,69.078125,16.046875,9.015625,3.078125,883.203125,2.53125,26.96875,53.375,9.671875
11500,83.828125,565.328125,43.8125,69.5,13.921875,7.921875,3.109375,884.140625,2.078125,26.3125,43.46875,18.75
11600,83.875,577.90625,35.390625,69.9375,16.46875,8.4375,3.078125,882.203125,1.828125,27.484375,51.234375,12.09375
11700,83.953125,583.6875,36.765625,69.265625,15.4375,8.296875,3.09375,880.625,4.0625,26.3125,51.84375,13.171875
11800,85.5,582.75,38.9375,68.8125,15.5,8.203125,2.921875,883.328125,1.78125,26.578125,52.65625,13.71875
11900,83.5,571.0625,37.640625,70.6875,18.546875,8.515625,2.875,881.03125,1.859375,26.5,59.765625,10.375
12000,85.640625,572.65625,37.40625,70.359375,20.59375,8.25,3.109375,874.015625,5.796875,25.6875,57.609375,12.59375
12100,85.59375,566.4375,42.40625,69.3125,21.28125,8.984375,3.65625,872.21875,5.3125,25.484375,61.40625,13.0
12200,81.078125,570.140625,44.875,68.65625,21.1875,9.90625,3.21875,872.453125,4.3125,25.921875,65.34375,10.484375
12300,79.15625,586.96875,34.984375,68.140625,21.53125,9.59375,3.328125,874.90625,2.1875,26.578125,59.46875,14.015625
12400,80.96875,570.8125,37.9375,70.5,22.0,10.28125,3.75,869.765625,3.328125,26.328125,64.28125,12.703125
12500,82.078125,574.296875,33.0,70.8125,22.71875,9.421875,3.703125,868.28125,2.0625,25.453125,66.96875,12.5
12600,80.84375,583.546875,33.125,69.953125,21.140625,10.703125,3.796875,868.21875,2.15625,26.921875,64.375,12.0
12700,79.765625,580.28125,37.234375,69.65625,24.15625,10.125,4.171875,868.171875,2.28125,26.3125,66.421875,12.390625
12800,81.40625,575.796875,30.6875,70.875,23.125,10.09375,4.03125,867.390625,2.1875,26.265625,63.875,13.671875
12900,81.515625,570.453125,39.140625,71.53125,22.5,9.46875,3.5625,867.875,2.515625,26.8125,67.671875,12.265625
13000,83.828125,567.671875,31.84375,73.625,24.921875,9.078125,4.0,862.5,2.46875,27.109375,69.0,14.5
13100,82.8125,574.421875,37.640625,69.25,26.53125,10.765625,3.671875,866.703125,3.140625,26.828125,64.65625,14.484375
13200,83.375,566.40625,31.703125,72.5,26.90625,9.625,3.796875,863.625,2.359375,26.671875,68.484375,14.21875
13300,83.875,568.734375,40.34375,73.34375,24.671875,11.046875,3.375,858.59375,5.15625,26.75,71.765625,13.59375
13400,85.5,548.171875,43.40625,71.59375,25.328125,10.515625,3.578125,859.921875,5.25,26.59375,72.171875,12.171875
13500,84.78125,554.859375,38.953125,71.796875,25.984375,10.4375,3.953125,857.609375,5.84375,26.5,71.0,13.5
13600,84.125,561.578125,32.5625,72.359375,24.171875,11.21875,4.0625,857.765625,5.890625,26.921875,69.3125,14.046875
13700,86.234375,558.140625,35.859375,70.390625,22.25,11.859375,3.78125,862.515625,5.4375,27.8125,64.078125,13.015625
13800,84.8125,565.171875,31.796875,72.078125,23.75,11.453125,3.625,861.234375,5.296875,27.125,66.328125,15.40625
13900,81.296875,562.40625,36.25,71.53125,22.53125,11.84375,3.5,861.640625,6.140625,27.046875,68.515625,12.859375
14000,83.484375,548.5625,44.171875,71.03125,25.703125,11.765625,3.46875,862.015625,4.921875,27.46875,68.640625,13.625
14100,80.796875,569.40625,33.09375,69.140625,26.140625,10.875,3.875,859.640625,6.8125,26.578125,69.625,14.234375
14200,81.421875,554.1875,42.25,70.65625,27.0,10.515625,3.609375,858.5,5.0625,27.5,69.375,15.4375
14300,81.578125,551.96875,44.109375,71.703125,27.84375,9.625,3.75,857.671875,5.671875,26.34375,70.453125,15.125
14400,77.34375,576.34375,36.609375,70.578125,24.140625,10.8125,3.5,859.921875,5.0,26.9375,69.875,13.640625
14500,78.375,558.421875,42.609375,71.453125,26.3125,9.765625,3.84375,859.28125,5.15625,26.96875,67.828125,15.09375
14600,77.671875,563.828125,42.75,71.734375,23.375,10.828125,3.578125,856.75,8.28125,27.40625,67.625,13.28125
14700,76.46875,565.71875,38.171875,71.8125,24.140625,11.0,3.390625,864.0625,1.875,26.09375,65.765625,17.5
14800,77.625,571.34375,41.8125,71.640625,25.203125,10.9375,3.84375,861.78125,1.765625,27.015625,69.09375,15.828125
14900,78.953125,566.515625,39.15625,71.421875,24.78125,11.703125,3.734375,860.734375,2.9375,26.9375,67.859375,16.75
15000,77.75,565.703125,42.390625,71.765625,28.328125,10.890625,3.640625,860.3125,3.765625,27.046875,68.953125,14.3125
15100,79.546875,551.171875,42.375,72.3125,25.984375,10.109375,3.859375,857.75,5.484375,26.515625,68.75,15.25
15200,79.0,557.21875,42.234375,72.890625,24.21875,10.4375,3.890625,861.125,2.328125,27.453125,67.59375,14.09375
15300,78.59375,556.34375,43.515625,72.109375,23.546875,10.703125,3.828125,862.515625,2.15625,26.515625,65.390625,17.171875
15400,80.296875,558.296875,38.0625,71.640625,21.8125,10.3125,3.796875,862.734375,2.578125,26.234375,69.078125,15.65625
15500,80.484375,559.25,43.296875,71.796875,22.296875,11.84375,3.953125,862.53125,2.71875,27.703125,62.96875,18.15625
15600,81.953125,566.828125,42.0,72.3125,20.390625,11.90625,3.859375,862.859375,2.890625,27.140625,67.359375,15.25
15700,81.9375,570.0,37.234375,73.265625,20.703125,11.0625,4.015625,861.0,3.578125,26.703125,67.421875,14.15625
15800,78.234375,567.734375,43.265625,72.046875,22.9375,10.53125,4.0,860.734375,3.65625,26.8125,69.15625,12.171875
15900,78.46875,579.46875,38.3125,72.859375,21.515625,10.421875,3.734375,861.375,3.125,26.265625,69.0625,14.453125
16000,76.859375,582.796875,36.671875,70.3125,22.421875,10.203125,3.6875,864.78125,2.421875,26.03125,65.859375,14.578125
16100,77.109375,582.203125,39.84375,70.5625,22.921875,11.03125,3.78125,861.859375,3.40625,26.09375,68.28125,15.140625
16200,77.03125,573.796875,46.953125,71.5,19.984375,11.484375,3.609375,862.40625,2.34375,26.203125,65.9375,16.109375
16300,75.5625,589.234375,41.578125,71.6875,24.28125,11.359375,3.8125,858.984375,5.0625,25.8125,69.765625,14.296875
16400,73.796875,583.421875,40.21875,71.296875,26.28125,10.828125,3.640625,857.609375,5.453125,25.515625,74.71875,14.015625
16500,71.6875,596.15625,38.328125,70.859375,24.640625,11.5625,3.90625,861.390625,2.234375,25.03125,71.390625,16.96875
16600,69.734375,614.921875,39.4375,72.125,27.140625,10.671875,4.140625,852.40625,6.734375,24.921875,81.765625,13.25
16700,71.90625,584.15625,49.796875,72.390625,25.171875,12.0,4.671875,852.71875,6.359375,25.65625,74.171875,15.96875
16800,72.03125,605.921875,38.421875,70.71875,24.421875,11.84375,4.171875,858.171875,2.859375,25.0625,75.65625,15.609375
16900,70.890625,606.796875,36.1875,69.84375,26.875,10.1875,4.609375,859.671875,2.078125,25.390625,76.875,11.59375
17000,71.546875,607.390625,33.578125,71.671875,28.625,10.0625,4.390625,856.390625,3.5625,25.453125,78.140625,13.359375
17100,69.15625,617.609375,35.484375,70.390625,24.6875,11.640625,4.125,859.34375,2.828125,26.0,76.96875,12.640625
17200,67.1875,614.390625,34.734375,70.9375,28.78125,12.015625,4.03125,858.171875,2.359375,25.984375,73.984375,16.046875
17300,68.703125,612.625,34.09375,73.359375,25.390625,12.5,4.15625,854.828125,2.625,25.875,80.4375,13.0625
17400,73.171875,612.78125,35.28125,71.640625,25.875,11.5625,4.515625,857.109375,2.921875,26.109375,71.125,14.71875
17500,72.296875,606.203125,40.0625,72.59375,26.78125,12.109375,4.546875,851.25,4.875,25.671875,78.625,14.71875
17600,69.078125,616.25,34.515625,73.390625,24.234375,12.21875,3.921875,855.765625,2.171875,25.4375,75.890625,16.296875
17700,66.21875,605.6875,48.546875,74.125,26.453125,12.421875,4.140625,851.125,4.578125,26.265625,76.765625,16.625
17800,65.125,591.578125,49.578125,73.328125,26.5625,12.40625,3.984375,851.890625,4.1875,25.171875,79.28125,14.84375
17900,67.703125,606.375,37.421875,76.515625,25.671875,11.359375,4.0,847.625,5.078125,26.015625,81.015625,15.828125
18000,66.421875,609.1875,38.53125,74.65625,25.484375,11.03125,4.265625,851.5,2.828125,25.609375,81.71875,14.328125
18100,63.96875,630.796875,33.109375,75.078125,24.0,11.9375,4.0625,851.5,2.75,26.875,78.21875,16.390625
18200,62.84375,631.96875,31.03125,73.0,22.609375,11.6875,4.5625,854.625,2.4375,25.96875,74.3125,16.453125
18300,63.5625,609.40625,40.046875,72.90625,23.109375,10.65625,3.90625,850.09375,6.5625,25.8125,76.59375,16.40625
18400,65.859375,613.921875,34.046875,72.9375,24.578125,11.609375,4.375,852.71875,2.71875,26.578125,76.15625,14.859375
18500,63.765625,624.875,33.765625,73.65625,22.640625,11.984375,4.328125,853.203125,2.953125,25.640625,74.609375,15.171875
18600,62.0625,610.796875,36.40625,74.9375,23.296875,10.125,3.9375,853.90625,2.421875,27.609375,67.921875,17.234375
18700,60.984375,632.203125,32.46875,74.25,23.25,10.34375,4.0,854.0,3.140625,26.609375,70.25,19.828125
18800,60.90625,621.078125,32.703125,75.484375,24.109375,10.78125,3.65625,853.328125,2.640625,26.921875,75.203125,15.140625
18900,61.21875,614.296875,36.875,76.203125,28.609375,10.015625,3.875,851.375,2.0625,27.0,76.1875,15.625
19000,60.125,613.53125,38.375,74.03125,25.203125,11.265625,4.296875,852.515625,2.765625,27.453125,76.640625,14.28125
19100,61.109375,611.875,38.234375,74.5625,26.015625,11.609375,4.484375,850.59375,2.9375,26.0625,78.890625,15.75
19200,57.03125,629.6875,35.25,75.140625,24.609375,11.515625,4.203125,850.90625,2.703125,27.25,74.203125,17.78125
19300,59.109375,629.109375,37.390625,72.1875,27.921875,11.0625,4.171875,852.9375,3.203125,27.21875,73.515625,15.90625
19400,56.625,631.65625,41.34375,74.65625,24.9375,12.21875,4.1875,850.34375,3.71875,26.84375,73.640625,17.40625
19500,58.15625,629.640625,40.140625,75.875,24.484375,11.03125,4.34375,849.984375,3.015625,27.09375,69.109375,21.078125
19600,56.609375,620.828125,45.46875,75.578125,26.0,10.78125,4.4375,847.8125,4.21875,27.0625,75.4375,17.265625
19700,56.1875,636.59375,35.765625,74.84375,24.703125,11.890625,3.953125,851.265625,3.46875,25.859375,76.640625,15.796875
19800,59.453125,614.625,43.8125,74.40625,26.8125,10.921875,4.15625,850.953125,3.984375,27.03125,72.875,18.15625
19900,59.015625,628.78125,36.859375,73.625,25.765625,11.921875,4.359375,851.90625,3.09375,26.5,74.828125,14.21875
20000,61.578125,617.40625,41.59375,74.734375,26.859375,12.203125,4.1875,851.703125,3.125,26.671875,76.234375,16.359375
20100,60.1875,623.265625,41.03125,76.359375,27.96875,10.65625,4.515625,847.609375,5.109375,26.53125,78.703125,15.953125
20200,59.5,627.828125,30.578125,76.75,25.703125,11.234375,4.296875,850.1875,2.59375,25.515625,80.71875,16.1875
20300,56.6875,656.40625,29.046875,74.96875,26.015625,9.859375,4.390625,852.4375,3.34375,26.875,79.4375,14.171875
20400,57.828125,634.28125,33.328125,76.109375,25.875,9.390625,4.296875,853.078125,3.25,26.640625,76.078125,15.171875
20500,57.546875,640.546875,35.0,76.25,21.8125,10.078125,3.9375,854.4375,4.140625,26.171875,76.8125,13.484375
20600,57.484375,643.0,35.34375,74.125,24.796875,9.5,4.28125,857.046875,2.328125,26.65625,71.875,14.78125
20700,57.921875,640.515625,30.078125,75.03125,26.953125,8.9375,4.203125,855.625,2.453125,26.21875,73.4375,15.6875
20800,57.765625,663.15625,24.0,73.75,24.671875,10.015625,3.921875,858.171875,1.984375,26.53125,71.15625,15.21875
20900,57.609375,643.46875,27.75,74.15625,23.046875,11.125,4.46875,855.546875,2.15625,26.390625,73.1875,15.296875
21000,56.25,648.796875,31.734375,73.4375,24.6875,12.515625,4.609375,854.40625,2.203125,26.296875,75.703125,15.078125
21100,58.71875,642.09375,36.796875,73.484375,25.625,10.6875,4.625,853.90625,2.234375,26.21875,74.734375,15.890625
21200,58.390625,644.703125,27.375,73.1875,26.5,10.9375,4.265625,854.578125,2.53125,25.078125,76.0625,17.046875
21300,58.0,650.25,24.5,73.21875,28.796875,10.453125,4.359375,852.203125,3.03125,24.890625,77.3125,15.375
21400,58.96875,650.765625,28.5625,72.796875,24.4375,11.40625,4.03125,856.03125,2.765625,26.09375,70.75,16.171875
21500,58.34375,644.5,29.515625,75.546875,26.3125,10.078125,4.515625,852.8125,2.25,26.15625,71.40625,16.96875
21600,56.984375,649.015625,27.234375,75.0625,25.40625,11.046875,4.3125,852.484375,2.828125,25.984375,69.9375,19.671875
21700,57.15625,653.140625,26.484375,74.265625,24.625,11.953125,4.578125,852.484375,3.3125,26.171875,73.0625,17.453125
21800,57.5625,645.1875,30.921875,74.1875,23.046875,11.984375,4.3125,854.890625,2.125,25.84375,72.203125,15.921875
21900,57.0625,624.015625,36.53125,75.6875,24.8125,9.546875,3.875,854.84375,2.453125,27.03125,70.328125,16.265625
22000,56.546875,656.765625,26.03125,75.453125,23.328125,11.15625,4.21875,854.5625,2.375,26.1875,71.703125,17.296875
22100,55.6875,650.421875,28.0625,73.96875,25.140625,12.3125,4.25,854.328125,3.1875,26.203125,76.703125,15.328125
22200,56.8125,649.53125,31.125,73.109375,26.0625,12.234375,4.03125,853.109375,3.09375,25.359375,79.015625,16.140625
22300,59.765625,635.953125,31.40625,72.671875,26.328125,13.59375,4.328125,851.09375,3.640625,25.390625,81.828125,14.6875
22400,59.84375,626.921875,33.1875,74.375,24.046875,12.703125,4.390625,848.65625,3.859375,25.546875,80.6875,15.796875
22500,59.71875,641.09375,24.65625,73.09375,24.703125,12.5625,4.609375,851.78125,2.859375,25.171875,79.484375,16.390625
