seed,nematic,polar,nematic_2,polar_2
1099062448631258,0.1444427090685449,0.18400680047672663,0.0882594310867393,0.10904546408370623
853827592514924,0.13759078594573163,0.24750550673017813,0.09158330112798871,0.17138281410697956
1052030010736714,0.08814026592206425,0.2457521683192244,0.05164689194610798,0.14839644456915224
993068073743470,0.12363961407825404,0.2322807730906748,0.08394699993341805,0.15561993155765771
375074238073900,0.12046571814722738,0.2759918282268112,0.07646446127825554,0.17059460262394963
416178520884477,0.1072039808804921,0.19427349475453456,0.0653823588203846,0.11720592711150173
874051135843279,0.12039445298840248,0.20276352687969243,0.07171825235677454,0.12053813125818154
12944511869278,0.12686565374719713,0.289786481070258,0.07967627723660085,0.1821951235658897
542029227742456,0.13337666829929523,0.1924226108742979,0.0784288366080339,0.11288990546718282
1011744331896734,0.09559240844645663,0.2802341945237525,0.0577883310149482,0.17292559451530634
211701226972609,0.12967574105656185,0.19994484982930394,0.07621106365970773,0.11800090875843866
292918525777755,0.21802414902989525,0.36239112862047046,0.14806817738541866,0.24774907613729452
731147908347497,0.1483877780616867,0.22164784578369892,0.08703316121926714,0.1318953709329842
985549376192247,0.11656195566634371,0.16994966628959393,0.07456723911947281,0.11040314163049827
873456432950595,0.1439857985246701,0.16373328222542963,0.08664688178583527,0.09757604209138741
422219896800918,0.16705741281855704,0.2801141598690992,0.10746661608210606,0.17849268783441963
900740014674953,0.20393964860845418,0.20701163860908073,0.12664665037401757,0.12898581190354905
1020578668480920,0.09917516344568719,0.13299179163582417,0.059772909543271635,0.07979645233080994
343569160877337,0.14437914104957716,0.4443067722190172,0.10791493423294157,0.33427918642898913
78804909138230,0.12447510483273146,0.346450387874903,0.08302530087393084,0.22794943496683767
333614425743970,0.2668697818974674,0.5284553167905349,0.19489945992651878,0.39374740251936213
974443487743328,0.16341665973072647,0.2593911609846304,0.11400152666302231,0.1759377833727147
703985244396274,0.10134934914241034,0.26510394820842087,0.0667829234014714,0.17508706225532933
1122578106359740,0.24501443367416711,0.44842108750544835,0.16622382124305932,0.3026427016998987
492938554100859,0.10168489346581464,0.24180226695284246,0.06501964639604346,0.14829049069737232
170902461924754,0.1541285902733771,0.15748627272483354,0.09293554118023752,0.09290377506872145
260045648084392,0.16762346477689258,0.338542410583688,0.11423767550734014,0.23011770871424153
450419983107763,0.10151820097891087,0.15798042688484407,0.062375871188123606,0.08724748262656057
543308666121182,0.23418192056635792,0.47894535065740157,0.17304874682310328,0.35440491516015604
593849570694833,0.15730941610313814,0.18512740036423986,0.10092082751126201,0.11935765309061505
582382717235568,0.06332454869374371,0.21052870548670866,0.035742929243634355,0.12008867457728822
1123570616129223,0.09093032710233476,0.16686635225385058,0.05562299006897229,0.10238981590019498
680622798933824,0.22121889721260393,0.4747708669291234,0.1507917935149152,0.3213869474537861
201764007966294,0.11748493224250563,0.1636431589313595,0.06322546944660853,0.0896414515240076
453356923466257,0.15552776070944793,0.1530269499564488,0.09781441719873091,0.0959445839375273
346214149398000,0.09611930430267306,0.10139181903355904,0.057131666657401416,0.060916560305524864
353918643079908,0.18134242884779175,0.45375525422165436,0.12588647584112422,0.3142481562107197
971536625474344,0.11052544045226496,0.21943572934387626,0.06662655025322306,0.13295379119398923
799035771825238,0.15971012056454761,0.21598336833876539,0.11167996074869997,0.1485704964196739
1114806189928891,0.1047238503969216,0.18870939349745447,0.0599407969120298,0.1081946748888288
216465895742590,0.19013690573117956,0.38417787934294423,0.12576400838781082,0.2524875147062935
926435018171726,0.19120787330521372,0.3571701075189185,0.134889127373941,0.2522351674572028
744517311885370,0.1547203891014553,0.16730976795075114,0.10040601716012812,0.10732150115457942
812580382463326,0.1423919526566575,0.3159527175193767,0.09841452903043149,0.2156459920287937
521742092743191,0.09233023997279406,0.22869486219047122,0.0521245180465465,0.12882665032776577
1008612444973162,0.11244813039402,0.16567588751366005,0.06946758776634289,0.10372814535516804
121838283310165,0.1524202717646523,0.3479349468382523,0.11692147711752159,0.26795824776532157
431006493426170,0.12079060624845968,0.214592077427173,0.07828693016677887,0.14087366328237924
765322069857382,0.15256865361656943,0.35988280891572816,0.10126618131384021,0.23696811342210786
725201757884584,0.09000504073562902,0.1747794660310206,0.05397082996195816,0.10510778497970974
184656659025018,0.14057706580523766,0.23160191559095544,0.08073774965170485,0.1332797868124417
1034686135547599,0.13325045518914805,0.1617694585838125,0.08261440095934734,0.09957913347709856
380972098894405,0.14042098651913582,0.29252540574757024,0.10258156759941003,0.21822797403119634
742183958399040,0.1110437862667593,0.15357604575893866,0.06168140688166848,0.08390685441674983
37852570490343,0.06218745292853144,0.1432612776357381,0.03443707609609708,0.07977234979518447
734109262104827,0.09455141426259797,0.18834089611206764,0.05273680374804357,0.10583038697932923
401686787590537,0.17131915787185498,0.21463075327502992,0.11491945060480326,0.1468378866451299
350020380685320,0.11259393397993962,0.15016477440109166,0.06550280457200294,0.08835519098765521
484612500106051,0.15108825175389196,0.20477098181507195,0.1038061238122212,0.14046641662664097
604884003999171,0.1379316456630389,0.29737515655973984,0.08628499553471802,0.18720329714295494
501697692195937,0.09743830762302387,0.24940477075205958,0.061087255251091425,0.15551841528073646
851083349436041,0.21939897295887112,0.3199433598279828,0.14379984846590377,0.20777083181672132
796940938751527,0.24014272187883695,0.4227334125962262,0.1530041995355549,0.2693879056640536
7713914261614,0.13128049026553734,0.3221134368609776,0.0786425079480092,0.1929041356245598
