seed,nematic,polar,nematic_2,polar_2
1099062448631258,0.11645630947186245,0.19308690274496468,0.04619294977181798,0.07856554195383485
853827592514924,0.15897854892780333,0.21063488707572794,0.07792748787705744,0.10592881690442629
1052030010736714,0.07902443320735276,0.18185516368909818,0.027201661767703143,0.06161431613963382
993068073743470,0.07929083743237314,0.1421606101434863,0.02515169358311806,0.046502169785524954
375074238073900,0.09563873954522512,0.128779405166424,0.036357959435510935,0.05032086073028199
416178520884477,0.21708947344012222,0.1458849878126382,0.11342887526476289,0.0750195957878172
874051135843279,0.13750815459326476,0.22701957740293896,0.050159501513645344,0.08374281191326521
12944511869278,0.16747179167604956,0.24316188349670392,0.07925990292739171,0.11850784161467465
542029227742456,0.09717485157451934,0.19043583010661377,0.03580551044206737,0.0702044511555819
1011744331896734,0.12035299116728268,0.2420601133649289,0.04821456713632211,0.09684995534145319
211701226972609,0.07787110922658151,0.248402959332942,0.0324384827931969,0.10434728910550557
292918525777755,0.06339543570356149,0.1255929516784386,0.020413729630208245,0.03921573519582427
731147908347497,0.15520941054222007,0.2911302035056674,0.06355535837336836,0.11926018903592657
985549376192247,0.0704147415358194,0.15394820803137668,0.02523657398559365,0.054844515249872564
873456432950595,0.084828414521725,0.15275906002211762,0.03617821861637919,0.06774826269753827
422219896800918,0.163454013482204,0.16241714631270315,0.06727639922885498,0.06616809817247758
900740014674953,0.11210628008299563,0.15744005897321317,0.03982288627010497,0.054524441707743516
1020578668480920,0.15294994025993094,0.17473116656120222,0.06448297855564837,0.07068266098770468
343569160877337,0.12794827659420122,0.41662540555873157,0.05811722904356379,0.1883489297162886
78804909138230,0.09531403485073421,0.25505408606897717,0.03472517972271281,0.0956988999406584
333614425743970,0.09185773521764655,0.27137458156575334,0.043034990872789045,0.13213533622691317
974443487743328,0.10938947518609562,0.236112325479444,0.03975122009614629,0.0847581799759981
703985244396274,0.12111282139230861,0.18526983231427022,0.05046211264228632,0.07821909278906307
1122578106359740,0.10696024212261894,0.13461357103072805,0.043404579146292435,0.054151518406085196
492938554100859,0.1090119984069521,0.21175453446090503,0.044600295694938265,0.08775153773273514
170902461924754,0.2480898392431017,0.4609843606416731,0.16045193435191268,0.2963009680037154
260045648084392,0.13174632447880388,0.13658498955739917,0.054279900411767126,0.052033376052801665
450419983107763,0.1542180247047042,0.21352599615425835,0.062424615367272375,0.08555609813326888
543308666121182,0.15926727777479516,0.2888114618787303,0.08124561056125287,0.13944267959831863
593849570694833,0.11143303774384888,0.2133586579653029,0.05214367892437304,0.09508779836314746
582382717235568,0.15202580774537613,0.1554002828537552,0.06120318352034669,0.06159158214678307
1123570616129223,0.08874525732293266,0.16972924684018914,0.03643852734512978,0.07060913771853997
680622798933824,0.13549023781080025,0.12162208050989337,0.04950400091437305,0.0453566683055765
201764007966294,0.14012948884238394,0.3381332229027716,0.0729338326805444,0.1800296273607514
453356923466257,0.09147363632796053,0.2298919673170093,0.03683273585894564,0.09266780381548302
346214149398000,0.11085492904420403,0.11699770803369017,0.038651974881274725,0.04022896657516567
353918643079908,0.08618915342766523,0.09961379034574953,0.03030746646334226,0.034956844554711757
971536625474344,0.09000272099856693,0.19490125909714068,0.041580044303856464,0.08802264027575717
799035771825238,0.10645861939913052,0.14638293112731288,0.03738993058821413,0.052486553292173665
1114806189928891,0.08471966415704053,0.11594327223065355,0.030036045169051617,0.04201964622341707
216465895742590,0.11431171402448445,0.20902519765189065,0.03939281589962502,0.07203133760463062
926435018171726,0.08573185424926597,0.10372179355377835,0.02817890802046934,0.03382324150648157
744517311885370,0.10993886508553964,0.16352735122604808,0.04136245156434067,0.06168333899254785
812580382463326,0.13526413284620245,0.17930032814536234,0.058927773258902326,0.07384543478964567
521742092743191,0.10390010341358753,0.27407660099651404,0.042911213906433605,0.11313074398494197
1008612444973162,0.13838099569315224,0.23892123442658056,0.06500329895980828,0.11241766667098682
121838283310165,0.1943144894382495,0.3388705627013327,0.09934656629558809,0.1709268542829044
431006493426170,0.10643570663929887,0.20508464353387681,0.04342149352998628,0.08547320681736292
765322069857382,0.10434720109429436,0.14599505778696148,0.037329755301367284,0.05300072340324096
725201757884584,0.10700699054795511,0.2291657359909177,0.03796945213920213,0.08264519965784142
184656659025018,0.0973872104286296,0.14071425300340898,0.03591819583731078,0.05017419754281051
1034686135547599,0.09360184729347513,0.11408442406174694,0.035495434255227394,0.04141843380994541
380972098894405,0.12078750709085455,0.2179279626961056,0.04899537837268122,0.08922463966860443
742183958399040,0.10782541891080337,0.21567336226332567,0.04980567003748464,0.10040989911668308
37852570490343,0.11668160836012181,0.36394644140256094,0.05748351965185996,0.17509741893011746
734109262104827,0.09078466431274305,0.18992591072425902,0.03319344270859651,0.06812340366608262
401686787590537,0.12567980146803812,0.1862134981502351,0.051121392427137924,0.07770218355085808
350020380685320,0.11696832563709585,0.10888034929646936,0.034983741321382336,0.034515481013209455
484612500106051,0.1592893334555379,0.25800860068120024,0.07038751428488561,0.11419455222234039
604884003999171,0.17224236686936947,0.3696407355914162,0.08690489077176859,0.1923762811198641
501697692195937,0.09891383017888425,0.23227923957711574,0.0470220027410449,0.11089920083670839
851083349436041,0.14720874399596354,0.15739402924492696,0.06106088837435438,0.0634653864702533
796940938751527,0.18255691418325165,0.4321830468125103,0.10801596349442574,0.2642267941007424
7713914261614,0.15122909235346585,0.18920939716963273,0.06580043988865406,0.08213698597516395
