seed,nematic,polar,nematic_2,polar_2
1099062448631258,0.2923150617000081,0.3528827733255261,0.00150180318427404,0.0016222693365256502
853827592514924,0.2600780415314784,0.3294805418717906,0.0018635151961485402,0.00221579296479987
1052030010736714,0.17982777926078158,0.2809317182951965,0.00140879156065357,0.0020895063878791803
993068073743470,0.29041571335173033,0.2532330263605283,0.0019265706888796203,0.00166226608046188
375074238073900,0.25282865494919177,0.2279808060390419,0.0019327722737893104,0.00174198192633013
416178520884477,0.31806319092497126,0.24431201353598303,0.00194050364728995,0.0015195129474962642
874051135843279,0.5611057285550022,0.25446719193623835,0.0030879967727319305,0.0014230168859227198
12944511869278,0.3142630288993103,0.2486286725945343,0.0017126534968796101,0.0013427336297970201
542029227742456,0.3738190342287385,0.2506486856776622,0.0022734373038596897,0.00151220154836347
1011744331896734,0.4646737724423537,0.3764912145343552,0.00216508294081423,0.0017057518634199203
211701226972609,0.36965324504840313,0.3009174656692585,0.0014274445249049202,0.00117201651043554
292918525777755,0.30016956729106414,0.20609775644427542,0.0020206904986859097,0.00138216055014526
731147908347497,0.2550103512382713,0.2742247768860905,0.0016279412144954298,0.00172041655766252
985549376192247,0.2689980043752189,0.22484898942216613,0.00205471185900522,0.0015901722275604303
873456432950595,0.2695588340086561,0.3886433146095031,0.00130871119273944,0.0017298363812067602
422219896800918,0.22276124751358303,0.27762678568449767,0.0014244099301163999,0.0017690794131571303
900740014674953,0.3220329281591402,0.27388524573635764,0.0022607330784772802,0.00177352091955877
1020578668480920,0.23509243085244483,0.27936287725270675,0.00151588423522323,0.0016988086137245
343569160877337,0.31816435749519884,0.22546767553879396,0.0018938892571516495,0.00145392923107643
78804909138230,0.3047855760239511,0.2662334084998555,0.00198554624672606,0.0016750706306968798
333614425743970,0.3013284912403849,0.27921488033411695,0.0011011938066568393,0.0008810395775284
974443487743328,0.18222080034066895,0.24455300265099472,0.00125891913041421,0.00168234440235776
703985244396274,0.4375362287747457,0.3258875917348204,0.00299352657244473,0.0022819860576783904
1122578106359740,0.24049867954915957,0.3563353829946847,0.00141884964201907,0.00206573282246881
492938554100859,0.20121187394594978,0.2171318703405683,0.0010826206759404701,0.0011599154663806802
170902461924754,0.4163043963602756,0.25799065919157915,0.0024186800375171898,0.0015528606827216601
260045648084392,0.24056737263337613,0.348674198088999,0.0011061000323183301,0.00150754197851509
450419983107763,0.46498770916703946,0.1828108610731996,0.00442040857984245,0.0017750215979914301
543308666121182,0.4352473788552027,0.2878346747394164,0.00389163862563202,0.00266411389507164
593849570694833,0.33214785012523923,0.24272380770715135,0.00204371850375003,0.0014403400334004098
582382717235568,0.27183427085602274,0.2352948896047511,0.00142923988588892,0.00143094147274791
1123570616129223,0.21365263693474534,0.23425055999292996,0.00133663052186241,0.00153825936559979
680622798933824,0.5621967000757422,0.383231524227616,0.0013908804949966903,0.0009010960719946301
201764007966294,0.285705772033769,0.4031351457179732,0.0011958331043780501,0.0018146004178125803
453356923466257,0.5838685016827626,0.22528126106132884,0.004021697440393551,0.0015766015950523502
346214149398000,0.34277079362557256,0.20767712940977803,0.00192055461721605,0.0011281338817703901
353918643079908,0.38412556254724267,0.275113144313209,0.0026092216771634097,0.0018842921316300798
971536625474344,0.32367528465202805,0.31980146535187903,0.00118355494250447,0.00112678814734438
799035771825238,0.25694145132451995,0.3622718729928205,0.0021697039253795796,0.00308226661405755
1114806189928891,0.2773097698046096,0.25595584182662967,0.00149756123833888,0.0013668827139719799
216465895742590,0.29672890161868765,0.208975184729914,0.00154584395381287,0.0011478593345314399
926435018171726,0.30853315647416035,0.2450400119441299,0.00211474094427926,0.0016473328357429003
744517311885370,0.3537650729376121,0.24331945444271455,0.0019218805646798302,0.0012326491200350602
812580382463326,0.25757905752772803,0.23801302291073104,0.0015579159002828801,0.00148289462845046
521742092743191,0.3221529667584936,0.30252607523589736,0.00180839889591884,0.0014769504045097298
1008612444973162,0.262127724796991,0.31538347326655636,0.00150284484700644,0.0018500265635065598
121838283310165,0.3278754792333235,0.41436180723773075,0.0011219218470134398,0.0013957984922833
431006493426170,0.28478880479613167,0.25955116608031126,0.0024587470231350605,0.0022369622773686397
765322069857382,0.26244326346807934,0.17649363107946842,0.00163002553865246,0.0010828325381237202
725201757884584,0.2694122382844859,0.2774903167193577,0.00119822881624148,0.0012958913898693098
184656659025018,0.4154453163730335,0.33848547248551497,0.00232033939534958,0.00179284996388623
1034686135547599,0.23663471057574242,0.24977209083178872,0.0015105206292526,0.00152301888066297
380972098894405,0.27937178420260234,0.20534293464080985,0.0016703756226898203,0.00124058854926284
742183958399040,0.23884755841101316,0.3890543275235677,0.0009158870933904601,0.0015548721233970798
37852570490343,0.4812718085039981,0.259990428202825,0.0027746965426372703,0.0014598474283513982
734109262104827,0.20295478909491718,0.31118981777857974,0.0012656868439221598,0.0018599607925962997
401686787590537,0.17746751282730686,0.20752091072420548,0.00112780754819177,0.00137892275566282
350020380685320,0.1996842857050461,0.27083124056410385,0.0010943621585076699,0.0016704367470763298
484612500106051,0.2244124614884683,0.28275304112472915,0.00115867741245211,0.00131607764900676
604884003999171,0.13285999478203353,0.24040517296833622,0.0008786935743472499,0.0016526123397775198
501697692195937,0.28329986113410743,0.2655795318716559,0.00164788325691143,0.0015834404091568202
851083349436041,0.3306189157391607,0.23665452267979425,0.0022142718582777,0.0015967308224039297
796940938751527,0.3294084568734172,0.23217552675491007,0.0026986164610962897,0.0018161782369717602
7713914261614,0.31489417867673813,0.14972229166856493,0.00257228658538953,0.00126514093743771
