seed,nematic,polar,nematic_2,polar_2
1099062448631258,0.2299035237514178,0.6132743789379894,0.2247907618995539,0.599415603784749
853827592514924,0.2236897425541865,0.5214598798933666,0.215939726492371,0.5020865295232227
1052030010736714,0.47069173735336156,0.7093658669569672,0.45921579157272735,0.6913406526041269
993068073743470,0.39874098774631866,0.6840151034281126,0.393758337901218,0.6754058015698668
375074238073900,0.22819041548122818,0.30084835435140195,0.2157870103354483,0.2855059498857376
416178520884477,0.21222283873640424,0.4324995594510262,0.20324279203455697,0.4161047945559972
874051135843279,0.21613974988812243,0.5194628246630201,0.20794833975268642,0.4998496409886494
12944511869278,0.14116898431468705,0.5149655992180969,0.13462983389552172,0.49464078304486886
542029227742456,0.16054856037065476,0.4877475034843525,0.15565232606247983,0.4714474910460263
1011744331896734,0.12724727547116382,0.4789930123795179,0.12176080916363605,0.45807725546216777
211701226972609,0.2409526613249539,0.5062650158868169,0.23229570590260548,0.48715831738995957
292918525777755,0.1828212665411738,0.38738833338507195,0.17263115146774902,0.3648152283686181
731147908347497,0.46254012370532993,0.7644822678223229,0.45692135734072625,0.754229621076879
985549376192247,0.22099904323853592,0.34373964764165726,0.21007508122996446,0.3243018940025608
873456432950595,0.16281226270943133,0.38666984693889345,0.1562453527041361,0.36906164430984995
422219896800918,0.36659932754116187,0.7161083079013115,0.3586841822616598,0.7001573960365015
900740014674953,0.13643734206576982,0.39158540911592793,0.1305722176303716,0.3749861328698566
1020578668480920,0.22247324598548127,0.52208772373502,0.21368804419680157,0.5032711625985758
343569160877337,0.3393790453264984,0.6800977511222511,0.323359234669616,0.6472196433016469
78804909138230,0.42249192795725116,0.7604121798540281,0.4162698896122739,0.7487352114820626
333614425743970,0.18528799423817335,0.39232044748910216,0.17723985149006038,0.3745742789841762
974443487743328,0.14428546976938417,0.5108769744124186,0.14127478638141355,0.5005472537328267
703985244396274,0.11818438646308839,0.3467052948892303,0.11307311473509547,0.33286582749731747
1122578106359740,0.1563074655963609,0.4407196132603733,0.15138588856084817,0.42898235815891916
492938554100859,0.22823497242250437,0.4339583231156737,0.21971851205865475,0.41730416607300364
170902461924754,0.14478650225859044,0.2983169177671068,0.13321917123901575,0.27409338569653735
260045648084392,0.08767673284172998,0.17798649359898597,0.07693873082471768,0.15780790271489326
450419983107763,0.20678337735993327,0.5530474395795776,0.20140515214928914,0.5377346606128786
543308666121182,0.3197079273717946,0.5559667256012738,0.310835669137986,0.5414263786926802
593849570694833,0.20205919688789725,0.5668427275938651,0.19678381017606042,0.5496337196361212
582382717235568,0.42054471901634266,0.7382851519178953,0.4067593653130978,0.7147010123087882
1123570616129223,0.31059376781844167,0.6281046837708224,0.2993405858290102,0.605310263050768
680622798933824,0.3376052946245138,0.711616238228281,0.3308393591176562,0.6960451294154475
201764007966294,0.20516465190779368,0.5909893819485124,0.2011732740594897,0.5795092209832438
453356923466257,0.19703522804524212,0.5580289482166515,0.19082867049045626,0.5396754634028992
346214149398000,0.17540232527152458,0.37975458837218223,0.16875122395581874,0.365188768301014
353918643079908,0.14628170230345955,0.3398260436918518,0.13970590519802115,0.3242357520183136
971536625474344,0.17730900881426986,0.4282107722068158,0.16866230297460288,0.4063584737503348
799035771825238,0.3006439017851512,0.5397566373417806,0.2865688466795522,0.5134212010411016
1114806189928891,0.15439089059490047,0.39813948883434674,0.14918699966169457,0.3850840376393862
216465895742590,0.1635990243027728,0.41364056031376467,0.15411115189959196,0.3892735799829916
926435018171726,0.15319520094800346,0.4414487361434337,0.14777757011510942,0.42563680194359194
744517311885370,0.4057448608176856,0.6644105713799965,0.38109574762064924,0.6242917778799886
812580382463326,0.13199731020199074,0.36063497730054167,0.12413950560261999,0.33961522043527254
521742092743191,0.4355163622646438,0.7224290264222382,0.4290047904151441,0.7111285878773934
1008612444973162,0.21975176819705167,0.3625298169542385,0.20473873418037938,0.3377744869841812
121838283310165,0.17224244522598922,0.5512184899828175,0.1677800429061543,0.5370154712651667
431006493426170,0.19678443108340715,0.49008267990622656,0.18580784225235206,0.4615230728380624
765322069857382,0.5831116344958576,0.8123843351908023,0.5730980922878465,0.7984276608235051
725201757884584,0.24235317902882905,0.5830544906614622,0.23442671125918899,0.563603790302762
184656659025018,0.293981123328572,0.5403461233556862,0.2857978758087069,0.525570489333518
1034686135547599,0.2486131346161441,0.5392074812904751,0.2352165648024177,0.5098120737699255
380972098894405,0.2230095836425677,0.49808803849689454,0.21223387385301293,0.47439162949262786
742183958399040,0.27084873060115605,0.5122965796676389,0.26002428160574836,0.491733252353133
37852570490343,0.16605871568027566,0.3129804030915002,0.15902057212891382,0.29824025462208764
734109262104827,0.2241667034835637,0.48906718765574037,0.21825526753163718,0.47640310997322916
401686787590537,0.17848253045899773,0.13215947067569592,0.17001094213259824,0.12503612818767212
350020380685320,0.15086919718997824,0.33375291863925965,0.14262082286061606,0.3172092512923794
484612500106051,0.18165503998635582,0.21411751044251673,0.1665005580801339,0.1961659476342468
604884003999171,0.2133626766743378,0.4541405610814237,0.2096430254220265,0.4458713334454731
501697692195937,0.2855575756148028,0.5933580002258935,0.27770527183740357,0.577411054594561
851083349436041,0.14332169360282723,0.4105438444508854,0.13621578097197456,0.3887614057431216
796940938751527,0.15098967116678175,0.28021757310818196,0.1419153184773,0.26454069178404155
7713914261614,0.29128428265323214,0.6055860393056258,0.28312756705838055,0.5875700370868394
