seed,nematic,polar,nematic_2,polar_2
1099062448631258,0.15748054197258968,0.10858458061954825,0.00965994050798346,0.006636335415046272
853827592514924,0.3302813773956927,0.12838756745708307,0.01813013524474943,0.007091834187844622
1052030010736714,0.1269159351974135,0.10231556891358973,0.00796106923482661,0.006500000592358492
993068073743470,0.10711917499446022,0.1715965333888099,0.020210661706653126,0.03282549710100464
375074238073900,0.11055419016255104,0.1011797828681798,0.00605143138841912,0.005564010645419416
416178520884477,0.1375616414986384,0.09102693217053022,0.006967554573400648,0.004576859981152906
874051135843279,0.22946884360313008,0.10881947424087983,0.013641549548029727,0.006465927583870299
12944511869278,0.12803043504144349,0.22228039726202273,0.04222426638287283,0.07467594146811342
542029227742456,0.11806322147785445,0.19640537432008967,0.030116898650835423,0.05434052418566337
1011744331896734,0.170320964667135,0.36493317036070516,0.0776628760081927,0.16909680049725656
211701226972609,0.25522466412495176,0.10364971959074813,0.013369374707221007,0.005391931541806271
292918525777755,0.09622861002455592,0.22008350488373823,0.023789814311774248,0.05413198712035283
731147908347497,0.09665741056526467,0.1929741619503897,0.025305178707938785,0.0533711663355001
985549376192247,0.16629035135652262,0.304390425290551,0.07030926963280054,0.12840817999362322
873456432950595,0.11506132837859495,0.1710130198503778,0.02772139970082676,0.04125033990277042
422219896800918,0.11219220805492676,0.11033966385506268,0.007214377126354065,0.007078966484743656
900740014674953,0.146747298199533,0.21700118622342487,0.059710731267755335,0.09004076140234328
1020578668480920,0.06918676062774735,0.10764030789798307,0.0037530007939873457,0.0058870524708327324
343569160877337,0.13645619772624384,0.22972190559992042,0.0500369167981675,0.08023520990791176
78804909138230,0.0727550926826593,0.0972063372007945,0.004111052616063233,0.005557077583174256
333614425743970,0.10871178614809776,0.19420733214390998,0.033012922158377735,0.05755689035737875
974443487743328,0.1688943790762176,0.3930068981821509,0.06074608692624583,0.14739531368540415
703985244396274,0.12004758567510936,0.3076388267446096,0.04795916582035039,0.1350762546751986
1122578106359740,0.13670162180879658,0.15631981323379038,0.026994040276030067,0.031283368642526614
492938554100859,0.14125589996243,0.2361924286607852,0.03221778063664585,0.052402415005148195
170902461924754,0.24832190054948572,0.10142876283248999,0.016711453151447224,0.006823887128296148
260045648084392,0.11229958916424897,0.22099207903036885,0.02642425442535429,0.05149173488907097
450419983107763,0.1345242369685239,0.3255235462326015,0.034157971142869316,0.08397294493982144
543308666121182,0.1802896075909254,0.10695500429238398,0.006281754568809505,0.0037457169176473965
593849570694833,0.18712156932054252,0.2368125885267737,0.06328411794841464,0.08095975703691369
582382717235568,0.3774174160669264,0.12369777520465706,0.018654593540705387,0.006119617975269554
1123570616129223,0.1189597956761291,0.23078982807836793,0.040088083665320635,0.08281385787211432
680622798933824,0.12635629279125166,0.25083558697806385,0.01903558340614968,0.038524666907250725
201764007966294,0.10338715132613167,0.1719108802339919,0.02059031143350723,0.037046800147300565
453356923466257,0.369995946578968,0.11150277369223772,0.015675012444244348,0.00468949431799537
346214149398000,0.12093406881111002,0.22914240919159268,0.025541918278633176,0.05232989825311389
353918643079908,0.12715760628302805,0.2395255927881817,0.022468491224889746,0.04212632579129385
971536625474344,0.1359305286270895,0.19583853352434538,0.029180274118880703,0.04451154989937285
799035771825238,0.09806930910429647,0.14599988636681271,0.015508517254332554,0.024291648559623766
1114806189928891,0.18566662502317396,0.32224605141571755,0.0747887019368235,0.13031914258073934
216465895742590,0.11354539587898595,0.18468678627861154,0.02598915904885653,0.04109474672014507
926435018171726,0.12404775373046589,0.2415290490532009,0.030488549733831288,0.05909075046888359
744517311885370,0.1307110910321687,0.1721695893299265,0.02340540969403717,0.02807919283629745
812580382463326,0.12184106968148656,0.24342087907852963,0.038428037604964424,0.07999233051291721
521742092743191,0.16535007909116103,0.31486687026665156,0.0505896806394491,0.09407341639404689
1008612444973162,0.1109206504548545,0.15237595108149413,0.023076120321721048,0.03251185633099208
121838283310165,0.17789118266138407,0.32808023675470793,0.062406590792846016,0.11016793177926221
431006493426170,0.2032979149762363,0.3290167639797127,0.09765604004058853,0.16210392607022772
765322069857382,0.14977801046285405,0.10313407575714723,0.008690911789697177,0.005951058445524036
725201757884584,0.13760097232080218,0.2300623117752099,0.037127821989182797,0.06898071165840057
184656659025018,0.14867236116847932,0.09374062274535573,0.008181471727833928,0.005168765540122929
1034686135547599,0.11411686052037243,0.16251817855246695,0.03899183727175596,0.0533272132672985
380972098894405,0.12866405597956854,0.21803893123904639,0.0384141985337866,0.06907368296534117
742183958399040,0.43537254644510254,0.10737582076119394,0.023053890585071145,0.005674672875865821
37852570490343,0.13389850327562597,0.16404786101666172,0.029938072801047808,0.03691003079969209
734109262104827,0.09924831782491524,0.17530802677222548,0.01879619358384943,0.03255730628199977
401686787590537,0.08445766469562262,0.10450833370998895,0.004225817130823284,0.005160559855771911
350020380685320,0.10431961774977361,0.15338756790715574,0.023036988904466166,0.03226100083952464
484612500106051,0.10654185375267392,0.17189916186553303,0.025731879839058846,0.04213140016323061
604884003999171,0.2374650049039999,0.09483289473647444,0.012198118314375407,0.004853648733708984
501697692195937,0.14018969336283163,0.09549446365945741,0.008389051448176818,0.005738251179735809
851083349436041,0.08247704020926568,0.14869253137845567,0.018607186476585817,0.03461857401123531
796940938751527,0.07235777904914344,0.13951115810196604,0.00974441155914651,0.021588606053207216
7713914261614,0.09506951261007361,0.3230735350471523,0.02552262754894112,0.08551437438816774
