step,mean_aspect_ratio,fraction_elongated,fraction_round,fraction_binary
100,1.0,0.0,1.0,0.0
200,1.18839375,0.015257812499999999,0.5600156250000001,0.42472656250000007
300,1.2149648437499998,0.031953125,0.5573984375,0.4106484375
400,1.2382859374999997,0.04602343750000001,0.5653046875000001,0.38867187499999994
500,1.260390625,0.06075,0.5776015625,0.36164843750000014
600,1.2808523437500006,0.07578125000000001,0.5929687500000002,0.33125000000000004
700,1.3044546874999998,0.09087500000000001,0.6050703125,0.3040546874999999
800,1.326696875,0.10485156250000001,0.6193671874999999,0.27578125
900,1.3461664062499998,0.11861718749999996,0.6265546875,0.25482812500000007
1000,1.36663359375,0.1310078125,0.6293906250000002,0.2396015625
1100,1.3877406249999997,0.14435156250000003,0.6294453125000001,0.22620312500000003
1200,1.4060703125000003,0.155421875,0.6298828124999999,0.21469531250000004
1300,1.4238820312499996,0.166515625,0.6282656250000002,0.20521874999999998
1400,1.43976875,0.1748125,0.6224843750000001,0.20270312499999993
1500,1.4553343749999996,0.18272656249999997,0.6170937500000001,0.2001796875
1600,1.4738742187499998,0.19198437500000007,0.6104687500000001,0.19754687499999996
1700,1.48794453125,0.19960156249999994,0.6057578124999998,0.19464062500000004
1800,1.5007515625000003,0.20746874999999998,0.6012421875000001,0.19128906249999997
1900,1.5126492187500002,0.214359375,0.5967343749999998,0.18890625
2000,1.5269406249999997,0.22221093750000007,0.5909218749999998,0.18686718750000003
2100,1.5384554687499996,0.22990624999999998,0.5875468750000001,0.182546875
2200,1.547340625,0.23476562500000006,0.5853984375000002,0.1798359375
2300,1.5567312500000001,0.23896874999999995,0.5809531250000002,0.180078125
2400,1.5666679687500007,0.24459375,0.5760468750000001,0.17935937500000004
2500,1.5769015625000005,0.2498828124999999,0.5716406249999999,0.17847656250000005
2600,1.5855695312499998,0.2544921875,0.5671249999999999,0.1783828125
2700,1.5944210937500005,0.25872656250000003,0.5615156250000001,0.17975781249999997
2800,1.60309453125,0.26278125,0.5584453124999998,0.17877343749999997
