step,mean_aspect_ratio,fraction_elongated,fraction_round,fraction_binary
100,1.0,0.0,1.0,0.0
200,1.0265749999999998,0.0013203125000000007,0.9205859374999998,0.07809375
300,1.0184734375,0.0013671875000000008,0.9403750000000001,0.058257812500000006
400,1.0150117187500003,0.0012968750000000003,0.9486875,0.05001562499999999
500,1.0127726562500003,0.0010546875000000003,0.9543671874999998,0.044578124999999996
600,1.01105234375,0.0008906250000000001,0.9581171875000003,0.04099218750000001
700,1.0104640624999999,0.0009140625000000002,0.960046875,0.03903906250000001
800,1.0095125000000003,0.0008515625,0.9623671875000002,0.03678125
900,1.0091359375000002,0.0008671875,0.964015625,0.03511718750000001
1000,1.00913828125,0.0008984374999999999,0.9652421875000001,0.033859375
1100,1.0088226562500004,0.0008359375,0.9653124999999998,0.033851562500000015
1200,1.0088109375,0.0008984374999999999,0.9658671875000002,0.033234375
1300,1.0084765625,0.0008359375000000001,0.9667578124999999,0.03240624999999999
1400,1.00825234375,0.000765625,0.9679374999999998,0.031296874999999995
1500,1.0085007812499995,0.0007109375,0.9668203125000002,0.03246875
1600,1.0083015625,0.00065625,0.9667734375000003,0.0325703125
1700,1.0082078125,0.0007109375,0.9677265625,0.03156250000000001
1800,1.00840078125,0.0007578125,0.9675859375000001,0.031656250000000004
1900,1.0084656249999997,0.000765625,0.9676328125000001,0.03160156249999999
2000,1.00821640625,0.0008828125,0.9681171874999996,0.030999999999999993
2100,1.00832265625,0.00090625,0.9684765625,0.030617187499999997
2200,1.0085148437500002,0.001046875,0.9682421875000001,0.0307109375
2300,1.0086476562499997,0.0011328125000000001,0.9681640625000001,0.030703125000000008
2400,1.00861875,0.00096875,0.9683515625000003,0.030679687500000007
2500,1.00835546875,0.0009375,0.9690937500000001,0.029968750000000002
2600,1.0080835937500001,0.0008984374999999999,0.968859375,0.030242187500000007
2700,1.0078835937500001,0.000875,0.9694453124999998,0.029679687499999996
2800,1.0077265624999998,0.00090625,0.9699531249999997,0.029140625000000007
2900,1.0079007812499998,0.0008906249999999999,0.9693281250000002,0.029781250000000006
3000,1.008084375,0.000859375,0.9691015625000001,0.0300390625
3100,1.00778828125,0.0008125,0.9699609374999997,0.029226562500000004
3200,1.0079421874999996,0.0009375,0.9696093749999996,0.02945312500000001
3300,1.0080601562499996,0.0008671874999999999,0.9689765625,0.030156249999999996
3400,1.00803046875,0.0009296875,0.9696953124999996,0.029375000000000002
3500,1.0082359375,0.0009921875,0.9690312499999998,0.029976562500000005
3600,1.0082289062499998,0.00096875,0.9695781249999996,0.029453125
3700,1.0085257812499997,0.0010234375,0.9692187499999999,0.0297578125
3800,1.00828671875,0.0010546875,0.9701093749999997,0.0288359375
3900,1.0084773437499999,0.0010546875,0.9701562499999997,0.028789062499999993
