step,mean_aspect_ratio,fraction_elongated,fraction_round,fraction_binary
100,1.0,0.0,1.0,0.0
200,1.0328921875,0.001554687500000001,0.9029843750000001,0.09546093749999997
300,1.0254609375000001,0.0018828125000000008,0.92178125,0.07633593749999999
400,1.021040625,0.0019453125000000004,0.9309062499999997,0.06714843749999999
500,1.0193015625,0.0019609375000000004,0.9352890624999999,0.06275000000000001
600,1.01811015625,0.0019687500000000004,0.9387890625000002,0.05924218749999999
700,1.0169218750000002,0.0018515625000000003,0.9432031249999999,0.05494531250000001
800,1.0164453125,0.0019453125000000004,0.943640625,0.054414062500000006
900,1.0159390625000004,0.0020156250000000005,0.9449453125000002,0.05303906250000003
1000,1.015871875,0.0019609375,0.94534375,0.05269531250000003
1100,1.0160062499999998,0.0021953125000000006,0.9463203125000003,0.05148437500000001
1200,1.0160187499999997,0.002171875,0.9464453125000003,0.05138281250000004
1300,1.0160507812499997,0.0022421875000000003,0.9464140625,0.05134375000000001
1400,1.0160929687500002,0.0023750000000000004,0.9462187500000003,0.051406250000000014
1500,1.0158882812499999,0.0025234375000000005,0.9468671875000001,0.05060937500000001
1600,1.01650390625,0.0026953125000000002,0.9465625000000004,0.050742187500000015
1700,1.0164015625000005,0.0028515625000000004,0.9479687500000001,0.04917968750000001
1800,1.0166117187500003,0.0028046875000000003,0.9471484374999998,0.05004687500000002
1900,1.0172656249999998,0.003109375,0.9460624999999997,0.05082812500000002
2000,1.0173234374999998,0.0032812500000000003,0.9472500000000004,0.049468750000000034
2100,1.01739765625,0.0032265625000000003,0.9476093750000003,0.04916406250000001
2200,1.017665625,0.0033203125000000003,0.9472187500000002,0.049460937500000024
2300,1.0182945312499998,0.0034843750000000005,0.9462031250000004,0.05031250000000001
2400,1.01846640625,0.0035000000000000005,0.9461640625000001,0.050335937500000004
2500,1.01862265625,0.0037890625000000008,0.9469296875000005,0.04928125
2600,1.01879296875,0.003882812500000001,0.9472890625000001,0.048828125000000014
2700,1.0192648437500003,0.004109375000000001,0.9470234375000005,0.04886718750000001
2800,1.02026640625,0.004328125,0.9464453125000003,0.0492265625
2900,1.0207968749999996,0.0045546875000000014,0.9450781250000002,0.050367187499999994
3000,1.0215601562500003,0.004937500000000001,0.9453359375000002,0.04972656250000001
3100,1.0222140625,0.004976562500000001,0.9444140625000003,0.05060937500000002
3200,1.022771875,0.0051171875,0.9432812500000002,0.05160156250000001
3300,1.0230117187499999,0.00525,0.9438046875000003,0.05094531250000001
3400,1.0238421875000001,0.0053828125000000004,0.9425859375000003,0.052031249999999994
3500,1.02350625,0.0052109375,0.9430781250000003,0.051710937500000005
3600,1.0238820312499999,0.0053828125000000004,0.9436328125000002,0.05098437500000001
3700,1.0244406249999998,0.005750000000000001,0.9435234375000005,0.050726562500000016
3800,1.0246828125,0.006007812500000001,0.9433828125000001,0.05060937500000002
