step,mean_aspect_ratio,fraction_elongated,fraction_round,fraction_binary
100,1.0,0.0,1.0,0.0
200,1.04683359375,0.0026484375000000015,0.8668828125,0.13046875
300,1.0384281250000003,0.0036093750000000023,0.8881484374999998,0.10824218749999999
400,1.0344156250000003,0.003914062500000002,0.8954140625000001,0.10067187500000001
500,1.0330570312499998,0.004070312500000002,0.8986171874999997,0.09731250000000001
600,1.0325671875,0.004406250000000002,0.9020390625000001,0.0935546875
700,1.0333898437499998,0.004765625000000002,0.9011171875000002,0.09411718749999999
800,1.0335546875,0.004703125000000002,0.9014999999999996,0.09379687499999999
900,1.0340421874999999,0.005242187500000003,0.9026562499999996,0.09210156250000003
1000,1.03471640625,0.005656250000000002,0.9011640625,0.0931796875
1100,1.03588515625,0.006109375000000003,0.9004140625000003,0.09347656249999999
1200,1.03679609375,0.006562500000000002,0.9003281249999998,0.09310937499999998
1300,1.0372718749999998,0.007093750000000003,0.9005078125000001,0.09239843749999996
1400,1.0385796875,0.007609375000000003,0.8991093750000001,0.09328125000000001
1500,1.0396507812500002,0.008101562500000003,0.8984843749999998,0.09341406250000003
1600,1.04104140625,0.008765625000000003,0.8977265625,0.09350781250000001
1700,1.04248515625,0.009429687499999999,0.8974296874999996,0.09314062499999998
1800,1.0453406250000001,0.010109375,0.8937734375,0.09611718749999998
1900,1.0469046875,0.010640625000000003,0.8935703125,0.09578906249999997
2000,1.0494484375000002,0.011703125000000002,0.8906953125000003,0.09760156250000002
2100,1.0516210937500001,0.012742187499999998,0.8904453124999998,0.09681249999999995
2200,1.0526445312500001,0.013468749999999995,0.8909687499999998,0.09556250000000002
2300,1.0547523437500002,0.014312499999999995,0.8911015624999997,0.09458593749999998
2400,1.0556656249999998,0.015187499999999996,0.8892578125000002,0.09555468749999999
2500,1.0585515625000002,0.016249999999999997,0.8887187500000002,0.09503124999999998
2600,1.0617398437500003,0.01760937499999999,0.8867890625000001,0.09560156250000001
2700,1.06360859375,0.01853124999999999,0.8851562500000003,0.0963125
2800,1.066428125,0.019921874999999995,0.8850546874999998,0.09502343750000002
2900,1.0695156250000002,0.021289062499999983,0.884671875,0.09403906250000002
3000,1.07268828125,0.02274218749999999,0.8817187499999999,0.09553906250000002
3100,1.07441484375,0.02396874999999999,0.8816250000000001,0.09440624999999997
3200,1.0765437499999997,0.02443749999999998,0.8795000000000002,0.09606250000000001
3300,1.0797484375,0.02589843749999999,0.8777890625,0.09631249999999998
3400,1.0839453124999996,0.027210937499999994,0.8738750000000003,0.09891406249999997
3500,1.0866203125000002,0.02799218749999998,0.8720234375,0.09998437499999999
3600,1.0883914062500002,0.028726562499999997,0.8726796875,0.09859375000000001
3700,1.0899999999999999,0.029859374999999987,0.8720156250000001,0.098125
3800,1.0930281249999998,0.03143749999999999,0.8701015624999998,0.09846093750000004
3900,1.09603828125,0.032351562499999986,0.8685312500000005,0.0991171875
4000,1.0996890625000002,0.034468749999999986,0.8669296874999998,0.09860156250000002
4100,1.1032093750000003,0.035859375,0.8640703124999999,0.10007031250000004
4200,1.1063140624999996,0.03746875,0.862796875,0.09973437499999996
4300,1.1095562500000002,0.03911718749999999,0.8629609375000002,0.097921875
4400,1.112309375,0.04049999999999998,0.8615546875000002,0.09794531249999996
4500,1.1155273437500004,0.04170312500000001,0.8591953125000003,0.09910156249999999
4600,1.1183765625000002,0.04348437499999999,0.8585546875000001,0.09796093750000001
4700,1.1218140624999993,0.044828125,0.8554062500000003,0.09976562500000002
4800,1.12555859375,0.04557031250000001,0.8513125,0.10311718750000001
4900,1.1289187500000004,0.047125,0.8508828125000002,0.1019921875
5000,1.1319671875,0.0477421875,0.8492890624999998,0.10296875000000001
5100,1.1342640624999996,0.04899218749999999,0.8477421875000001,0.10326562500000001
5200,1.1374687500000003,0.05020312499999999,0.8438046874999999,0.10599218749999999
5300,1.1400453124999999,0.05157812500000001,0.8444062499999999,0.10401562499999997
5400,1.1429046874999997,0.052554687499999996,0.8413515625000002,0.10609375000000003
5500,1.1438507812500003,0.05271875,0.8426250000000004,0.10465624999999998
5600,1.1454500000000003,0.05328125000000001,0.8424296874999999,0.10428906249999997
5700,1.14943359375,0.05484374999999999,0.8402734374999997,0.10488281249999998
5800,1.1528976562499995,0.056789062500000015,0.8373671874999998,0.10584374999999999
5900,1.1551859375000002,0.05809375,0.8367265624999999,0.1051796875
6000,1.1587320312499998,0.05935937499999998,0.83434375,0.10629687499999999
6100,1.1622078125000004,0.060679687499999996,0.8330078124999997,0.1063125
6200,1.1651656250000002,0.062257812500000016,0.8317734375,0.10596875
6300,1.1694078125000003,0.0645703125,0.8304140625,0.10501562500000002
6400,1.1721460937499997,0.06575000000000002,0.827375,0.10687500000000001
6500,1.1759367187500003,0.0674375,0.8250625000000003,0.1075
6600,1.1787445312499998,0.0688203125,0.8234375000000002,0.1077421875
6700,1.1827117187500005,0.07082031250000004,0.822296875,0.1068828125
6800,1.1851367187500004,0.0720546875,0.8205156249999997,0.10742968749999998
6900,1.1888999999999998,0.07389062499999999,0.818234375,0.10787499999999997
7000,1.1927468749999999,0.07546875000000001,0.8152265625,0.10930468750000003
7100,1.19591640625,0.07581250000000002,0.8133359375000002,0.11085156250000001
7200,1.1992195312499996,0.07678125,0.8090234375000002,0.11419531249999998
7300,1.20114375,0.07735156250000003,0.8085859375000003,0.11406250000000001
7400,1.2023421875000004,0.078375,0.8086562500000001,0.11296875
7500,1.2032734375,0.07899218749999999,0.8093359375000001,0.11167187500000002
7600,1.2052765625000004,0.0796015625,0.80803125,0.11236718750000001
7700,1.2085062499999994,0.08137499999999999,0.8071718749999998,0.11145312499999999
7800,1.2104085937500004,0.08248437500000001,0.8056484375,0.11186718750000002
7900,1.2136046874999997,0.08332031250000002,0.8043125,0.11236718749999998
8000,1.21376328125,0.08353125000000002,0.8045859375,0.11188281250000003
8100,1.2162750000000002,0.08482812499999998,0.8035703125,0.11160156250000003
8200,1.2182390624999997,0.08532812499999999,0.8016171874999999,0.11305468749999995
8300,1.22035390625,0.08549218749999997,0.7986796875000001,0.11582812499999999
8400,1.222065625,0.08657812499999998,0.7982500000000002,0.11517187500000002
8500,1.222496875,0.08735937500000002,0.7997343749999999,0.11290624999999994
8600,1.2240078124999993,0.08779687499999998,0.7974687500000002,0.114734375
8700,1.2241796875000002,0.08746093749999999,0.798171875,0.11436718749999998
8800,1.2251562500000004,0.08777343749999998,0.798078125,0.1141484375
8900,1.22826328125,0.08823437500000002,0.7953906249999999,0.11637499999999996
9000,1.2302312500000003,0.08912499999999998,0.7943359375,0.11653906250000001
9100,1.2317671875000005,0.08969531249999997,0.7935234375000003,0.11678125000000003
9200,1.2327749999999997,0.0906328125,0.7945468750000004,0.11482031250000001
9300,1.234040625,0.0913203125,0.7943046875000002,0.11437500000000003
9400,1.23516015625,0.09180468749999994,0.7929921874999996,0.11520312499999998
9500,1.2382468750000002,0.09289843750000001,0.791109375,0.1159921875
9600,1.23925,0.09396875,0.7905624999999998,0.11546875
9700,1.24135,0.09493750000000001,0.7896796875000001,0.1153828125
9800,1.2438812499999994,0.09589843750000002,0.788609375,0.1154921875
9900,1.2471414062499997,0.097734375,0.7867656250000001,0.11550000000000005
10000,1.2485976562499994,0.09782812500000003,0.7852656250000001,0.11690624999999999
10100,1.249940625,0.098375,0.7842656250000002,0.11735937500000003
10200,1.2515617187499999,0.09959374999999997,0.7830781250000003,0.11732812499999999
10300,1.2518124999999998,0.099140625,0.7819999999999998,0.11885937499999999
10400,1.2527132812500001,0.099046875,0.7810781250000002,0.11987499999999998
10500,1.2534312500000004,0.09934375000000001,0.7810546875000003,0.11960156250000001
10600,1.2538781249999995,0.09871874999999998,0.7788984375000001,0.1223828125
10700,1.25637578125,0.10014062500000004,0.7792890624999999,0.12057031249999997
10800,1.2576617187500003,0.10082812500000003,0.7794609375,0.11971093750000002
10900,1.2596695312499997,0.10168750000000003,0.7797031249999997,0.11860937499999999
