step,nematic,polar,nematic_2,polar_2
100,0.0,0.0,0.0,0.0
200,0.10933256641364608,0.12795546608701366,0.008237521585265145,0.009953554687803345
300,0.14568773518397557,0.14965900866298099,0.008300439383982557,0.008772347080978756
400,0.13617731221762938,0.14414429805330858,0.00715562875929747,0.007601303611153139
500,0.15114147906085043,0.14766175098573714,0.007026120858725433,0.006942662360770107
600,0.17234399248492172,0.12305379071683262,0.007928658723855574,0.0056395659779584885
700,0.14627781121977562,0.14307283524893702,0.006395920965098904,0.006313614089614393
800,0.16591834440000738,0.14503493658538924,0.007088326079803824,0.0063093701170742296
900,0.1631570313514844,0.15413771352913008,0.006942220890887834,0.006535227358297643
1000,0.15244277000030873,0.15087670949045665,0.0064321600725085,0.006403932114321864
1100,0.17915066899768028,0.14805363335073765,0.007306514300084587,0.006030225281060839
1200,0.18095329318558004,0.14832672908091968,0.007385404137382047,0.006039013933139271
1300,0.16071453647267486,0.16024457682078053,0.006710508126731484,0.00658865599636174
1400,0.17742786960517945,0.13963094019302852,0.007435172509479869,0.005878978808916178
1500,0.18186510412626888,0.13893869095025801,0.0075890147441948115,0.005719007216071455
1600,0.17515700948177002,0.14535903763180993,0.007183045874479265,0.005973333129550994
1700,0.1943531692932894,0.165098537577605,0.007988280833213674,0.006694916911428222
1800,0.1742294802159446,0.18573735207573602,0.007054862260676917,0.007792239044657725
1900,0.19161331609952933,0.1416353255651414,0.007873448526689019,0.0058934492486865395
2000,0.1847369241444726,0.15567587328908394,0.00744963748010999,0.006247451373299799
2100,0.18650819848814712,0.16413465183212167,0.0073667767313317445,0.0064611981550490635
2200,0.17103270025394748,0.15807482477652177,0.006806237391623112,0.006253714897882238
2300,0.18403793963555337,0.16915118105192803,0.007340530950010533,0.006854890638706573
2400,0.1898671867123144,0.17659152558643698,0.007502655605662191,0.007221164089615253
2500,0.21008818667402385,0.1679796988905733,0.00808955804765021,0.006639603240843757
2600,0.20546461089832352,0.1632049670183964,0.008208652247389918,0.0065243465186644815
2700,0.19790873545215945,0.1828808500018488,0.007504957972797787,0.007007786031423375
2800,0.20018813203160624,0.1568040373403128,0.00761754881216607,0.006167349129476757
2900,0.2001623381116488,0.14307783246578748,0.007722766360531607,0.005644884617771244
3000,0.21505574206274866,0.1722625238771728,0.008567456570597176,0.00672323396908698
3100,0.2141559629654143,0.13882857084163436,0.008641094608763852,0.0056480993099679395
3200,0.2208456348916654,0.15180580779187106,0.008503809854011113,0.0059111127918235855
3300,0.22203071163668084,0.18901371826268504,0.008533370243908473,0.007220613712027278
3400,0.2322196548143168,0.17374117125234292,0.008818322937480052,0.006642201452507856
3500,0.22127682273634414,0.16832449002294067,0.008416433413622497,0.006499880409367187
3600,0.23053352865520346,0.17594044163969244,0.00872485159803391,0.006584433301672907
3700,0.21842610785871147,0.14699158363288964,0.008530804641199319,0.005819086623293687
3800,0.23010164857129306,0.16930208937168334,0.008873675607604962,0.006710233993556908
3900,0.23236526635226845,0.18353194212670526,0.00872454331884286,0.0072149190765782205
4000,0.24002012897720393,0.1680493160741743,0.008914677386581214,0.006358588229657346
4100,0.2457064481392887,0.17219365948563412,0.009271211436881782,0.006614982152318803
4200,0.23352983302630942,0.18367884191461448,0.008964865803808689,0.006978597573219875
4300,0.23409498009676546,0.16734242468471724,0.008951473697230601,0.006067907540900855
4400,0.23887526374115775,0.1654212278936668,0.009351769980347509,0.00624783042632019
4500,0.2287333784569152,0.15964444975166084,0.008771097865482578,0.005860284111636812
4600,0.234549197494492,0.17044048391284128,0.009073146295176915,0.006839113356412861
4700,0.2521922674151544,0.18705988551753136,0.009385514130145454,0.006970013124198768
4800,0.2442052362319953,0.1440255987160734,0.009299045589183508,0.005551817825435932
4900,0.24935951243501414,0.16810403615129177,0.009357009948983402,0.006378682224662066
5000,0.2386049217970879,0.17149761750542228,0.009149027004600371,0.006625333415509542
5100,0.244728508241683,0.16851729233486035,0.00898216832495956,0.006301857945368798
5200,0.24927284810980485,0.17166510801102067,0.009284745619976822,0.006384688402956645
5300,0.2569431871300017,0.17567486071494987,0.009460080736720748,0.0064673281843509395
5400,0.24872012683158784,0.17528531319210744,0.00897594855714485,0.006638831184430611
5500,0.27665583578234887,0.1691234410792037,0.01020819495823153,0.0063375157333310835
5600,0.2564217848947086,0.1812760619039648,0.009345289411148093,0.006845227317295406
5700,0.22746695024008784,0.17382878186239725,0.008161664050618396,0.00632889946366955
5800,0.25703060863826876,0.16043487695762462,0.009671598466824775,0.006089500945373972
5900,0.2273901384523952,0.15162738214239516,0.008556595637766066,0.006077631006578238
6000,0.25802149786538303,0.18813812679798592,0.008968050684539252,0.006648019826022919
6100,0.24465684885003947,0.16855427013756713,0.008626474429209892,0.006146374723154617
6200,0.27022647088962726,0.15863282812620788,0.009967598607721895,0.0059332477619281196
