step,nematic,polar,nematic_2,polar_2
100,0.0,0.0,0.0,0.0
200,0.05061508094720856,0.06844909165343085,0.022324665841276216,0.030203234716509417
300,0.0488034325675122,0.06620262314831682,0.02208659791812023,0.029776843594059188
400,0.047655642085183525,0.08050126259456149,0.02150158463831383,0.03606686451289798
500,0.05527776670238836,0.08299228289278919,0.02378343285376184,0.03607260896035913
600,0.06155364923222191,0.0884298210208266,0.025398228955352473,0.036595160906982185
700,0.06266636738226172,0.09372303813564545,0.024723570239212324,0.037323528044103264
800,0.06443933613134685,0.10148345060428847,0.024020855111169446,0.03782238985662519
900,0.05911977314414271,0.10538052436412627,0.021608574415688368,0.03888686232034088
1000,0.06893902284016236,0.1252268781203798,0.025059625280941387,0.04567041896988569
1100,0.07183219766204751,0.1271054703036657,0.026257783379042447,0.0464626893714799
1200,0.0815359630321548,0.12743759687951745,0.030121210440183146,0.0466507008004652
1300,0.0873955502408793,0.13792985752883063,0.032437055337947156,0.050312450292927344
1400,0.09497396232394016,0.13948728547171002,0.035849816399626866,0.0522960144536549
1500,0.10037633652104143,0.15141966111302343,0.038662536775424396,0.05801375767656136
1600,0.09960794860917942,0.15397976790002413,0.03919736026107781,0.06109957162008687
1700,0.1054344745649889,0.15421876144698285,0.04249434842790246,0.06242071654934607
1800,0.11288346627948435,0.15764806878205292,0.04663974133568477,0.06502646470562884
1900,0.1154384276592537,0.15762442234365487,0.04844642214938136,0.06631241165189776
2000,0.11397086806142305,0.15617581335470615,0.04854622036701226,0.06703637474639164
2100,0.11292179828401044,0.16241191697308732,0.048716971277463654,0.07046402225971962
2200,0.11514211348869811,0.16696413889085276,0.05127792631310871,0.07495028545282569
2300,0.10881822344362133,0.17126287516376537,0.0493604992016658,0.07858308976037334
2400,0.11520636245637739,0.1775584913046944,0.0526526725943197,0.0820414347328624
2500,0.12369500532658258,0.179887972492028,0.057662913022154955,0.08410171406800808
2600,0.1261634629516951,0.18101134293458063,0.05928095481112848,0.08588585807878807
2700,0.12953244870457717,0.1835567618139225,0.0611456274107544,0.08736228107832936
2800,0.12962115433594543,0.18700829232220173,0.06145944410230289,0.08959260907927753
2900,0.12903653094506654,0.19138698933236786,0.061704889077673096,0.09255788375380736
3000,0.12395884428244866,0.1878644208972767,0.059791509791248906,0.09167564655279857
3100,0.11760516298051611,0.19592552577166186,0.05703483957615306,0.09603464720289795
3200,0.12615994640205339,0.2025323646485963,0.061613532877127966,0.0993523659109444
3300,0.13171427960596999,0.2071513508379512,0.06410222534945638,0.10162684091838925
3400,0.1274307987031696,0.21010835955618948,0.06197267074186528,0.1023643285719531
3500,0.11852815472501783,0.21438285360450837,0.05849026989241804,0.10556262428304727
3600,0.11417432971664655,0.2225511307193953,0.05623922167909918,0.10896163708617289
3700,0.12034056546270057,0.22859879265344463,0.05953273983782343,0.11211011682406039
3800,0.12345056834138947,0.2298300612065488,0.061949995273261435,0.11480177756873632
3900,0.12258043007448396,0.23249882110248996,0.06279777732285872,0.11817769544758977
4000,0.12499250672796827,0.2342587612344157,0.06409925848827326,0.11919537680080607
4100,0.12954775148985898,0.23872928316566897,0.06665970332203419,0.12236461325350165
4200,0.13201712042939398,0.24104363818527577,0.06837207796559429,0.1241752284814479
4300,0.13141521034149908,0.24390062628421075,0.06844950120224592,0.12689124001457772
4400,0.13510539129558852,0.23981697827539034,0.07163417639849118,0.12708539501843344
4500,0.14023488234280498,0.23876306655405577,0.07471597089612875,0.12767650171346798
4600,0.15080249501693788,0.23972298015339544,0.08038973115055495,0.12850041253359876
4700,0.15073688890956213,0.24369251867427502,0.08064560903447293,0.13024651243241597
4800,0.15903341260466541,0.24946189448968112,0.08467263287914217,0.13288829989932963
4900,0.156452744731285,0.256586424015684,0.0837159545533793,0.13594532766207867
5000,0.15355469503986127,0.25914207304931636,0.08188848875031388,0.1371660456169259
