step,nematic,polar,nematic_2,polar_2
100,0.0,0.0,0.0,0.0
200,0.16750163791126713,0.17247375888217892,0.005913038368931281,0.006072038275813337
300,0.17583982471367307,0.1881474034310791,0.004242288616073705,0.004490104997243657
400,0.23276540494702966,0.1995270560291142,0.00412708147354246,0.0035526651089572286
500,0.24249096715796886,0.25011622057388855,0.003736452298896761,0.0038050301398419965
600,0.25929345163697454,0.2679433695499108,0.003787834184425826,0.0038728645080042916
700,0.2744469147702393,0.28290398811216544,0.003437964777094701,0.0033962196719338846
800,0.2887444644302264,0.26187121670472346,0.003184681777630997,0.0028925310573801846
900,0.31981287809978926,0.2782580642448377,0.0034113177523637695,0.0030076604036827527
1000,0.33807993627937266,0.2925259232376907,0.0034241044705785105,0.002997562599289065
1100,0.32532753416459437,0.3358634848589798,0.0032280536942556766,0.0033442234935247544
1200,0.32775330403023434,0.29839017715988037,0.0029933959318721743,0.002647382336341663
1300,0.33139947454826696,0.3114608524498346,0.002891468287053526,0.002775426821770526
1400,0.31079591239445054,0.2987851601248276,0.0026423781444737805,0.0025020422009568795
1500,0.37555049928889017,0.30241930818394447,0.00291175741362414,0.002341191840729468
1600,0.3513243299319369,0.3206392498219213,0.0026229068198726194,0.0024828749180443887
1700,0.3175330920623405,0.33303856016402805,0.0025176392654308564,0.002701778362533567
1800,0.3597712953828501,0.31225317242357237,0.002931779506310213,0.0024756406319488733
1900,0.3845576278118239,0.3428166671283779,0.0030905143574040425,0.0026420344622947616
2000,0.4170240120606836,0.3006886155954022,0.0030440398147835424,0.002291288688670688
2100,0.41310602925673806,0.3433391104289954,0.0031243264431499835,0.002439982723513959
2200,0.39514350574408796,0.34985830545696933,0.002912737577783265,0.0025836698831218576
2300,0.39037127613969125,0.3083579027774565,0.0028986619015614824,0.002391309983257617
2400,0.4166637261818613,0.35693547736792963,0.002980870445668358,0.002513633189079695
2500,0.38241626471759865,0.37239872840544547,0.0025387943591673803,0.0024536247202874588
2600,0.3809670931009188,0.3524811980097946,0.002576572283432737,0.0024738362480556508
2700,0.3801038820242723,0.3167910677203841,0.002763022027573084,0.0022995061515334483
2800,0.37613708795561995,0.29110986582162834,0.0026003886792528097,0.0019220976358248372
2900,0.41551135751420115,0.36585762237010744,0.002625911893518551,0.0021652550469195364
3000,0.37608356905662665,0.3563693184005256,0.002631500177455918,0.0024667296362585966
3100,0.43005652128909644,0.313092480200462,0.0027799770462073195,0.002268618870675132
3200,0.41057299696491906,0.37416634834626133,0.002619871347998327,0.0023867250873873297
3300,0.39446970971186324,0.4074062347454609,0.002484212111507186,0.0024850209780725744
3400,0.388821255350486,0.3435342835483578,0.0023657436320998356,0.002122789866254064
3500,0.4137844925802566,0.4116446420063707,0.002441054117370367,0.002513637131902978
3600,0.4187447901009928,0.35792373640808833,0.0024851412996283375,0.0021565149223806415
3700,0.42500053536025495,0.40131357468962264,0.002652487446882607,0.0026321853239257933
3800,0.4593850202511843,0.3932430013574807,0.0026183391994714757,0.0021882138009917734
3900,0.43598860831684993,0.43006193124272807,0.0025864169230126813,0.002524612648310086
