step,nematic,polar,nematic_2,polar_2
100,0.0,0.0,0.0,0.0
200,0.046501251156577925,0.05419587689855574,0.026930824158454127,0.031493195244820194
300,0.04260889678709214,0.06227599413895465,0.024738132633121336,0.03622546712060756
400,0.04948167196092356,0.07585243193325923,0.027214700777037183,0.041698137978024304
500,0.05430767145316805,0.08689906002272135,0.0275127331771189,0.04426580296956558
600,0.05942763367232565,0.08616654844682779,0.028650319629316964,0.04176492959702674
700,0.06467314326042005,0.09433167044000133,0.02960913756374224,0.04376493354513299
800,0.06640501067177543,0.09759023194475822,0.030130442617252833,0.04460803023920271
900,0.06379155455021694,0.10265360131196434,0.028582070814551712,0.046290573287869216
1000,0.0744932133560551,0.1128459764752011,0.03308434071940211,0.05038960274734173
1100,0.07583650169943021,0.11766704114373464,0.033950557821498,0.05238679399185137
1200,0.07649982911772278,0.12974424853247113,0.0344405131566238,0.058880984311444916
1300,0.08931460488074408,0.13424857260483897,0.04078510108534009,0.06224958503789445
1400,0.0923639557288526,0.1374773222030543,0.042215698511707374,0.0638695381012169
1500,0.0888687884881622,0.14793716565040638,0.04090193625027626,0.0695463024450108
1600,0.09181324403943837,0.15058021412099937,0.0428327546486623,0.07139039370064562
1700,0.09651198673401543,0.16096599699230021,0.04566909744547356,0.07758247820509911
1800,0.0952465636176701,0.16878643972935028,0.04565883482016447,0.0812770252066286
1900,0.10104308001802564,0.16964575833180867,0.049071437270324855,0.08280960152522447
2000,0.10608324634673083,0.17345056381591123,0.05221408666910778,0.08566922490761247
2100,0.10458621638019265,0.16970293009751805,0.05204103419014398,0.0844468275712233
2200,0.10318986040019058,0.1724039773360685,0.0513643240344415,0.08644866476749576
2300,0.10357612643302674,0.17569165855215135,0.05188523461447417,0.08880401882804459
2400,0.10888166405747356,0.17983343548534303,0.054556846998420054,0.09071517109713545
2500,0.11000606560921163,0.17899929385725075,0.055219628411124724,0.09133519543594332
2600,0.12241990579497407,0.18016481180270882,0.06222769925666875,0.0921207438513052
2700,0.12013514855912757,0.18583335620835498,0.062036939593274415,0.096476870683393
2800,0.12325403383760877,0.18889856416024844,0.06457592466652813,0.09908064755917506
2900,0.12216199425810825,0.1875688882784386,0.0647573927976862,0.09951660860205692
3000,0.12361114885596337,0.1966115897402223,0.06631435549101004,0.10542323387090811
3100,0.1226285016604208,0.20479741102759794,0.06662316406308269,0.11115154038168477
