step,nematic,polar,nematic_2,polar_2
100,0.0,0.0,0.0,0.0
200,0.03898868063821586,0.029070910592621436,0.038234438939398825,0.028533230030549438
300,0.04804601938395014,0.03792297286458324,0.04670544584592927,0.036867064736307895
400,0.048755882203711895,0.049390817233929636,0.04707030702597657,0.047686038329067884
500,0.057750326828080914,0.056282713734908084,0.055369166686642546,0.053991340512350265
600,0.06540860820716116,0.06563218382619758,0.06243108543521738,0.06259092819887566
700,0.07590429180173931,0.07239308318291135,0.07219935382624353,0.06878591316039863
800,0.079724653611626,0.08002063519854988,0.07548252482859204,0.07587240428309674
900,0.08528769684623372,0.09234557095756413,0.08046970732439669,0.08715730181610988
1000,0.09159381093594883,0.10039708545880936,0.08619152774878534,0.09445157832852524
1100,0.09437999565906194,0.10959370032775953,0.08847663582391647,0.10277679553870159
1200,0.09588118105157185,0.119014338957407,0.08975094306077763,0.11159541370083995
1300,0.1056387601357574,0.12450498882895145,0.09881455208619543,0.11649325766395696
1400,0.1067319417117629,0.13040545240790385,0.09992434947159982,0.1219656078652564
1500,0.10701254054841781,0.13890144054399856,0.10003641008131098,0.12967581983408494
1600,0.1082361618952111,0.14833853748202303,0.10126427759443121,0.1386825155593866
1700,0.11018753452967776,0.1579518999064702,0.1028947697331817,0.14749306116876146
1800,0.11241553657560063,0.1650832021047834,0.10520162250434066,0.15408933287986273
1900,0.11129003177795543,0.17177449998406263,0.10429703026810096,0.16057663715590406
2000,0.1130756734292075,0.18062504388137912,0.10567120365441919,0.16884927684452952
2100,0.11783824594880221,0.18989312754396537,0.10997996867022976,0.1777381706184572
2200,0.12226562413768073,0.19758928083157182,0.11392372536683323,0.18505739731313356
2300,0.12896779446731346,0.20539991956725168,0.12042842415349274,0.1930165599833118
2400,0.13545720963592664,0.20906113787317845,0.12652626008665183,0.19642710894078805
2500,0.14344564322714665,0.2155532640129171,0.13385070784082229,0.20211836455360196
2600,0.1486530585827534,0.2238482096552165,0.13853518744103843,0.2091300231987636
2700,0.14968674669812934,0.23083672105231723,0.13940212209297265,0.2152103616900854
2800,0.15333771233036153,0.23791245246699183,0.14267635152774555,0.2214807708437861
2900,0.1593359241067388,0.24469060543109794,0.14866614141955095,0.22818230334044834
3000,0.16665899488166375,0.2516871929444579,0.15583573211738014,0.23507336900230957
3100,0.1670625709246801,0.256652419935037,0.15667978118694548,0.23999363556183
3200,0.17046654449282492,0.2596600938037407,0.16032856441420676,0.24346053546918947
3300,0.17176023634132337,0.26360217563418736,0.16197701891871716,0.24785893957359378
3400,0.1718918587764874,0.26850455950673785,0.16234675072321605,0.25328784489789935
3500,0.1733499000726894,0.2715619599151116,0.16396450797773263,0.2567503306308231
3600,0.18116917295268295,0.276360791495829,0.17082394534011214,0.26095619414022164
3700,0.18932606422180695,0.28320796876856297,0.17820825458460243,0.2673585921817823
3800,0.19335573848254214,0.28840355659353106,0.18197321720732398,0.2722655284912798
3900,0.19708000989801086,0.29329827837806505,0.18541796505484923,0.2768373703087189
4000,0.20167360519378652,0.3009652105174844,0.18970469644426924,0.2837327688368534
4100,0.20600389446224351,0.30843143772686626,0.19392612154334957,0.29082941253876077
4200,0.20856954352919985,0.3180744133331022,0.19677474084925495,0.3005856726839316
4300,0.21038473522667164,0.32461649939088666,0.19899642105617463,0.30725675527618906
4400,0.2113539306317717,0.330479478657938,0.20012517805733612,0.31279385801089954
4500,0.2176743108801001,0.3364035372762101,0.20633025440339237,0.3185267350030388
