step,nematic,polar,nematic_2,polar_2
100,0.0,0.0,0.0,0.0
200,0.10020890295518933,0.11699397059589076,0.009146836138692873,0.010821305759746718
300,0.11939225625840354,0.1324649404548048,0.008139090805963391,0.009459126970700458
400,0.12515417896843506,0.1148660492803535,0.008026530169412205,0.007350189142736254
500,0.13498062581844486,0.12488820766983996,0.008041652779090911,0.007532056154296143
600,0.1469233671403447,0.11945088824861207,0.008694349263661364,0.007246196897560873
700,0.1330892188354251,0.13994285005454285,0.007791643123692383,0.008218263283483155
800,0.14791607941926327,0.14205147595847076,0.00808334970234432,0.00794882816461341
900,0.14563915088144327,0.12356897891050035,0.008130250229002784,0.00716544325577324
1000,0.16005350143858704,0.14241616918614694,0.008841798371127176,0.00796701659046317
1100,0.1500787654004328,0.1382372655878416,0.008340417412130128,0.007852257237200086
1200,0.1699334613620925,0.13766408302576721,0.009479997982279003,0.007822403665681116
1300,0.16155134980238745,0.15617139186223122,0.008981947689612082,0.008915668069220289
1400,0.15259915821434425,0.14196804660522222,0.008411902493132182,0.007844956297361485
1500,0.1591270670501005,0.1446897517535239,0.008658287943291588,0.007863085655367816
1600,0.16173629837804432,0.14125826287085846,0.008947969060326758,0.007910487379237335
1700,0.15812432856669587,0.15121053361555864,0.008853435717974084,0.008513573048495189
1800,0.16591102905918031,0.13691324451201414,0.009180656102388704,0.007730267710237686
1900,0.1555458451198524,0.14345370290272613,0.00867936266458056,0.008280922947864174
2000,0.1733681746002706,0.151307726583124,0.009516420456595908,0.008807080259498055
2100,0.17120237997869586,0.14157778040269467,0.009399110197677894,0.008420961979616616
2200,0.172914741063029,0.1385388285453383,0.009778205407331403,0.008135194408640349
2300,0.1602155120950693,0.15937705301288227,0.008794220763011666,0.00910332467945822
2400,0.16645567930323008,0.1526919424151457,0.009437266064497902,0.009028578133609617
2500,0.1817860932729783,0.13765592240983132,0.010638515815744444,0.008321007073224718
2600,0.1709679817233145,0.1483526631975399,0.009902992637184221,0.008729545526212558
2700,0.1789689367292818,0.1453010641875647,0.010177777430166787,0.008522730922771612
2800,0.19450807611556528,0.1546895570085355,0.011246360708554214,0.009215406063077114
2900,0.1696424673448806,0.14991984106120745,0.009695738448000589,0.009005441722660637
3000,0.1809702944848398,0.1473523475955586,0.009892954498607893,0.008606737183576525
3100,0.18366945494499642,0.14916985946871641,0.010534541103942495,0.008958758420308289
3200,0.19050396359490596,0.142495087404237,0.010400556710139239,0.008342144533984646
3300,0.20359457134252962,0.14106202607731766,0.01139495361472569,0.008404470973094802
3400,0.18719227872659366,0.1459953928119368,0.010458150374109715,0.008858375479330724
3500,0.19374929144987973,0.1613595528620791,0.010351486707671307,0.00952511561484105
3600,0.18604312865928188,0.14594147452979134,0.010595195910988191,0.009110482024252284
3700,0.19772001767369352,0.15811108969765084,0.010799229729522386,0.009566058633137727
3800,0.19711495839378504,0.15133116787581727,0.010618547924240334,0.009286768139578846
3900,0.18925102662632326,0.15383225895262645,0.010245125229559919,0.009331794579669614
4000,0.2080146041926949,0.13966898975517014,0.010921645262716863,0.008392705461541548
4100,0.1927765929900825,0.1331020040528217,0.010315949456928994,0.00795254621044
4200,0.22753486608226473,0.156963120543637,0.012473290663035444,0.009486643777421158
