step,nematic,polar,nematic_2,polar_2
100,0.0,0.0,0.0,0.0
200,0.12198759862909261,0.15295074210706064,0.006112256159674988,0.007587618096657848
300,0.17270777670450793,0.15086862602992737,0.005763347441979641,0.005065660146427943
400,0.18432590567351226,0.19124320491203817,0.005203444550367007,0.005490851435962837
500,0.2029312026046445,0.1965640519023062,0.005094422499034898,0.005034667475995906
600,0.1824708096721191,0.1752595639740023,0.004029156526645863,0.0038983818110346342
700,0.2144365545762133,0.21443662749688108,0.004645470552799525,0.004610719197868601
800,0.21330163538932784,0.19267350469861957,0.004202017715618285,0.0038370342592814765
900,0.2420836316409997,0.22538541165030523,0.004282463973650745,0.004164872353226415
1000,0.22520405167677085,0.2203241467177451,0.004166590417494796,0.004094595988270677
1100,0.248308876822615,0.2182124063142059,0.004547815815301312,0.003929291067210524
1200,0.23416669328746995,0.2399690403104409,0.0040994997545038,0.004215909215383108
1300,0.22018581639544635,0.19565375442106012,0.0037820840759011307,0.0034337742417267195
1400,0.2242512072175476,0.2104121306044132,0.003758705506784948,0.0034952722825700925
1500,0.2635701758683144,0.2392939492713672,0.004482014516199211,0.0039971904023026784
1600,0.25433380849323417,0.19573107265383935,0.00426170734711402,0.003305845943597595
1700,0.2921723128167259,0.24126293312562225,0.00495213846734429,0.00410714717975618
1800,0.2712052670692984,0.23034545405862364,0.004205523430407433,0.003612321094542253
1900,0.25929186578327107,0.2600696434623861,0.004148489784064774,0.004141624009784618
2000,0.2419460482056046,0.24688760780867858,0.0039031002141694,0.003911761989030775
2100,0.29054711668764027,0.23594174335046408,0.004469313247414793,0.0036397454286253472
2200,0.28476023290200303,0.24823865815511387,0.0043896652604699755,0.003766402666751192
2300,0.28159016241529977,0.22563825367313747,0.004338483717114321,0.0035629369774144997
2400,0.2899366515913301,0.24856661049814952,0.004362750147024749,0.003781619744748964
2500,0.2724398549813451,0.2081238064834539,0.0041938462965338775,0.0032799329141429802
2600,0.2996611028375513,0.21662508505696165,0.004714898787103272,0.00336698395808152
2700,0.2578783107893775,0.26706855831998716,0.003859217628381839,0.004058778875018115
2800,0.28592270775170553,0.22995805534532485,0.004473260296578788,0.0036440960720492974
2900,0.3074630957666221,0.23018747159430258,0.004616801884008428,0.0035390121124656477
3000,0.30210016246208055,0.25595034592807325,0.004425960758352809,0.0037810967653936927
3100,0.28861395091626796,0.22455949932303057,0.004373641336070592,0.0033673984750995137
3200,0.3183693464838259,0.25612096130219647,0.004546034350588614,0.00375284954048308
3300,0.3000635158280067,0.23066068621145583,0.004266842851104054,0.0033429478424546826
3400,0.31236272343241805,0.2549543285953063,0.004536249034085093,0.003670391866280367
3500,0.31054824071524045,0.2521598412425841,0.004400304438642926,0.0036511091607540585
3600,0.31014934875438077,0.2377447971286769,0.004346604768181661,0.003601131977096946
3700,0.312839586754191,0.25522204474488114,0.0042606479211206895,0.0035729839788831087
3800,0.2823502857409779,0.2635502000869163,0.0039783908648740665,0.0038199668502212395
3900,0.3195537065573831,0.26805973442385594,0.004296935416168625,0.0037907946286285404
4000,0.33536931460160657,0.2303536330028958,0.004748133785383856,0.00326972451965091
4100,0.3335048798667129,0.2647717286228032,0.004359121351499155,0.003603122423841674
4200,0.3234724498871354,0.232009596860908,0.0043614401552759365,0.003234699192218225
4300,0.3289420701840217,0.24366795062008295,0.00442946155278968,0.0032480923444303074
4400,0.37632855651130315,0.23508105927601042,0.005075937912369759,0.0033186830096133065
4500,0.31694496729450955,0.27449258476661753,0.004140996087259005,0.00352217407080875
4600,0.3540151252148464,0.2357205152148737,0.004577877957997418,0.0032162489295380356
4700,0.35690194040102874,0.2780323999970745,0.004729238831436562,0.0036446329450248198
4800,0.3152503438481975,0.26519373544987407,0.004072561245842506,0.0034764438071567204
4900,0.34242938004793094,0.26917360582071787,0.004747375387276363,0.003594899350506288
5000,0.3299653662483285,0.25689600307870847,0.004004545150134561,0.0033440902898496153
5100,0.34835192364006773,0.26526575248209877,0.004582363290321338,0.0035782454173054912
5200,0.387846140859704,0.2849565282518278,0.005016759016133222,0.0036101779523216838
5300,0.35452619700974547,0.2616309082657118,0.00475115226297339,0.0034074054639731503
5400,0.3522498323070387,0.2615958053914387,0.0048086500560347864,0.0034409492932586643
5500,0.34536093390697,0.24124695685741496,0.004676083160933591,0.00338753404936298
5600,0.3213784950513106,0.25038612270035193,0.004295638893409879,0.00330790541784157
5700,0.3424149724610886,0.2832942306384944,0.004203516119505158,0.003637594141095534
5800,0.34193487377448417,0.2861872406289512,0.004561090661734543,0.003536297902819691
5900,0.3567956266241275,0.2770182976527407,0.0044531110711259455,0.0034973969846398383
6000,0.33907856895439814,0.2776215223500202,0.0041996253441399295,0.003383083555626464
6100,0.3417576059739798,0.27554194724952424,0.004387245924633389,0.0035153824960182686
