step,nematic,polar,nematic_2,polar_2
100,0.0,0.0,0.0,0.0
200,0.09397911671633234,0.11601279148925342,0.011027558020248036,0.014015822557023067
300,0.09765095666215269,0.1170349716451191,0.009568152782539708,0.01163930072698908
400,0.0967817856670254,0.12295472354158402,0.008770955441953575,0.011449743156652415
500,0.0967425568331724,0.11758501648513821,0.00874152304675241,0.010641064519933607
600,0.11438927629940981,0.11507642412209082,0.01038146818268749,0.010396057287979156
700,0.11548035729814438,0.12080840300592312,0.010678247526094147,0.01105248728180763
800,0.12081832138496693,0.1099389371218634,0.01109065179048359,0.010219070412164357
900,0.10656756345545788,0.10990736312643264,0.009866972761681747,0.010349735844537654
1000,0.12310200460082193,0.11950501108550773,0.011297374369518266,0.010925501867668799
1100,0.10879125777454585,0.10288204056428801,0.01029815294115746,0.009845806016283123
1200,0.10616701903933831,0.11986147045742032,0.010059656607025978,0.011377769517746612
1300,0.11655325924220565,0.11311935526569973,0.011371869805829854,0.010944046271411921
1400,0.11926097326716366,0.12572138944293015,0.01177904393744608,0.012433303171760914
1500,0.12906670805408418,0.11213651750106808,0.01277267349981964,0.011271164860539425
1600,0.1270596595975206,0.13149992649704684,0.01249101537256566,0.013067513147549437
1700,0.12331658180978743,0.11411489305543034,0.012019213387119596,0.01144681305519786
1800,0.1257495518656285,0.12306211346356948,0.012584445780928951,0.012537544299221437
1900,0.1302051345008306,0.1144688895883839,0.01330462681158957,0.011751700444940063
2000,0.117393706559846,0.12020931811133287,0.01164397366689184,0.012276694646212276
2100,0.12684367118114515,0.1173234658345556,0.012744396288394182,0.011836383831092962
2200,0.12761292352882947,0.1263655621263515,0.013194145584478328,0.012711810785302112
2300,0.1279747666248978,0.11443759046357332,0.013188949563305451,0.011709522442744926
2400,0.1287247556469325,0.12778023100341457,0.012920812146553572,0.013156596380985871
2500,0.13559054254454245,0.12537154357169308,0.013871204676896039,0.01341506594672928
2600,0.1379505212650222,0.12090028188509606,0.014205106312254268,0.012640255607214653
2700,0.13464086622097915,0.123900527160778,0.01448425893621622,0.013700402424558958
2800,0.13231138036192303,0.13965826203910328,0.014181430311879925,0.015474642046225786
2900,0.1457332979764318,0.13936374818365335,0.015346494037454866,0.01525915170366134
3000,0.13505112108116496,0.13568190394364163,0.014055231916607073,0.014796158037896304
3100,0.14867095960508175,0.13793931493686315,0.015528385737537802,0.015318830597747093
3200,0.14037819869853319,0.1337928062454957,0.014492120895839915,0.015007824536255302
3300,0.14016515347639724,0.1397650773569382,0.014634703261146622,0.01584413521606759
3400,0.14563182231740618,0.1262365462646184,0.015177054279209566,0.014120449633720613
3500,0.13705916551212402,0.1291411200396926,0.014080823588941156,0.014579939700204858
3600,0.13249148758094398,0.1331084466420444,0.014403555162364494,0.015550874792275435
3700,0.13413274512671203,0.13335959892422297,0.014095617734076953,0.015190916062931449
3800,0.12166907622711275,0.12093725784287852,0.012760373159163344,0.013931578803981236
3900,0.14717350270396864,0.13874108605771823,0.01555058490412586,0.015933199766072742
4000,0.14915023912196568,0.12335700638429968,0.015697384084810993,0.0137799306341839
4100,0.13866022851546658,0.1325550551929375,0.01468863403146377,0.014918426409078579
4200,0.1455257818564862,0.12312805051668801,0.015758596704907736,0.014432776643388111
4300,0.14646449888876517,0.14176972441114624,0.015820273461521546,0.016327258517887886
4400,0.14061062261490417,0.14425964462210428,0.015427462080988665,0.01660114868578653
4500,0.1427981150300057,0.12993660768649817,0.015363462847374346,0.014949374379747606
4600,0.14937668186335748,0.14447672958860436,0.015874877423199037,0.016446447788746807
4700,0.13743030380651738,0.12647850369213137,0.014243874034908614,0.014392666453974027
4800,0.13477100434399655,0.131104759650522,0.013912654245666387,0.014382729465426328
4900,0.14523505195361466,0.13925041862679471,0.015097837454477125,0.015529329559561433
5000,0.14515171913825026,0.1250452822382898,0.01577565102878336,0.01528539042199074
5100,0.14391794329626778,0.13240533375474028,0.015413387366969808,0.015736612975996902
5200,0.1391917923542001,0.135589411657946,0.015366476291894283,0.016640985827261135
5300,0.14401450131616148,0.14829662144258265,0.01585182387147676,0.018094472712238116
5400,0.14074943131367607,0.1509497372977798,0.015510809620021016,0.018881636165199795
5500,0.1372242192618165,0.15394775775854938,0.014572094892278118,0.0186021821873243
5600,0.1352160082223336,0.1334292014818007,0.014599601664483607,0.016534022595219577
5700,0.15274698642024806,0.15247219667346545,0.01623056134571304,0.018977108434693357
5800,0.1394760778788456,0.136423117876792,0.01478329979076183,0.017173026916123
5900,0.1402860694635339,0.14149128738760006,0.015672006571050813,0.017818045130521744
6000,0.14843102113365025,0.14299549753251378,0.016310253419844024,0.018078223635293957
