step,nematic,polar,nematic_2,polar_2
100,0.0,0.0,0.0,0.0
200,0.05523796755268285,0.0773017313770429,0.017308120805798036,0.024279496376854545
300,0.06436151078904354,0.08942228507410994,0.0196128218922747,0.027185214049856292
400,0.056346059070471466,0.07698320942846928,0.017811167891902863,0.0244917783397958
500,0.057684454694487415,0.08886395691566977,0.018737220875488347,0.028498754259569405
600,0.061264771795260624,0.08425456241460205,0.019695519906076507,0.02723367201331844
700,0.06513685448076413,0.08360438115753621,0.020898212710292807,0.027053385670269294
800,0.06519993185673775,0.0838500293187746,0.02078159721736031,0.026461225989275042
900,0.06907240776207219,0.10337896206989765,0.021276994096788997,0.03202048353015135
1000,0.07094636503032699,0.10921000957542976,0.02111126879980511,0.03247276635278129
1100,0.06962180606782664,0.10654182007539774,0.020549204873428078,0.03129969498188282
1200,0.07557491171347047,0.12659946694843588,0.02226148697233691,0.03720796848318284
1300,0.0836173977831504,0.1345579099227897,0.024750796952170778,0.03995599656579765
1400,0.09301206153880094,0.14585105410807836,0.027254965078436905,0.04297614278571204
1500,0.09107532049044104,0.15684113325585297,0.026898054333945143,0.04713300462926872
1600,0.09056495952989606,0.16242963841415275,0.027003745141732562,0.04924897585992278
1700,0.09474145958373484,0.15657787868085482,0.02839872142847603,0.047924502937463864
1800,0.10466447832901057,0.16650096277930784,0.03259469016029026,0.052152149625822306
1900,0.09908228281324467,0.16203868020423212,0.031453109299801885,0.05170028346496619
2000,0.09604499314254143,0.16506131584224665,0.03130004820368826,0.053730489847059706
2100,0.10773371040608587,0.16057588906506182,0.035174993117249996,0.053601957076595895
2200,0.11211187431298109,0.16020473073494523,0.037630673411166896,0.05441253625119297
2300,0.11991444579440039,0.15774976161950044,0.04073963106094287,0.05427669778293817
2400,0.1133046215856241,0.1643392051289007,0.03961332241146631,0.057982837196610425
2500,0.11718960627098561,0.1687989521008325,0.041836127683689016,0.061147437284903475
2600,0.11284632816069645,0.16372122260562944,0.04080355287519675,0.060536457585269515
2700,0.11604156386314943,0.17809626292105135,0.04255850267894391,0.06740110065590398
2800,0.11832620097021072,0.1856917844678776,0.04445810918195649,0.07148185807259669
2900,0.12276077328702856,0.20248598959830144,0.046286312918302125,0.07867919237782289
3000,0.12808682828741505,0.21047661990389824,0.049053449088264645,0.0821572801278693
3100,0.12421636829900455,0.21038438052302827,0.04846727053692643,0.08327019375043465
3200,0.12485327809416076,0.21126212422655233,0.04893551466356168,0.08441956729705438
3300,0.12605682599725135,0.21699380263367735,0.05037082638254161,0.08833966077664572
3400,0.12787526599024593,0.2243562075912673,0.05235482738757914,0.09264523615699648
3500,0.12761905057514897,0.23295745119440317,0.05387502281422586,0.09754009072437894
3600,0.12867053096717926,0.22882331071693923,0.05426631452218691,0.09730415684545128
3700,0.13466429634421362,0.23816471862215172,0.05656346221860336,0.10122882629152226
3800,0.13905950546172322,0.24609513540334368,0.057965379681250054,0.10503587505115972
3900,0.13188038061485846,0.24291552634368818,0.055911069135896475,0.10472931814534332
4000,0.13051428422171563,0.24565702929515626,0.055838780486684,0.10714482563370151
4100,0.1259659011936145,0.24369372355908933,0.05449531613906689,0.10718718344531936
4200,0.12337554901335815,0.24236491987580575,0.054342462799935015,0.10855640548351082
4300,0.1348542306582135,0.24147372006877024,0.05813749107129149,0.10839699045684681
4400,0.13851882447758604,0.2451909249780306,0.0603878013812513,0.109348344196601
4500,0.14511911802789046,0.23918084706164225,0.0635630539435302,0.10741260190726319
4600,0.1419919684704194,0.24330682733486886,0.0626753729981593,0.10896925747498758
4700,0.1430819653304568,0.24275374014676457,0.0638032438064555,0.10988403447860086
4800,0.1418259584210894,0.24646816583119655,0.06404523339930095,0.11211913322564754
