step,nematic,polar,nematic_2,polar_2
100,0.0,0.0,0.0,0.0
200,0.04065016126342709,0.05564023266303676,0.0258748104636739,0.03551319008394891
300,0.045742768201361694,0.06704106884995192,0.02819655729135541,0.041902120590973764
400,0.048862870266093816,0.07212340225560801,0.02812638557215948,0.04156403569372975
500,0.06099832494755992,0.08118942388205677,0.03207046599358783,0.04330316810899089
600,0.05955207330125693,0.08955313595782716,0.030060781091289318,0.045736394028126515
700,0.06131180762771508,0.10314338888907904,0.029433984125833562,0.0507691452764749
800,0.06733844051377437,0.10790963185538929,0.031853592336887886,0.05223006863188576
900,0.07252897645101328,0.11732579275525162,0.03448651508369279,0.056984421514543526
1000,0.07960207942996576,0.12113668431009837,0.037712145264113414,0.05841418673016937
1100,0.08048705740515916,0.13198519697319355,0.038148795254070667,0.0637647809728173
1200,0.08427554292989202,0.13598711752423115,0.040292859629668706,0.06557286150350787
1300,0.08195900113676215,0.1429432784175182,0.039291064573959436,0.07000471277586595
1400,0.08848465032961698,0.14339022249450883,0.042971638386977415,0.07135917977755309
1500,0.09137925065713975,0.1494389139425197,0.04516687804139128,0.07509761694874041
1600,0.09236017430754725,0.15213738187972478,0.046447042372508025,0.07701724242109909
1700,0.09225088993916328,0.15421177650700038,0.047274786380020015,0.07939896991397025
1800,0.09887702083138622,0.1581175709299094,0.05134187927317103,0.08275207234599372
1900,0.10614180944218951,0.16392026390211162,0.05530153231632182,0.08591620482964538
2000,0.10155852819457949,0.1649204671783604,0.05316999375029766,0.08713936734137485
2100,0.11206229136018919,0.17099928337352147,0.05917720406347302,0.09076678198951842
2200,0.11649966614017958,0.1749935034726249,0.0625434934249247,0.09318157510397677
2300,0.12427090722826513,0.18113972120162924,0.06759548372991589,0.09769882768223355
2400,0.1224043919866823,0.18248327119972949,0.06739219042811857,0.09970602311735483
2500,0.1268298459196913,0.18722565840208627,0.07052105511107125,0.10393292024865661
2600,0.12741304176792373,0.1858012885806791,0.07165465711553548,0.1045424966865794
2700,0.1294329063256288,0.18699993338778775,0.07383016491517394,0.1065154718278942
2800,0.1380413250433951,0.18908771122350262,0.07922730464252954,0.109229427058271
2900,0.13594140182853223,0.18720124220673598,0.0792161849397921,0.10960150609122706
3000,0.13922402797145045,0.19432363821131438,0.08157947224086072,0.11440154486436856
3100,0.13996947183144984,0.20434897474042898,0.08185113761531007,0.11945042379350813
3200,0.14024928949414567,0.200677404800226,0.08219845413618249,0.11824125515061029
3300,0.13555966948880413,0.20109061215593385,0.07962270110741726,0.11853754376745614
3400,0.13337824001601356,0.20530428659009384,0.07818378764191664,0.11967996435580848
3500,0.13390902685772685,0.21138379869259896,0.07860135081446759,0.12317112679944335
3600,0.13328800419779932,0.21438387169389855,0.07756342069461616,0.1245852170057882
3700,0.13686073451536435,0.21308022140183144,0.0794087322125618,0.12388375168454446
3800,0.13904132910722578,0.21373337951595242,0.08127978566170412,0.12476138697579013
3900,0.14119802547011265,0.2172646727960041,0.08162551322718452,0.12623533346696894
4000,0.13814085735739481,0.21961203131332022,0.08020323592475885,0.12777690018849108
4100,0.13864204286506646,0.2215374863726833,0.08063690681984585,0.12971861125636525
4200,0.13602642840494236,0.2218650786127913,0.07909330985420986,0.12993900243470038
4300,0.13796527749423304,0.2262390381650671,0.08033027456117417,0.13260184102505593
4400,0.1417578704658286,0.23022074260833145,0.08218393147739972,0.13433444651429513
4500,0.13576974884936524,0.2302578997607986,0.07916969066047029,0.13475965363543374
4600,0.13461521610916413,0.22847418764744748,0.07966772634849995,0.13476906566535404
4700,0.1367338853981527,0.22589995347354774,0.08052918408006335,0.1326717331195361
4800,0.13370384133627322,0.2255652150282216,0.07872002424644517,0.13229074925023834
4900,0.13166156130779724,0.22953669075313102,0.07721426402449245,0.13468744722321638
5000,0.1323175593445426,0.23194354076380463,0.07751843398170963,0.13648894993207408
5100,0.1305940076809096,0.23327584969272014,0.07612787417970675,0.1371704433586543
5200,0.1288698065511649,0.23699935587954404,0.07543050749158915,0.13901035963542233
5300,0.13381539841633497,0.23728874148748005,0.0783538812313548,0.13958801101605114
5400,0.13670645381814128,0.23857842482923383,0.07961874319125635,0.14029606112480156
5500,0.13656213930915864,0.2325950545715031,0.07986559432879368,0.13751551249980754
5600,0.1363145609529465,0.23445846645825935,0.08058930015413256,0.14028813014547348
5700,0.13811337222689601,0.23030265989726478,0.08335637415812026,0.13907626096715897
5800,0.13172317659276317,0.2278022256353088,0.07997341453084962,0.13797537050117545
5900,0.12720495519796285,0.22794501906913409,0.07753692566614823,0.13865066375338056
6000,0.12871623160427892,0.22870545690397093,0.07811387761659055,0.13926277648328014
6100,0.12861851745295558,0.23139375608346616,0.07795064461139777,0.14049193294222279
6200,0.12880219406196605,0.22750341863032247,0.07825799629041919,0.1389177364386467
6300,0.12506709521625042,0.23039089114772032,0.07619111736488648,0.1412840449261576
6400,0.12598323382385038,0.23465499732409525,0.07724540747541318,0.1449366723198768
6500,0.12667840995563306,0.23696506235806253,0.07820652221098544,0.1472752457709662
6600,0.13177473980100748,0.2337811743100166,0.08170386199819207,0.1457630217683174
6700,0.13657025181818935,0.23050332932990308,0.08455227907450176,0.14356264894423595
6800,0.14172826716837073,0.241810741732564,0.08794128773695815,0.15022248778056257
6900,0.14203457599470437,0.24837197172815215,0.08844940600371912,0.15423143392268948
7000,0.14491636481717554,0.24528743708553338,0.09081517014975647,0.1535426004412487
7100,0.14590475413955473,0.2508512223778764,0.09258150220770243,0.15823777223791183
7200,0.15139539552329667,0.25197507658316254,0.09667658108364541,0.1598473366478683
7300,0.15592170949588868,0.252004351129742,0.09919395951811848,0.1595087618436717
7400,0.1556637079075483,0.2507668833987175,0.09814421139297419,0.15796318909906792
