step,nematic,polar,nematic_2,polar_2
100,0.0,0.0,0.0,0.0
200,0.03952666054890353,0.0495698332085493,0.03234589602151918,0.04062463676145833
300,0.04896920595398188,0.05638871824368914,0.036088058090486264,0.04166953343137706
400,0.05100058785976035,0.06706392465689107,0.034937846297934276,0.04613331258657184
500,0.05522601309395724,0.07375034949304926,0.03640281559350959,0.048525679543996204
600,0.06579269793297471,0.07766557309468744,0.042829917510739696,0.050070629091383906
700,0.0721060777724919,0.09114699711665657,0.04611162028861695,0.05774911109089192
800,0.07269009523706593,0.09835189309739815,0.045806972659824044,0.06200395098226052
900,0.08265819072420166,0.10247911749523783,0.052054861422795314,0.06458823906734155
1000,0.08413099187043643,0.11382545454583416,0.05298835320667229,0.07114333336662916
1100,0.08481142532755255,0.11466170323417398,0.05331485623355906,0.07204046578548667
1200,0.09432596665657925,0.12385477711767737,0.059724732696480216,0.07780490883375112
1300,0.09414489476144597,0.12630595841764883,0.05963632275998807,0.07957792223597844
1400,0.1011423073934312,0.12917784820006467,0.06358601316907299,0.08108076141201075
1500,0.09733209229315247,0.12630975979824444,0.06134452877842308,0.07968678696026699
1600,0.10252654365084374,0.12828654639519826,0.06481203006107383,0.0807997515697231
1700,0.1080462570525911,0.13605327060560127,0.06878619823109969,0.08691169676992341
1800,0.11532265791170418,0.1409636250692212,0.0743257082121551,0.091479036117413
1900,0.11533140755488748,0.14529814201672617,0.07536440766684713,0.0953237505569235
2000,0.113895666786469,0.14764356389359948,0.0751391580791689,0.09723796979733673
2100,0.11618095529101496,0.15306081794057516,0.07659971854558165,0.10125298941559092
2200,0.12454991717003158,0.15739140704700452,0.0824017404681315,0.10432823250315658
2300,0.12244652911187118,0.16141991824058097,0.0814159004627857,0.10750229180639784
2400,0.11470776725505326,0.1652599692984151,0.0767219195396968,0.11110102025642352
2500,0.11050351788826948,0.1659275258277947,0.07458417063594158,0.11253217015859913
2600,0.11493280544753559,0.16895265237116197,0.07731764761592734,0.11439237036642153
2700,0.11916786201150723,0.17970979241549845,0.08050162823198594,0.12238250249957755
2800,0.11732389159038963,0.18060297817967355,0.07969944720016311,0.12351569216669975
2900,0.1120431920930374,0.18371666973292092,0.0765600490980578,0.12566028731383427
3000,0.11751368106326035,0.18952597451502926,0.08062616106019191,0.12974939410677913
3100,0.12049431802623788,0.19318226049175766,0.08274827295380892,0.1325245504680134
3200,0.11924851954209795,0.19887058847643727,0.0825188917924345,0.13669457523668777
3300,0.11475550901192134,0.19869102270343722,0.08016119356536869,0.13742437623347523
3400,0.11812267556759828,0.19981909228041198,0.08281888152620848,0.13898555650476224
3500,0.12812501306979981,0.20502253681874047,0.08859161327952053,0.14183561574545098
3600,0.1297777411783861,0.20753189047155396,0.0898415979360033,0.14414505297966182
3700,0.1351273193925248,0.21191008405323017,0.09302790447808952,0.1462355917294154
3800,0.14034668166923187,0.21398181331559715,0.09681456396387138,0.14768636974622082
3900,0.13627526236734225,0.21526671375225087,0.0939419410758298,0.14834430956496858
4000,0.14129896757056917,0.21905181829268625,0.09801860268118051,0.1516618796389319
4100,0.14392232240247005,0.22101406035053323,0.0998615978813124,0.15295842420539602
4200,0.15078947169809262,0.22907797679828665,0.10415869606644078,0.15796011864484932
4300,0.1523377074965796,0.22984843834215604,0.10513108467779232,0.15887748597405768
4400,0.15267856660270526,0.23738467797101565,0.10514550684595748,0.16429938777484013
4500,0.15308862552915503,0.23642049189623296,0.10559292092389275,0.16473947742573264
4600,0.15351031295588352,0.23641885504529783,0.10610250946106599,0.165313088912933
4700,0.14890354556948324,0.2383716359233433,0.10365339045861034,0.16745241422605953
4800,0.15300429813689168,0.23967501134382052,0.10627036173326332,0.16983345910752218
4900,0.15860935838275259,0.24138264006322382,0.11064030186841392,0.17135539002848235
5000,0.16166883994086448,0.24956221347635135,0.11313947644393534,0.17744218655612304
5100,0.1626239219852528,0.25191093312457374,0.1145617249462407,0.17956565745151984
5200,0.16962133782722488,0.25182983465687836,0.12001652429186081,0.18086718662769496
5300,0.16810666872877952,0.2540070725430771,0.11947283147784908,0.18336402827175807
5400,0.16364961412449497,0.2516447271324787,0.11614105748081455,0.18202137781404967
5500,0.16788729346296433,0.25534324626215993,0.11953417068947925,0.1846716270115532
5600,0.16583248701958514,0.2563790690943526,0.1187744520436391,0.18571074047173336
5700,0.16136141514468383,0.25822778904785765,0.11607735570907393,0.1876150919099526
5800,0.16107393846620044,0.2611755262618722,0.11683910604239534,0.19010625401945155
5900,0.15488105621835674,0.2632000707811654,0.11235821261745892,0.19124767984904337
6000,0.15275013131005838,0.2606931414601309,0.11076471032858215,0.18958971035605623
6100,0.14806085916408238,0.26540359239254485,0.10781984641092425,0.1931343579646454
6200,0.1456068032554298,0.2668018852694532,0.10694235748432257,0.1958380081544885
6300,0.15102177759346663,0.26961258665397264,0.11115746525026307,0.19851450865209808
6400,0.1506984016806356,0.2742355696977275,0.11083004714585773,0.2014997468783038
6500,0.14828801742583955,0.2775988122927115,0.10916195714385662,0.20365550238157584
6600,0.14720926140365234,0.2785446604167505,0.10816285097514783,0.20392377449992646
6700,0.14882236232288204,0.2846794530563921,0.10914826174780695,0.20704900607597235
6800,0.1544358202985877,0.28708358491825425,0.11305556600694502,0.20875061882006418
