step,nematic,polar,nematic_2,polar_2
100,0.0,0.0,0.0,0.0
200,0.08897707824171093,0.11064914495093232,0.010067824744502336,0.012267050986688989
300,0.09376487325177658,0.11710509757357167,0.008276737561398052,0.010598855510980231
400,0.10828783660723021,0.12977170806209454,0.008824823798685042,0.010801214945911812
500,0.09734171632084103,0.12202029079298528,0.007922797258393155,0.010105784704577844
600,0.09751499807066794,0.11411974805830473,0.007985309188405154,0.00913388766398709
700,0.11206546970077393,0.12364413428007538,0.00903288344774696,0.009959667006339759
800,0.12764172562110782,0.12339253255852281,0.010145415739035882,0.009806783889426407
900,0.11846273029179961,0.12485889057193889,0.00925837098942597,0.009997824760909692
1000,0.1264299882878794,0.12361143073959269,0.010043473844609721,0.009843719376701733
1100,0.13017838951867086,0.12073409645418816,0.010466664956410368,0.009858597991653433
1200,0.13037506968560494,0.13359083087482476,0.010548248369297722,0.010918817140418317
1300,0.13421268847940704,0.11870552817576083,0.011069535817151796,0.009807260647899538
1400,0.12506327175667772,0.12734988554914875,0.010079215575129806,0.010360786032472289
1500,0.11248702888661918,0.12359887078483736,0.008936364449945099,0.009892825759169655
1600,0.11047285637207012,0.122155805482598,0.008969412998453693,0.009997871700399128
1700,0.12316404698945758,0.12289194978119657,0.009677801874774307,0.009831300888637954
1800,0.1326301319567863,0.1329197201919733,0.010591323509488377,0.010546728203846384
1900,0.1235403165232712,0.1311028768284908,0.009919432601751514,0.010600745611162787
2000,0.13770989120757737,0.13073382987294668,0.011067098138403153,0.01024605619483877
2100,0.14462770202212602,0.14366601503039625,0.011643898862959355,0.011687570941660834
2200,0.13742711240375768,0.12158643606631078,0.0106666000529554,0.009712163207496334
2300,0.13518863188323502,0.12850359508343887,0.010686789538575396,0.010292080767400381
2400,0.1373187650883797,0.11842225533886433,0.011070590833124103,0.009916432402500355
2500,0.14236443859169773,0.1223105210329216,0.011548051106706429,0.010124536006590228
2600,0.14131458727361207,0.13154861789972355,0.011328285514315686,0.011020234104606924
2700,0.14275576716395938,0.15091525768305608,0.011797589786823713,0.013040615489443758
2800,0.15946698950643648,0.15347973631082365,0.013350708951965568,0.013315811913723958
2900,0.146210206282243,0.13619852313580458,0.012236210295821082,0.011782000499524327
3000,0.16616193574472218,0.14233690007423438,0.013544744966851254,0.01232244557618368
3100,0.14993597455868787,0.13303861385779403,0.012698847146303477,0.011811208781379378
3200,0.17071014260811374,0.1349462792308586,0.01402505002489571,0.012022321715508369
3300,0.1739498482169214,0.1395893396304225,0.01437489282116191,0.012506619673557403
3400,0.17225085373283924,0.13021437067087224,0.014582264182662874,0.012015508760358586
3500,0.16767520790075754,0.12739862267696037,0.0139799397538824,0.011458850347062956
3600,0.16657160428047119,0.13609024724343785,0.014472244039287879,0.012805272375116096
3700,0.16777378919600075,0.1387682603048198,0.014946297452872948,0.013619690522974024
3800,0.1760896473300951,0.13094360100901176,0.015678278469691522,0.013251393378235811
3900,0.19061512838149886,0.13887850185387238,0.01730946242429505,0.014799941603254183
4000,0.18050709578138704,0.1253178523560898,0.01610840376906834,0.014145289493317083
4100,0.17113735010990783,0.1363930868080213,0.01571376184799466,0.014953396663745122
4200,0.16268900536123163,0.12771557876995213,0.01465052672000148,0.014538320853826276
4300,0.168183770112366,0.1388991830944539,0.015512852415753125,0.014887051703468056
4400,0.19109158768516943,0.15552615476723924,0.01701661458036251,0.016739739849862077
4500,0.1805193123178465,0.1331553402947874,0.016783745611198945,0.01542727251344197
4600,0.17350510157719298,0.15696943099436605,0.016192208261717914,0.017518435804053965
4700,0.19770803911100338,0.16296626554090446,0.01752258900903197,0.017824121411638465
4800,0.18817843734247536,0.13720781563371454,0.01730627177208313,0.016302640182132
4900,0.19252260569399499,0.14828203024437078,0.017982234856697754,0.0176168277566708
5000,0.1891508191170281,0.1614788346313344,0.017349858698591195,0.018444305927306393
5100,0.17612598808323804,0.1500196517348272,0.016007439696460006,0.017002450831142428
5200,0.20012747388488036,0.15013760784654953,0.017889914611140045,0.01721303475054886
5300,0.20009852246504445,0.15313089073931066,0.017766870021647316,0.017105958868103403
5400,0.18906519137558989,0.15357166776065176,0.01675002293267363,0.017657550594395863
5500,0.18453751216907274,0.1395967341401313,0.015865815658411508,0.01571912434897485
5600,0.1869753886768809,0.13508440710424802,0.015937367172465845,0.015164922746506566
5700,0.1747208723566982,0.12026663689462881,0.015564755168576059,0.013711668013494906
5800,0.1808847259200156,0.13752226519985494,0.016035432927434687,0.015232989996977406
5900,0.18845376784421558,0.1525348031556889,0.016614110514686992,0.01641330312842564
6000,0.18107215814479377,0.14777836479736592,0.016414929877123837,0.01623347299152544
6100,0.19848691735050353,0.14533699938936256,0.0169425825875429,0.015833576573079617
6200,0.1881855372594146,0.1647944578947757,0.01681748570979275,0.0178627706526344
6300,0.18323273437990595,0.15896213506871468,0.016296956248342338,0.01845111148351252
6400,0.18598152135799412,0.14593871694455413,0.01643678098427655,0.016991790259809417
6500,0.18790271976360873,0.14953687992693107,0.016288664937031162,0.016250373967822238
6600,0.17798706154284283,0.16630238228538666,0.015219466913162163,0.017313390789502593
6700,0.1831594495480592,0.13800791468069962,0.015939466935337012,0.015606918253059264
6800,0.18914901309053767,0.13672292386384288,0.016143448086681722,0.015368445668853823
6900,0.20191848748243083,0.156036526611774,0.018057969051847582,0.017186385108484154
7000,0.1743071860551955,0.1502369228022156,0.01533049337088671,0.016796917988910542
7100,0.17331443240246366,0.15250132723355045,0.014652483525193778,0.01641678722629671
7200,0.1793333032971866,0.15762991882682748,0.015510036312240589,0.017423000211339492
7300,0.1690713826451383,0.14857198756609152,0.01469271658769961,0.01663703156272123
7400,0.19708883900118604,0.1553732547303737,0.017579608655376774,0.016782806179456822
7500,0.1945073752618695,0.16307028673204374,0.01747814556979666,0.01710339755619872
7600,0.19132748158038088,0.15444744991555898,0.017168390582177888,0.017060328368240493
7700,0.19988855003343564,0.1579784739034109,0.017251505384809275,0.01783071657932078
7800,0.20169087499939772,0.15507955513560057,0.017807835944246345,0.017036040073833365
7900,0.1983569809457489,0.16737881816522254,0.017629778620120027,0.019965227949141455
8000,0.2043460038805137,0.17753395294288546,0.018948951973027994,0.021323887609268503
8100,0.19912319630861036,0.16443492369209764,0.01840227633998887,0.0199767158521704
8200,0.20488725749997339,0.1580881226856953,0.01876861951816008,0.020042178430100966
8300,0.2076592880006098,0.17058779977109514,0.019341811540404395,0.022198394211398294
8400,0.20299139742158254,0.17203219425307772,0.017904473400295128,0.021959347101564195
8500,0.20351225256335947,0.16548728154718528,0.01883685158004159,0.021192177096920305
8600,0.2026387837679531,0.15630213293192438,0.018827832671598554,0.0198777828898574
8700,0.19716075023007626,0.16029778029848216,0.01839932384096535,0.020272740839495818
8800,0.20788167843960795,0.1576286427214546,0.01975141128899691,0.020444398335731244
8900,0.2152851307627747,0.1656448710616199,0.019078541477238045,0.02050960896673961
9000,0.20029340758320485,0.15402541699418115,0.018617253236670166,0.01968643861637692
9100,0.2018684097148435,0.152580708052285,0.018935899520375617,0.01895699862214097
9200,0.20000195786839045,0.1609493037305586,0.018899747886468827,0.020107286143229312
9300,0.19381229189557633,0.1820118189557578,0.018718728727025527,0.02270325297526367
9400,0.19633237306553072,0.17367691451528858,0.018858482734303537,0.02375392792366941
9500,0.1982408769167725,0.16169373077254962,0.018454849256654197,0.022412083607028337
9600,0.20146114334410567,0.18261884634194697,0.018736032661283968,0.024422701388556053
9700,0.2064518438280725,0.18758590557958402,0.020182550032212494,0.025026291843545084
9800,0.20516606494021164,0.1723779392637354,0.019933596792712505,0.024085450081066963
9900,0.1942713733754057,0.19542675727633763,0.019558130493534196,0.026961271303128802
10000,0.20564776856835568,0.16176601285644615,0.020727229172232665,0.02500504090622564
10100,0.20699638418222802,0.16140533935331625,0.02196573210089808,0.024639321382602098
10200,0.20386141512374556,0.16903815087344823,0.022240438935316367,0.024072829274800943
10300,0.19139420058597198,0.17439034272175413,0.02014438033386518,0.024352263276701026
10400,0.1967099651708688,0.18481458235715983,0.0195188810087155,0.024731391318016313
