seed,mean_aspect_ratio,fraction_elongated,fraction_round,fraction_binary
1099062448631258,1.397822857142857,0.15662857142857145,0.6759714285714283,0.16740000000000002
853827592514924,1.3878885714285716,0.1547285714285714,0.6891857142857141,0.15608571428571436
1052030010736714,1.833522857142857,0.3901,0.44791428571428565,0.16198571428571426
993068073743470,1.692548571428571,0.294342857142857,0.5133857142857144,0.19227142857142857
375074238073900,1.510231428571429,0.20985714285714285,0.6224714285714286,0.1676714285714285
416178520884477,1.4456728571428568,0.1835428571428571,0.6571142857142858,0.15934285714285723
874051135843279,1.3588500000000003,0.1395,0.7064857142857142,0.15401428571428574
12944511869278,1.4475557142857143,0.1885,0.6584571428571427,0.15304285714285717
542029227742456,1.540244285714286,0.23065714285714292,0.6048857142857141,0.16445714285714277
1011744331896734,1.5714028571428573,0.2448285714285714,0.5853142857142859,0.16985714285714282
211701226972609,1.3846985714285713,0.15234285714285714,0.6939000000000001,0.15375714285714293
292918525777755,1.3931457142857138,0.16099999999999998,0.683242857142857,0.15575714285714284
731147908347497,1.393344285714286,0.15682857142857146,0.6821142857142857,0.16105714285714284
985549376192247,1.3927200000000002,0.15518571428571434,0.6799857142857145,0.1648285714285715
873456432950595,1.5245000000000006,0.2181857142857143,0.6080999999999999,0.1737142857142857
422219896800918,1.3872571428571425,0.15237142857142855,0.6871285714285714,0.16049999999999998
900740014674953,1.6160699999999997,0.2609857142857142,0.5594142857142858,0.17959999999999993
1020578668480920,1.5118885714285712,0.21904285714285718,0.6252142857142858,0.1557428571428571
343569160877337,1.3371242857142853,0.12624285714285716,0.7157142857142857,0.15804285714285715
78804909138230,1.5753342857142851,0.24774285714285713,0.5836571428571425,0.16860000000000003
333614425743970,1.5541914285714291,0.23447142857142858,0.5989714285714285,0.16655714285714288
974443487743328,1.3215871428571428,0.1259142857142857,0.7252142857142856,0.1488714285714286
703985244396274,1.5073614285714283,0.21852857142857152,0.6256285714285713,0.15584285714285706
1122578106359740,1.347514285714286,0.13188571428571427,0.701285714285714,0.16682857142857138
492938554100859,1.4586085714285713,0.19217142857142855,0.6510571428571428,0.15677142857142856
170902461924754,1.58008,0.24155714285714294,0.5730714285714285,0.18537142857142852
260045648084392,1.5239128571428573,0.21962857142857142,0.6136428571428569,0.16672857142857145
450419983107763,1.3457971428571431,0.13602857142857144,0.7158142857142856,0.14815714285714277
543308666121182,1.4369857142857139,0.17557142857142854,0.6539,0.1705285714285714
593849570694833,1.8895900000000003,0.39777142857142844,0.4053285714285715,0.1969000000000001
582382717235568,1.733152857142857,0.3354571428571429,0.4976285714285715,0.16691428571428576
1123570616129223,1.490065714285714,0.20074285714285714,0.6262428571428573,0.17301428571428581
680622798933824,1.4168499999999997,0.16272857142857142,0.6689714285714288,0.1683
201764007966294,1.4324428571428571,0.17484285714285716,0.6614142857142856,0.1637428571428571
453356923466257,1.448375714285714,0.18615714285714285,0.6583857142857144,0.15545714285714288
346214149398000,1.5056985714285716,0.21208571428571424,0.6231571428571426,0.1647571428571429
353918643079908,1.3928599999999995,0.15772857142857144,0.6831857142857143,0.1590857142857143
971536625474344,1.3989071428571433,0.1590000000000001,0.6808714285714285,0.16012857142857137
799035771825238,1.4908200000000005,0.19894285714285714,0.6189000000000001,0.18215714285714282
1114806189928891,1.4192785714285712,0.16708571428571417,0.6634571428571431,0.1694571428571429
216465895742590,1.5840528571428567,0.2547857142857143,0.5805000000000001,0.16471428571428567
926435018171726,1.5223557142857147,0.2238428571428571,0.6219857142857143,0.15417142857142857
744517311885370,1.3691799999999996,0.14809999999999995,0.6962571428571428,0.15564285714285717
812580382463326,1.5221285714285717,0.21777142857142864,0.6101571428571427,0.17207142857142857
521742092743191,1.4417642857142856,0.1868857142857143,0.6581714285714286,0.1549428571428571
1008612444973162,1.4542099999999998,0.1884285714285715,0.6594285714285713,0.15214285714285716
121838283310165,1.45474,0.18814285714285717,0.6591142857142861,0.15274285714285718
431006493426170,1.3820071428571428,0.1503428571428571,0.6951428571428571,0.15451428571428572
765322069857382,1.5935585714285714,0.25281428571428577,0.5787285714285715,0.16845714285714292
725201757884584,1.4028842857142858,0.16261428571428574,0.6774999999999999,0.15988571428571427
184656659025018,1.3251771428571426,0.1272,0.7300857142857144,0.1427142857142857
1034686135547599,1.5034614285714278,0.21048571428571433,0.618214285714286,0.1713
380972098894405,1.3790214285714284,0.15008571428571435,0.6893142857142857,0.16060000000000002
742183958399040,1.3096714285714284,0.11900000000000002,0.7316857142857143,0.14931428571428568
37852570490343,1.4312742857142857,0.17275714285714278,0.6620142857142858,0.1652285714285714
734109262104827,1.420011428571429,0.16992857142857143,0.6707428571428571,0.15932857142857135
401686787590537,1.4084771428571428,0.16365714285714286,0.6761571428571433,0.16018571428571424
350020380685320,1.508587142857142,0.21864285714285722,0.631385714285714,0.14997142857142856
484612500106051,1.4341228571428573,0.1774428571428572,0.6664,0.15615714285714283
604884003999171,1.591922857142857,0.2524714285714286,0.5675285714285714,0.18000000000000002
501697692195937,1.4272585714285713,0.16848571428571432,0.6629714285714284,0.1685428571428571
851083349436041,1.4839057142857137,0.20317142857142853,0.6384428571428573,0.15838571428571424
796940938751527,1.4630185714285715,0.1942,0.6527142857142857,0.15308571428571427
7713914261614,1.5022171428571431,0.20224285714285706,0.6137428571428573,0.18401428571428569
