seed,mean_aspect_ratio,fraction_elongated,fraction_round,fraction_binary
1099062448631258,1.013578571428571,0.0,0.9347857142857141,0.06521428571428571
853827592514924,1.4336557142857143,0.18288571428571432,0.6788142857142857,0.13829999999999995
1052030010736714,1.247908571428571,0.09600000000000002,0.7967714285714289,0.10722857142857145
993068073743470,1.011787142857143,2.857142857142857e-05,0.9503571428571431,0.04961428571428571
375074238073900,1.1574499999999999,0.05094285714285712,0.8397714285714288,0.10928571428571426
416178520884477,1.1582357142857145,0.05740000000000001,0.8504142857142863,0.09218571428571429
874051135843279,1.2384699999999995,0.0891857142857143,0.7973428571428571,0.1134714285714286
12944511869278,1.1899028571428567,0.06967142857142856,0.8300571428571427,0.10027142857142861
542029227742456,1.028457142857143,0.004542857142857145,0.9078,0.08765714285714286
1011744331896734,1.373075714285714,0.1489714285714285,0.7096,0.14142857142857143
211701226972609,1.184402857142857,0.06892857142857144,0.8300285714285716,0.10104285714285717
292918525777755,1.1225785714285712,0.039642857142857126,0.8585714285714285,0.1017857142857143
731147908347497,1.0152285714285714,0.0007571428571428576,0.9499285714285715,0.04931428571428571
985549376192247,1.0068614285714288,0.001371428571428572,0.9784571428571427,0.02017142857142857
873456432950595,1.160932857142857,0.05634285714285713,0.8450428571428569,0.09861428571428572
422219896800918,1.0125657142857143,0.0,0.9247714285714282,0.07522857142857142
900740014674953,1.3632571428571427,0.1403142857142857,0.7215571428571425,0.13812857142857143
1020578668480920,1.1133357142857143,0.037614285714285677,0.8656999999999996,0.09668571428571435
343569160877337,1.2321371428571433,0.08647142857142859,0.7927000000000001,0.12082857142857148
78804909138230,1.260405714285714,0.09712857142857144,0.7847714285714287,0.11810000000000002
333614425743970,1.1682657142857147,0.06120000000000001,0.8406428571428569,0.09815714285714286
974443487743328,1.363012857142857,0.1483142857142857,0.7210428571428573,0.13064285714285714
703985244396274,1.421701428571429,0.17505714285714283,0.6794142857142857,0.14552857142857142
1122578106359740,1.291827142857143,0.11732857142857142,0.7636571428571429,0.11901428571428574
492938554100859,1.012032857142857,4.2857142857142856e-05,0.9633428571428573,0.03661428571428571
170902461924754,1.2347200000000003,0.08688571428571429,0.7965857142857142,0.11652857142857143
260045648084392,1.249454285714286,0.08844285714285714,0.7786428571428572,0.13291428571428568
450419983107763,1.0084542857142853,0.00021428571428571433,0.9315571428571428,0.06822857142857143
543308666121182,1.0641457142857143,0.01670000000000001,0.9085857142857141,0.0747142857142857
593849570694833,1.3125400000000007,0.12105714285714286,0.7456571428571428,0.1332857142857143
582382717235568,1.256057142857143,0.10014285714285713,0.7872285714285716,0.11262857142857144
1123570616129223,1.015002857142857,0.00282857142857143,0.9604714285714284,0.03669999999999999
680622798933824,1.33311,0.1331142857142858,0.7347999999999999,0.1320857142857143
201764007966294,1.0145842857142855,0.0,0.9248285714285714,0.0751714285714286
453356923466257,1.41185,0.17365714285714293,0.6976714285714285,0.1286714285714286
346214149398000,1.0156514285714289,0.0,0.9234000000000001,0.07660000000000003
353918643079908,1.0121414285714287,0.00022857142857142868,0.9612428571428574,0.03852857142857142
971536625474344,1.010335714285714,0.0,0.9400428571428571,0.059957142857142855
799035771825238,1.16576,0.06031428571428572,0.8301571428571428,0.10952857142857149
1114806189928891,1.300297142857143,0.11572857142857142,0.7574714285714284,0.1268
216465895742590,1.580002857142857,0.25027142857142853,0.5915,0.15822857142857139
926435018171726,1.3718957142857144,0.14817142857142854,0.7095000000000001,0.14232857142857142
744517311885370,1.0147385714285717,1.4285714285714285e-05,0.9154428571428572,0.08454285714285717
812580382463326,1.184652857142857,0.06017142857142854,0.8158571428571427,0.12397142857142855
521742092743191,1.1472371428571428,0.050557142857142835,0.8527857142857139,0.09665714285714284
1008612444973162,1.2823571428571434,0.11242857142857142,0.7760428571428575,0.11152857142857141
121838283310165,1.2939371428571427,0.11311428571428572,0.7627142857142856,0.12417142857142857
431006493426170,1.0132714285714288,0.0,0.924114285714286,0.07588571428571425
765322069857382,1.0152114285714289,0.0,0.9262999999999997,0.07370000000000003
725201757884584,1.3298371428571427,0.1290857142857143,0.7386714285714289,0.13224285714285716
184656659025018,1.0146671428571434,0.0006142857142857146,0.9466142857142857,0.05277142857142858
1034686135547599,1.009578571428572,0.0,0.9107285714285714,0.08927142857142858
380972098894405,1.0557157142857148,0.016857142857142862,0.9000714285714287,0.08307142857142859
742183958399040,1.3036228571428568,0.12182857142857147,0.7601142857142857,0.11805714285714287
37852570490343,1.323305714285714,0.13034285714285715,0.7448714285714282,0.12478571428571433
734109262104827,1.0323914285714286,0.005014285714285718,0.919785714285714,0.07520000000000003
401686787590537,1.0132857142857146,0.0,0.9583714285714288,0.04162857142857142
350020380685320,1.02115,0.0028000000000000013,0.9420285714285715,0.05517142857142856
484612500106051,1.371068571428571,0.15262857142857145,0.7174571428571429,0.12991428571428576
604884003999171,1.0087171428571426,0.001314285714285715,0.9750714285714283,0.023614285714285716
501697692195937,1.0107785714285722,0.00035714285714285714,0.9155857142857138,0.08405714285714291
851083349436041,1.011702857142857,0.0,0.9077142857142857,0.0922857142857143
796940938751527,1.212497142857143,0.07854285714285715,0.8127285714285718,0.10872857142857145
7713914261614,1.1465114285714282,0.05062857142857142,0.8539142857142853,0.09545714285714291
